Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Best Trade [%],56,64,MTD,SMA,0,true,false,1,80,1.3452301239737514,60.75949367088608,1.7782859553434447,4.034236575769237,0.8700713831740372,-0.8703689971952644,56 days 21:34:10.632911391,0.00785235614071763,0.2418658220558595,0.48070832133602076,0.9757439457662421,0,6946,6947 days 00:00:00,1000.0,11107.688514304102,1010.7688514304101,7797.277113970495,100.0,747.1821526970538,49.00402842318393,1277 days 00:00:00,79,-11.107688514302936,59.77919800542979,-27.160104872859804,11.758901820142492,-7.926535415518386,68 days 11:00:00,39 days 00:00:00,128.08602788377732,0.5967952520804456,0.2751777372571101,1.1196439312063735,0.25134641470406444,14.45005445180088,1.019363190430817,1.0983758700696054,-0.021205416399021473,,,0.00045048657340217475,0.11352261649734803,10.107688514304066,0.09126351270522925,0.22893025644391074,0,80,10060.674603174602,,,,
Mean Expectancy,56,64,MTD,SMA,0,true,false,1,80,1.3452301239737514,60.75949367088608,1.7782859553434447,4.034236575769237,0.8700713831740372,-0.8703689971952644,56 days 21:34:10.632911391,0.00785235614071763,0.2418658220558595,0.48070832133602076,0.9757439457662421,0,6946,6947 days 00:00:00,1000.0,11107.688514304102,1010.7688514304101,7797.277113970495,100.0,747.1821526970538,49.00402842318393,1277 days 00:00:00,79,-11.107688514302936,59.77919800542979,-27.160104872859804,11.758901820142492,-7.926535415518386,68 days 11:00:00,39 days 00:00:00,128.08602788377732,0.5967952520804456,0.2751777372571101,1.1196439312063735,0.25134641470406444,14.45005445180088,1.019363190430817,1.0983758700696054,-0.021205416399021473,,,0.00045048657340217475,0.11352261649734803,10.107688514304066,0.09126351270522925,0.22893025644391074,0,80,10060.674603174602,,,,
Median Total Fees Paid,55,66,MTD,SMA,0,true,false,1,73,1.2796835664523414,56.94444444444444,1.916219454891297,4.450650109941124,0.8910497222149819,-0.8606849590766829,62 days 13:39:59.999999998,0.007156577748502144,0.2207025626259718,0.4383818024762453,0.9822698846155692,0,6946,6947 days 00:00:00,1000.0,11862.77980223243,1086.277980223243,7797.277113970495,100.0,713.0534020186535,46.28545578653067,1229 days 00:00:00,72,-11.862779802231671,56.128177555135714,-21.632918582899382,12.971377438928352,-6.81869893807424,81 days 21:04:23.414634146,37 days 00:46:27.096774193,151.03670252825916,0.6088098887388966,0.2998273048662698,1.1219490087355375,0.2995311565570879,14.399132025116263,1.0215042495075277,1.098330241187384,-0.021328706771260968,,,0.0004601972917858525,0.11596971753003484,10.862779802232406,0.09387006919465768,0.2292498516098485,0,73,10060.674603174602,,,,
Mean Avg Winning Trade [%],55,66,MTD,SMA,0,true,false,1,73,1.2796835664523414,56.94444444444444,1.916219454891297,4.450650109941124,0.8910497222149819,-0.8606849590766829,62 days 13:39:59.999999998,0.007156577748502144,0.2207025626259718,0.4383818024762453,0.9822698846155692,0,6946,6947 days 00:00:00,1000.0,11862.77980223243,1086.277980223243,7797.277113970495,100.0,713.0534020186535,46.28545578653067,1229 days 00:00:00,72,-11.862779802231671,56.128177555135714,-21.632918582899382,12.971377438928352,-6.81869893807424,81 days 21:04:23.414634146,37 days 00:46:27.096774193,151.03670252825916,0.6088098887388966,0.2998273048662698,1.1219490087355375,0.2995311565570879,14.399132025116263,1.0215042495075277,1.098330241187384,-0.021328706771260968,,,0.0004601972917858525,0.11596971753003484,10.862779802232406,0.09387006919465768,0.2292498516098485,0,73,10060.674603174602,,,,
Least Total Trades,57,62,MTD,SMA,0,true,false,1,100,1.2523859870004106,57.57575757575758,1.6611044515112523,3.1185523528562307,0.8565618715124095,-0.8797145926726234,45 days 00:58:10.909090908,0.009840294404190448,0.30233227756982434,0.6016412323639505,0.9428390355597587,0,6946,6947 days 00:00:00,1000.0,10378.986536983723,937.8986536983723,7797.277113970495,100.0,889.1347819147842,46.55709917458876,1333 days 00:00:00,99,-10.378986536981756,48.532075844710235,-22.253306619872046,10.480097415171562,-6.872115946000291,54 days 09:15:47.368421052,32 days 08:34:17.142857142,94.84207599515872,0.5831806820602886,0.2809657908692106,1.1176214769241086,0.35446571931309223,14.836338076808211,1.0433051624997285,1.0712316176470589,-0.021184980479906086,,,0.00044098183694994285,0.1111274229113856,9.378986536983717,0.08858078980505213,0.2293317976580941,0,100,10060.674603174602,,,,
Median Worst Trade [%],57,62,MTD,SMA,0,true,false,1,100,1.2523859870004106,57.57575757575758,1.6611044515112523,3.1185523528562307,0.8565618715124095,-0.8797145926726234,45 days 00:58:10.909090908,0.009840294404190448,0.30233227756982434,0.6016412323639505,0.9428390355597587,0,6946,6947 days 00:00:00,1000.0,10378.986536983723,937.8986536983723,7797.277113970495,100.0,889.1347819147842,46.55709917458876,1333 days 00:00:00,99,-10.378986536981756,48.532075844710235,-22.253306619872046,10.480097415171562,-6.872115946000291,54 days 09:15:47.368421052,32 days 08:34:17.142857142,94.84207599515872,0.5831806820602886,0.2809657908692106,1.1176214769241086,0.35446571931309223,14.836338076808211,1.0433051624997285,1.0712316176470589,-0.021184980479906086,,,0.00044098183694994285,0.1111274229113856,9.378986536983717,0.08858078980505213,0.2293317976580941,0,100,10060.674603174602,,,,
Mean Omega Ratio,57,62,MTD,SMA,0,true,false,1,100,1.2523859870004106,57.57575757575758,1.6611044515112523,3.1185523528562307,0.8565618715124095,-0.8797145926726234,45 days 00:58:10.909090908,0.009840294404190448,0.30233227756982434,0.6016412323639505,0.9428390355597587,0,6946,6947 days 00:00:00,1000.0,10378.986536983723,937.8986536983723,7797.277113970495,100.0,889.1347819147842,46.55709917458876,1333 days 00:00:00,99,-10.378986536981756,48.532075844710235,-22.253306619872046,10.480097415171562,-6.872115946000291,54 days 09:15:47.368421052,32 days 08:34:17.142857142,94.84207599515872,0.5831806820602886,0.2809657908692106,1.1176214769241086,0.35446571931309223,14.836338076808211,1.0433051624997285,1.0712316176470589,-0.021184980479906086,,,0.00044098183694994285,0.1111274229113856,9.378986536983717,0.08858078980505213,0.2293317976580941,0,100,10060.674603174602,,,,
Most Profit Factor,8,22,MTD,SMA,0,true,false,1,177,1.2197330444810466,49.43181818181818,2.28854825738873,1.9398980467902693,1.0431480086763512,-0.8048056601206,22 days 23:35:27.272727271,0.017493856718560796,0.5351281312985892,1.06723293982148,1.0380940166886599,0,6946,6947 days 00:00:00,1000.0,16219.843591182243,1521.9843591182243,7797.277113970495,100.0,1329.5342894877845,47.831160086376784,1686 days 00:00:00,176,-16.219843591179597,37.54043924760317,-21.059801136363614,8.19276327414287,-4.172453355228565,34 days 20:24:49.655172413,11 days 09:10:06.741573033,86.56854224303082,0.6866909818276993,0.3295934024709422,1.150135671731407,1.0893702451279175,27.355573121710947,1.1240456375900543,1.0232108317214699,-0.019219455417642983,,,0.000495362022225975,0.12483122960094571,15.219843591182261,0.10635377045913352,0.21878022583075274,0,177,10060.674603174602,,,,
Most Total Trades,57,63,MTD,SMA,0,true,false,1,93,1.2091588386902847,54.347826086956516,1.7223431391031856,3.4104586152659637,0.871695070321198,-0.8715118845713747,48 days 15:39:07.826086956,0.009144516011974963,0.28116901813993667,0.559314713504175,0.9589153002612191,0,6946,6947 days 00:00:00,1000.0,11018.574418488188,1001.8574418488188,7797.277113970495,100.0,828.940579734639,50.08517076671741,1329 days 00:00:00,92,-11.018574418487333,47.9874133937184,-22.253306619872028,11.696524545635816,-6.453905587555287,61 days 07:40:48,33 days 13:42:51.428571428,109.01731514028995,0.5944516371615246,0.2682789848336166,1.1195918916620362,0.32155941694083123,14.576812115209961,1.0355628200490263,1.0811433840479485,-0.021169670652830316,,,0.00044972393186433967,0.1133304308298136,10.018574418488127,0.09094469670546523,0.22944371937114308,0,93,10060.674603174602,,,,
Mean Win Rate [%],57,63,MTD,SMA,0,true,false,1,93,1.2091588386902847,54.347826086956516,1.7223431391031856,3.4104586152659637,0.871695070321198,-0.8715118845713747,48 days 15:39:07.826086956,0.009144516011974963,0.28116901813993667,0.559314713504175,0.9589153002612191,0,6946,6947 days 00:00:00,1000.0,11018.574418488188,1001.8574418488188,7797.277113970495,100.0,828.940579734639,50.08517076671741,1329 days 00:00:00,92,-11.018574418487333,47.9874133937184,-22.253306619872028,11.696524545635816,-6.453905587555287,61 days 07:40:48,33 days 13:42:51.428571428,109.01731514028995,0.5944516371615246,0.2682789848336166,1.1195918916620362,0.32155941694083123,14.576812115209961,1.0355628200490263,1.0811433840479485,-0.021169670652830316,,,0.00044972393186433967,0.1133304308298136,10.018574418488127,0.09094469670546523,0.22944371937114308,0,93,10060.674603174602,,,,
