Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],74,75,MET,SMA,0,true,false,1,228,0.9920266667533146,50.22026431718062,1.2661988040186978,1.1643676715900226,0.7237172888495627,-0.10035888317419678,16 days 11:50:29.074889867,0.02470028174487516,0.7546099290780142,1.5059101654846334,0.8786434060792795,0,6345,6346 days 00:00:00,1000.0,5337.502710303049,433.75027103030493,482.137002097795,100.0,1682.618344847611,61.69475298524997,2520 days 00:00:00,227,-5.337502710302033,108.85612954803369,-44.63266909803404,5.820204377885503,-3.5326711294514355,20 days 09:53:41.052631579,12 days 12:57:20.707964601,19.131454682878186,0.47872401676517734,0.16390095270799987,1.101811125925841,1.3777238043887752,31.723873662419887,1.1586232621063928,0.950965824665676,-0.02145581947240998,,,0.00037433254491941217,0.09433180131969186,4.337502710303041,0.0687660144049802,0.2371477855423848,0,228,9190.17857142857,,,,
Most Total Fees Paid,74,75,MET,SMA,0,true,false,1,228,0.9920266667533146,50.22026431718062,1.2661988040186978,1.1643676715900226,0.7237172888495627,-0.10035888317419678,16 days 11:50:29.074889867,0.02470028174487516,0.7546099290780142,1.5059101654846334,0.8786434060792795,0,6345,6346 days 00:00:00,1000.0,5337.502710303049,433.75027103030493,482.137002097795,100.0,1682.618344847611,61.69475298524997,2520 days 00:00:00,227,-5.337502710302033,108.85612954803369,-44.63266909803404,5.820204377885503,-3.5326711294514355,20 days 09:53:41.052631579,12 days 12:57:20.707964601,19.131454682878186,0.47872401676517734,0.16390095270799987,1.101811125925841,1.3777238043887752,31.723873662419887,1.1586232621063928,0.950965824665676,-0.02145581947240998,,,0.00037433254491941217,0.09433180131969186,4.337502710303041,0.0687660144049802,0.2371477855423848,0,228,9190.17857142857,,,,
Most Win Rate [%],74,75,MET,SMA,0,true,false,1,228,0.9920266667533146,50.22026431718062,1.2661988040186978,1.1643676715900226,0.7237172888495627,-0.10035888317419678,16 days 11:50:29.074889867,0.02470028174487516,0.7546099290780142,1.5059101654846334,0.8786434060792795,0,6345,6346 days 00:00:00,1000.0,5337.502710303049,433.75027103030493,482.137002097795,100.0,1682.618344847611,61.69475298524997,2520 days 00:00:00,227,-5.337502710302033,108.85612954803369,-44.63266909803404,5.820204377885503,-3.5326711294514355,20 days 09:53:41.052631579,12 days 12:57:20.707964601,19.131454682878186,0.47872401676517734,0.16390095270799987,1.101811125925841,1.3777238043887752,31.723873662419887,1.1586232621063928,0.950965824665676,-0.02145581947240998,,,0.00037433254491941217,0.09433180131969186,4.337502710303041,0.0687660144049802,0.2371477855423848,0,228,9190.17857142857,,,,
Most Best Trade [%],74,75,MET,SMA,0,true,false,1,228,0.9920266667533146,50.22026431718062,1.2661988040186978,1.1643676715900226,0.7237172888495627,-0.10035888317419678,16 days 11:50:29.074889867,0.02470028174487516,0.7546099290780142,1.5059101654846334,0.8786434060792795,0,6345,6346 days 00:00:00,1000.0,5337.502710303049,433.75027103030493,482.137002097795,100.0,1682.618344847611,61.69475298524997,2520 days 00:00:00,227,-5.337502710302033,108.85612954803369,-44.63266909803404,5.820204377885503,-3.5326711294514355,20 days 09:53:41.052631579,12 days 12:57:20.707964601,19.131454682878186,0.47872401676517734,0.16390095270799987,1.101811125925841,1.3777238043887752,31.723873662419887,1.1586232621063928,0.950965824665676,-0.02145581947240998,,,0.00037433254491941217,0.09433180131969186,4.337502710303041,0.0687660144049802,0.2371477855423848,0,228,9190.17857142857,,,,
Most Profit Factor,74,75,MET,SMA,0,true,false,1,228,0.9920266667533146,50.22026431718062,1.2661988040186978,1.1643676715900226,0.7237172888495627,-0.10035888317419678,16 days 11:50:29.074889867,0.02470028174487516,0.7546099290780142,1.5059101654846334,0.8786434060792795,0,6345,6346 days 00:00:00,1000.0,5337.502710303049,433.75027103030493,482.137002097795,100.0,1682.618344847611,61.69475298524997,2520 days 00:00:00,227,-5.337502710302033,108.85612954803369,-44.63266909803404,5.820204377885503,-3.5326711294514355,20 days 09:53:41.052631579,12 days 12:57:20.707964601,19.131454682878186,0.47872401676517734,0.16390095270799987,1.101811125925841,1.3777238043887752,31.723873662419887,1.1586232621063928,0.950965824665676,-0.02145581947240998,,,0.00037433254491941217,0.09433180131969186,4.337502710303041,0.0687660144049802,0.2371477855423848,0,228,9190.17857142857,,,,
Most Expectancy,74,75,MET,SMA,0,true,false,1,228,0.9920266667533146,50.22026431718062,1.2661988040186978,1.1643676715900226,0.7237172888495627,-0.10035888317419678,16 days 11:50:29.074889867,0.02470028174487516,0.7546099290780142,1.5059101654846334,0.8786434060792795,0,6345,6346 days 00:00:00,1000.0,5337.502710303049,433.75027103030493,482.137002097795,100.0,1682.618344847611,61.69475298524997,2520 days 00:00:00,227,-5.337502710302033,108.85612954803369,-44.63266909803404,5.820204377885503,-3.5326711294514355,20 days 09:53:41.052631579,12 days 12:57:20.707964601,19.131454682878186,0.47872401676517734,0.16390095270799987,1.101811125925841,1.3777238043887752,31.723873662419887,1.1586232621063928,0.950965824665676,-0.02145581947240998,,,0.00037433254491941217,0.09433180131969186,4.337502710303041,0.0687660144049802,0.2371477855423848,0,228,9190.17857142857,,,,
Most Sharpe Ratio,74,75,MET,SMA,0,true,false,1,228,0.9920266667533146,50.22026431718062,1.2661988040186978,1.1643676715900226,0.7237172888495627,-0.10035888317419678,16 days 11:50:29.074889867,0.02470028174487516,0.7546099290780142,1.5059101654846334,0.8786434060792795,0,6345,6346 days 00:00:00,1000.0,5337.502710303049,433.75027103030493,482.137002097795,100.0,1682.618344847611,61.69475298524997,2520 days 00:00:00,227,-5.337502710302033,108.85612954803369,-44.63266909803404,5.820204377885503,-3.5326711294514355,20 days 09:53:41.052631579,12 days 12:57:20.707964601,19.131454682878186,0.47872401676517734,0.16390095270799987,1.101811125925841,1.3777238043887752,31.723873662419887,1.1586232621063928,0.950965824665676,-0.02145581947240998,,,0.00037433254491941217,0.09433180131969186,4.337502710303041,0.0687660144049802,0.2371477855423848,0,228,9190.17857142857,,,,
Most Calmar Ratio,74,75,MET,SMA,0,true,false,1,228,0.9920266667533146,50.22026431718062,1.2661988040186978,1.1643676715900226,0.7237172888495627,-0.10035888317419678,16 days 11:50:29.074889867,0.02470028174487516,0.7546099290780142,1.5059101654846334,0.8786434060792795,0,6345,6346 days 00:00:00,1000.0,5337.502710303049,433.75027103030493,482.137002097795,100.0,1682.618344847611,61.69475298524997,2520 days 00:00:00,227,-5.337502710302033,108.85612954803369,-44.63266909803404,5.820204377885503,-3.5326711294514355,20 days 09:53:41.052631579,12 days 12:57:20.707964601,19.131454682878186,0.47872401676517734,0.16390095270799987,1.101811125925841,1.3777238043887752,31.723873662419887,1.1586232621063928,0.950965824665676,-0.02145581947240998,,,0.00037433254491941217,0.09433180131969186,4.337502710303041,0.0687660144049802,0.2371477855423848,0,228,9190.17857142857,,,,
Most Omega Ratio,74,75,MET,SMA,0,true,false,1,228,0.9920266667533146,50.22026431718062,1.2661988040186978,1.1643676715900226,0.7237172888495627,-0.10035888317419678,16 days 11:50:29.074889867,0.02470028174487516,0.7546099290780142,1.5059101654846334,0.8786434060792795,0,6345,6346 days 00:00:00,1000.0,5337.502710303049,433.75027103030493,482.137002097795,100.0,1682.618344847611,61.69475298524997,2520 days 00:00:00,227,-5.337502710302033,108.85612954803369,-44.63266909803404,5.820204377885503,-3.5326711294514355,20 days 09:53:41.052631579,12 days 12:57:20.707964601,19.131454682878186,0.47872401676517734,0.16390095270799987,1.101811125925841,1.3777238043887752,31.723873662419887,1.1586232621063928,0.950965824665676,-0.02145581947240998,,,0.00037433254491941217,0.09433180131969186,4.337502710303041,0.0687660144049802,0.2371477855423848,0,228,9190.17857142857,,,,
Most Sortino Ratio,74,75,MET,SMA,0,true,false,1,228,0.9920266667533146,50.22026431718062,1.2661988040186978,1.1643676715900226,0.7237172888495627,-0.10035888317419678,16 days 11:50:29.074889867,0.02470028174487516,0.7546099290780142,1.5059101654846334,0.8786434060792795,0,6345,6346 days 00:00:00,1000.0,5337.502710303049,433.75027103030493,482.137002097795,100.0,1682.618344847611,61.69475298524997,2520 days 00:00:00,227,-5.337502710302033,108.85612954803369,-44.63266909803404,5.820204377885503,-3.5326711294514355,20 days 09:53:41.052631579,12 days 12:57:20.707964601,19.131454682878186,0.47872401676517734,0.16390095270799987,1.101811125925841,1.3777238043887752,31.723873662419887,1.1586232621063928,0.950965824665676,-0.02145581947240998,,,0.00037433254491941217,0.09433180131969186,4.337502710303041,0.0687660144049802,0.2371477855423848,0,228,9190.17857142857,,,,
