Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Max Drawdown [%],2,67,MA,EMA,0,true,false,1,107,0.975465012056356,31.132075471698112,1.6643090699504897,3.657189466805624,1.2896424444175085,-0.882013543643047,34 days 04:18:06.792452829,0.015237052184850223,0.4678326046221112,0.9312929419113054,1.7109524738522253,0,4803,4804 days 00:00:00,1000.0,15295.342010564995,1429.5342010564993,12116.087262860288,100.0,2072.5362689663384,48.70494699932093,1213 days 00:00:00,106,-15.295342010564127,102.2662272685678,-10.008078322119353,18.167168693625914,-2.9021162110720407,92 days 23:16:21.818181818,7 days 14:27:56.712328767,135.0060127601466,0.8526377955494701,0.4727880959948001,1.1665650716550058,0.9264589343100199,17.522534347485607,1.0664024151170197,1.0939257592800902,-0.022145027741083362,,,0.0006846329061058664,0.1725274923386783,14.295342010564964,0.15381870790980323,0.2435229475569294,0,107,6956.72619047619,,,,
Most Worst Trade [%],2,66,MA,EMA,0,true,false,1,107,0.9710793892615581,31.132075471698112,1.6493778192086745,3.6288607097362706,1.2750886937723274,-0.8865381585049704,34 days 02:43:01.132075470,0.015237052184850223,0.4678326046221112,0.9312929419113054,1.6976993576467625,0,4803,4804 days 00:00:00,1000.0,14747.135725586015,1374.7135725586015,12116.087262860288,100.0,2022.1197880879756,48.70494699932097,1213 days 00:00:00,106,-14.747135725583576,102.26622726856782,-10.00807832211934,18.223472937212435,-2.968703721862543,92 days 20:21:49.090909091,7 days 13:28:46.027397260,129.82908359727918,0.8439829916499467,0.46579286489339267,1.1648681640996545,0.9231875029519198,17.612163096606338,1.0652452299211175,1.0935211267605631,-0.022145027741083366,,,0.0006766988435648996,0.17052810857835468,13.747135725586014,0.1516116897971893,0.2431691307444635,0,107,6956.72619047619,,,,
Median Expectancy,2,66,MA,EMA,0,true,false,1,107,0.9710793892615581,31.132075471698112,1.6493778192086745,3.6288607097362706,1.2750886937723274,-0.8865381585049704,34 days 02:43:01.132075470,0.015237052184850223,0.4678326046221112,0.9312929419113054,1.6976993576467625,0,4803,4804 days 00:00:00,1000.0,14747.135725586015,1374.7135725586015,12116.087262860288,100.0,2022.1197880879756,48.70494699932097,1213 days 00:00:00,106,-14.747135725583576,102.26622726856782,-10.00807832211934,18.223472937212435,-2.968703721862543,92 days 20:21:49.090909091,7 days 13:28:46.027397260,129.82908359727918,0.8439829916499467,0.46579286489339267,1.1648681640996545,0.9231875029519198,17.612163096606338,1.0652452299211175,1.0935211267605631,-0.022145027741083366,,,0.0006766988435648996,0.17052810857835468,13.747135725586014,0.1516116897971893,0.2431691307444635,0,107,6956.72619047619,,,,
Least Max Drawdown Duration,2,66,MA,EMA,0,true,false,1,107,0.9710793892615581,31.132075471698112,1.6493778192086745,3.6288607097362706,1.2750886937723274,-0.8865381585049704,34 days 02:43:01.132075470,0.015237052184850223,0.4678326046221112,0.9312929419113054,1.6976993576467625,0,4803,4804 days 00:00:00,1000.0,14747.135725586015,1374.7135725586015,12116.087262860288,100.0,2022.1197880879756,48.70494699932097,1213 days 00:00:00,106,-14.747135725583576,102.26622726856782,-10.00807832211934,18.223472937212435,-2.968703721862543,92 days 20:21:49.090909091,7 days 13:28:46.027397260,129.82908359727918,0.8439829916499467,0.46579286489339267,1.1648681640996545,0.9231875029519198,17.612163096606338,1.0652452299211175,1.0935211267605631,-0.022145027741083366,,,0.0006766988435648996,0.17052810857835468,13.747135725586014,0.1516116897971893,0.2431691307444635,0,107,6956.72619047619,,,,
Most Best Trade [%],2,69,MA,EMA,0,true,false,1,105,0.9663186977726355,30.76923076923077,1.5945846321251385,3.951853491820126,1.229085303470616,-0.8980874827316141,34 days 21:55:23.076923076,0.014949560634192671,0.4590880699562773,0.9138038725796377,1.8142487923096766,0,4803,4804 days 00:00:00,1000.0,13347.809524015196,1234.7809524015195,12116.087262860288,100.0,1944.7910252394481,51.42385046727017,1213 days 00:00:00,104,-13.347809524013428,184.74083360136754,-10.008078322119347,19.535427689972234,-2.9741794851363674,96 days 04:30:00,7 days 16:20:00,118.85728205326171,0.8154335915689916,0.4231617149660934,1.1585801078873956,0.9029123510950862,17.30966281179845,1.059256248535655,1.093767546322291,-0.022280888536011283,,,0.0006571458315868527,0.16560074955988688,12.347809524015346,0.1456048124202296,0.24441050136587877,0,105,6956.72619047619,,,,
Mean Profit Factor,2,69,MA,EMA,0,true,false,1,105,0.9663186977726355,30.76923076923077,1.5945846321251385,3.951853491820126,1.229085303470616,-0.8980874827316141,34 days 21:55:23.076923076,0.014949560634192671,0.4590880699562773,0.9138038725796377,1.8142487923096766,0,4803,4804 days 00:00:00,1000.0,13347.809524015196,1234.7809524015195,12116.087262860288,100.0,1944.7910252394481,51.42385046727017,1213 days 00:00:00,104,-13.347809524013428,184.74083360136754,-10.008078322119347,19.535427689972234,-2.9741794851363674,96 days 04:30:00,7 days 16:20:00,118.85728205326171,0.8154335915689916,0.4231617149660934,1.1585801078873956,0.9029123510950862,17.30966281179845,1.059256248535655,1.093767546322291,-0.022280888536011283,,,0.0006571458315868527,0.16560074955988688,12.347809524015346,0.1456048124202296,0.24441050136587877,0,105,6956.72619047619,,,,
Most Avg Winning Trade Duration,2,70,MA,EMA,0,true,false,1,104,0.9597989774074295,30.097087378640776,1.5705005440618087,3.9575225570222794,1.2187290561725599,-0.9007950078249379,35 days 07:41:21.553398058,0.014805814858863895,0.45471580262336037,0.9050593379138039,1.7995480459164392,0,4803,4804 days 00:00:00,1000.0,13019.763421044247,1201.9763421044245,12116.087262860288,100.0,1961.9418400820452,52.44676875352042,1213 days 00:00:00,103,-13.019763421043535,184.74083360136754,-10.008078322119347,19.991431330845753,-2.9459659428183826,98 days 20:07:44.516129033,7 days 23:20:00,116.82313771325525,0.808622851499971,0.41052324580949806,1.156984507318437,0.9030942844707276,17.2574754748458,1.0568152543794969,1.0947840717891193,-0.022281669779853408,,,0.0006521349977001273,0.16433801942043208,12.019763421044235,0.1441104150711534,0.24458972019033196,0,104,6956.72619047619,,,,
Median Best Trade [%],8,87,MA,EMA,0,true,false,1,50,0.9594765650400349,42.857142857142854,1.771144264105419,8.77495473601813,1.2599783360741716,-0.8790345741066939,77 days 04:24:29.387755103,0.007043542991110009,0.21861336664584635,0.43285446595877575,1.9183223970058372,0,4803,4804 days 00:00:00,1000.0,15656.276559123566,1465.6276559123564,12116.087262860288,100.0,1164.850566507809,56.93953958164876,1213 days 00:00:00,49,-15.656276559122489,172.6977167488056,-12.124825917920742,27.48118418961888,-5.254717354182431,159 days 22:51:25.714285716,15 days 02:34:17.142857143,299.4272007282182,0.8425397965131382,0.40824578437917236,1.1601265390823654,0.7603121096180269,15.72847414682388,1.0204552849913686,1.1368715083798882,-0.023008220893565905,,,0.0006967435033942202,0.17557936285534348,14.65627655912351,0.15523123111242976,0.25080096724275386,0,50,6956.72619047619,,,,
Mean Worst Trade [%],8,87,MA,EMA,0,true,false,1,50,0.9594765650400349,42.857142857142854,1.771144264105419,8.77495473601813,1.2599783360741716,-0.8790345741066939,77 days 04:24:29.387755103,0.007043542991110009,0.21861336664584635,0.43285446595877575,1.9183223970058372,0,4803,4804 days 00:00:00,1000.0,15656.276559123566,1465.6276559123564,12116.087262860288,100.0,1164.850566507809,56.93953958164876,1213 days 00:00:00,49,-15.656276559122489,172.6977167488056,-12.124825917920742,27.48118418961888,-5.254717354182431,159 days 22:51:25.714285716,15 days 02:34:17.142857143,299.4272007282182,0.8425397965131382,0.40824578437917236,1.1601265390823654,0.7603121096180269,15.72847414682388,1.0204552849913686,1.1368715083798882,-0.023008220893565905,,,0.0006967435033942202,0.17557936285534348,14.65627655912351,0.15523123111242976,0.25080096724275386,0,50,6956.72619047619,,,,
Median Worst Trade [%],8,86,MA,EMA,0,true,false,1,52,0.9505235554216073,41.17647058823529,1.7883592023001147,8.497632983738555,1.2658267707597681,-0.8774948194670034,74 days 01:24:42.352941175,0.007331034541767561,0.22735790131168018,0.45034353529044346,1.9320040012997088,0,4803,4804 days 00:00:00,1000.0,15842.834574902405,1484.2834574902404,12116.087262860288,100.0,1200.9247903589605,56.68845573253159,1213 days 00:00:00,51,-15.842834574899825,176.3126460039768,-12.124825917920758,27.607434312847566,-4.879227946637751,156 days 19:25:42.857142856,16 days 03:12:00,291.3466158721039,0.8459852847773303,0.41201152722958917,1.1609944646681003,0.7644231952669972,15.78499780618118,1.022726423108219,1.135195530726257,-0.022894118832758516,,,0.0006989941834541212,0.17614653423043855,14.84283457490241,0.15594927681531168,0.2505863761181034,0,52,6956.72619047619,,,,
