Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Max Drawdown [%],77,84,CINF,SMA,0,true,false,1,113,1.4362556436877039,56.25,2.1480275203615147,4.408456207718394,1.0014573651559069,-0.6772063784659252,62 days 22:42:51.428571428,0.006774665095256726,0.20790257578412477,0.4139653057648502,0.9165294008161686,0,11414,11415 days 00:00:00,1000.0,36944.04619435307,3594.4046194353073,11135.302495609796,100.0,3067.3150234010145,42.29029677154254,3647 days 00:00:00,112,-36.94404619435227,115.93374711147028,-14.909209828748256,11.765174952811702,-5.050182178830146,81 days 21:20:00,38 days 14:12:14.693877551,321.258841433459,0.6608016708666486,0.2892772397598701,1.1395735384255308,1.3905851150948152,30.78639166717723,1.080046130534195,1.055115616091226,-0.015745344977865602,,,0.00037428883791603264,0.09432078715484023,35.94404619435299,0.08294262811897846,0.1717838951034856,0,113,16532.18253968254,,,,
Most Win Rate [%],77,84,CINF,SMA,0,true,false,1,113,1.4362556436877039,56.25,2.1480275203615147,4.408456207718394,1.0014573651559069,-0.6772063784659252,62 days 22:42:51.428571428,0.006774665095256726,0.20790257578412477,0.4139653057648502,0.9165294008161686,0,11414,11415 days 00:00:00,1000.0,36944.04619435307,3594.4046194353073,11135.302495609796,100.0,3067.3150234010145,42.29029677154254,3647 days 00:00:00,112,-36.94404619435227,115.93374711147028,-14.909209828748256,11.765174952811702,-5.050182178830146,81 days 21:20:00,38 days 14:12:14.693877551,321.258841433459,0.6608016708666486,0.2892772397598701,1.1395735384255308,1.3905851150948152,30.78639166717723,1.080046130534195,1.055115616091226,-0.015745344977865602,,,0.00037428883791603264,0.09432078715484023,35.94404619435299,0.08294262811897846,0.1717838951034856,0,113,16532.18253968254,,,,
Most Expectancy,77,84,CINF,SMA,0,true,false,1,113,1.4362556436877039,56.25,2.1480275203615147,4.408456207718394,1.0014573651559069,-0.6772063784659252,62 days 22:42:51.428571428,0.006774665095256726,0.20790257578412477,0.4139653057648502,0.9165294008161686,0,11414,11415 days 00:00:00,1000.0,36944.04619435307,3594.4046194353073,11135.302495609796,100.0,3067.3150234010145,42.29029677154254,3647 days 00:00:00,112,-36.94404619435227,115.93374711147028,-14.909209828748256,11.765174952811702,-5.050182178830146,81 days 21:20:00,38 days 14:12:14.693877551,321.258841433459,0.6608016708666486,0.2892772397598701,1.1395735384255308,1.3905851150948152,30.78639166717723,1.080046130534195,1.055115616091226,-0.015745344977865602,,,0.00037428883791603264,0.09432078715484023,35.94404619435299,0.08294262811897846,0.1717838951034856,0,113,16532.18253968254,,,,
Most Calmar Ratio,77,84,CINF,SMA,0,true,false,1,113,1.4362556436877039,56.25,2.1480275203615147,4.408456207718394,1.0014573651559069,-0.6772063784659252,62 days 22:42:51.428571428,0.006774665095256726,0.20790257578412477,0.4139653057648502,0.9165294008161686,0,11414,11415 days 00:00:00,1000.0,36944.04619435307,3594.4046194353073,11135.302495609796,100.0,3067.3150234010145,42.29029677154254,3647 days 00:00:00,112,-36.94404619435227,115.93374711147028,-14.909209828748256,11.765174952811702,-5.050182178830146,81 days 21:20:00,38 days 14:12:14.693877551,321.258841433459,0.6608016708666486,0.2892772397598701,1.1395735384255308,1.3905851150948152,30.78639166717723,1.080046130534195,1.055115616091226,-0.015745344977865602,,,0.00037428883791603264,0.09432078715484023,35.94404619435299,0.08294262811897846,0.1717838951034856,0,113,16532.18253968254,,,,
Most Profit Factor,77,83,CINF,SMA,0,true,false,1,123,1.4134005448818325,54.91803278688525,2.2941551407520913,4.003105806373249,1.0014278172242919,-0.6775327172452573,57 days 19:40:19.672131147,0.007379545907333219,0.2263010338181181,0.4507622218328369,0.9059069824655775,0,11414,11415 days 00:00:00,1000.0,36907.70738411396,3590.7707384113955,11135.302495609796,100.0,3215.363660306713,44.44338440258284,3556 days 00:00:00,122,-36.907707384110836,113.85249317256614,-14.90920982874824,10.96891809111365,-4.4825200677650585,75 days 22:12:32.238805970,35 days 18:19:38.181818182,294.62799255326297,0.6606950967828671,0.2751835592828617,1.1394172973361505,1.390353151562959,30.779527167145705,1.08436141952369,1.0507726269315671,-0.01570906266044042,,,0.0003741911301047013,0.09429616478638472,35.90770738411404,0.08291910118793733,0.17176675359017438,0,123,16532.18253968254,,,,
Median Best Trade [%],78,83,CINF,SMA,0,true,false,1,128,1.3966230994324544,55.118110236220474,2.187485307766245,3.719363619105953,1.009132880634633,-0.6663502560119443,55 days 10:46:17.952755905,0.007681986313371466,0.23550026283511477,0.4691606798668302,0.8759111098788157,0,11414,11415 days 00:00:00,1000.0,38152.90826889767,3715.290826889767,11135.302495609796,100.0,3334.917418397536,46.33948457127701,3647 days 00:00:00,127,-38.15290826889395,66.47432121765374,-14.909209828748246,10.47856049091045,-4.581404469075009,72 days 15:05:08.571428572,34 days 08:25:15.789473684,292.8430013950125,0.6655445423405537,0.2664947135513661,1.1406659688629357,1.3884516479479,30.73267531284569,1.0875080538978878,1.0488804793440554,-0.015717037403297586,,,0.0003771710370570448,0.0950471013383753,37.15290826889793,0.08371265586014687,0.171873100732345,0,128,16532.18253968254,,,,
Mean Avg Winning Trade [%],78,82,CINF,SMA,0,true,false,1,146,1.3362577738925991,54.48275862068965,2.049743981305401,3.252988031558793,1.0035279358692095,-0.6722920971504655,48 days 14:23:59.999999999,0.008770771775109154,0.2686174872963028,0.5353951287892063,0.8738094712422692,0,11414,11415 days 00:00:00,1000.0,37491.266284314755,3649.1266284314756,11135.302495609796,100.0,3893.097582008011,47.69058184564611,3554 days 00:00:00,145,-37.49126628431259,66.79877201275849,-14.909209828748255,9.460288589469977,-4.176962636243988,63 days 10:37:58.481012658,30 days 20:00:00,251.92246586620055,0.6630349602865324,0.25762737734361324,1.1399956667422175,1.3716293741795311,30.680191673845545,1.085677623286416,1.0500314663310257,-0.015709062660440434,,,0.00037559882352279595,0.09465090352774458,36.491266284314904,0.08329420588219838,0.17180448521059116,0,146,16532.18253968254,,,,
Most Sharpe Ratio,79,82,CINF,SMA,0,true,false,1,169,1.275521561911287,54.166666666666664,1.9556094357576317,2.849569138186335,1.0315462449463793,-0.6355256391358828,41 days 21:34:17.142857142,0.01016199764288509,0.3109339407744875,0.6200280357455756,0.8860277616456372,0,11414,11415 days 00:00:00,1000.0,41585.3226011599,4058.53226011599,11135.302495609796,100.0,4942.619685372763,48.7116804092491,3549 days 00:00:00,168,-41.585322601153166,65.80536611617427,-14.909209828748244,8.525929276169231,-3.8588564794298126,56 days 01:50:46.153846154,25 days 03:25:42.857142857,241.82683287952995,0.6793302908545876,0.25987862072395873,1.1436718902562792,1.3962968483057154,30.730177764046022,1.098034818127845,1.0415625000000002,-0.015709062660440413,,,0.0003846015300782325,0.09691958557971458,40.585322601159675,0.08577558050250444,0.17170254421323383,0,169,16532.18253968254,,,,
Most Sortino Ratio,79,82,CINF,SMA,0,true,false,1,169,1.275521561911287,54.166666666666664,1.9556094357576317,2.849569138186335,1.0315462449463793,-0.6355256391358828,41 days 21:34:17.142857142,0.01016199764288509,0.3109339407744875,0.6200280357455756,0.8860277616456372,0,11414,11415 days 00:00:00,1000.0,41585.3226011599,4058.53226011599,11135.302495609796,100.0,4942.619685372763,48.7116804092491,3549 days 00:00:00,168,-41.585322601153166,65.80536611617427,-14.909209828748244,8.525929276169231,-3.8588564794298126,56 days 01:50:46.153846154,25 days 03:25:42.857142857,241.82683287952995,0.6793302908545876,0.25987862072395873,1.1436718902562792,1.3962968483057154,30.730177764046022,1.098034818127845,1.0415625000000002,-0.015709062660440413,,,0.0003846015300782325,0.09691958557971458,40.585322601159675,0.08577558050250444,0.17170254421323383,0,169,16532.18253968254,,,,
Least Max Drawdown Duration,79,82,CINF,SMA,0,true,false,1,169,1.275521561911287,54.166666666666664,1.9556094357576317,2.849569138186335,1.0315462449463793,-0.6355256391358828,41 days 21:34:17.142857142,0.01016199764288509,0.3109339407744875,0.6200280357455756,0.8860277616456372,0,11414,11415 days 00:00:00,1000.0,41585.3226011599,4058.53226011599,11135.302495609796,100.0,4942.619685372763,48.7116804092491,3549 days 00:00:00,168,-41.585322601153166,65.80536611617427,-14.909209828748244,8.525929276169231,-3.8588564794298126,56 days 01:50:46.153846154,25 days 03:25:42.857142857,241.82683287952995,0.6793302908545876,0.25987862072395873,1.1436718902562792,1.3962968483057154,30.730177764046022,1.098034818127845,1.0415625000000002,-0.015709062660440413,,,0.0003846015300782325,0.09691958557971458,40.585322601159675,0.08577558050250444,0.17170254421323383,0,169,16532.18253968254,,,,
