Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Most Avg Winning Trade Duration, Most Avg Winning Trade [%], Most Best Trade [%], Most Calmar Ratio, Most Expectancy, Most Omega Ratio, Most Profit Factor, Most Sharpe Ratio, Most Sortino Ratio, Most Total Return [%], Most Total Trades, Most Win Rate [%], Mean Avg Winning Trade [%], Mean Best Trade [%], Mean Calmar Ratio, Mean Expectancy, Mean Omega Ratio, Mean Profit Factor, Mean Sharpe Ratio, Mean Sortino Ratio, Mean Total Return [%], Mean Win Rate [%], Median Avg Winning Trade [%], Median Best Trade [%], Median Calmar Ratio, Median Omega Ratio, Median Profit Factor, Median Sharpe Ratio, Median Sortino Ratio, Median Total Return [%], Median Win Rate [%], Least Avg Losing Trade Duration, Least Max Drawdown Duration, Least Max Drawdown [%], Least Total Fees Paid, Least Worst Trade [%]",TSLA,SMA,11,26,0,false,false,0,76,1.4701865437620378,50.0,2.4014858650317388,12.468871250586497,2.0245298727644214,-0.10518710623511808,27 days 19:15:47.368421052,0.013851962216661122,0.42133051742344246,0.8426610348468849,5.253515975695895,0,3788,3789 days 00:00:00,1000.0,186695.5415870516,18569.55415870516,20752.443653974027,100.0,5979.081478518089,68.97338631848191,656 days 00:00:00,76,0.0,417.37571127549097,-21.505916512861653,32.62517720983721,-7.687434708664216,41 days 19:34:44.210526316,13 days 18:56:50.526315789,2443.362389303312,1.261193217027369,0.9495516417183774,1.2921991132844601,0.9649010717122422,12.846294848869885,1.2400943103294453,1.0420168067226891,-0.03608595685989859,,,0.001713315589804323,0.4317555286306894,185.69554158705108,0.4159544692873258,0.41200495857865244,0,76,5486.587301587301,,,,
