Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
CSCO,SMA,29,74,0,true,false,1,57,1.1737519098266582,51.78571428571429,1.3066115879335622,13.128110897201449,1.049846745058175,-0.9044852603382242,97 days 15:25:42.857142857,0.00435051352522,0.13469112186339596,0.2670192415888376,1.7682399846911367,0,8887,8888 days 00:00:00,1000.0,80474.34572735622,7947.434572735622,83206.36794779563,100.0,8846.193695386117,58.77985355486833,6334 days 00:00:00,56,-80.47434572734346,226.59769820971866,-18.352099973825453,34.36348496437532,-9.680253841614936,145 days 01:39:18.620689654,46 days 16:53:20,1420.6217870193514,0.7144969421808451,0.335921434045001,1.1453013838413235,0.10684192185929453,9.21130965080556,1.0642832795181416,1.0761245674740483,-0.02610873545864057,0.000640376068400891,0.1613747692370245,79.47434572735675,0.13248065440099088,0.2718200084206072,5469,112,12872.04365079365,,
CSCO,SMA,29,75,0,true,false,1,56,1.1479919858711034,50.90909090909091,1.3035770556234092,12.887296689988574,1.0186018655269926,-0.9189838711535859,99 days 11:20:43.636363636,0.004272825783698214,0.13232811972544165,0.262293237312929,1.7053517393300959,0,8887,8888 days 00:00:00,1000.0,68410.5782650075,6741.05782650075,83206.36794779563,100.0,7462.076311885966,59.02915995906724,6334 days 00:00:00,55,-68.41057826500037,226.93836317135546,-18.55063906873787,34.718827929324654,-9.752809780434024,150 days 13:42:51.428571430,46 days 11:33:20,1226.890706241316,0.6937955035830848,0.32101774906663605,1.140735321946054,0.10767228256003482,9.17585840269927,1.0624295722808257,1.073704414587332,-0.026176578374898497,0.000622338295992044,0.15682925058999508,67.41057826500752,0.1272777824343272,0.2720456263075156,5472,110,12872.04365079365,,
CSCO,SMA,29,76,0,true,false,1,55,1.1216441733112161,48.148148148148145,1.2957535352239085,15.507332524298452,1.0122496305971185,-0.921280917478387,101 days 11:06:40,0.004195138042176428,0.12996511758748733,0.25756723303702034,2.0154122949887148,0,8887,8888 days 00:00:00,1000.0,66499.28944806222,6549.928944806222,83206.36794779563,100.0,7509.250702751668,60.59621801982546,6334 days 00:00:00,54,-66.49928944805288,362.1468110109531,-18.550639068737887,42.20952121742044,-9.287556976457676,159 days 12:00:00,47 days 13:42:51.428571428,1214.1812729168569,0.6889639744873657,0.31043307848124824,1.1396203263224258,0.11994454525806139,9.136360961186533,1.0630756241614339,1.0720030639601683,-0.02623443385656187,0.0006201490166002907,0.15627755218327324,65.49928944806244,0.1263724779920592,0.2729896919592675,5480,108,12872.04365079365,,
CSCO,SMA,29,77,0,true,false,1,55,1.124619724311205,48.148148148148145,1.300488505640678,15.689343895828516,1.0261274619389535,-0.9154040482238573,101 days 08:53:19.999999999,0.004195138042176428,0.12996511758748733,0.25756723303702034,2.0390674242918796,0,8887,8888 days 00:00:00,1000.0,71389.21890379705,7038.9218903797055,83206.36794779563,100.0,7818.988276968041,60.91991969173517,6334 days 00:00:00,54,-71.38921890378697,362.1468110109531,-21.580981399941468,42.5189359015587,-9.223848680920936,159 days 16:36:55.384615384,47 days 05:08:34.285714286,1304.8260763463122,0.6981579375975668,0.3144748015117965,1.1417597647135251,0.11948154503511378,9.170429130187252,1.0630317780791163,1.0740598618572523,-0.02616197096699487,0.0006278802755371542,0.15822582943536287,70.38921890379733,0.12864078653176803,0.2727532051808391,5475,108,12872.04365079365,,
CSCO,SMA,29,78,0,true,false,1,57,1.1138805617284555,48.214285714285715,1.2510711751537307,14.876892896992088,0.9932203490022887,-0.9291631975439058,97 days 15:00:00,0.00435051352522,0.13469112186339596,0.2670192415888376,2.0037853941374513,0,8887,8888 days 00:00:00,1000.0,59940.73049407088,5894.073049407088,83206.36794779563,100.0,7602.388394774819,67.69411868113157,6334 days 00:00:00,56,-59.94073049406143,362.1468110109531,-21.580981399941457,41.08518941518081,-9.523934895804311,156 days 23:06:40,42 days 09:06:12.413793103,1053.583414724374,0.6769738456692312,0.2704152306461194,1.1372788429121445,0.11290920416959373,9.236007383609401,1.0599959458616064,1.0729086722947045,-0.026161970966994887,0.0006076485238828439,0.15312742801847667,58.94073049407058,0.12306129470458971,0.27222453175418776,5468,112,12872.04365079365,,
CSCO,SMA,30,70,0,true,false,1,65,1.1222958034810746,50.0,1.254858538983012,11.217319996694952,1.0320414235177473,-0.912867805467409,85 days 03:22:30,0.004972015457394285,0.15359513896703048,0.3048272757961067,1.722925823730011,0,8887,8888 days 00:00:00,1000.0,73499.53438377676,7249.953438377676,83206.36794779563,100.0,10278.79390289603,59.36238066213245,6334 days 00:00:00,64,-73.49953438376542,226.59769820971874,-19.1601562395568,31.045468809945326,-8.610828816555422,134 days 03:00:00,36 days 03:45:00,1133.9536549712602,0.7029007433710082,0.32512881833584395,1.1430620492021264,0.10689165650885385,9.272370784998564,1.0652191139518028,1.0730769230769233,-0.026108735458640626,0.0006303399339233352,0.15884566334868047,72.49953438377649,0.12957340717791288,0.27197408344667967,5450,128,12872.04365079365,,
CSCO,SMA,30,73,0,true,false,1,59,1.1605770066981678,51.724137931034484,1.2589871282196017,12.329599507803465,1.0246928897231673,-0.9173639166377716,94 days 00:24:49.655172412,0.004505889008263571,0.1394171261393046,0.2764712501406549,1.7189573298265435,0,8887,8888 days 00:00:00,1000.0,69758.48358002283,6875.848358002283,83206.36794779563,100.0,8563.459661793451,61.37613218999597,6334 days 00:00:00,58,-69.75848358000803,221.186432160804,-18.77522737113884,33.22257863766806,-10.055735274194314,142 days 17:35:59.999999998,41 days 19:42:51.428571428,1186.6938286828063,0.6974109210897673,0.31029582134106404,1.1417999473081448,0.11474177634675443,9.277131756671768,1.0636056877398923,1.0735180908391069,-0.02606399374057318,0.0006235912491866464,0.1571449947950349,68.75848358002247,0.12790157461438478,0.27118019634058854,5454,116,12872.04365079365,,
CSCO,SMA,30,74,0,true,false,1,58,1.1151613811784082,49.122807017543856,1.2592410367548303,12.690077699302686,1.0224180707265267,-0.9174714292128902,95 days 21:53:41.052631578,0.0044282012667417854,0.13705412400135028,0.27174524586474624,1.7392274825870002,0,8887,8888 days 00:00:00,1000.0,69669.02627117964,6866.902627117963,83206.36794779563,100.0,8511.742931160068,64.02860304394146,6334 days 00:00:00,57,-69.66902627117815,221.18643216080406,-18.775227371138843,35.79233865549424,-9.615553568744332,152 days 00:51:25.714285714,41 days 17:22:45.517241379,1205.9420227622932,0.6956431217114023,0.297343426255409,1.1412985027300342,0.12066347608658187,9.21387759280757,1.0640954186155114,1.0725527831094048,-0.026149735324649443,0.000624701293451625,0.1574247259498095,68.66902627118029,0.12786053935237174,0.2723532815820356,5468,114,12872.04365079365,,
CSCO,SMA,30,75,0,true,false,1,56,1.1352247954752042,49.09090909090909,1.3032551872727707,15.648639095541698,1.0291605497397995,-0.9143042999925272,99 days 14:50:10.909090910,0.004272825783698214,0.13232811972544165,0.262293237312929,2.070754987775069,0,8887,8888 days 00:00:00,1000.0,72304.27946365697,7130.427946365697,83206.36794779563,100.0,7730.491796699271,65.46828386228042,6334 days 00:00:00,55,-72.30427946364216,378.3696791231507,-21.580981399941464,41.87459013676836,-9.640670837069734,156 days 09:46:40.000000002,44 days 20:34:17.142857142,1297.7560680567403,0.6993950486187146,0.2935791113696043,1.1420136094736961,0.1341333558384414,9.198498058110115,1.063732062519411,1.0735914143349945,-0.02617657837489852,0.0006295522258446182,0.15864716091284378,71.30427946365681,0.1290484288270317,0.27299576697163347,5480,110,12872.04365079365,,
CSCO,SMA,31,67,0,true,false,1,65,1.121837127085149,50.0,1.2754872354981048,10.877736593823126,1.026504477633938,-0.9161384459528692,84 days 22:52:30,0.004972015457394285,0.15359513896703048,0.3048272757961067,1.6707674637750158,0,8887,8888 days 00:00:00,1000.0,70778.15322719511,6977.815322719512,83206.36794779563,100.0,9346.075610338907,57.672006797395646,6334 days 00:00:00,64,-70.77815322719107,220.85175879396982,-19.16015623955681,30.248605368515967,-8.493132180869717,132 days 09:45:00,37 days 12:00:00,1091.3895528190965,0.6992311913272937,0.33145579767862093,1.142316155870749,0.10982989230165743,9.297523708339487,1.0647388100354735,1.0728604471858132,-0.0261400654396757,0.0006252454468247059,0.15756185259982589,69.77815322719499,0.1283657312842934,0.2711917335909579,5438,128,12872.04365079365,,
