Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
V,SMA,40,44,0,true,false,1,90,0.9580830906199748,48.31460674157304,1.593773139801126,1.6186592656054015,0.7166620737459851,-0.9190130480995974,32 days 09:58:39.101123594,0.014194173098282687,0.4365904365904366,0.8683298683298684,0.7066911554618177,0,4329,4330 days 00:00:00,1000.0,3016.704024095978,201.67040240959784,2490.1591883296373,100.0,365.30139184796866,35.777255812764096,1329 days 00:00:00,89,-3.016704024095816,49.81001545034923,-15.617115709413559,7.334668762876295,-3.724567003582608,48 days 03:20:55.813953488,17 days 17:13:02.608695652,22.69349132719188,0.5133444159854448,0.27264646186250024,1.098882948312474,-0.500024398556278,13.471043719345445,1.0004649522973728,1.0983722576079264,-0.018369125828393718,,,0.0003315119712963017,0.08354101676666803,2.0167040240959566,0.06637054059612368,0.1958560882540736,2886,178,6270.178571428572
V,SMA,40,45,0,true,false,1,79,1.153552679001684,56.41025641025641,1.7738905118457224,2.1640559346250425,0.8492987712271406,-0.885002472383207,37 days 01:32:18.461538461,0.012439837097371344,0.3832293832293832,0.7616077616077617,0.8293298211002414,0,4329,4330 days 00:00:00,1000.0,3863.6215003014822,286.3621500301482,2490.1591883296373,100.0,411.4076988753527,33.63593871041757,1329 days 00:00:00,78,-3.8636215003011785,48.861559817342616,-15.617115709413573,7.028367373315664,-4.130935338974584,49 days 17:27:16.363636363,20 days 16:14:07.058823529,36.762629766689535,0.6018590675358134,0.35877865631270517,1.1168253515993853,-0.37936113378810565,13.844836017015393,1.0016370866362185,1.115,-0.01842527957499128,,,0.0003885449978077516,0.09791333944755341,2.863621500301491,0.08183809636452799,0.19579122193570586,2892,156,6270.178571428572
V,SMA,40,46,0,true,false,1,73,1.040725052475194,51.388888888888886,1.674755558546003,2.284293938058298,0.824523841799206,-0.8924305294019851,40 days 01:19:59.999999999,0.011482926551419703,0.3541233541233541,0.7033957033957035,0.8089218311488497,0,4329,4330 days 00:00:00,1000.0,3678.6510559340154,267.86510559340155,2490.1591883296373,100.0,382.77590531364217,38.53499451783544,1329 days 00:00:00,72,-3.678651055933642,48.98613883894286,-15.626516714005376,8.377155469728455,-4.156731109707295,55 days 19:27:34.054054054,23 days 09:36:00,37.254579263749285,0.5844014528512388,0.30116426976709476,1.1133610340568725,-0.36910280449691113,13.84552928045504,0.9960144983336532,1.1178160919540232,-0.01866910435832857,,,0.0003771590064139506,0.09504406961631555,2.678651055934019,0.07875368511655556,0.19573112785982744,2885,144,6270.178571428572
V,SMA,40,47,0,true,false,1,66,1.2127415193457236,60.0,1.8011292329453927,2.5230502829619983,0.8395493191289405,-0.8887627757916446,44 days 07:45:13.846153845,0.01036653091447612,0.3201663201663202,0.6354816354816355,0.8077957246905358,0,4329,4330 days 00:00:00,1000.0,3769.983959467199,276.9983959467199,2490.1591883296373,100.0,345.77495896022094,38.267691271767774,1329 days 00:00:00,65,-3.769983959466572,46.969039077268,-13.91934378552144,7.413471024737237,-4.812580829700859,53 days 19:41:32.307692307,30 days 01:50:46.153846154,42.67313759117948,0.5970150873870854,0.30930337132405944,1.1158685587923893,-0.44619605209578733,13.593520770702813,0.987665431691081,1.129804205946338,-0.018525831163042277,,,0.00038128312290720097,0.09608334697261464,2.769983959467178,0.08029448855912125,0.19369079345634443,2882,130,6270.178571428572
V,SMA,40,48,0,true,false,1,62,1.0989516028649862,54.09836065573771,1.7409204620926495,2.5583343530843212,0.7819281702359366,-0.9042423325679557,47 days 09:02:57.049180328,0.009728590550508358,0.30076230076230076,0.5966735966735967,0.7694505261528728,0,4329,4330 days 00:00:00,1000.0,3384.5183540891853,238.45183540891856,2490.1591883296373,100.0,301.23061502705605,41.059585576423316,1329 days 00:00:00,61,-3.3845183540888684,46.969039077268015,-16.054345641712985,8.673735177775047,-4.649102333158321,60 days 17:27:16.363636364,31 days 15:25:42.857142857,39.14594872857832,0.5557743535572858,0.26361962958209595,1.1076983164078835,-0.3823811486195629,13.97823381972836,0.9799688500700099,1.1303403330919621,-0.01863194547484891,,,0.0003573500695154919,0.09005221751790396,2.384518354089188,0.0735344468128778,0.19500334958857593,2891,122,6270.178571428572
V,SMA,40,49,0,true,false,1,61,1.0843110149485116,53.333333333333336,1.7784013571480601,2.5062402878902,0.7595404204730046,-0.9098743043781125,48 days 07:59:59.999999999,0.009569105459516418,0.2959112959112959,0.586971586971587,0.7416248114546884,0,4329,4330 days 00:00:00,1000.0,3244.2732905744356,224.42732905744353,2490.1591883296373,100.0,273.6508984536197,38.132617315969966,1329 days 00:00:00,60,-3.244273290574256,43.11387363972086,-16.05434564171298,8.826800945271168,-4.717257606259478,63 days 00:00:00,31 days 13:42:51.428571428,37.45862606441686,0.5407769717784812,0.27350501531634813,1.104509440183979,-0.391880577216336,14.001995567163938,0.978178967472839,1.129148629148629,-0.018669104358328494,,,0.0003474821365223484,0.0875654984036318,2.2442732905744314,0.0708936077716471,0.194877184387537,2901,120,6270.178571428572
V,SMA,41,42,0,true,false,1,195,0.9330688790317215,51.03092783505154,1.3486784845265822,0.6651815573680921,0.684609177199488,-0.9300819141052465,14 days 19:10:30.927835051,0.03094010765243642,0.9459459459459459,1.887040887040887,0.6292257975103575,0,4329,4330 days 00:00:00,1000.0,2741.0716402124126,174.10716402124126,2490.1591883296373,100.0,770.7891554989654,43.695401451258846,1329 days 00:00:00,194,-2.741071640211885,29.513202529403245,-15.61711570941357,3.840593840538197,-2.6439322956197007,19 days 18:25:27.272727272,9 days 14:54:18.947368421,8.988725318827946,0.4817048060159626,0.20303373348269943,1.091935976673126,-0.1299591722812547,12.04860686917969,1.0798586106331463,1.0111842105263158,-0.018249705695317545,,,0.00030728884513614685,0.077436788974309,1.7410716402124038,0.06044063150050527,0.19346950412946312,2872,388,6270.178571428572
V,SMA,41,43,0,true,false,1,129,0.9677386402515316,50.78125,1.486232910519247,1.0904473910331667,0.7449489964140004,-0.9150312557947613,22 days 10:29:59.999999998,0.02041409164696836,0.6257796257796258,1.2467082467082466,0.6823797602931043,0,4329,4330 days 00:00:00,1000.0,3115.8569910350575,211.58569910350576,2490.1591883296373,100.0,552.7861273113933,41.10984762865183,1329 days 00:00:00,128,-3.115856991034889,30.998812213887216,-15.617115709413557,5.175768262346127,-3.124566206353221,30 days 18:27:41.538461538,13 days 20:11:25.714285714,16.554475375203857,0.5278092202907367,0.2445678906769118,1.1011376690666068,-0.25694711804128395,11.409152101788305,1.0333863228481275,1.0655624568668045,-0.01828799041170348,,,0.00033717519354395305,0.08496814877307617,2.1158569910350544,0.06837945402234302,0.19374269896465882,2873,256,6270.178571428572
V,SMA,41,46,0,true,false,1,78,1.1055023646662903,55.84415584415584,1.62347375830915,1.9701876854539029,0.7619656047381581,-0.9089706213929584,37 days 14:20:15.584415583,0.012280352006379404,0.3783783783783784,0.7519057519057519,0.7454764215230985,0,4329,4330 days 00:00:00,1000.0,3266.7764354626183,226.67764354626186,2490.1591883296373,100.0,366.68888357852063,38.78109020459347,1329 days 00:00:00,77,-3.2667764354623614,46.96903907726801,-15.690021035523408,7.045742467763325,-4.448896303937424,47 days 00:33:29.302325581,25 days 16:14:07.058823529,29.481080674001007,0.5409586488383806,0.2705913020127731,1.104204202886931,-0.36064198054314367,13.598371325396496,0.9991770679079672,1.1051136363636362,-0.018974592661146993,,,0.00035019339362547537,0.0882487351936198,2.2667764354626114,0.07132450158473835,0.196331770411481,2896,154,6270.178571428572
V,SMA,45,46,0,true,false,1,179,1.0150054390723686,53.93258426966292,1.388321651027607,0.857349149131474,0.7713082535394247,-0.9049750021407975,16 days 07:33:02.022471909,0.028388346196565373,0.8683298683298684,1.7318087318087318,0.7444618737780575,0,4329,4330 days 00:00:00,1000.0,3366.273715400969,236.62737154009693,2490.1591883296373,100.0,922.0259381538464,47.240864227837875,1329 days 00:00:00,178,-3.366273715400439,41.92065086983439,-17.537652950969544,3.996632396395943,-2.8179092866903437,21 days 18:30:00,9 days 22:14:38.048780487,13.31258420851892,0.5425484400531873,0.22805740611280714,1.1056000811850812,-0.0732278418965295,16.250391224042488,1.0556652174674301,1.0473017988007995,-0.019231137895663723,,,0.00036152104402994143,0.09110330309554523,2.366273715400981,0.07319679280420543,0.20208857708051303,2905,356,6270.178571428572
