Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
XBI,SMA,7,54,0,true,false,1,74,0.9171264509782429,45.20547945205479,1.4275436655334939,1.7851482188874064,0.6349962069943601,-0.5519533699095079,38 days 16:26:18.082191779,0.010368236988274018,0.3196873071384489,0.6350545155317836,0.5706892269391133,0,4861,4862 days 00:00:00,1000.0,2799.191239351829,179.9191239351829,401.5633906204018,100.0,298.4945652082814,43.02051821594716,1256 days 00:00:00,73,-2.7991912393513303,30.673170961157492,-10.42015140966541,9.497473951646167,-4.5775205106385695,69 days 06:32:43.636363636,13 days 10:48:00,24.68480041905726,0.44138784278498683,0.18674328202547383,1.0826984345956385,0.08911259225370877,3.976138703813004,1.0115828537709919,1.0703012912482064,-0.022061575817721838,,,0.00029099566159715055,0.07333090672248194,1.7991912393518286,0.05479953983018926,0.1999460595580914,2825,146,7040.734126984127
XBI,SMA,7,55,0,true,false,1,72,0.9364365438600405,46.478873239436616,1.485319295167975,1.8184479476357986,0.6386602098564251,-0.5468555605597644,39 days 18:35:29.577464788,0.010084175700924044,0.3110471096482205,0.6177741205513269,0.5656229781578538,0,4861,4862 days 00:00:00,1000.0,2819.662175424023,181.96621754240232,401.5633906204018,100.0,286.2194472865235,37.70286677731035,1356 days 00:00:00,71,-2.819662175423673,30.673170961157503,-10.420151409665403,9.054704046890794,-4.4656691911909085,68 days 22:32:43.636363636,14 days 10:44:12.631578947,25.668758276048564,0.44392982286533206,0.2146495958972628,1.083234540276408,0.08733711343147882,3.9995222917590008,1.014850358418797,1.0673835125448028,-0.022023997428174378,,,0.0002922885310833565,0.07365670983300585,1.8196621754240523,0.055197976632968215,0.19968440830073927,2825,142,7040.734126984127
XBI,SMA,8,53,0,true,false,1,71,0.9703124082086687,50.0,1.4562329067235311,1.9243505673366559,0.655567100059496,-0.5192915943579121,40 days 06:10:17.142857143,0.009942145057249057,0.30672701090310633,0.6091339230610985,0.5902502974488693,0,4861,4862 days 00:00:00,1000.0,2930.348972693643,193.0348972693643,401.5633906204018,100.0,297.0758300829411,43.08415366908771,1358 days 00:00:00,70,-2.930348972693537,30.6731709611575,-10.841324570596493,8.915612310466015,-5.066911175792703,65 days 15:05:08.571428572,14 days 21:15:25.714285714,27.618276023804817,0.4553944874973642,0.19510214959824487,1.0857310594996712,0.08630800483700658,4.013705275517007,1.0149066393440105,1.0697841726618706,-0.02206157581772198,,,0.00030062709603448666,0.07575802820069064,1.9303489726936416,0.05730594336409789,0.2002105944539377,2819,140,7040.734126984127
XBI,SMA,16,49,0,true,false,1,59,1.1257545280574786,56.896551724137936,1.6336919751728713,2.2143058814313745,0.6387243924495428,-0.5357159881916465,48 days 08:41:22.758620689,0.00823777733314922,0.25488582596173626,0.5054515531783583,0.5643951835205663,0,4861,4862 days 00:00:00,1000.0,2864.3946199260513,186.43946199260512,401.5633906204018,100.0,223.627073636547,44.73173556040298,1103 days 00:00:00,58,-2.8643946199258608,23.787459989243807,-14.566320277155235,8.056988159933447,-5.498034726191361,65 days 10:10:54.545454545,25 days 20:09:36,32.19412094044789,0.44487237494001214,0.1837779420941664,1.083950616671409,0.05664242398793419,3.9801744247469033,0.9956881505763624,1.0886446886446888,-0.022061575817721925,,,0.00029871096555828853,0.0752751633206887,1.8643946199260655,0.056059168428404416,0.2036396912531865,2806,116,7040.734126984127
XBI,SMA,16,50,0,true,false,1,59,1.171707642700369,60.3448275862069,1.641537218028615,2.121807388580053,0.6182824173376652,-0.5669738048088557,48 days 06:37:14.482758619,0.00823777733314922,0.25488582596173626,0.5054515531783583,0.5408186287699415,0,4861,4862 days 00:00:00,1000.0,2738.874671684078,173.8874671684078,401.5633906204018,100.0,215.94823433250892,43.91869999659783,1084 days 00:00:00,58,-2.7388746716837886,23.719061102617164,-13.288502895160137,7.386166397598615,-5.889173712100365,63 days 21:56:34.285714285,24 days 11:28:41.739130435,30.02781976475452,0.43177863587882315,0.1789048169630714,1.0813246852123983,0.03515028401393455,3.931701993146767,0.9896376661432431,1.0926470588235295,-0.022223654655761066,,,0.00028897082811378034,0.07282064868467264,1.738874671684068,0.053609295722335526,0.2029736003027735,2801,116,7040.734126984127
XBI,SMA,17,49,0,true,false,1,60,1.145932647130845,59.32203389830508,1.546053929522915,2.1322908480257343,0.6213019065432628,-0.5621442366008799,47 days 13:25:25.423728812,0.008379807976824206,0.25920592470685044,0.5140917506685867,0.5527024210064647,0,4861,4862 days 00:00:00,1000.0,2758.268449532351,175.8268449532351,401.5633906204018,100.0,237.29353020548865,49.11041993125792,1084 days 00:00:00,59,-2.758268449531897,25.802904379830515,-16.55313138737467,7.719015823535143,-6.015016407925486,64 days 05:29:08.571428571,23 days 06:00:00,29.847910474269227,0.43331259254854215,0.16115551029294056,1.081587286177195,0.043947555648333136,3.907439178717768,0.9957008125776585,1.0862573099415205,-0.02226147667646284,,,0.00029095876638251394,0.07332160912839351,1.7582684495323546,0.05399468689783782,0.2036464477676204,2807,118,7040.734126984127
XBI,SMA,17,50,0,true,false,1,58,1.1020442764727136,56.14035087719298,1.5791865630891737,2.218947889143922,0.6252477846302857,-0.5545366227320103,49 days 08:25:15.789473683,0.008095746689474232,0.25056572721662207,0.49681135568813,0.5559922914991353,0,4861,4862 days 00:00:00,1000.0,2788.8178417294916,178.88178417294915,401.5633906204018,100.0,229.09056238073993,49.36382671684695,1084 days 00:00:00,57,-2.7888178417292693,25.734024468716637,-16.55313138737468,8.390583923209173,-5.680746234459598,68 days 15:45:00,24 days 15:21:36,31.431695781951234,0.43627973001477804,0.16213664995087168,1.0820326315319804,0.03811850759803949,3.8778844213894255,0.9913797636087243,1.091441111923921,-0.02229483903099863,,,0.0002935847483088953,0.07398335657384161,1.7888178417294736,0.0545965809076161,0.2040869132662922,2814,114,7040.734126984127
XBI,SMA,18,48,0,true,false,1,60,1.200173547418053,59.32203389830508,1.7518058317145748,2.441700680277678,0.6927063501249308,-0.43344763575746287,47 days 14:38:38.644067796,0.008379807976824206,0.25920592470685044,0.5140917506685867,0.6329032826887213,0,4861,4862 days 00:00:00,1000.0,3275.066883492381,227.5066883492381,401.5633906204018,100.0,237.58550330549366,45.57765931598221,1084 days 00:00:00,59,-3.275066883491945,25.149492748102393,-18.73939395668672,8.073782757324599,-5.771752348749081,62 days 23:18:51.428571428,25 days 05:00:00,38.61596526060805,0.483587563536971,0.2043700556043349,1.0917020526215075,-0.03249835587222102,4.517524326301447,0.9966442717502442,1.0953778429933971,-0.022061575817721894,,,0.00032803671388264227,0.08266525189842586,2.2750668834923653,0.06341830267130644,0.20572829733718362,2810,118,7040.734126984127
XBI,SMA,33,50,0,true,false,1,60,1.0807264210033998,54.23728813559322,1.607092318266799,2.291324372326645,0.6423619605929007,-0.5252961780832841,46 days 19:31:31.525423728,0.008379807976824206,0.25920592470685044,0.5140917506685867,0.5939248527322717,0,4861,4862 days 00:00:00,1000.0,2906.2367626933983,190.62367626933982,401.5633906204018,100.0,233.00288101963426,36.51801493765522,1107 days 00:00:00,59,-2.90623676269297,37.82630619543628,-14.956894576765873,9.15226676799637,-5.840162911430066,61 days 05:15:00,29 days 17:46:40,32.35835592298461,0.44799466116668024,0.22834181394890501,1.0854894560712833,-0.031174773379719682,4.692174135264675,1.018908779578972,1.065345080763583,-0.021531278962953055,,,0.0003029246239303776,0.07633700523045515,1.9062367626934082,0.05685325025428423,0.2050729796127878,2763,118,7040.734126984127
XBI,SMA,34,50,0,true,false,1,61,1.0125236983018566,51.66666666666667,1.502945359316397,2.246095643700941,0.6338866968090227,-0.5423401597745129,45 days 22:47:59.999999999,0.008521838620499192,0.26352602345196463,0.5227319481588151,0.5919046532772898,0,4861,4862 days 00:00:00,1000.0,2837.7943719173795,183.77943719173794,401.5633906204018,100.0,247.78761369483883,43.285469349711455,1084 days 00:00:00,60,-2.8377943719169707,37.31743557349205,-15.057067805899871,9.642229315509,-5.660116212369746,61 days 21:40:38.709677420,28 days 21:31:02.068965517,30.677202771488304,0.44133269720266066,0.18816784515162951,1.0839751789282988,0.030461879812373523,4.1286302513134485,1.0195509457646255,1.0631888317413665,-0.0215665263632539,,,0.0002974095676777427,0.07494721105479116,1.8377943719174006,0.05554860928339722,0.2043786536516987,2758,120,7040.734126984127
XBI,SMA,35,49,0,true,false,1,68,1.204065278336161,61.19402985074627,1.546301149917573,2.256035200189684,0.722943723345069,-0.3917638404687243,41 days 01:04:28.656716417,0.009516053126224099,0.29376671466776383,0.5832133305904135,0.6627480489345544,0,4861,4862 days 00:00:00,1000.0,3442.453745193107,244.24537451931067,401.5633906204018,100.0,331.5838766313801,46.43973099690855,1084 days 00:00:00,67,-3.442453745192779,37.31743557349201,-14.70488105918194,7.415695850228943,-5.880352747949147,51 days 18:43:54.146341463,24 days 02:46:09.230769231,36.5059134169895,0.5014939382701151,0.20940122907712622,1.0958670925565486,0.03846415542324131,4.152248478103111,1.0292674349978628,1.0647058823529412,-0.021360236253021716,,,0.00033635853318799395,0.08476235036337447,2.4424537451930886,0.06616925530674278,0.20341522931469677,2751,134,7040.734126984127
