Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
TROW,SMA,7,30,0,true,false,1,203,0.798574811986907,40.099009900990104,1.1843247352904014,1.273762097670665,0.48844550692362926,-0.9723114542407759,28 days 02:58:13.069306930,0.014105695731630438,0.4311722463841408,0.8602204915545666,0.549210865011636,0,9887,9888 days 00:00:00,1000.0,4292.7844110597325,329.2784411059733,11892.225903423561,100.0,1183.0981377423145,56.025669461180605,3535 days 00:00:00,202,-4.292784411059074,58.00227228028422,-25.002748180416468,10.571856034606906,-4.950581777468474,48 days 00:17:46.666666667,14 days 19:26:16.859504132,16.32216433401385,0.3284226924415377,0.09862075444917202,1.0686863501957564,0.5389528262903286,13.07733490988902,1.1198761901093381,0.9542897327707455,-0.0237263915923103,,,0.0002722107169696788,0.06859710067635905,3.2927844110597198,0.037828593399251265,0.2513730790938239,0,203,14320.456349206348,0.8264462809917356,,,
TROW,SMA,7,31,0,true,false,1,199,0.7910463876862379,39.8989898989899,1.1746444405678709,1.230531666784712,0.458682226043616,-0.9773625544086565,28 days 16:14:32.727272726,0.0138263750240734,0.4226762415292809,0.8432284818448468,0.5201164999993235,0,9887,9888 days 00:00:00,1000.0,3692.096168487165,269.2096168487165,11892.225903423561,100.0,1003.8682015637613,64.80209702362161,6698 days 00:00:00,198,-3.6920961684868416,58.0022722802842,-25.00274818041647,10.710185977133882,-5.062684219917679,50 days 02:25:49.367088607,14 days 10:53:26.722689075,13.615092245735624,0.31014365000613775,0.07622812127469107,1.064648048674991,0.48181283649936313,12.966241289576395,1.1104772693133211,0.9587301587301587,-0.023978005667835978,,,0.0002563782342317155,0.0646073150263923,2.692096168487168,0.0338492103167114,0.2507061346210457,0,199,14320.456349206348,0.8264462809917356,,,
TROW,SMA,7,32,0,true,false,1,198,0.7061676789347106,36.54822335025381,1.1028956921030857,0.9401262702121138,0.3627609643862062,-0.9899685601767947,28 days 20:35:19.796954314,0.013756544847184141,0.42055224031556593,0.8389804794174168,0.39537220911722154,0,9887,9888 days 00:00:00,1000.0,2192.961485141569,119.29614851415691,11892.225903423561,100.0,722.7544220223303,69.10560752872152,7059 days 00:00:00,197,-2.1929614851414954,54.0902117662052,-25.00274818041647,11.180084972601739,-4.958089942364309,53 days 08:20:00,14 days 18:02:52.800000,6.06677384074473,0.2464886543431195,0.04255887958788547,1.0510075629525322,0.45515302837009886,12.953760895793328,1.1061194809507862,0.9501754385964912,-0.024144314554452335,,,0.00020388727939254716,0.051379594406921886,1.1929614851415549,0.020214106291575273,0.2508648992599474,0,198,14320.456349206348,0.8264462809917356,,,
TROW,SMA,7,33,0,true,false,1,194,0.7194269725673752,36.787564766839374,1.1180254359588901,1.0165681044349877,0.38713920156057785,-0.9873750772884188,29 days 12:11:11.502590672,0.013477224139627103,0.41205623546070597,0.821988469707697,0.4188832262029068,0,9887,9888 days 00:00:00,1000.0,2501.384328993856,150.1384328993856,11892.225903423561,100.0,797.0272330988103,64.81910523334852,6976 days 00:00:00,193,-2.501384328993481,54.0328666904904,-25.00274818041647,11.27506395435349,-4.953540136091353,54 days 04:23:39.718309859,15 days 03:32:27.540983606,7.792153955040661,0.26267000855103295,0.05310639220364474,1.0544052404534099,0.4610816622394947,12.847376295921029,1.1072420542712704,0.9522807017543861,-0.02428691879489276,,,0.0002178622500146546,0.05490128700369296,1.5013843289938742,0.02364130565799827,0.25154645367120476,0,194,14320.456349206348,0.8264462809917356,,,
TROW,SMA,7,34,0,true,false,1,190,0.7331782892263163,37.56613756613756,1.1085011441965118,1.0453783816505244,0.38831040512545706,-0.9871926675416526,30 days 03:18:05.714285714,0.013197903432070064,0.40356023060584606,0.8049964599979772,0.4218731407692518,0,9887,9888 days 00:00:00,1000.0,2523.076908149159,152.30769081491587,11892.225903423561,100.0,851.5141104501397,61.513664956979994,7013 days 00:00:00,189,-2.5230769081490507,50.607614182167495,-25.00274818041647,11.29199394148511,-5.119958099266894,53 days 17:14:21.971830986,15 days 22:46:46.779661017,8.07195759289587,0.2637311528806231,0.056496153379556324,1.0547204210494252,0.44714498228559,12.876758598171499,1.1044274217468981,0.9549929676511956,-0.024073758865248172,,,0.00021865783752893713,0.055101775057292156,1.5230769081491382,0.02386659573158667,0.25144923465551094,0,190,14320.456349206348,0.8264462809917356,,,
TROW,SMA,7,35,0,true,false,1,187,0.7076657891760277,35.483870967741936,1.1110090493155251,1.0488877454494703,0.38118018511925505,-0.9879944984617941,30 days 15:36:46.451612903,0.012988412901402286,0.39718822696470113,0.7922524527156873,0.41660586390007787,0,9887,9888 days 00:00:00,1000.0,2427.721363762421,142.7721363762421,11892.225903423561,100.0,773.725598831121,64.08030165733132,7002 days 00:00:00,186,-2.4277213637619752,49.58682367527193,-25.00274818041646,12.117502080959643,-5.038850139081125,58 days 11:16:21.818181818,15 days 08:24:00,7.688973575947216,0.25899390413718865,0.051938502176038896,1.053686998815878,0.4460347975708923,12.90664404803513,1.1029029785325466,0.9553759662684468,-0.02399398403429925,,,0.00021452577880095273,0.05406049625784009,1.427721363762409,0.02286180251340486,0.25120984037932154,0,187,14320.456349206348,0.8264462809917356,,,
TROW,SMA,7,36,0,true,false,1,189,0.7106464800006967,36.702127659574465,1.089005567146387,0.9289926744808104,0.34877080337784083,-0.9913543064936162,30 days 09:26:48.510638296,0.013128073255180804,0.4014362293921311,0.8007484575705472,0.37293131637648796,0,9887,9888 days 00:00:00,1000.0,2028.1654026967726,102.81654026967726,11892.225903423561,100.0,689.2396423798285,65.92398737365743,7978 days 00:00:00,188,-2.028165402696459,47.497415863501566,-25.00274818041646,11.45715699457533,-5.1755731917924805,57 days 04:52:10.434782609,14 days 20:22:11.092436974,5.479753021805692,0.23703854127046015,0.040116372838483315,1.0489116381106267,0.45423124461133835,12.850144429126203,1.1036911352094558,0.9503670045438657,-0.024144314554452297,,,0.00019638095091583675,0.04948799963079086,1.028165402696767,0.018184927034321285,0.25126216376381694,0,189,14320.456349206348,0.8264462809917356,,,
TROW,SMA,8,14,0,true,false,1,400,0.7147651270853185,42.10526315789473,1.0164549895751653,0.32494017734925373,0.26774140399856206,-0.997568376615508,13 days 13:17:35.639097744,0.02786224057881458,0.8496004854859918,1.6970769697582684,0.2760693324298302,0,9887,9888 days 00:00:00,1000.0,1289.1741460042651,28.91741460042652,11892.225903423561,100.0,1423.6724664682774,92.22314310949807,8000 days 00:00:00,399,-1.289174146004143,40.66818181818183,-22.545425184726117,6.248773478289863,-3.9833022233348254,20 days 06:34:17.142857143,8 days 16:00:00,0.7279782459907125,0.182561989850136,0.010214541798467312,1.0385307501368828,0.46264324813628555,13.617102943858503,1.176548126407009,0.8826929615776946,-0.02424047435687014,,,0.00015229963580906176,0.038379508223883564,0.28917414600425717,0.006494344660017193,0.25300855525994054,0,400,14320.456349206348,0.8264462809917356,,,
TROW,SMA,8,15,0,true,false,1,375,0.7113804972368847,41.44385026737968,1.0245424256907971,0.3779358521730334,0.29314066875187567,-0.9959182805561012,14 days 12:38:30.160427806,0.026116486156583088,0.7965004551431173,1.5908769090725194,0.301026078270723,0,9887,9888 days 00:00:00,1000.0,1485.4072970124034,48.54072970124035,11892.225903423561,100.0,1633.665017042235,86.46781957825534,8000 days 00:00:00,374,-1.485407297012216,45.06718750000002,-22.54542518472612,6.4603273415358835,-3.9269531014856045,22 days 18:06:58.064516129,8 days 16:52:36.164383561,1.3018521505598883,0.19953483291668653,0.01701607733917627,1.0420442003438792,0.4623320341368073,13.543134674494814,1.1729502524039892,0.8883959044368601,-0.024034023673057917,,,0.0001661354240647681,0.04186612686432156,0.4854072970124106,0.010135325237250026,0.25251676984994437,0,375,14320.456349206348,0.8264462809917356,,,
TROW,SMA,8,27,0,true,false,1,216,0.843960865699689,41.3953488372093,1.2910426945926006,1.3472062038252264,0.5636661444104899,-0.954840083284014,26 days 06:55:15.348837208,0.015013488031190814,0.4587842621624355,0.9154445231111561,0.6180770042026121,0,9887,9888 days 00:00:00,1000.0,6370.519313662987,537.0519313662987,11892.225903423561,100.0,1318.904945122721,63.13859965888474,4295 days 00:00:00,215,-6.370519313662044,53.21295807696054,-26.024479073461798,10.097586271945785,-4.8336178125456435,43 days 02:41:47.865168539,14 days 09:42:51.428571428,25.0087899208216,0.3763077897885213,0.11204244937546833,1.079434228397174,0.650002858168727,14.060405468941335,1.1324297073107348,0.9532019704433498,-0.023561251691393253,,,0.0003124004181095105,0.07872490536359665,5.370519313662998,0.04832211367137984,0.25177644694627943,0,216,14320.456349206348,0.8264462809917356,,,
