Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
GDDY,SMA,2,19,0,true,false,1,120,0.7089335508993373,34.45378151260504,1.0917816584104605,0.41621578741622667,0.3589999963963253,-0.9682866840064692,12 days 18:21:10.588235292,0.03188160811392667,0.9778812572759022,1.9476135040745053,0.40700961749665937,0,2577,2578 days 00:00:00,1000.0,1253.8016640249698,25.38016640249699,800.2999877929623,100.0,242.49406032614158,38.07576086721056,1054 days 00:00:00,119,-1.253801664024877,30.741700103070524,-14.46538148660986,7.541859233170624,-3.329314741762367,25 days 01:10:14.634146341,6 days 07:23:04.615384615,2.1433232410839906,0.25523536837007044,0.08546501603592246,1.052660330970376,0.23544308946532408,20.520561450451527,1.0604194980291244,0.9926829268292684,-0.02195976302686002,,,0.0002019933929749535,0.05090233502968828,0.25380166402496274,0.022355383774539828,0.24001755745022632,0,120,3732.559523809524,0.9433962264150944,,,
GDDY,SMA,2,20,0,true,false,1,123,0.7108183994528984,35.24590163934426,1.0792092370383737,0.39421027369314876,0.34654494759381793,-0.97119525812088,12 days 12:59:00.983606556,0.0326853461336055,1.0023282887077998,1.9965075669383003,0.39512810902188716,0,2577,2578 days 00:00:00,1000.0,1230.524345742391,23.0524345742391,800.2999877929623,100.0,260.46135972301624,40.91067469886324,1062 days 00:00:00,122,-1.2305243457421966,29.995185019652933,-14.465381486609852,7.1654902288502065,-3.291423119620187,24 days 09:29:18.139534883,6 days 02:07:35.696202531,1.8996300826896153,0.2461284578047787,0.07285507563652752,1.0504051941495922,0.24533934633895682,20.296961504360336,1.063230654395618,0.987937273823884,-0.02195976302686008,,,0.00019521866717718233,0.04919510412864995,0.23052434574239,0.020484318820492176,0.24055047316229217,0,123,3732.559523809524,0.9433962264150944,,,
GDDY,SMA,2,21,0,true,false,1,121,0.6709468819682082,32.5,1.0233432656354173,0.3230122380748268,0.2442639855838553,-0.9916734669449183,12 days 17:11:59.999999998,0.03214952078715295,0.9860302677532015,1.9639115250291037,0.31849984359648237,0,2577,2578 days 00:00:00,1000.0,1066.6372430233964,6.663724302339631,800.2999877929623,100.0,236.18989219850704,46.84210152998456,1210 days 00:00:00,120,-1.0666372430232514,46.2102411764887,-14.465381486609838,8.099716895133184,-3.4213270412495675,26 days 04:18:27.692307692,6 days 05:37:46.666666666,0.5641990022201675,0.1747641724174983,0.01958807579224896,1.0354844674249004,0.19602824278631825,20.885932424370697,1.053293782589454,0.9830917874396136,-0.021683887884418586,,,0.00013671790507493965,0.03445291207888479,0.06663724302339968,0.006325880917337878,0.2372573596280205,0,121,3732.559523809524,0.9433962264150944,,,
GDDY,SMA,2,22,0,true,false,1,115,0.6797519541864874,34.21052631578947,1.0073472249064344,0.2615213379474275,0.20766336653034423,-0.9975310037325217,13 days 09:15:47.368421052,0.030542044747795302,0.9371362048894063,1.8661233993015134,0.24508111414165207,0,2577,2578 days 00:00:00,1000.0,1019.7593768272369,1.9759376827236905,800.2999877929623,100.0,234.3483068627254,48.64204553652564,1706 days 00:00:00,114,-1.0197593768270963,29.939845710660425,-14.46538148660986,7.49780686450466,-3.501347135862333,26 days 16:36:55.384615384,6 days 11:12:00,0.18227312459704947,0.1503622730678065,0.00570318272425591,1.0302491948912962,-0.035794628047178895,20.31005270329441,1.0378338515408019,0.9926918392204629,-0.02149639327390421,,,0.00011548400937658483,0.02910197036289938,0.019759376827235497,0.001914478450256496,0.23293227774971262,0,115,3732.559523809524,0.9433962264150944,,,
GDDY,SMA,2,23,0,true,false,1,113,0.6832328467879096,33.92857142857143,1.0200228442332029,0.28892121211657384,0.22947835008869322,-0.9934475122020245,13 days 14:34:17.142857141,0.03000621940134275,0.920838183934808,1.8335273573923168,0.2660496842656693,0,2577,2578 days 00:00:00,1000.0,1052.4395590473328,5.243955904733263,800.2999877929623,100.0,224.7671589223452,47.10621739006103,1552 days 00:00:00,112,-1.0524395590471158,29.420133507919623,-11.657572905760818,7.590745847629105,-3.4606644115249963,27 days 13:53:41.052631579,6 days 10:22:42.162162162,0.4776071304141247,0.16601484125130317,0.015417615552876518,1.0334688588169145,-0.03000174614245033,20.46321285861248,1.0360049787158498,0.9975520195838433,-0.02147156499269879,,,0.000127205415190404,0.032055764627981806,0.05243955904733122,0.0050085976647160635,0.23238355324638796,0,113,3732.559523809524,0.9433962264150944,,,
GDDY,SMA,2,24,0,true,false,1,109,0.7034010768147101,33.33333333333333,1.078852825975182,0.4381158663328466,0.32686476220307686,-0.9752156324622675,14 days 02:13:19.999999999,0.028934568708437653,0.8882421420256112,1.7683352735739233,0.38915297556689404,0,2577,2578 days 00:00:00,1000.0,1198.3492903790361,19.834929037903613,800.2999877929623,100.0,213.7732405762943,43.47350779573482,1546 days 00:00:00,108,-1.1983492903789283,36.07170440404477,-11.657572905760798,8.14683472891599,-3.4162435649587244,28 days 03:20:00,7 days 01:40:00,1.8476633302723684,0.23209778199483694,0.05969071739507018,1.047781974344521,0.28525258915184687,21.957362477396554,1.0452075714591513,1.0024630541871922,-0.021336519387794396,,,0.00018059070312959557,0.04550885718865808,0.19834929037903515,0.01784475922244444,0.2359777746857218,0,109,3732.559523809524,0.9433962264150944,,,
GDDY,SMA,2,25,0,true,false,1,105,0.6920161178053885,31.73076923076923,1.0721942499166595,0.39572672017465793,0.30943447791511297,-0.9778574910491347,14 days 14:18:27.692307691,0.027862918015532555,0.8556461001164145,1.7031431897555298,0.33860202482930574,0,2577,2578 days 00:00:00,1000.0,1177.2064964308315,17.720649643083142,800.2999877929623,100.0,221.46487733586744,41.2526299556335,1061 days 00:00:00,104,-1.1772064964306992,31.228640473025116,-11.657572905760809,7.991008350548564,-3.134474600985045,30 days 22:32:43.636363636,7 days 00:00:00,1.7152279127621348,0.2220067068432106,0.05664420741783296,1.0452433889518056,0.05129247073360707,21.148815722581684,1.040088057810241,1.0049566294919456,-0.020965371963730304,,,0.00016826375182907918,0.04240246546092795,0.1772064964308242,0.016075220820617186,0.22986411450012864,0,105,3732.559523809524,0.9433962264150944,,,
GDDY,SMA,2,26,0,true,false,1,98,0.6839293422827459,31.958762886597935,1.206590125345463,0.7414299475283954,0.5151755797578104,-0.9310080243901376,15 days 15:05:34.020618555,0.025987529302948634,0.7986030267753201,1.5890570430733413,0.5921082002380433,0,2577,2578 days 00:00:00,1000.0,1552.1427723838524,55.214277238385236,800.2999877929623,100.0,246.98951248113912,44.06807871180219,1053 days 00:00:00,97,-1.552142772383604,36.071704404044766,-11.657572905760796,8.770854854462934,-3.0299665996681298,32 days 02:19:21.290322580,7 days 21:27:16.363636363,5.708195001610694,0.36170219681262117,0.14573568233045606,1.0756930079176288,0.36471859855721755,22.536841973155244,1.0505846944650048,1.0238993710691826,-0.02067198824092947,,,0.0002788044175180566,0.07025871321455027,0.5521427723838506,0.04391132107000373,0.2337734611171827,0,98,3732.559523809524,0.9433962264150944,,,
GDDY,SMA,2,27,0,true,false,1,96,0.6858822888678373,31.57894736842105,1.2127632203353542,0.7419974298585674,0.5150019464908593,-0.9314165727526792,15 days 22:13:53.684210524,0.025451703956496086,0.7823050058207218,1.5564610011641444,0.5804683036844672,0,2577,2578 days 00:00:00,1000.0,1548.8731598883037,54.88731598883037,800.2999877929623,100.0,235.1893908817427,42.339802530789065,992 days 00:00:00,95,-1.5488731598882168,36.07170440404478,-11.57049191059279,8.957975703444768,-3.0499925425658327,32 days 10:23:59.999999999,8 days 07:23:04.615384615,5.793916137349388,0.36146843684998703,0.15093416560438952,1.0758583304858507,0.38622053403879153,23.403881118453747,1.0441376917491658,1.030379746835443,-0.020553076464297628,,,0.000275750065276663,0.06948901644971907,0.5488731598883094,0.04369616236629459,0.23136195506170334,0,96,3732.559523809524,0.9433962264150944,,,
GDDY,SMA,2,28,0,true,false,1,95,0.6565335965094339,32.97872340425532,1.1015583354047236,0.5293508038739834,0.3578602189303065,-0.9684144409448966,16 days 03:19:08.936170212,0.02518379128326981,0.7741559953434226,1.540162980209546,0.40980009845890447,0,2577,2578 days 00:00:00,1000.0,1252.779225262332,25.277922526233194,800.2999877929623,100.0,212.55293717757235,49.90027787227472,1411 days 00:00:00,94,-1.252779225262202,36.07170440404479,-11.57049191059279,8.430013882366495,-3.358277060146141,32 days 07:44:30.967741935,8 days 04:11:25.714285714,2.702468132846729,0.2540219524936421,0.06497398639166965,1.0528038553746226,0.2733978097051745,22.88548979889671,1.033331527593341,1.0188442211055275,-0.020626166606086016,,,0.00019593709950923845,0.04937614907632809,0.25277922526232843,0.022273859338822533,0.23393334327429585,0,95,3732.559523809524,0.9433962264150944,,,
