Date,Open,High,Low,Close,Volume
2017-12-03T00:00:00.000000000,389.99792236328125,389.99792236328125,389.99792236328125,389.99792236328125,0.0
2017-12-04T00:00:00.000000000,389.99792236328125,395.97072265625,389.99792236328125,395.97072265625,0.0
2017-12-05T00:00:00.000000000,395.97072265625,402.53184326171873,395.97072265625,402.53184326171873,0.0
2017-12-06T00:00:00.000000000,402.53184326171873,407.0881237792969,402.53184326171873,407.0881237792969,0.0
2017-12-07T00:00:00.000000000,407.0881237792969,412.1481237792969,407.0881237792969,412.1481237792969,0.0
2017-12-08T00:00:00.000000000,412.1481237792969,417.7207238769531,412.1481237792969,417.7207238769531,0.0
2017-12-09T00:00:00.000000000,417.7207238769531,423.15556396484374,417.7207238769531,423.15556396484374,0.0
2017-12-10T00:00:00.000000000,423.15556396484374,427.49012451171876,423.15556396484374,427.49012451171876,0.0
2017-12-11T00:00:00.000000000,427.49012451171876,434.858603515625,427.49012451171876,434.858603515625,0.0
2017-12-12T00:00:00.000000000,434.858603515625,447.6200842285156,434.858603515625,447.6200842285156,0.0
2017-12-13T00:00:00.000000000,447.6200842285156,461.82628540039065,447.6200842285156,461.82628540039065,0.0
2017-12-14T00:00:00.000000000,461.82628540039065,475.48348510742187,461.82628540039065,475.48348510742187,0.0
2017-12-15T00:00:00.000000000,475.48348510742187,488.19220458984375,475.48348510742187,488.19220458984375,0.0
2017-12-16T00:00:00.000000000,488.19220458984375,501.62452392578126,488.19220458984375,501.62452392578126,0.0
2017-12-17T00:00:00.000000000,501.62452392578126,515.1974426269531,501.62452392578126,515.1974426269531,0.0
2017-12-18T00:00:00.000000000,515.1974426269531,530.5766040039063,515.1974426269531,530.5766040039063,0.0
2017-12-19T00:00:00.000000000,530.5766040039063,544.6530834960937,530.5766040039063,544.6530834960937,0.0
2017-12-20T00:00:00.000000000,544.6530834960937,558.7654833984375,544.6530834960937,558.7654833984375,0.0
2017-12-21T00:00:00.000000000,558.7654833984375,572.7548034667968,558.7654833984375,572.7548034667968,0.0
2017-12-22T00:00:00.000000000,572.7548034667968,580.5350024414063,572.7548034667968,580.5350024414063,0.0
2017-12-23T00:00:00.000000000,580.5350024414063,590.3944030761719,580.5350024414063,590.3944030761719,0.0
2017-12-24T00:00:00.000000000,590.3944030761719,601.0594030761719,590.3944030761719,601.0594030761719,0.0
2017-12-25T00:00:00.000000000,601.0594030761719,613.8082019042969,601.0594030761719,613.8082019042969,0.0
2017-12-26T00:00:00.000000000,613.8082019042969,626.1000415039063,613.8082019042969,626.1000415039063,0.0
2017-12-27T00:00:00.000000000,626.1000415039063,638.0757604980469,626.1000415039063,638.0757604980469,0.0
2017-12-28T00:00:00.000000000,638.0757604980469,648.9225610351563,638.0757604980469,648.9225610351563,0.0
2017-12-29T00:00:00.000000000,648.9225610351563,660.2580798339844,648.9225610351563,660.2580798339844,0.0
2017-12-30T00:00:00.000000000,660.2580798339844,670.4171203613281,660.2580798339844,670.4171203613281,0.0
2017-12-31T00:00:00.000000000,670.4171203613281,683.5429187011719,670.4171203613281,683.5429187011719,0.0
2018-01-01T00:00:00.000000000,683.5429187011719,697.0722387695313,683.5429187011719,697.0722387695313,0.0
2018-01-02T00:00:00.000000000,697.0722387695313,714.2087573242187,697.0722387695313,714.2087573242187,0.0
2018-01-03T00:00:00.000000000,714.2087573242187,733.7774755859375,714.2087573242187,733.7774755859375,0.0
2018-01-04T00:00:00.000000000,733.7774755859375,755.3455151367187,733.7774755859375,755.3455151367187,0.0
2018-01-05T00:00:00.000000000,755.3455151367187,774.6488745117188,755.3455151367187,774.6488745117188,0.0
2018-01-06T00:00:00.000000000,774.6488745117188,790.2588354492187,774.6488745117188,790.2588354492187,0.0
2018-01-07T00:00:00.000000000,790.2588354492187,808.2749560546876,790.2588354492187,808.2749560546876,0.0
2018-01-08T00:00:00.000000000,808.2749560546876,826.3835180664063,808.2749560546876,826.3835180664063,0.0
2018-01-09T00:00:00.000000000,826.3835180664063,850.9951977539063,826.3835180664063,850.9951977539063,0.0
2018-01-10T00:00:00.000000000,850.9951977539063,873.3796362304688,850.9951977539063,873.3796362304688,0.0
2018-01-11T00:00:00.000000000,873.3796362304688,890.7778393554687,873.3796362304688,890.7778393554687,0.0
2018-01-12T00:00:00.000000000,890.7778393554687,909.9200366210938,890.7778393554687,909.9200366210938,0.0
2018-01-13T00:00:00.000000000,909.9200366210938,932.7039184570312,909.9200366210938,932.7039184570312,0.0
