Date,Open,High,Low,Close,Volume
1993-02-26T00:00:00.000000000,44.2734375,44.2734375,44.2734375,44.2734375,0.0
1993-03-01T00:00:00.000000000,44.2734375,44.290625,44.2734375,44.290625,0.0
1993-03-02T00:00:00.000000000,44.290625,44.325,44.290625,44.325,0.0
1993-03-03T00:00:00.000000000,44.325,44.3640625,44.325,44.3640625,0.0
1993-03-04T00:00:00.000000000,44.3640625,44.3671875,44.3640625,44.3671875,0.0
1993-03-05T00:00:00.000000000,44.3671875,44.3671875,44.3546875,44.3546875,0.0
1993-03-08T00:00:00.000000000,44.3546875,44.39375,44.3546875,44.39375,0.0
1993-03-09T00:00:00.000000000,44.39375,44.425,44.39375,44.425,0.0
1993-03-10T00:00:00.000000000,44.425,44.4765625,44.425,44.4765625,0.0
1993-03-11T00:00:00.000000000,44.4765625,44.51875,44.4765625,44.51875,0.0
1993-03-12T00:00:00.000000000,44.51875,44.5265625,44.51875,44.5265625,0.0
1993-03-15T00:00:00.000000000,44.5265625,44.5625,44.5265625,44.5625,0.0
1993-03-16T00:00:00.000000000,44.5625,44.6546875,44.5625,44.6546875,0.0
1993-03-17T00:00:00.000000000,44.6546875,44.734375,44.6546875,44.734375,0.0
1993-03-18T00:00:00.000000000,44.734375,44.8296875,44.734375,44.8296875,0.0
1993-03-19T00:00:00.000000000,44.8296875,44.903125,44.8296875,44.903125,0.0
1993-03-22T00:00:00.000000000,44.903125,44.95625,44.903125,44.95625,0.0
1993-03-23T00:00:00.000000000,44.95625,45.015625,44.95625,45.015625,0.0
1993-03-24T00:00:00.000000000,45.015625,45.046875,45.015625,45.046875,0.0
1993-03-25T00:00:00.000000000,45.046875,45.0875,45.046875,45.0875,0.0
1993-03-26T00:00:00.000000000,45.0875,45.1125,45.0875,45.1125,0.0
1993-03-29T00:00:00.000000000,45.1125,45.153125,45.1125,45.153125,0.0
1993-03-30T00:00:00.000000000,45.153125,45.1671875,45.153125,45.1671875,0.0
1993-03-31T00:00:00.000000000,45.1671875,45.1703125,45.1671875,45.1703125,0.0
1993-04-01T00:00:00.000000000,45.1703125,45.178125,45.1703125,45.178125,0.0
1993-04-02T00:00:00.000000000,45.178125,45.178125,45.1453125,45.1453125,0.0
1993-04-05T00:00:00.000000000,45.1453125,45.1453125,45.0734375,45.0734375,0.0
1993-04-06T00:00:00.000000000,45.0734375,45.0734375,45.003125,45.003125,0.0
1993-04-07T00:00:00.000000000,45.003125,45.003125,44.9359375,44.9359375,0.0
1993-04-08T00:00:00.000000000,44.9359375,44.9359375,44.871875,44.871875,0.0
1993-04-12T00:00:00.000000000,44.871875,44.871875,44.8625,44.8625,0.0
1993-04-13T00:00:00.000000000,44.8625,44.8625,44.846875,44.846875,0.0
1993-04-14T00:00:00.000000000,44.846875,44.846875,44.828125,44.828125,0.0
1993-04-15T00:00:00.000000000,44.828125,44.828125,44.8234375,44.8234375,0.0
1993-04-16T00:00:00.000000000,44.8234375,44.8234375,44.8046875,44.8046875,0.0
1993-04-19T00:00:00.000000000,44.8046875,44.8046875,44.790625,44.790625,0.0
1993-04-20T00:00:00.000000000,44.790625,44.790625,44.778125,44.778125,0.0
1993-04-21T00:00:00.000000000,44.778125,44.778125,44.759375,44.759375,0.0
1993-04-22T00:00:00.000000000,44.759375,44.759375,44.7125,44.7125,0.0
1993-04-23T00:00:00.000000000,44.7125,44.7125,44.6421875,44.6421875,0.0
1993-04-26T00:00:00.000000000,44.6421875,44.6421875,44.5671875,44.5671875,0.0
1993-04-27T00:00:00.000000000,44.5671875,44.5671875,44.50625,44.50625,0.0
1993-04-28T00:00:00.000000000,44.50625,44.50625,44.434375,44.434375,0.0
1993-04-29T00:00:00.000000000,44.434375,44.434375,44.3734375,44.3734375,0.0
1993-04-30T00:00:00.000000000,44.3734375,44.3734375,44.3234375,44.3234375,0.0
1993-05-03T00:00:00.000000000,44.3234375,44.334375,44.3234375,44.334375,0.0
1993-05-04T00:00:00.000000000,44.334375,44.3421875,44.334375,44.3421875,0.0
1993-05-05T00:00:00.000000000,44.3421875,44.3625,44.3421875,44.3625,0.0
1993-05-06T00:00:00.000000000,44.3625,44.3671875,44.3625,44.3671875,0.0
1993-05-07T00:00:00.000000000,44.3671875,44.3703125,44.3671875,44.3703125,0.0
1993-05-10T00:00:00.000000000,44.3703125,44.3703125,44.346875,44.346875,0.0
1993-05-11T00:00:00.000000000,44.346875,44.346875,44.328125,44.328125,0.0
1993-05-12T00:00:00.000000000,44.328125,44.328125,44.309375,44.309375,0.0
1993-05-13T00:00:00.000000000,44.309375,44.309375,44.2640625,44.2640625,0.0
