Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
TJX,SMA,35,61,0,true,false,1,79,1.0265319751548143,44.871794871794876,2.2888478825772673,5.186587573843648,0.7062351128670569,-0.923101498142759,77 days 01:32:18.461538461,0.0056478295536990615,0.17399056109071842,0.3457787100157315,0.9024172821192044,0,9535,9536 days 00:00:00,1000.0,14310.620902058577,1331.0620902058577,17309.33708795682,100.0,852.4909007877824,64.3498340220743,2578 days 00:00:00,78,-14.310620902057053,100.60788973484902,-31.448389988501667,20.058025916220636,-6.918071542044597,120 days 19:53:08.571428570,41 days 10:36:16.744186046,170.83245542257234,0.49306736541148166,0.16662075240791185,1.0992122670290978,-1.5549143813914397,56.57391407659541,1.078815278268439,0.451004260499087,-0.02329015819711786,None,None,0.000406186377855929,0.1023589672196941,13.310620902058654,0.07285154898574508,0.24984220161293266,6012,6011,13810.61507936508
TJX,SMA,35,62,0,true,false,1,79,1.0796131142399792,44.871794871794876,2.5283742488739325,5.578014262042128,0.7637424017847118,-0.893611148030979,77 days 00:55:23.076923077,0.0056478295536990615,0.17399056109071842,0.3457787100157315,0.9705218312247395,0,9535,9536 days 00:00:00,1000.0,19415.205011325233,1841.5205011325233,17309.33708795682,100.0,1137.444081522016,62.09692880508189,1265 days 00:00:00,78,-19.41520501132254,100.60788973484907,-31.448389988501674,20.360522910826056,-6.454260219526185,122 days 05:29:08.571428572,40 days 06:08:22.325581395,236.34128482482768,0.5315498322017016,0.1936072403001962,1.1074711011060205,-1.5310251738602654,56.32073821097215,1.0843287997010427,0.45166692038362,-0.0232307259255292,None,None,0.0004385149639902677,0.11050577092554746,18.41520501132515,0.08153521510126449,0.2501999019447077,6010,6009,13810.61507936508
TJX,SMA,35,63,0,true,false,1,77,1.0722367833656712,46.05263157894737,2.4337661779100475,5.539516934751456,0.7406920345460545,-0.9066309131750727,79 days 01:15:47.368421052,0.005503013411296521,0.16958573675930783,0.3369690613529103,0.9394230606704882,0,9535,9536 days 00:00:00,1000.0,17161.569974473754,1616.1569974473753,17309.33708795682,100.0,992.3005031250016,62.47167889115768,2555 days 00:00:00,76,-17.161569974472513,100.60788973484904,-31.448389988501667,19.896425914201522,-6.716380974535184,123 days 18:30:51.428571428,40 days 21:04:23.414634146,212.8780466374767,0.5157411224634442,0.18399729992475336,1.1040940465893685,-1.5267010848244924,56.19196224923163,1.082861468770345,0.451004260499087,-0.02325212621302179,None,None,0.000425709592857457,0.10727881740007916,16.161569974473817,0.07801454140732322,0.2503389221899468,6009,6008,13810.61507936508
TJX,SMA,35,64,0,true,false,1,77,1.165525662515832,50.0,2.5213713855437714,5.843601359332011,0.7779230421080944,-0.8845855990186762,79 days 06:56:50.526315789,0.005503013411296521,0.16958573675930783,0.3369690613529103,0.9909914418500118,0,9535,9536 days 00:00:00,1000.0,20977.467713903487,1997.7467713903486,17309.33708795682,100.0,1198.0814546983727,61.478450892605416,1252 days 00:00:00,76,-20.977467713899387,112.41440574334594,-31.448389988501667,18.680295063737645,-6.993092345073625,116 days 18:18:56.842105262,41 days 19:34:44.210526316,263.1374366002286,0.5407326194001484,0.20096062238160678,1.1092184689336295,-1.5116430014539346,55.731142025198864,1.0864671822473693,0.4532154830844255,-0.023256276090742614,None,None,0.0004472946316217794,0.1127182471686884,19.977467713903575,0.08374941745875009,0.2508752507235071,6027,6026,13810.61507936508
TJX,SMA,35,65,0,true,false,1,77,1.1216759496013322,50.0,2.162599801728746,5.712430355045643,0.7522843038757946,-0.8989014024830669,79 days 09:28:25.263157894,0.005503013411296521,0.16958573675930783,0.3369690613529103,0.9687467104466497,0,9535,9536 days 00:00:00,1000.0,18499.497035402695,1749.9497035402694,17309.33708795682,100.0,1138.8127840798195,62.380316791819965,2545 days 00:00:00,76,-18.499497035401873,112.41440574334595,-31.772198572698613,18.949021436866545,-7.524160726775259,115 days 01:15:47.368421052,43 days 17:41:03.157894737,230.49995437418542,0.5237844762329595,0.18940993045006652,1.1058442581082955,-1.5078602970118649,55.09738355022545,1.0872398796071492,0.4527726995734308,-0.023252126213021862,None,None,0.00043532344806048774,0.1097015089112429,17.499497035402793,0.08015527077864415,0.25206128169563197,6035,6034,13810.61507936508
TJX,SMA,35,66,0,true,false,1,78,1.1031280703793125,50.649350649350644,1.8655752296958863,5.638511972058129,0.7334608387125414,-0.9086627119533576,78 days 14:38:57.662337661,0.005575421482497791,0.17178814892501312,0.3413738856843209,0.9686295343713913,0,9535,9536 days 00:00:00,1000.0,16809.879074991422,1580.9879074991422,17309.33708795682,100.0,1173.4677991362423,63.288389565673356,1896 days 00:00:00,77,-16.80987907499002,112.41440574334595,-31.772198572698624,18.88315669921578,-7.954676037393145,114 days 18:27:41.538461538,41 days 12:00:00,205.54141498787544,0.5113180347816371,0.18022723887801306,1.1030248830940168,-1.5054590410262672,54.69135623625181,1.0849000610713486,0.4549893194995422,-0.02329567140531887,None,None,0.00042575957915113655,0.1072914139460864,15.809879074991326,0.07742483930620425,0.25253409402455135,6054,6053,13810.61507936508
TJX,SMA,35,67,0,true,false,1,75,1.0393401572163228,47.2972972972973,1.884763100031399,5.807572824518292,0.708655085115725,-0.9204833788009357,81 days 23:21:04.864864864,0.005358197268893981,0.16518091242789723,0.32815941269008914,0.9593001781453918,0,9535,9536 days 00:00:00,1000.0,14763.800004299783,1376.3800004299783,17309.33708795682,100.0,949.762956846878,63.988184195438876,2591 days 00:00:00,74,-14.7638000042989,122.4042276714068,-31.772198572698613,21.235866385544295,-8.038331653325557,125 days 19:12:00,42 days 15:23:04.615384615,186.1968081662713,0.4945366293097947,0.16962852808030968,1.099279460299106,-1.4978871745215507,54.18849462358029,1.0797873855597797,0.4565449824347029,-0.023525671577564196,None,None,0.00041273371331776486,0.10400889575607675,13.763800004299824,0.07373580254292289,0.2531151748931235,6067,6066,13810.61507936508
TJX,SMA,35,68,0,true,false,1,73,1.0666994450525793,48.61111111111111,1.917916376876859,6.039588656191673,0.7122120687268626,-0.9185369007043259,84 days 12:20:00,0.005213381126491441,0.16077608809648664,0.31934976402726795,0.9710214378544137,0,9535,9536 days 00:00:00,1000.0,15100.722459385193,1410.0722459385195,17309.33708795682,100.0,946.7726384267947,65.75318514776461,2586 days 00:00:00,72,-15.100722459383178,122.4042276714068,-31.772198572698613,21.185067334461447,-8.28721549892838,126 days 13:01:42.857142858,44 days 18:09:43.783783784,196.0530997478412,0.49705175162784865,0.16653192766304323,1.0995849424936024,-1.491610784251263,53.820379119695154,1.0776005717673072,0.45921958684009184,-0.023595160076726872,None,None,0.0004155287717118524,0.1047132504713868,14.100722459385048,0.0743762507668615,0.25353982968004474,6086,6085,13810.61507936508
TJX,SMA,35,69,0,true,false,1,70,1.1057406538483499,47.82608695652174,2.1611867605068866,6.646466452785639,0.7684561583432442,-0.8878151746877009,88 days 11:07:49.565217390,0.004996156912887631,0.15416885159937074,0.3061352910330362,1.0246781002197054,0,9535,9536 days 00:00:00,1000.0,20418.449574841354,1941.8449574841354,17309.33708795682,100.0,1079.0881183001704,66.87482548746553,2549 days 00:00:00,69,-20.418449574837723,114.59707067053269,-31.772198572698624,22.41403645221342,-7.807139380023159,137 days 08:43:38.181818182,43 days 15:19:59.999999999,281.722724991539,0.5336882374142341,0.1830083498458177,1.1073688438131841,-1.4105187698450994,53.20467130867408,1.082736137128098,0.46167995095033726,-0.023571141803913627,None,None,0.0004483593478458009,0.11298655565714183,19.41844957484134,0.08297614422391919,0.25479171405587503,6105,6104,13810.61507936508
TJX,SMA,35,70,0,true,false,1,69,1.144243802671886,50.0,2.1358795243518927,6.797665556192764,0.7758010164280267,-0.8832437385221865,89 days 18:42:21.176470589,0.004923748841686361,0.15196643943366545,0.3017304667016256,1.0330170310354814,0,9535,9536 days 00:00:00,1000.0,21209.73487049102,2020.973487049102,17309.33708795682,100.0,1143.914821648615,69.81357752982845,1902 days 00:00:00,68,-21.20973487048832,109.33928888769913,-31.772198572698606,21.98411224271915,-8.388781130333621,134 days 17:38:49.411764708,44 days 19:45:52.941176470,297.5138912553165,0.5384536597392748,0.1776461325083494,1.1083729757388114,-1.4070408830170762,53.23021392008283,1.08151893417594,0.46190403188716844,-0.02353752519743528,None,None,0.0004523140920830725,0.11398315120493427,20.20973487049089,0.08406482191352249,0.2547642517205271,6106,6105,13810.61507936508
