Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],PANW,true,8,31,60,49.152542372881356,1.6995056069595962,18.742058449809402,74.5783087403578,49.65038919812617,0.40025412960609913,1,29.850276052366844,1.021444050937188,0,0,3148,3149 days 00:00:00,1000.0,5394.725490190919,439.4725490190919,2078.8821277869906,100.0,391.91436847129,36.94401530172986,727 days 00:00:00,59,1,-5.394725490190467,60.26066268802075,-17.305082033222334,14.516171718093743,-6.17730492105513,50 days 14:53:47.586206896,16 days 15:12:00,0.73869628469894,0.5839777434435321,1.1595480248740626,-0.7886015069613789,33 days 08:08:08.135593219,1
Most Expectancy,PANW,true,8,31,60,49.152542372881356,1.6995056069595962,18.742058449809402,74.5783087403578,49.65038919812617,0.40025412960609913,1,29.850276052366844,1.021444050937188,0,0,3148,3149 days 00:00:00,1000.0,5394.725490190919,439.4725490190919,2078.8821277869906,100.0,391.91436847129,36.94401530172986,727 days 00:00:00,59,1,-5.394725490190467,60.26066268802075,-17.305082033222334,14.516171718093743,-6.17730492105513,50 days 14:53:47.586206896,16 days 15:12:00,0.73869628469894,0.5839777434435321,1.1595480248740626,-0.7886015069613789,33 days 08:08:08.135593219,1
Most Sharpe Ratio,PANW,true,8,31,60,49.152542372881356,1.6995056069595962,18.742058449809402,74.5783087403578,49.65038919812617,0.40025412960609913,1,29.850276052366844,1.021444050937188,0,0,3148,3149 days 00:00:00,1000.0,5394.725490190919,439.4725490190919,2078.8821277869906,100.0,391.91436847129,36.94401530172986,727 days 00:00:00,59,1,-5.394725490190467,60.26066268802075,-17.305082033222334,14.516171718093743,-6.17730492105513,50 days 14:53:47.586206896,16 days 15:12:00,0.73869628469894,0.5839777434435321,1.1595480248740626,-0.7886015069613789,33 days 08:08:08.135593219,1
Most Calmar Ratio,PANW,true,8,31,60,49.152542372881356,1.6995056069595962,18.742058449809402,74.5783087403578,49.65038919812617,0.40025412960609913,1,29.850276052366844,1.021444050937188,0,0,3148,3149 days 00:00:00,1000.0,5394.725490190919,439.4725490190919,2078.8821277869906,100.0,391.91436847129,36.94401530172986,727 days 00:00:00,59,1,-5.394725490190467,60.26066268802075,-17.305082033222334,14.516171718093743,-6.17730492105513,50 days 14:53:47.586206896,16 days 15:12:00,0.73869628469894,0.5839777434435321,1.1595480248740626,-0.7886015069613789,33 days 08:08:08.135593219,1
Most Omega Ratio,PANW,true,8,31,60,49.152542372881356,1.6995056069595962,18.742058449809402,74.5783087403578,49.65038919812617,0.40025412960609913,1,29.850276052366844,1.021444050937188,0,0,3148,3149 days 00:00:00,1000.0,5394.725490190919,439.4725490190919,2078.8821277869906,100.0,391.91436847129,36.94401530172986,727 days 00:00:00,59,1,-5.394725490190467,60.26066268802075,-17.305082033222334,14.516171718093743,-6.17730492105513,50 days 14:53:47.586206896,16 days 15:12:00,0.73869628469894,0.5839777434435321,1.1595480248740626,-0.7886015069613789,33 days 08:08:08.135593219,1
Most Sortino Ratio,PANW,true,8,31,60,49.152542372881356,1.6995056069595962,18.742058449809402,74.5783087403578,49.65038919812617,0.40025412960609913,1,29.850276052366844,1.021444050937188,0,0,3148,3149 days 00:00:00,1000.0,5394.725490190919,439.4725490190919,2078.8821277869906,100.0,391.91436847129,36.94401530172986,727 days 00:00:00,59,1,-5.394725490190467,60.26066268802075,-17.305082033222334,14.516171718093743,-6.17730492105513,50 days 14:53:47.586206896,16 days 15:12:00,0.73869628469894,0.5839777434435321,1.1595480248740626,-0.7886015069613789,33 days 08:08:08.135593219,1
Least Max Drawdown [%],PANW,true,8,29,61,46.666666666666664,1.548858909305135,19.05972045743329,59.982825688685594,38.556453610725356,0.40692503176620076,1,24.40851324879487,0.9446284537047901,0,0,3148,3149 days 00:00:00,1000.0,4594.375166154981,359.4375166154981,2078.8821277869906,100.0,354.11874204482456,35.681866224395286,728 days 00:00:00,60,1,-4.59437516615435,60.26066268802073,-20.13777256398079,15.570415144622682,-6.703161680114055,50 days 17:08:34.285714286,16 days 14:15:00,0.6843302392894444,0.5418003188529622,1.1473087757644607,-0.827100578810533,32 days 12:24:00,1
Most Max Drawdown Duration,PANW,true,7,29,64,42.857142857142854,1.4305642276993755,20.012706480304956,47.328549668009984,29.335877893394613,0.4269377382465057,1,20.20634394974759,0.8731475438700033,0,0,3148,3149 days 00:00:00,1000.0,3977.7209081764495,297.77209081764494,2078.8821277869906,100.0,358.66589605297474,45.22894781552721,927 days 00:00:00,63,1,-3.9777209081757974,66.92913611385278,-20.137772563980775,16.392209183807147,-6.399197756554012,51 days 08:53:20,15 days 14:00:00,0.635172799444823,0.38372579819301544,1.1365749916646082,-0.8567633600589808,30 days 22:05:42.857142856,1
Median Win Rate [%],PANW,true,5,41,54,41.509433962264154,1.5603129333161783,16.836086404066073,55.883234706387924,28.22385591231713,0.3602287166454892,1,20.130745920280784,0.8632568424482443,0,0,3148,3149 days 00:00:00,1000.0,3957.853585852706,295.7853585852706,2078.8821277869906,100.0,301.3338969053202,44.13981570717295,1267 days 00:00:00,53,1,-3.9578535858522628,115.69962275846075,-18.20411327146048,19.184874246778257,-6.321091778484584,67 days 02:10:54.545454546,16 days 13:09:40.645161290,0.6342509022856888,0.39165145686235614,1.1351775599592648,-0.8577190334017929,37 days 12:40:45.283018868,1
Most Profit Factor,PANW,true,4,66,43,42.857142857142854,1.8773245450670326,13.341804320203304,66.3279614576365,27.408248536213428,0.28684879288437104,1,19.02609567860412,0.856559789211805,0,0,3148,3149 days 00:00:00,1000.0,3781.9923888319013,278.1992388831901,2078.8821277869906,100.0,200.70976087970882,49.21706514490594,1361 days 00:00:00,42,1,-3.7819923888314406,133.36864052882123,-18.21025394996729,19.417232710931437,-5.8338628176261285,79 days 06:39:59.999999999,23 days 05:00:00,0.6224183001624911,0.3387270988156505,1.1319505107249013,-0.8661784450572297,47 days 05:42:51.428571427,1
