Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],NUE,true,4,12,547,40.29304029304029,1.2066727406002773,48.28013086921921,30.55998908277033,18.656891991923278,1.015739676363958,3,31.04099342061922,0.6801692132054012,0,0,11309,11310 days 00:00:00,1000.0,17668.08595323934,1666.8085953239342,15780.784696690958,100.0,6755.892504017208,56.29580686291023,3754 days 00:00:00,546,1,-17.668085953238915,45.52703476624113,-18.494588577080677,7.30833705790956,-3.6156634210877248,18 days 04:02:10.909090909,6 days 06:37:32.760736196,0.46215617530988135,0.1724974252595115,1.09456210746473,-0.8943773312062585,11 days 01:37:34.945054944,1
Least Max Drawdown [%],NUE,true,4,12,547,40.29304029304029,1.2066727406002773,48.28013086921921,30.55998908277033,18.656891991923278,1.015739676363958,3,31.04099342061922,0.6801692132054012,0,0,11309,11310 days 00:00:00,1000.0,17668.08595323934,1666.8085953239342,15780.784696690958,100.0,6755.892504017208,56.29580686291023,3754 days 00:00:00,546,1,-17.668085953238915,45.52703476624113,-18.494588577080677,7.30833705790956,-3.6156634210877248,18 days 04:02:10.909090909,6 days 06:37:32.760736196,0.46215617530988135,0.1724974252595115,1.09456210746473,-0.8943773312062585,11 days 01:37:34.945054944,1
Mean Total Trades,NUE,true,4,12,547,40.29304029304029,1.2066727406002773,48.28013086921921,30.55998908277033,18.656891991923278,1.015739676363958,3,31.04099342061922,0.6801692132054012,0,0,11309,11310 days 00:00:00,1000.0,17668.08595323934,1666.8085953239342,15780.784696690958,100.0,6755.892504017208,56.29580686291023,3754 days 00:00:00,546,1,-17.668085953238915,45.52703476624113,-18.494588577080677,7.30833705790956,-3.6156634210877248,18 days 04:02:10.909090909,6 days 06:37:32.760736196,0.46215617530988135,0.1724974252595115,1.09456210746473,-0.8943773312062585,11 days 01:37:34.945054944,1
Most Profit Factor,NUE,true,4,12,547,40.29304029304029,1.2066727406002773,48.28013086921921,30.55998908277033,18.656891991923278,1.015739676363958,3,31.04099342061922,0.6801692132054012,0,0,11309,11310 days 00:00:00,1000.0,17668.08595323934,1666.8085953239342,15780.784696690958,100.0,6755.892504017208,56.29580686291023,3754 days 00:00:00,546,1,-17.668085953238915,45.52703476624113,-18.494588577080677,7.30833705790956,-3.6156634210877248,18 days 04:02:10.909090909,6 days 06:37:32.760736196,0.46215617530988135,0.1724974252595115,1.09456210746473,-0.8943773312062585,11 days 01:37:34.945054944,1
Most Expectancy,NUE,true,4,12,547,40.29304029304029,1.2066727406002773,48.28013086921921,30.55998908277033,18.656891991923278,1.015739676363958,3,31.04099342061922,0.6801692132054012,0,0,11309,11310 days 00:00:00,1000.0,17668.08595323934,1666.8085953239342,15780.784696690958,100.0,6755.892504017208,56.29580686291023,3754 days 00:00:00,546,1,-17.668085953238915,45.52703476624113,-18.494588577080677,7.30833705790956,-3.6156634210877248,18 days 04:02:10.909090909,6 days 06:37:32.760736196,0.46215617530988135,0.1724974252595115,1.09456210746473,-0.8943773312062585,11 days 01:37:34.945054944,1
Most Sharpe Ratio,NUE,true,4,12,547,40.29304029304029,1.2066727406002773,48.28013086921921,30.55998908277033,18.656891991923278,1.015739676363958,3,31.04099342061922,0.6801692132054012,0,0,11309,11310 days 00:00:00,1000.0,17668.08595323934,1666.8085953239342,15780.784696690958,100.0,6755.892504017208,56.29580686291023,3754 days 00:00:00,546,1,-17.668085953238915,45.52703476624113,-18.494588577080677,7.30833705790956,-3.6156634210877248,18 days 04:02:10.909090909,6 days 06:37:32.760736196,0.46215617530988135,0.1724974252595115,1.09456210746473,-0.8943773312062585,11 days 01:37:34.945054944,1
Most Calmar Ratio,NUE,true,4,12,547,40.29304029304029,1.2066727406002773,48.28013086921921,30.55998908277033,18.656891991923278,1.015739676363958,3,31.04099342061922,0.6801692132054012,0,0,11309,11310 days 00:00:00,1000.0,17668.08595323934,1666.8085953239342,15780.784696690958,100.0,6755.892504017208,56.29580686291023,3754 days 00:00:00,546,1,-17.668085953238915,45.52703476624113,-18.494588577080677,7.30833705790956,-3.6156634210877248,18 days 04:02:10.909090909,6 days 06:37:32.760736196,0.46215617530988135,0.1724974252595115,1.09456210746473,-0.8943773312062585,11 days 01:37:34.945054944,1
Most Omega Ratio,NUE,true,4,12,547,40.29304029304029,1.2066727406002773,48.28013086921921,30.55998908277033,18.656891991923278,1.015739676363958,3,31.04099342061922,0.6801692132054012,0,0,11309,11310 days 00:00:00,1000.0,17668.08595323934,1666.8085953239342,15780.784696690958,100.0,6755.892504017208,56.29580686291023,3754 days 00:00:00,546,1,-17.668085953238915,45.52703476624113,-18.494588577080677,7.30833705790956,-3.6156634210877248,18 days 04:02:10.909090909,6 days 06:37:32.760736196,0.46215617530988135,0.1724974252595115,1.09456210746473,-0.8943773312062585,11 days 01:37:34.945054944,1
Most Sortino Ratio,NUE,true,4,12,547,40.29304029304029,1.2066727406002773,48.28013086921921,30.55998908277033,18.656891991923278,1.015739676363958,3,31.04099342061922,0.6801692132054012,0,0,11309,11310 days 00:00:00,1000.0,17668.08595323934,1666.8085953239342,15780.784696690958,100.0,6755.892504017208,56.29580686291023,3754 days 00:00:00,546,1,-17.668085953238915,45.52703476624113,-18.494588577080677,7.30833705790956,-3.6156634210877248,18 days 04:02:10.909090909,6 days 06:37:32.760736196,0.46215617530988135,0.1724974252595115,1.09456210746473,-0.8943773312062585,11 days 01:37:34.945054944,1
Most Best Trade [%],NUE,true,4,32,281,35.35714285714286,1.1915609876368312,24.759041471394465,21.52801902432438,11.532867334459489,0.5217967990096384,2,11.23325141591106,0.529626362718854,0,0,11309,11310 days 00:00:00,1000.0,7020.824502308516,602.0824502308516,15780.784696690958,100.0,2027.8513746432702,75.50609945018455,3582 days 00:00:00,280,1,-7.0208245023077325,103.64329912555128,-16.100772404464614,11.841055494657821,-4.429163115526009,43 days 06:03:38.181818182,10 days 13:39:26.850828729,0.3619697694959954,0.08597308402669068,1.072381894283366,-0.9618471158562159,22 days 02:59:59.999999999,1
