Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],NUE,false,7,17,322,35.51401869158878,1.2152533090389515,28.384472543991514,20.910675231738963,11.251850167177578,0.5979308515341764,2,12.503137847468288,0.5427560231345376,0,0,11309,11310 days 00:00:00,1000.0,7704.622127260942,670.4622127260942,15780.784696690958,100.0,2186.06900513804,66.54139113273878,3705 days 00:00:00,321,1,-7.704622127260336,81.55950528039901,-16.100772404464603,10.550780008410275,-4.069326235372063,38 days 00:37:53.684210526,9 days 04:17:23.478260869,0.3716619158651281,0.10236306012890346,1.073980542040065,-0.9575140130473562,19 days 10:10:05.607476634,1
Least Max Drawdown [%],NUE,false,7,17,322,35.51401869158878,1.2152533090389515,28.384472543991514,20.910675231738963,11.251850167177578,0.5979308515341764,2,12.503137847468288,0.5427560231345376,0,0,11309,11310 days 00:00:00,1000.0,7704.622127260942,670.4622127260942,15780.784696690958,100.0,2186.06900513804,66.54139113273878,3705 days 00:00:00,321,1,-7.704622127260336,81.55950528039901,-16.100772404464603,10.550780008410275,-4.069326235372063,38 days 00:37:53.684210526,9 days 04:17:23.478260869,0.3716619158651281,0.10236306012890346,1.073980542040065,-0.9575140130473562,19 days 10:10:05.607476634,1
Median Win Rate [%],NUE,false,7,17,322,35.51401869158878,1.2152533090389515,28.384472543991514,20.910675231738963,11.251850167177578,0.5979308515341764,2,12.503137847468288,0.5427560231345376,0,0,11309,11310 days 00:00:00,1000.0,7704.622127260942,670.4622127260942,15780.784696690958,100.0,2186.06900513804,66.54139113273878,3705 days 00:00:00,321,1,-7.704622127260336,81.55950528039901,-16.100772404464603,10.550780008410275,-4.069326235372063,38 days 00:37:53.684210526,9 days 04:17:23.478260869,0.3716619158651281,0.10236306012890346,1.073980542040065,-0.9575140130473562,19 days 10:10:05.607476634,1
Most Worst Trade [%],NUE,false,7,17,322,35.51401869158878,1.2152533090389515,28.384472543991514,20.910675231738963,11.251850167177578,0.5979308515341764,2,12.503137847468288,0.5427560231345376,0,0,11309,11310 days 00:00:00,1000.0,7704.622127260942,670.4622127260942,15780.784696690958,100.0,2186.06900513804,66.54139113273878,3705 days 00:00:00,321,1,-7.704622127260336,81.55950528039901,-16.100772404464603,10.550780008410275,-4.069326235372063,38 days 00:37:53.684210526,9 days 04:17:23.478260869,0.3716619158651281,0.10236306012890346,1.073980542040065,-0.9575140130473562,19 days 10:10:05.607476634,1
Most Profit Factor,NUE,false,7,17,322,35.51401869158878,1.2152533090389515,28.384472543991514,20.910675231738963,11.251850167177578,0.5979308515341764,2,12.503137847468288,0.5427560231345376,0,0,11309,11310 days 00:00:00,1000.0,7704.622127260942,670.4622127260942,15780.784696690958,100.0,2186.06900513804,66.54139113273878,3705 days 00:00:00,321,1,-7.704622127260336,81.55950528039901,-16.100772404464603,10.550780008410275,-4.069326235372063,38 days 00:37:53.684210526,9 days 04:17:23.478260869,0.3716619158651281,0.10236306012890346,1.073980542040065,-0.9575140130473562,19 days 10:10:05.607476634,1
Most Expectancy,NUE,false,7,17,322,35.51401869158878,1.2152533090389515,28.384472543991514,20.910675231738963,11.251850167177578,0.5979308515341764,2,12.503137847468288,0.5427560231345376,0,0,11309,11310 days 00:00:00,1000.0,7704.622127260942,670.4622127260942,15780.784696690958,100.0,2186.06900513804,66.54139113273878,3705 days 00:00:00,321,1,-7.704622127260336,81.55950528039901,-16.100772404464603,10.550780008410275,-4.069326235372063,38 days 00:37:53.684210526,9 days 04:17:23.478260869,0.3716619158651281,0.10236306012890346,1.073980542040065,-0.9575140130473562,19 days 10:10:05.607476634,1
Most Sharpe Ratio,NUE,false,7,17,322,35.51401869158878,1.2152533090389515,28.384472543991514,20.910675231738963,11.251850167177578,0.5979308515341764,2,12.503137847468288,0.5427560231345376,0,0,11309,11310 days 00:00:00,1000.0,7704.622127260942,670.4622127260942,15780.784696690958,100.0,2186.06900513804,66.54139113273878,3705 days 00:00:00,321,1,-7.704622127260336,81.55950528039901,-16.100772404464603,10.550780008410275,-4.069326235372063,38 days 00:37:53.684210526,9 days 04:17:23.478260869,0.3716619158651281,0.10236306012890346,1.073980542040065,-0.9575140130473562,19 days 10:10:05.607476634,1
Most Calmar Ratio,NUE,false,7,17,322,35.51401869158878,1.2152533090389515,28.384472543991514,20.910675231738963,11.251850167177578,0.5979308515341764,2,12.503137847468288,0.5427560231345376,0,0,11309,11310 days 00:00:00,1000.0,7704.622127260942,670.4622127260942,15780.784696690958,100.0,2186.06900513804,66.54139113273878,3705 days 00:00:00,321,1,-7.704622127260336,81.55950528039901,-16.100772404464603,10.550780008410275,-4.069326235372063,38 days 00:37:53.684210526,9 days 04:17:23.478260869,0.3716619158651281,0.10236306012890346,1.073980542040065,-0.9575140130473562,19 days 10:10:05.607476634,1
Most Omega Ratio,NUE,false,7,17,322,35.51401869158878,1.2152533090389515,28.384472543991514,20.910675231738963,11.251850167177578,0.5979308515341764,2,12.503137847468288,0.5427560231345376,0,0,11309,11310 days 00:00:00,1000.0,7704.622127260942,670.4622127260942,15780.784696690958,100.0,2186.06900513804,66.54139113273878,3705 days 00:00:00,321,1,-7.704622127260336,81.55950528039901,-16.100772404464603,10.550780008410275,-4.069326235372063,38 days 00:37:53.684210526,9 days 04:17:23.478260869,0.3716619158651281,0.10236306012890346,1.073980542040065,-0.9575140130473562,19 days 10:10:05.607476634,1
Most Sortino Ratio,NUE,false,7,17,322,35.51401869158878,1.2152533090389515,28.384472543991514,20.910675231738963,11.251850167177578,0.5979308515341764,2,12.503137847468288,0.5427560231345376,0,0,11309,11310 days 00:00:00,1000.0,7704.622127260942,670.4622127260942,15780.784696690958,100.0,2186.06900513804,66.54139113273878,3705 days 00:00:00,321,1,-7.704622127260336,81.55950528039901,-16.100772404464603,10.550780008410275,-4.069326235372063,38 days 00:37:53.684210526,9 days 04:17:23.478260869,0.3716619158651281,0.10236306012890346,1.073980542040065,-0.9575140130473562,19 days 10:10:05.607476634,1
