Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],PODD,true,25,31,89,48.86363636363637,1.5914309279617584,19.753086419753085,53.00125623276948,39.23991077839339,0.41952861952861953,1,22.23554386061642,0.8538601213134809,0,0,4455,4456 days 00:00:00,1000.0,5658.452096387324,465.84520963873234,1629.1353418614908,100.0,446.14815960967695,64.75557656141758,1558 days 00:00:00,88,1,-5.658452096387009,50.31255694486857,-39.40040673919512,13.720620972673336,-7.275520566626727,41 days 20:39:04.186046512,18 days 11:11:59.999999999,0.5539242248174236,0.23555856038419506,1.1177803922859395,-0.7140537083269914,29 days 21:32:43.636363635,1
Most Profit Factor,PODD,true,25,31,89,48.86363636363637,1.5914309279617584,19.753086419753085,53.00125623276948,39.23991077839339,0.41952861952861953,1,22.23554386061642,0.8538601213134809,0,0,4455,4456 days 00:00:00,1000.0,5658.452096387324,465.84520963873234,1629.1353418614908,100.0,446.14815960967695,64.75557656141758,1558 days 00:00:00,88,1,-5.658452096387009,50.31255694486857,-39.40040673919512,13.720620972673336,-7.275520566626727,41 days 20:39:04.186046512,18 days 11:11:59.999999999,0.5539242248174236,0.23555856038419506,1.1177803922859395,-0.7140537083269914,29 days 21:32:43.636363635,1
Most Expectancy,PODD,true,25,31,89,48.86363636363637,1.5914309279617584,19.753086419753085,53.00125623276948,39.23991077839339,0.41952861952861953,1,22.23554386061642,0.8538601213134809,0,0,4455,4456 days 00:00:00,1000.0,5658.452096387324,465.84520963873234,1629.1353418614908,100.0,446.14815960967695,64.75557656141758,1558 days 00:00:00,88,1,-5.658452096387009,50.31255694486857,-39.40040673919512,13.720620972673336,-7.275520566626727,41 days 20:39:04.186046512,18 days 11:11:59.999999999,0.5539242248174236,0.23555856038419506,1.1177803922859395,-0.7140537083269914,29 days 21:32:43.636363635,1
Most Sharpe Ratio,PODD,true,25,31,89,48.86363636363637,1.5914309279617584,19.753086419753085,53.00125623276948,39.23991077839339,0.41952861952861953,1,22.23554386061642,0.8538601213134809,0,0,4455,4456 days 00:00:00,1000.0,5658.452096387324,465.84520963873234,1629.1353418614908,100.0,446.14815960967695,64.75557656141758,1558 days 00:00:00,88,1,-5.658452096387009,50.31255694486857,-39.40040673919512,13.720620972673336,-7.275520566626727,41 days 20:39:04.186046512,18 days 11:11:59.999999999,0.5539242248174236,0.23555856038419506,1.1177803922859395,-0.7140537083269914,29 days 21:32:43.636363635,1
Most Omega Ratio,PODD,true,25,31,89,48.86363636363637,1.5914309279617584,19.753086419753085,53.00125623276948,39.23991077839339,0.41952861952861953,1,22.23554386061642,0.8538601213134809,0,0,4455,4456 days 00:00:00,1000.0,5658.452096387324,465.84520963873234,1629.1353418614908,100.0,446.14815960967695,64.75557656141758,1558 days 00:00:00,88,1,-5.658452096387009,50.31255694486857,-39.40040673919512,13.720620972673336,-7.275520566626727,41 days 20:39:04.186046512,18 days 11:11:59.999999999,0.5539242248174236,0.23555856038419506,1.1177803922859395,-0.7140537083269914,29 days 21:32:43.636363635,1
Most Sortino Ratio,PODD,true,25,31,89,48.86363636363637,1.5914309279617584,19.753086419753085,53.00125623276948,39.23991077839339,0.41952861952861953,1,22.23554386061642,0.8538601213134809,0,0,4455,4456 days 00:00:00,1000.0,5658.452096387324,465.84520963873234,1629.1353418614908,100.0,446.14815960967695,64.75557656141758,1558 days 00:00:00,88,1,-5.658452096387009,50.31255694486857,-39.40040673919512,13.720620972673336,-7.275520566626727,41 days 20:39:04.186046512,18 days 11:11:59.999999999,0.5539242248174236,0.23555856038419506,1.1177803922859395,-0.7140537083269914,29 days 21:32:43.636363635,1
Least Total Trades,PODD,true,27,44,53,51.92307692307693,1.2157579754823307,11.672278338945006,48.44149835280962,30.025722119510093,0.24983164983164985,1,12.102219453799576,0.6822819827785662,0,0,4455,4456 days 00:00:00,1000.0,3515.4424718742284,251.54424718742283,1629.1353418614908,100.0,332.83713898361253,75.88981529183725,1358 days 00:00:00,52,1,-3.515442471873939,89.25503668495716,-44.18349007230389,21.262568747098936,-12.42967635497855,72 days 02:40:00,31 days 18:14:24,0.45398432446590486,0.14292547481926443,1.0947184716913068,-0.8455964702723826,52 days 17:04:36.923076923,1
Least Avg Losing Trade [%],PODD,true,27,44,53,51.92307692307693,1.2157579754823307,11.672278338945006,48.44149835280962,30.025722119510093,0.24983164983164985,1,12.102219453799576,0.6822819827785662,0,0,4455,4456 days 00:00:00,1000.0,3515.4424718742284,251.54424718742283,1629.1353418614908,100.0,332.83713898361253,75.88981529183725,1358 days 00:00:00,52,1,-3.515442471873939,89.25503668495716,-44.18349007230389,21.262568747098936,-12.42967635497855,72 days 02:40:00,31 days 18:14:24,0.45398432446590486,0.14292547481926443,1.0947184716913068,-0.8455964702723826,52 days 17:04:36.923076923,1
Least Max Drawdown [%],PODD,true,26,29,134,47.368421052631575,1.4632564862056125,29.854096520763186,30.685428244232,22.02303462504689,0.6316498316498317,2,19.38244558457213,0.8283514762511596,0,0,4455,4456 days 00:00:00,1000.0,5076.085870612251,407.6085870612251,1629.1353418614908,100.0,605.2089284548321,58.23834307801761,1503 days 00:00:00,133,1,-5.076085870611678,45.438867147792976,-30.380244043517056,10.528322536470112,-5.870642528145678,27 days 00:00:00,12 days 23:18:51.428571428,0.5318404438612861,0.24439101775080493,1.1131646907034183,-0.7498006601492782,19 days 14:47:49.172932330,1
Most Calmar Ratio,PODD,true,26,29,134,47.368421052631575,1.4632564862056125,29.854096520763186,30.685428244232,22.02303462504689,0.6316498316498317,2,19.38244558457213,0.8283514762511596,0,0,4455,4456 days 00:00:00,1000.0,5076.085870612251,407.6085870612251,1629.1353418614908,100.0,605.2089284548321,58.23834307801761,1503 days 00:00:00,133,1,-5.076085870611678,45.438867147792976,-30.380244043517056,10.528322536470112,-5.870642528145678,27 days 00:00:00,12 days 23:18:51.428571428,0.5318404438612861,0.24439101775080493,1.1131646907034183,-0.7498006601492782,19 days 14:47:49.172932330,1
Mean Total Trades,PODD,true,26,30,113,46.42857142857143,1.4393073778247383,25.140291806958473,27.64593779711059,19.447899965499875,0.5326599326599326,2,14.725883365329613,0.7473931680581074,0,0,4455,4456 days 00:00:00,1000.0,4092.252780495888,309.22527804958884,1629.1353418614908,100.0,411.9406227012176,63.0686908542806,2292 days 00:00:00,112,1,-4.092252780495528,50.31255694486859,-39.40040673919509,11.946296772819895,-6.4990184971380165,32 days 00:55:23.076923077,15 days 14:48:00,0.48717482662473705,0.19398981141006735,1.103562083572529,-0.810190553170211,23 days 05:47:08.571428571,1
Mean Total Fees Paid,PODD,true,25,33,85,45.23809523809524,1.3122626147350969,18.855218855218855,27.504251076705344,18.852120146370908,0.4006734006734007,1,11.020221811878573,0.6692064049714435,0,0,4455,4456 days 00:00:00,1000.0,3307.0500404028517,230.70500404028516,1629.1353418614908,100.0,353.8259436090501,65.932746007781,1559 days 00:00:00,84,1,-3.3070500404023733,50.667859040272425,-40.33362442074324,14.71913195531437,-7.445280906393056,46 days 13:15:47.368421053,19 days 10:26:05.217391304,0.4439206007440113,0.15611554021915644,1.0922197536452039,-0.8583880675152037,31 days 16:51:25.714285714,1
Median Total Trades,PODD,true,25,33,85,45.23809523809524,1.3122626147350969,18.855218855218855,27.504251076705344,18.852120146370908,0.4006734006734007,1,11.020221811878573,0.6692064049714435,0,0,4455,4456 days 00:00:00,1000.0,3307.0500404028517,230.70500404028516,1629.1353418614908,100.0,353.8259436090501,65.932746007781,1559 days 00:00:00,84,1,-3.3070500404023733,50.667859040272425,-40.33362442074324,14.71913195531437,-7.445280906393056,46 days 13:15:47.368421053,19 days 10:26:05.217391304,0.4439206007440113,0.15611554021915644,1.0922197536452039,-0.8583880675152037,31 days 16:51:25.714285714,1
Median Total Fees Paid,PODD,true,27,43,56,45.45454545454545,1.1430996785358933,12.345679012345679,27.842946852872558,15.979652693338243,0.26397306397306397,1,7.349787990791948,0.5807487384403334,0,0,4455,4456 days 00:00:00,1000.0,2528.833243664325,152.8833243664325,1629.1353418614908,100.0,298.75861968775274,77.47824235975233,1381 days 00:00:00,55,1,-2.5288332436639394,89.25503668495718,-44.18349007230389,22.477319011759242,-11.087407479349757,73 days 20:09:36,29 days 16:48:00,0.3884851352639142,0.10190820420901853,1.0805064381591039,-0.9061567689080121,49 days 18:19:38.181818181,1
Most Best Trade [%],PODD,true,27,43,56,45.45454545454545,1.1430996785358933,12.345679012345679,27.842946852872558,15.979652693338243,0.26397306397306397,1,7.349787990791948,0.5807487384403334,0,0,4455,4456 days 00:00:00,1000.0,2528.833243664325,152.8833243664325,1629.1353418614908,100.0,298.75861968775274,77.47824235975233,1381 days 00:00:00,55,1,-2.5288332436639394,89.25503668495718,-44.18349007230389,22.477319011759242,-11.087407479349757,73 days 20:09:36,29 days 16:48:00,0.3884851352639142,0.10190820420901853,1.0805064381591039,-0.9061567689080121,49 days 18:19:38.181818181,1
Median Worst Trade [%],PODD,true,27,43,56,45.45454545454545,1.1430996785358933,12.345679012345679,27.842946852872558,15.979652693338243,0.26397306397306397,1,7.349787990791948,0.5807487384403334,0,0,4455,4456 days 00:00:00,1000.0,2528.833243664325,152.8833243664325,1629.1353418614908,100.0,298.75861968775274,77.47824235975233,1381 days 00:00:00,55,1,-2.5288332436639394,89.25503668495718,-44.18349007230389,22.477319011759242,-11.087407479349757,73 days 20:09:36,29 days 16:48:00,0.3884851352639142,0.10190820420901853,1.0805064381591039,-0.9061567689080121,49 days 18:19:38.181818181,1
Most Avg Winning Trade [%],PODD,true,27,43,56,45.45454545454545,1.1430996785358933,12.345679012345679,27.842946852872558,15.979652693338243,0.26397306397306397,1,7.349787990791948,0.5807487384403334,0,0,4455,4456 days 00:00:00,1000.0,2528.833243664325,152.8833243664325,1629.1353418614908,100.0,298.75861968775274,77.47824235975233,1381 days 00:00:00,55,1,-2.5288332436639394,89.25503668495718,-44.18349007230389,22.477319011759242,-11.087407479349757,73 days 20:09:36,29 days 16:48:00,0.3884851352639142,0.10190820420901853,1.0805064381591039,-0.9061567689080121,49 days 18:19:38.181818181,1
Most Avg Winning Trade Duration,PODD,true,27,43,56,45.45454545454545,1.1430996785358933,12.345679012345679,27.842946852872558,15.979652693338243,0.26397306397306397,1,7.349787990791948,0.5807487384403334,0,0,4455,4456 days 00:00:00,1000.0,2528.833243664325,152.8833243664325,1629.1353418614908,100.0,298.75861968775274,77.47824235975233,1381 days 00:00:00,55,1,-2.5288332436639394,89.25503668495718,-44.18349007230389,22.477319011759242,-11.087407479349757,73 days 20:09:36,29 days 16:48:00,0.3884851352639142,0.10190820420901853,1.0805064381591039,-0.9061567689080121,49 days 18:19:38.181818181,1
Most Total Fees Paid,PODD,true,27,28,235,52.13675213675214,1.3809500379887578,52.525252525252526,18.939794280130037,14.961505453094176,1.1077441077441077,3,20.980445515699603,0.8505757012256732,0,0,4455,4456 days 00:00:00,1000.0,5426.485376174249,442.64853761742484,1629.1353418614908,100.0,1098.4657620920216,61.863621254497716,1793 days 00:00:00,234,1,-5.426485376173332,57.25421779233811,-39.400406739195105,6.316550430283366,-4.558531693335298,12 days 16:55:04.918032786,9 days 03:38:34.285714285,0.5443747933568273,0.24019339082717744,1.1173293292834523,-0.7282923485585651,11 days 00:06:09.230769229,1
Mean Expectancy,PODD,true,27,28,235,52.13675213675214,1.3809500379887578,52.525252525252526,18.939794280130037,14.961505453094176,1.1077441077441077,3,20.980445515699603,0.8505757012256732,0,0,4455,4456 days 00:00:00,1000.0,5426.485376174249,442.64853761742484,1629.1353418614908,100.0,1098.4657620920216,61.863621254497716,1793 days 00:00:00,234,1,-5.426485376173332,57.25421779233811,-39.400406739195105,6.316550430283366,-4.558531693335298,12 days 16:55:04.918032786,9 days 03:38:34.285714285,0.5443747933568273,0.24019339082717744,1.1173293292834523,-0.7282923485585651,11 days 00:06:09.230769229,1
