Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],RF,false,15,21,182,43.646408839779006,1.4401708706724572,16.00495180829428,34.37092362600869,22.729808860327193,0.33796091608453444,1,11.616028835317465,0.5431296696396224,0,0,11309,11310 days 00:00:00,1000.0,7213.923253054516,621.3923253054517,1436.5474677885954,100.0,1129.6607732596203,69.84434372153126,4756 days 00:00:00,181,1,-7.213923253053508,71.694557033436,-17.688493153441836,9.733964931421415,-4.55979130435116,63 days 09:25:03.797468354,15 days 19:31:45.882352941,0.3614923779435463,0.09427791849936615,1.0894441771975565,-0.5674404506368204,36 days 13:55:21.546961325,1
Most Profit Factor,RF,false,15,21,182,43.646408839779006,1.4401708706724572,16.00495180829428,34.37092362600869,22.729808860327193,0.33796091608453444,1,11.616028835317465,0.5431296696396224,0,0,11309,11310 days 00:00:00,1000.0,7213.923253054516,621.3923253054517,1436.5474677885954,100.0,1129.6607732596203,69.84434372153126,4756 days 00:00:00,181,1,-7.213923253053508,71.694557033436,-17.688493153441836,9.733964931421415,-4.55979130435116,63 days 09:25:03.797468354,15 days 19:31:45.882352941,0.3614923779435463,0.09427791849936615,1.0894441771975565,-0.5674404506368204,36 days 13:55:21.546961325,1
Most Sharpe Ratio,RF,false,15,21,182,43.646408839779006,1.4401708706724572,16.00495180829428,34.37092362600869,22.729808860327193,0.33796091608453444,1,11.616028835317465,0.5431296696396224,0,0,11309,11310 days 00:00:00,1000.0,7213.923253054516,621.3923253054517,1436.5474677885954,100.0,1129.6607732596203,69.84434372153126,4756 days 00:00:00,181,1,-7.213923253053508,71.694557033436,-17.688493153441836,9.733964931421415,-4.55979130435116,63 days 09:25:03.797468354,15 days 19:31:45.882352941,0.3614923779435463,0.09427791849936615,1.0894441771975565,-0.5674404506368204,36 days 13:55:21.546961325,1
Most Omega Ratio,RF,false,15,21,182,43.646408839779006,1.4401708706724572,16.00495180829428,34.37092362600869,22.729808860327193,0.33796091608453444,1,11.616028835317465,0.5431296696396224,0,0,11309,11310 days 00:00:00,1000.0,7213.923253054516,621.3923253054517,1436.5474677885954,100.0,1129.6607732596203,69.84434372153126,4756 days 00:00:00,181,1,-7.213923253053508,71.694557033436,-17.688493153441836,9.733964931421415,-4.55979130435116,63 days 09:25:03.797468354,15 days 19:31:45.882352941,0.3614923779435463,0.09427791849936615,1.0894441771975565,-0.5674404506368204,36 days 13:55:21.546961325,1
Most Sortino Ratio,RF,false,15,21,182,43.646408839779006,1.4401708706724572,16.00495180829428,34.37092362600869,22.729808860327193,0.33796091608453444,1,11.616028835317465,0.5431296696396224,0,0,11309,11310 days 00:00:00,1000.0,7213.923253054516,621.3923253054517,1436.5474677885954,100.0,1129.6607732596203,69.84434372153126,4756 days 00:00:00,181,1,-7.213923253053508,71.694557033436,-17.688493153441836,9.733964931421415,-4.55979130435116,63 days 09:25:03.797468354,15 days 19:31:45.882352941,0.3614923779435463,0.09427791849936615,1.0894441771975565,-0.5674404506368204,36 days 13:55:21.546961325,1
Most Win Rate [%],RF,false,13,23,184,43.71584699453552,1.4148907622083111,16.181802104518525,31.929089050383965,21.148593509113404,0.34167477230524357,1,10.909364231203787,0.5341576140910324,0,0,11309,11310 days 00:00:00,1000.0,6836.187109111157,583.6187109111157,1436.5474677885954,100.0,1125.0329406795797,71.28834138883457,4756 days 00:00:00,183,1,-6.836187109110142,71.69455703343598,-17.688493153441833,9.620689954052164,-4.577849420925335,63 days 00:18:00,15 days 08:51:15.728155339,0.35579808054890877,0.0897754229389116,1.0879626659295523,-0.593735171306569,36 days 04:43:16.721311474,1
Most Calmar Ratio,RF,false,11,29,180,41.340782122905026,1.3966624262402905,15.828101512070033,32.86544424923922,20.586108637580008,0.33424705986382525,1,10.985178111426672,0.5367795338186978,0,0,11309,11310 days 00:00:00,1000.0,6876.038482131693,587.6038482131693,1436.5474677885954,100.0,1140.6235100642502,67.44757777446256,4758 days 00:00:00,179,1,-6.8760384821307525,69.52101454508977,-17.688493153441843,10.325425576769362,-4.463317279777012,67 days 04:12:58.378378379,16 days 03:25:42.857142857,0.3566861792281018,0.09518357895684856,1.087756230270672,-0.5909610636690482,37 days 05:45:55.307262570,1
Most Total Fees Paid,RF,false,12,26,185,42.391304347826086,1.3839934245942094,16.270227252630647,30.712497292711646,19.72640636389582,0.34353170041559816,1,10.550716418974687,0.5292615394747983,0,0,11309,11310 days 00:00:00,1000.0,6644.45504681214,564.445504681214,1436.5474677885954,100.0,1162.0741523387446,69.43788970235512,4757 days 00:00:00,184,1,-6.644455046811345,69.52101454508977,-17.688493153441833,9.910119900834333,-4.502219876467743,65 days 05:13:50.769230769,14 days 16:58:52.075471698,0.3529454230450824,0.0907617401377321,1.0870471868322826,-0.6070818978574269,36 days 02:52:10.434782608,1
Most Expectancy,RF,false,44,45,78,36.36363636363637,1.1370195052079153,6.8087364046334775,35.62960701884441,19.63063747594734,0.1448403926076576,1,5.160606269065977,0.4108134101889353,0,0,11309,11310 days 00:00:00,1000.0,3739.740000450568,273.9740000450568,1436.5474677885954,100.0,753.9920490926379,79.19524686366874,6820 days 00:00:00,77,1,-3.7397400004501833,72.36075442204914,-40.592781422397266,23.465896503532623,-7.907120849204265,181 days 06:00:00,38 days 16:39:11.020408163,0.2984555851349046,0.05491076411142918,1.0640363829749955,-0.8092830162676008,90 days 12:46:45.194805195,1
Median Sharpe Ratio,RF,false,40,49,78,36.36363636363637,1.1329295270771051,6.8087364046334775,34.576807224440415,19.05058249280464,0.1448403926076576,1,5.008118333507242,0.40696472188887867,0,0,11309,11310 days 00:00:00,1000.0,3658.755400881037,265.8755400881037,1436.5474677885954,100.0,751.6024414501446,79.33605785314005,6820 days 00:00:00,77,1,-3.6587554008806364,72.36075442204917,-40.59278142239727,23.46727073370231,-7.945453028735234,181 days 03:25:42.857142856,38 days 16:39:11.020408163,0.29569614760424806,0.053884339409550695,1.0634417029567247,-0.8149204630896121,90 days 11:50:38.961038961,1
