Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Least Max Drawdown [%],STLD,true,5,36,152,39.735099337748345,1.2428929913581495,21.303611738148984,17.955329612238216,10.809951602792424,0.4503386004514673,1,8.085978008220145,0.533827869103238,0,0,7088,7089 days 00:00:00,1000.0,3707.54722422374,270.754722422374,2628.590669567967,100.0,592.4502396164706,55.658575826287525,3675 days 00:00:00,151,1,-3.7075472242231626,76.49943097135323,-20.363305492070435,13.786721884158315,-6.309876756579367,47 days 16:48:00,12 days 14:30:19.780219780,0.3675281639459197,0.12540155325199215,1.0725170991297286,-0.8969962400167558,26 days 13:11:31.390728476,1
Most Profit Factor,STLD,true,5,36,152,39.735099337748345,1.2428929913581495,21.303611738148984,17.955329612238216,10.809951602792424,0.4503386004514673,1,8.085978008220145,0.533827869103238,0,0,7088,7089 days 00:00:00,1000.0,3707.54722422374,270.754722422374,2628.590669567967,100.0,592.4502396164706,55.658575826287525,3675 days 00:00:00,151,1,-3.7075472242231626,76.49943097135323,-20.363305492070435,13.786721884158315,-6.309876756579367,47 days 16:48:00,12 days 14:30:19.780219780,0.3675281639459197,0.12540155325199215,1.0725170991297286,-0.8969962400167558,26 days 13:11:31.390728476,1
Most Expectancy,STLD,true,5,36,152,39.735099337748345,1.2428929913581495,21.303611738148984,17.955329612238216,10.809951602792424,0.4503386004514673,1,8.085978008220145,0.533827869103238,0,0,7088,7089 days 00:00:00,1000.0,3707.54722422374,270.754722422374,2628.590669567967,100.0,592.4502396164706,55.658575826287525,3675 days 00:00:00,151,1,-3.7075472242231626,76.49943097135323,-20.363305492070435,13.786721884158315,-6.309876756579367,47 days 16:48:00,12 days 14:30:19.780219780,0.3675281639459197,0.12540155325199215,1.0725170991297286,-0.8969962400167558,26 days 13:11:31.390728476,1
Most Calmar Ratio,STLD,true,5,36,152,39.735099337748345,1.2428929913581495,21.303611738148984,17.955329612238216,10.809951602792424,0.4503386004514673,1,8.085978008220145,0.533827869103238,0,0,7088,7089 days 00:00:00,1000.0,3707.54722422374,270.754722422374,2628.590669567967,100.0,592.4502396164706,55.658575826287525,3675 days 00:00:00,151,1,-3.7075472242231626,76.49943097135323,-20.363305492070435,13.786721884158315,-6.309876756579367,47 days 16:48:00,12 days 14:30:19.780219780,0.3675281639459197,0.12540155325199215,1.0725170991297286,-0.8969962400167558,26 days 13:11:31.390728476,1
Most Win Rate [%],STLD,true,25,28,235,50.427350427350426,1.1666833358717184,33.013544018058695,9.831408624495495,7.511695271241054,0.6962471783295711,2,6.845090513809998,0.5078785507783635,0,0,7088,7089 days 00:00:00,1000.0,3297.2523657661864,229.72523657661864,2628.590669567967,100.0,885.4044119378576,66.33499163689362,2387 days 00:00:00,234,1,-3.297252365765871,59.7237052625287,-24.50000333463817,8.185746896411228,-6.2228520600397985,21 days 14:38:38.644067796,11 days 16:08:16.551724138,0.35254030943584824,0.09550934936020619,1.0708464483242033,-0.912605169288539,16 days 16:24:36.923076922,1
Mean Avg Losing Trade [%],STLD,true,25,28,235,50.427350427350426,1.1666833358717184,33.013544018058695,9.831408624495495,7.511695271241054,0.6962471783295711,2,6.845090513809998,0.5078785507783635,0,0,7088,7089 days 00:00:00,1000.0,3297.2523657661864,229.72523657661864,2628.590669567967,100.0,885.4044119378576,66.33499163689362,2387 days 00:00:00,234,1,-3.297252365765871,59.7237052625287,-24.50000333463817,8.185746896411228,-6.2228520600397985,21 days 14:38:38.644067796,11 days 16:08:16.551724138,0.35254030943584824,0.09550934936020619,1.0708464483242033,-0.912605169288539,16 days 16:24:36.923076922,1
Least Total Trades,STLD,true,13,36,115,44.73684210526316,1.1483786072727757,16.08352144469526,9.229490816347393,6.25603444489257,0.3407167042889391,1,3.1446416932109136,0.41385266890263567,0,0,7088,7089 days 00:00:00,1000.0,2050.1118412223823,105.0111841222382,2628.590669567967,100.0,309.6972362579152,66.50163934822005,1819 days 00:00:00,114,1,-2.050111841222133,69.78393022120338,-30.84372410720626,13.870873061926709,-8.174459196555793,51 days 17:52:56.470588235,20 days 11:02:51.428571428,0.28808207094312754,0.056622263979754506,1.057426153486887,-0.9600503854259295,34 days 10:56:50.526315788,1
Least Max Drawdown Duration,STLD,true,13,36,115,44.73684210526316,1.1483786072727757,16.08352144469526,9.229490816347393,6.25603444489257,0.3407167042889391,1,3.1446416932109136,0.41385266890263567,0,0,7088,7089 days 00:00:00,1000.0,2050.1118412223823,105.0111841222382,2628.590669567967,100.0,309.6972362579152,66.50163934822005,1819 days 00:00:00,114,1,-2.050111841222133,69.78393022120338,-30.84372410720626,13.870873061926709,-8.174459196555793,51 days 17:52:56.470588235,20 days 11:02:51.428571428,0.28808207094312754,0.056622263979754506,1.057426153486887,-0.9600503854259295,34 days 10:56:50.526315788,1
Median Total Trades,STLD,true,5,37,151,37.333333333333336,1.1652644667000596,21.16252821670429,10.186317183818176,5.7619571948870485,0.44737584650112866,1,4.55711227283965,0.4560656289361624,0,0,7088,7089 days 00:00:00,1000.0,2525.422155417307,152.54221554173068,2628.590669567967,100.0,455.0849426989284,62.711033956912566,3743 days 00:00:00,150,1,-2.5254221554168907,76.49943097135323,-20.36330549207042,14.47874088649763,-6.335973505214071,50 days 00:00:00,13 days 02:02:33.191489361,0.31583383710368074,0.07790498291266199,1.0618984721264575,-0.941968060182302,26 days 20:47:59.999999999,1
Mean Total Trades,STLD,true,25,27,279,47.84172661870504,1.1799698314108886,39.22121896162528,7.7385613386035885,5.609486908841712,0.8266083521444695,2,6.396759436072013,0.5005729319429696,0,0,7088,7089 days 00:00:00,1000.0,3148.171880251542,214.8171880251542,2628.590669567967,100.0,876.2737376069285,63.21611188793897,2027 days 00:00:00,278,1,-3.148171880251084,43.31473008870537,-26.215624999999974,7.36646399144652,-5.2054074465391835,18 days 16:46:55.037593985,9 days 20:11:35.172413793,0.34638042711165495,0.09621909291061548,1.069820455938185,-0.9182766679832803,14 days 01:53:57.410071941,1
