Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Least Avg Losing Trade Duration,TSLA,SMA,18,22,0,true,false,1,111,1.508742554187089,52.72727272727272,1.831420361681168,5.897536608495297,1.7162532198469993,-0.6057471761037392,18 days 22:54:32.727272726,0.020338833818814156,0.6242635243706481,1.2429030530262455,3.6816169883241936,0,3734,3735 days 00:00:00,1000.0,71702.43678419877,7070.243678419876,17933.273396870478,100.0,3954.1585758526003,66.60168242903038,694 days 00:00:00,110,-71.70243678419502,142.10853495107094,-18.989892474188846,18.293264547589178,-7.92846763126326,25 days 14:53:47.586206896,11 days 12:27:41.538461538,643.4012656452996,1.0830001819770771,0.7780670126237907,1.2457815267685803,0.9203070168081204,12.473419688419787,1.2491946268419225,0.41477272727272724,-0.0377076266453251,None,None,0.001481848136783117,0.37342573046934546,70.70243678419865,0.33411310327632715,0.4149749406014481,2086,2085,5408.373015873016
Median Win Rate [%],TSLA,SMA,18,25,0,true,false,1,89,1.4327713079987912,48.86363636363637,1.8586231649333984,9.004647991712833,1.7454697966139718,-0.5693330966362306,23 days 15:32:43.636363635,0.016271067055051325,0.5005356186395287,0.9954472415640065,4.507147053163172,0,3734,3735 days 00:00:00,1000.0,78232.67321006075,7723.267321006076,17933.273396870478,100.0,4090.4630636514685,58.96189246855613,1487 days 00:00:00,88,-78.23267321004823,367.86416591786497,-20.70533343313031,25.636092651865628,-6.8876213502109485,33 days 13:57:12.558139535,14 days 03:44:00,878.5330214008042,1.103010238642507,0.9009088067842798,1.2517246147271162,0.9122953363817705,12.824250965919198,1.226575809682373,0.41477272727272724,-0.03720840037097115,None,None,0.001502141728493788,0.3785397155804346,77.23267321006085,0.34198194145060157,0.4130266449583313,2082,2081,5408.373015873016
Most Expectancy,TSLA,SMA,17,45,0,true,false,1,46,1.4306037919566683,55.55555555555556,2.227279429731402,16.719448196077213,1.6220827543983964,-0.6696489117344617,46 days 11:44:00,0.008320432016787609,0.2587038028923407,0.5117836100696305,4.3253848305866605,0,3734,3735 days 00:00:00,1000.0,60242.7638281959,5924.276382819589,17933.273396870478,100.0,1479.612019832516,54.733435650447284,1334 days 00:00:00,45,-60.24276382818789,316.7259687699766,-22.918614314733087,38.79390720671356,-10.87362556721823,68 days 13:26:24,18 days 21:36:00,1317.8445909338695,1.04107881021446,0.8999756989275597,1.2358865763494962,0.7301606846465061,12.714254497984282,1.1682902275974762,0.41584533737680063,-0.0376422928649738,None,None,0.001447255527930526,0.36470839303849256,59.24276382819598,0.3185298566729964,0.42160748509985824,2093,2092,5408.373015873016
Most Win Rate [%],TSLA,SMA,32,47,0,true,false,1,46,1.4215891724028455,57.77777777777777,1.7441088726316094,15.04359243226942,1.5517716413262577,-0.7164128407273658,46 days 11:43:59.999999999,0.008320432016787609,0.2587038028923407,0.5117836100696305,3.891834571390536,0,3734,3735 days 00:00:00,1000.0,51856.46059078002,5085.6460590780025,17933.273396870478,100.0,1804.630390115907,70.52334032614529,875 days 00:00:00,45,-51.85646059077408,231.52492069874535,-33.67646802680025,33.02694291026566,-9.565202958672796,58 days 01:50:46.153846154,30 days 15:09:28.421052631,1131.2959344749058,0.9990771779672949,0.66769647223483,1.2268899180912058,0.7144353142913853,12.621354365637787,1.1773186082693419,0.41156462585034015,-0.03852076049917751,None,None,0.0014261813765083116,0.35939770688009454,50.856460590780046,0.3052615446701461,0.4329347288908258,2093,2092,5408.373015873016
Most Worst Trade [%],TSLA,SMA,18,24,0,true,false,1,97,1.4177013869446842,50.0,1.7241646711898932,6.525861717140352,1.649798838428896,-0.6796902080321379,21 days 18:45:00,0.017750254969146898,0.5455275843599358,1.0854311730048207,3.5600375784185587,0,3734,3735 days 00:00:00,1000.0,58442.03071054379,5744.203071054379,17933.273396870478,100.0,3691.1774374034844,57.58110703251247,697 days 00:00:00,96,-58.44203071053926,179.24902817887215,-16.721050372018595,20.097286023324315,-7.045562589043611,30 days 16:30:00,12 days 21:00:00,598.9632577213995,1.044782744472034,0.8477914204745693,1.2355245314211754,0.9198641475397868,12.652234480068083,1.227633407589109,0.41530882910193256,-0.037937128879745485,None,None,0.001424884299898939,0.3590708435745326,57.44203071054389,0.31583290627009686,0.4136188403011217,2092,2091,5408.373015873016
Most Total Return [%],TSLA,SMA,15,16,0,true,false,1,242,1.3999011000962798,49.37759336099585,1.6492994739256803,2.9571782221519984,1.8835432223990978,-0.30826872931151506,8 days 13:56:30.871369293,0.0445605359121292,1.361006963042314,2.716389930369577,4.024740151305961,0,3734,3735 days 00:00:00,1000.0,125050.05994421219,12405.005994421219,17933.273396870478,100.0,13071.349655698683,71.59188303784425,666 days 00:00:00,241,-125.05005994420208,149.56549699210487,-21.781940634476,10.954556575116394,-4.843543286067372,10 days 23:35:47.899159663,6 days 05:42:17.704918032,515.2494191043836,1.1749418475465045,0.8422865673173137,1.2704545710817305,0.9461927009787056,12.87800835976995,1.4134242986600092,0.4137017411052233,-0.03670133068529658,None,None,0.0016477719721178085,0.41523853697368773,124.05005994421231,0.3851282865662078,0.4253313963140735,2069,2068,5408.373015873016
Most Total Fees Paid,TSLA,SMA,15,16,0,true,false,1,242,1.3999011000962798,49.37759336099585,1.6492994739256803,2.9571782221519984,1.8835432223990978,-0.30826872931151506,8 days 13:56:30.871369293,0.0445605359121292,1.361006963042314,2.716389930369577,4.024740151305961,0,3734,3735 days 00:00:00,1000.0,125050.05994421219,12405.005994421219,17933.273396870478,100.0,13071.349655698683,71.59188303784425,666 days 00:00:00,241,-125.05005994420208,149.56549699210487,-21.781940634476,10.954556575116394,-4.843543286067372,10 days 23:35:47.899159663,6 days 05:42:17.704918032,515.2494191043836,1.1749418475465045,0.8422865673173137,1.2704545710817305,0.9461927009787056,12.87800835976995,1.4134242986600092,0.4137017411052233,-0.03670133068529658,None,None,0.0016477719721178085,0.41523853697368773,124.05005994421231,0.3851282865662078,0.4253313963140735,2069,2068,5408.373015873016
Most Sharpe Ratio,TSLA,SMA,15,16,0,true,false,1,242,1.3999011000962798,49.37759336099585,1.6492994739256803,2.9571782221519984,1.8835432223990978,-0.30826872931151506,8 days 13:56:30.871369293,0.0445605359121292,1.361006963042314,2.716389930369577,4.024740151305961,0,3734,3735 days 00:00:00,1000.0,125050.05994421219,12405.005994421219,17933.273396870478,100.0,13071.349655698683,71.59188303784425,666 days 00:00:00,241,-125.05005994420208,149.56549699210487,-21.781940634476,10.954556575116394,-4.843543286067372,10 days 23:35:47.899159663,6 days 05:42:17.704918032,515.2494191043836,1.1749418475465045,0.8422865673173137,1.2704545710817305,0.9461927009787056,12.87800835976995,1.4134242986600092,0.4137017411052233,-0.03670133068529658,None,None,0.0016477719721178085,0.41523853697368773,124.05005994421231,0.3851282865662078,0.4253313963140735,2069,2068,5408.373015873016
Most Omega Ratio,TSLA,SMA,15,16,0,true,false,1,242,1.3999011000962798,49.37759336099585,1.6492994739256803,2.9571782221519984,1.8835432223990978,-0.30826872931151506,8 days 13:56:30.871369293,0.0445605359121292,1.361006963042314,2.716389930369577,4.024740151305961,0,3734,3735 days 00:00:00,1000.0,125050.05994421219,12405.005994421219,17933.273396870478,100.0,13071.349655698683,71.59188303784425,666 days 00:00:00,241,-125.05005994420208,149.56549699210487,-21.781940634476,10.954556575116394,-4.843543286067372,10 days 23:35:47.899159663,6 days 05:42:17.704918032,515.2494191043836,1.1749418475465045,0.8422865673173137,1.2704545710817305,0.9461927009787056,12.87800835976995,1.4134242986600092,0.4137017411052233,-0.03670133068529658,None,None,0.0016477719721178085,0.41523853697368773,124.05005994421231,0.3851282865662078,0.4253313963140735,2069,2068,5408.373015873016
Most Sortino Ratio,TSLA,SMA,15,16,0,true,false,1,242,1.3999011000962798,49.37759336099585,1.6492994739256803,2.9571782221519984,1.8835432223990978,-0.30826872931151506,8 days 13:56:30.871369293,0.0445605359121292,1.361006963042314,2.716389930369577,4.024740151305961,0,3734,3735 days 00:00:00,1000.0,125050.05994421219,12405.005994421219,17933.273396870478,100.0,13071.349655698683,71.59188303784425,666 days 00:00:00,241,-125.05005994420208,149.56549699210487,-21.781940634476,10.954556575116394,-4.843543286067372,10 days 23:35:47.899159663,6 days 05:42:17.704918032,515.2494191043836,1.1749418475465045,0.8422865673173137,1.2704545710817305,0.9461927009787056,12.87800835976995,1.4134242986600092,0.4137017411052233,-0.03670133068529658,None,None,0.0016477719721178085,0.41523853697368773,124.05005994421231,0.3851282865662078,0.4253313963140735,2069,2068,5408.373015873016
