Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],INTU,SMA,58,67,0,true,false,1,81,1.421731467815055,61.25000000000001,2.1116286222957434,6.147739219851477,0.8686805407728552,-0.8886351336275381,66 days 09:53:59.999999999,0.0068264586222134185,0.21023359288097887,0.41787170930663703,1.292461304284682,0,8091,8092 days 00:00:00,1000.0,27476.46496413062,2647.646496413062,23774.52227669324,100.0,1780.9444177818696,69.69161529705357,2649 days 00:00:00,80,-27.476464964129264,108.6653846153846,-34.79951834331537,15.475060553003653,-8.595446113195512,77 days 15:40:24.489795918,48 days 15:29:01.935483871,331.2992678636847,0.562694068114931,0.23130143070218442,1.1235018066580793,1.3233872571412557,24.381448431364632,1.0782294602899747,0.5021347688880639,-0.030708651290122995,None,None,0.0006484553847418167,0.1634107569549378,26.476464964130468,0.10869459372259893,0.3495058639888621,5314,5313,11719.107142857143
Least Total Trades,INTU,SMA,34,85,0,true,false,1,46,1.3809176945245039,60.0,2.5776930995482785,9.907677743846463,0.8288056311473819,-0.9101301452890304,121 days 09:04:00,0.0038398829749950476,0.11939191694475343,0.23618835743418615,1.182896638308699,0,8091,8092 days 00:00:00,1000.0,22366.12862829135,2136.612862829135,23774.52227669324,100.0,584.871507611749,61.343363958063854,2819 days 00:00:00,45,-22.366128628287697,81.77771229510518,-21.7901154738206,23.9152570000925,-11.103691140522592,168 days 15:06:40,50 days 12:00:00,475.2998834871032,0.5429277644174062,0.24529019698790874,1.1173978642743392,1.1878202342816209,24.2262683063893,1.0485116876954188,0.5262165220671444,-0.030643675490714735,None,None,0.0006167015705655278,0.155408795782513,21.36612862829152,0.10161230871419002,0.34449244804576673,5463,5462,11719.107142857143
Mean Avg Winning Trade [%],INTU,SMA,55,71,0,true,false,1,59,1.3776164738051195,60.3448275862069,1.9429389330356508,8.044118276850298,0.8572088170189737,-0.8962054046906992,92 days 12:49:39.310344827,0.004949182501104728,0.15313311086392287,0.303670745272525,1.231820855891425,0,8091,8092 days 00:00:00,1000.0,25676.669183813305,2467.6669183813306,23774.52227669324,100.0,1421.4713725259753,66.42291689549478,2481 days 00:00:00,58,-25.67666918380928,95.69457547169812,-33.82019473882107,19.62360419550377,-9.576838555883244,119 days 21:56:34.285714286,50 days 20:52:10.434782608,425.9025147068472,0.5552602564714516,0.23734987654137163,1.1212918184330012,1.3311666856425561,24.3309179902196,1.0663345749545765,0.5102650242627846,-0.030806917997075606,None,None,0.0006405243642685417,0.1614121397956725,24.676669183813306,0.10635796906853479,0.3498531329234305,5368,5367,11719.107142857143
Most Worst Trade [%],INTU,SMA,36,83,0,true,false,1,50,1.3666755905028545,59.183673469387756,2.4139515352077225,9.507079632355172,0.8699532476637422,-0.885310223342255,111 days 05:52:39.183673469,0.004181205906105719,0.12977382276603633,0.25695216907675195,1.233770067231854,0,8091,8092 days 00:00:00,1000.0,28266.946500585338,2726.6946500585336,23774.52227669324,100.0,901.3986293314923,60.23793291122176,2587 days 00:00:00,49,-28.26694650058198,82.9980610848988,-21.557242522707636,22.79809786254132,-9.764896801414743,155 days 02:28:57.931034482,47 days 15:36:00,557.0451723895085,0.5669919614254797,0.27006944163023033,1.1232130598975238,1.2352552923252609,23.972828138019008,1.0538938470154395,0.5253534401508012,-0.030806917997075623,None,None,0.0006491852026042959,0.16359467105628256,27.266946500585433,0.10967432215105166,0.3472469285069959,5452,5451,11719.107142857143
Least Best Trade [%],INTU,SMA,33,83,0,true,false,1,52,1.3162648569775914,56.86274509803921,2.4584324809810156,8.792455724163712,0.8423883750278792,-0.9063053408919944,106 days 15:03:31.764705882,0.004351867371661054,0.1349647756766778,0.26733407489803485,1.1866718144588773,0,8091,8092 days 00:00:00,1000.0,23275.457601704602,2227.54576017046,23774.52227669324,100.0,692.5205334574364,68.08613992682734,2668 days 00:00:00,51,-23.275457601703238,75.38221922601208,-22.359646220278854,23.335691584478987,-10.378173364433696,152 days 08:16:33.103448276,46 days 08:43:38.181818182,437.23005998639826,0.5480852084874981,0.22403849344302457,1.1183762479268704,1.3237223080698226,24.025202906147317,1.0558407795182612,0.5210526315789472,-0.030477536310164616,None,None,0.0006171040804507868,0.15551022827359828,22.27545760170444,0.1029803233203006,0.34147352601354825,5439,5438,11719.107142857143
Least Max Drawdown [%],INTU,SMA,35,85,0,true,false,1,48,1.3131016059912675,57.446808510638306,2.4402536480875594,9.470285359632292,0.8267351258010676,-0.9106662350141884,116 days 07:08:56.170212766,0.004010544440550383,0.12458286985539489,0.24657026325546905,1.1798353284525216,0,8091,8092 days 00:00:00,1000.0,22238.675857160564,2123.8675857160565,23774.52227669324,100.0,634.0909278611674,59.97452827917247,2821 days 00:00:00,47,-22.23867585715925,82.99806108489875,-21.812979976471386,24.150749161018016,-10.348340772238437,167 days 18:40:00,46 days 19:12:00,452.3598836812281,0.541996397819035,0.2503941956871687,1.1169956453675798,1.1768314828020667,23.992081356108304,1.047433282341825,0.5273688184220461,-0.03087555880860557,None,None,0.0006171794117730412,0.15552921176680637,21.23867585716078,0.10141627371207118,0.34535180692880085,5467,5466,11719.107142857143
Mean Total Fees Paid,INTU,SMA,37,83,0,true,false,1,50,1.3058116574921084,57.14285714285714,2.3403773050854797,9.286093888755623,0.8395793699125214,-0.9037490335410315,111 days 05:52:39.183673468,0.004181205906105719,0.12977382276603633,0.25695216907675195,1.2050919025081452,0,8091,8092 days 00:00:00,1000.0,23883.207462319977,2288.320746231998,23774.52227669324,100.0,811.9196693934227,62.118631870763075,3097 days 00:00:00,49,-23.883207462316932,83.64267146726277,-26.027811352694947,23.657610927088975,-9.875928829022174,159 days 11:08:34.285714286,46 days 22:51:25.714285714,467.4916463220877,0.5485006880517281,0.24771948949317654,1.1188824001080204,1.2143038583378865,23.772262477989003,1.0521674294119245,0.5244913338357197,-0.030912858956652186,None,None,0.0006296421950515084,0.1586698331529801,22.883207462320062,0.10386605903431256,0.34814755554333066,5452,5451,11719.107142857143
Median Avg Losing Trade [%],INTU,SMA,51,77,0,true,false,1,53,1.2995583065297576,55.769230769230774,2.20997170618128,10.972307265984092,0.95537889187756,-0.8115531255813397,104 days 02:46:09.230769230,0.004437198104438721,0.13756025213199852,0.2725250278086763,1.509353353978531,0,8091,8092 days 00:00:00,1000.0,45802.34413839652,4480.234413839652,23774.52227669324,100.0,1737.7557532518435,61.738722865772246,2587 days 00:00:00,52,-45.80234413839207,141.4530769230769,-31.921803413072787,27.255893623946548,-9.559171185359876,146 days 23:10:20.689655172,50 days 02:05:13.043478261,862.4643554333636,0.6175141315531897,0.3049522714020916,1.1351426763035926,1.3289498103938788,24.305981271175668,1.0615118000028216,0.5219108519842016,-0.030875558808605645,None,None,0.0007115187897359377,0.1793027350134563,44.802344138396165,0.12647912084570523,0.3494509096483078,5415,5414,11719.107142857143
Most Best Trade [%],INTU,SMA,50,76,0,true,false,1,54,1.2869826367899222,54.71698113207547,2.2690426554627385,10.855444650375269,0.9609200146777244,-0.8051009802566211,101 days 21:44:09.056603773,0.00452252883721639,0.14015572858731926,0.27771598071931775,1.521452754112663,0,8091,8092 days 00:00:00,1000.0,47336.31086594636,4633.631086594636,23774.52227669324,100.0,1906.942522585382,68.2384015715854,2828 days 00:00:00,53,-47.336310865939595,151.89050131926123,-32.87757249003,27.3316212759458,-9.05326877218912,145 days 03:18:37.241379310,49 days 16:00:00,875.1631542794775,0.6214015585966065,0.27849511767860835,1.136450870108973,1.3250659448347808,24.49073929143999,1.0618084816716478,0.5207667731629393,-0.030621954179375625,None,None,0.0007148576272670896,0.18014412207130656,46.336310865945926,0.12763535513990654,0.3488943364777512,5402,5401,11719.107142857143
Median Total Fees Paid,INTU,SMA,34,84,0,true,false,1,48,1.2862107537047918,55.319148936170215,2.6646040479038717,9.365455388593794,0.8253825836136999,-0.9118220701860802,115 days 23:29:21.702127659,0.004010544440550383,0.12458286985539489,0.24657026325546905,1.1667753098136875,0,8091,8092 days 00:00:00,1000.0,21963.88156673729,2096.388156673729,23774.52227669324,100.0,575.3357234502699,62.85347244757351,3047 days 00:00:00,47,-21.963881566734926,80.45015793605486,-21.790115473820595,24.61851702674701,-9.519287591976857,173 days 13:50:46.153846152,44 days 16:00:00,446.50734996391543,0.5410805416456587,0.23789913094498888,1.1169764936279118,1.181973302836678,24.26185502942949,1.0476165031765023,0.5250659630606861,-0.03064367549071462,None,None,0.0006141018001017456,0.1547536536256399,20.96388156673722,0.10098988276402499,0.3442113264725158,5452,5451,11719.107142857143
Most Profit Factor,INTU,SMA,34,84,0,true,false,1,48,1.2862107537047918,55.319148936170215,2.6646040479038717,9.365455388593794,0.8253825836136999,-0.9118220701860802,115 days 23:29:21.702127659,0.004010544440550383,0.12458286985539489,0.24657026325546905,1.1667753098136875,0,8091,8092 days 00:00:00,1000.0,21963.88156673729,2096.388156673729,23774.52227669324,100.0,575.3357234502699,62.85347244757351,3047 days 00:00:00,47,-21.963881566734926,80.45015793605486,-21.790115473820595,24.61851702674701,-9.519287591976857,173 days 13:50:46.153846152,44 days 16:00:00,446.50734996391543,0.5410805416456587,0.23789913094498888,1.1169764936279118,1.181973302836678,24.26185502942949,1.0476165031765023,0.5250659630606861,-0.03064367549071462,None,None,0.0006141018001017456,0.1547536536256399,20.96388156673722,0.10098988276402499,0.3442113264725158,5452,5451,11719.107142857143
Median Best Trade [%],INTU,SMA,43,82,0,true,false,1,50,1.2789061403328097,55.10204081632652,2.401953001222666,10.588592532236444,0.890368844484972,-0.870954926934951,110 days 21:33:03.673469387,0.004181205906105719,0.12977382276603633,0.25695216907675195,1.374122130620228,0,8091,8092 days 00:00:00,1000.0,31679.849642825124,3067.9849642825125,23774.52227669324,100.0,956.6395609361354,66.22888353025567,3097 days 00:00:00,49,-31.679849642820045,94.99339137886366,-34.9992878412441,27.601587836811518,-10.290992614287505,155 days 08:00:00,56 days 08:43:38.181818182,626.7659080095498,0.5784527418065085,0.2546889584851205,1.1263575197489464,1.3073754997790314,24.58736935897782,1.0539372625524446,0.5244913338357197,-0.030738891883996516,None,None,0.0006648802768972568,0.16754982977810873,30.679849642825072,0.11362043156646773,0.34859589518401746,5435,5434,11719.107142857143
Mean Expectancy,INTU,SMA,59,64,0,true,false,1,118,1.2717120537468127,53.84615384615385,1.8131098544117625,4.124602552269902,0.8705012359951855,-0.889693061348135,44 days 21:32:18.461538460,0.009983695734987124,0.30626622172784573,0.6099369670003708,1.2632264398127322,0,8091,8092 days 00:00:00,1000.0,27224.947702525988,2622.4947702525988,23774.52227669324,100.0,2640.1976625578764,73.58164086552395,1940 days 00:00:00,117,-27.224947702521604,121.1459239130435,-34.76256160419476,13.150093033462639,-6.405136342454955,58 days 02:17:08.571428571,29 days 12:00:00,224.37754401904692,0.5625494168293952,0.21841880098684405,1.1240547874425002,1.3603945334698917,24.77688895521012,1.097551998666725,0.49298892988929893,-0.030565543047879867,None,None,0.0006442598030605029,0.16235347037124673,26.224947702525764,0.10837712808749478,0.34733380924778867,5254,5253,11719.107142857143
Least Worst Trade [%],INTU,SMA,55,74,0,true,false,1,55,1.2587008353247202,55.55555555555556,2.052561009277704,8.312795158484713,0.8326414560916838,-0.909965613679712,99 days 22:40:00,0.004607859569994057,0.14275120504263997,0.2829069336299592,1.186661526146316,0,8091,8092 days 00:00:00,1000.0,22405.24523240092,2140.524523240092,23774.52227669324,100.0,984.4994815693491,69.37700157420693,3098 days 00:00:00,54,-22.405245232399466,90.13014018691591,-37.545800184239155,22.66182968800444,-9.623498003414948,139 days 08:00:00,50 days 17:00:00,396.8083421783948,0.5405235601917914,0.21701707574288912,1.1173796511927159,1.3134817263847625,24.12973883015145,1.0596822292038581,0.5147884687383003,-0.030999321454990715,None,None,0.0006244068347517209,0.15735052235743366,21.40524523240074,0.1016722569065922,0.3503480642057975,5398,5397,11719.107142857143
