Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Profit Factor,UHS,EMA,11,13,0,true,false,1,263,1.0719958101030054,40.0763358778626,1.3624709680205034,2.392180278138839,0.9793028221751483,-0.29167902903675696,24 days 01:55:25.190839694,0.016378818474545156,0.5000905469032959,0.9982796088373778,1.1963067435857304,0,11044,11045 days 00:00:00,1000.0,100325.4917625808,9932.54917625808,14022.667100694258,100.0,20482.24428090279,72.1246747268209,2451 days 00:00:00,262,-100.32549176257453,57.65253731343284,-32.96719999999998,12.610408479869006,-4.441666608368598,44 days 19:53:08.571428571,10 days 04:53:30.191082802,379.48785211581526,0.6534958161198727,0.22807877442439597,1.1458056547433493,-0.39579141695038805,39.20874793510002,1.2238750007995078,0.35704632018675503,-0.022196084363446437,None,None,0.000546077311390114,0.13761148247030872,99.3254917625809,0.11087119925151256,0.2534300001685141,6310,6309,15996.269841269841
Most Total Return [%],UHS,EMA,10,14,0,true,false,1,264,1.0629133830790132,39.163498098859314,1.347317980103945,2.4024157353000977,0.9861993684722533,-0.2611766777419192,23 days 23:32:37.414448668,0.016441333048875482,0.50199203187251,1.0020825787758059,1.205993556365786,0,11044,11045 days 00:00:00,1000.0,104602.7349425402,10360.273494254021,14022.667100694258,100.0,22105.463333841763,71.70232131359093,2451 days 00:00:00,263,-104.6027349425276,57.65253731343284,-32.96719999999998,12.897942930235212,-4.354079896439381,45 days 06:17:28.543689320,10 days 06:45:00,394.3244778611522,0.6585550333851863,0.2316645174888958,1.146983956419129,-0.4099693406655672,39.38155427014591,1.2230815513276565,0.35754670599803334,-0.02213355241210038,None,None,0.0005495034743964751,0.13847487554791174,103.60273494254011,0.11192986928907067,0.25306091377429657,6308,6307,15996.269841269841
Most Total Fees Paid,UHS,EMA,10,14,0,true,false,1,264,1.0629133830790132,39.163498098859314,1.347317980103945,2.4024157353000977,0.9861993684722533,-0.2611766777419192,23 days 23:32:37.414448668,0.016441333048875482,0.50199203187251,1.0020825787758059,1.205993556365786,0,11044,11045 days 00:00:00,1000.0,104602.7349425402,10360.273494254021,14022.667100694258,100.0,22105.463333841763,71.70232131359093,2451 days 00:00:00,263,-104.6027349425276,57.65253731343284,-32.96719999999998,12.897942930235212,-4.354079896439381,45 days 06:17:28.543689320,10 days 06:45:00,394.3244778611522,0.6585550333851863,0.2316645174888958,1.146983956419129,-0.4099693406655672,39.38155427014591,1.2230815513276565,0.35754670599803334,-0.02213355241210038,None,None,0.0005495034743964751,0.13847487554791174,103.60273494254011,0.11192986928907067,0.25306091377429657,6308,6307,15996.269841269841
Most Expectancy,UHS,EMA,10,14,0,true,false,1,264,1.0629133830790132,39.163498098859314,1.347317980103945,2.4024157353000977,0.9861993684722533,-0.2611766777419192,23 days 23:32:37.414448668,0.016441333048875482,0.50199203187251,1.0020825787758059,1.205993556365786,0,11044,11045 days 00:00:00,1000.0,104602.7349425402,10360.273494254021,14022.667100694258,100.0,22105.463333841763,71.70232131359093,2451 days 00:00:00,263,-104.6027349425276,57.65253731343284,-32.96719999999998,12.897942930235212,-4.354079896439381,45 days 06:17:28.543689320,10 days 06:45:00,394.3244778611522,0.6585550333851863,0.2316645174888958,1.146983956419129,-0.4099693406655672,39.38155427014591,1.2230815513276565,0.35754670599803334,-0.02213355241210038,None,None,0.0005495034743964751,0.13847487554791174,103.60273494254011,0.11192986928907067,0.25306091377429657,6308,6307,15996.269841269841
Most Sharpe Ratio,UHS,EMA,10,14,0,true,false,1,264,1.0629133830790132,39.163498098859314,1.347317980103945,2.4024157353000977,0.9861993684722533,-0.2611766777419192,23 days 23:32:37.414448668,0.016441333048875482,0.50199203187251,1.0020825787758059,1.205993556365786,0,11044,11045 days 00:00:00,1000.0,104602.7349425402,10360.273494254021,14022.667100694258,100.0,22105.463333841763,71.70232131359093,2451 days 00:00:00,263,-104.6027349425276,57.65253731343284,-32.96719999999998,12.897942930235212,-4.354079896439381,45 days 06:17:28.543689320,10 days 06:45:00,394.3244778611522,0.6585550333851863,0.2316645174888958,1.146983956419129,-0.4099693406655672,39.38155427014591,1.2230815513276565,0.35754670599803334,-0.02213355241210038,None,None,0.0005495034743964751,0.13847487554791174,103.60273494254011,0.11192986928907067,0.25306091377429657,6308,6307,15996.269841269841
Most Calmar Ratio,UHS,EMA,10,14,0,true,false,1,264,1.0629133830790132,39.163498098859314,1.347317980103945,2.4024157353000977,0.9861993684722533,-0.2611766777419192,23 days 23:32:37.414448668,0.016441333048875482,0.50199203187251,1.0020825787758059,1.205993556365786,0,11044,11045 days 00:00:00,1000.0,104602.7349425402,10360.273494254021,14022.667100694258,100.0,22105.463333841763,71.70232131359093,2451 days 00:00:00,263,-104.6027349425276,57.65253731343284,-32.96719999999998,12.897942930235212,-4.354079896439381,45 days 06:17:28.543689320,10 days 06:45:00,394.3244778611522,0.6585550333851863,0.2316645174888958,1.146983956419129,-0.4099693406655672,39.38155427014591,1.2230815513276565,0.35754670599803334,-0.02213355241210038,None,None,0.0005495034743964751,0.13847487554791174,103.60273494254011,0.11192986928907067,0.25306091377429657,6308,6307,15996.269841269841
Most Omega Ratio,UHS,EMA,10,14,0,true,false,1,264,1.0629133830790132,39.163498098859314,1.347317980103945,2.4024157353000977,0.9861993684722533,-0.2611766777419192,23 days 23:32:37.414448668,0.016441333048875482,0.50199203187251,1.0020825787758059,1.205993556365786,0,11044,11045 days 00:00:00,1000.0,104602.7349425402,10360.273494254021,14022.667100694258,100.0,22105.463333841763,71.70232131359093,2451 days 00:00:00,263,-104.6027349425276,57.65253731343284,-32.96719999999998,12.897942930235212,-4.354079896439381,45 days 06:17:28.543689320,10 days 06:45:00,394.3244778611522,0.6585550333851863,0.2316645174888958,1.146983956419129,-0.4099693406655672,39.38155427014591,1.2230815513276565,0.35754670599803334,-0.02213355241210038,None,None,0.0005495034743964751,0.13847487554791174,103.60273494254011,0.11192986928907067,0.25306091377429657,6308,6307,15996.269841269841
Most Sortino Ratio,UHS,EMA,10,14,0,true,false,1,264,1.0629133830790132,39.163498098859314,1.347317980103945,2.4024157353000977,0.9861993684722533,-0.2611766777419192,23 days 23:32:37.414448668,0.016441333048875482,0.50199203187251,1.0020825787758059,1.205993556365786,0,11044,11045 days 00:00:00,1000.0,104602.7349425402,10360.273494254021,14022.667100694258,100.0,22105.463333841763,71.70232131359093,2451 days 00:00:00,263,-104.6027349425276,57.65253731343284,-32.96719999999998,12.897942930235212,-4.354079896439381,45 days 06:17:28.543689320,10 days 06:45:00,394.3244778611522,0.6585550333851863,0.2316645174888958,1.146983956419129,-0.4099693406655672,39.38155427014591,1.2230815513276565,0.35754670599803334,-0.02213355241210038,None,None,0.0005495034743964751,0.13847487554791174,103.60273494254011,0.11192986928907067,0.25306091377429657,6308,6307,15996.269841269841
Most Win Rate [%],UHS,EMA,9,14,0,true,false,1,277,1.0607284622776398,40.21739130434783,1.3150734267742785,2.252653191746953,0.9706624021046305,-0.33464782569585494,22 days 19:28:41.739130433,0.017254022515169706,0.5267113364722926,1.0515211879753712,1.1864979732336132,0,11044,11045 days 00:00:00,1000.0,94300.12044990125,9330.012044990126,14022.667100694258,100.0,21468.562001811995,73.35175486581366,2238 days 00:00:00,276,-94.30012044988689,56.56136363636365,-37.00526315789472,12.300576427643328,-4.5068588033106085,42 days 07:21:04.864864864,9 days 16:43:38.181818181,338.3855817766341,0.6481394281197733,0.22101718955683855,1.144615341523677,-0.41028667481830944,39.73936193931849,1.231963404533603,0.35538102834703644,-0.022133552412100323,None,None,0.0005394867877348695,0.1359506705091871,93.30012044990079,0.10930248324021297,0.2524405246559661,6297,6296,15996.269841269841
Median Max Drawdown [%],UHS,EMA,11,12,0,true,false,1,272,1.05764178689974,39.48339483394834,1.335928504758583,2.2952640402165096,0.9751440537991571,-0.31388500296796257,23 days 05:40:04.428044280,0.016941449643518083,0.5172039116262224,1.0325063382832307,1.1871195398149859,0,11044,11045 days 00:00:00,1000.0,97211.6219617409,9621.16219617409,14022.667100694258,100.0,20765.48034930233,72.44633310498874,2238 days 00:00:00,271,-97.211621961731,56.56136363636362,-32.967199999999984,12.67735652398626,-4.47841825102351,43 days 12:33:38.691588785,10 days 00:00:00,355.3831497553599,0.6511594165730158,0.22539216661293696,1.1452620487594438,-0.408077903075916,39.589133070725644,1.2261923210778505,0.356213163064833,-0.0222030057560902,None,None,0.0005424471433994249,0.13669668013665506,96.21162196174078,0.11007235880570065,0.25264854630563455,6298,6297,15996.269841269841
