Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],EQT,SMA,42,54,0,true,false,1,135,1.5137046668262832,52.98507462686567,2.6704366484481437,4.862597384710297,1.0472575104039337,0.4589963113121195,48 days 15:24:10.746268655,0.008133192834562698,0.24923076923076926,0.4966153846153846,1.211908886650874,0,11375,11376 days 00:00:00,1000.0,116186.91327828601,11518.691327828601,7894.942049215665,100.0,4253.862547767131,45.87428447712651,1794 days 00:00:00,134,-116.186913278274,108.32312762605247,-24.217816646871253,14.393032642498765,-5.878051874067182,67 days 04:03:22.816901408,27 days 18:17:08.571428571,860.4708969519718,0.6895781317857179,0.35929759518292187,1.1494973898471987,0.7367768750136953,15.07579771892501,1.1535657525525782,0.37590711175616837,-0.02068642113811632,None,None,0.0005220733941813081,0.13156249533368963,115.18691327828559,0.11108466473782386,0.22961210680150013,6519,6518,16475.694444444445
Median Avg Losing Trade [%],EQT,SMA,42,54,0,true,false,1,135,1.5137046668262832,52.98507462686567,2.6704366484481437,4.862597384710297,1.0472575104039337,0.4589963113121195,48 days 15:24:10.746268655,0.008133192834562698,0.24923076923076926,0.4966153846153846,1.211908886650874,0,11375,11376 days 00:00:00,1000.0,116186.91327828601,11518.691327828601,7894.942049215665,100.0,4253.862547767131,45.87428447712651,1794 days 00:00:00,134,-116.186913278274,108.32312762605247,-24.217816646871253,14.393032642498765,-5.878051874067182,67 days 04:03:22.816901408,27 days 18:17:08.571428571,860.4708969519718,0.6895781317857179,0.35929759518292187,1.1494973898471987,0.7367768750136953,15.07579771892501,1.1535657525525782,0.37590711175616837,-0.02068642113811632,None,None,0.0005220733941813081,0.13156249533368963,115.18691327828559,0.11108466473782386,0.22961210680150013,6519,6518,16475.694444444445
Most Sharpe Ratio,EQT,SMA,42,54,0,true,false,1,135,1.5137046668262832,52.98507462686567,2.6704366484481437,4.862597384710297,1.0472575104039337,0.4589963113121195,48 days 15:24:10.746268655,0.008133192834562698,0.24923076923076926,0.4966153846153846,1.211908886650874,0,11375,11376 days 00:00:00,1000.0,116186.91327828601,11518.691327828601,7894.942049215665,100.0,4253.862547767131,45.87428447712651,1794 days 00:00:00,134,-116.186913278274,108.32312762605247,-24.217816646871253,14.393032642498765,-5.878051874067182,67 days 04:03:22.816901408,27 days 18:17:08.571428571,860.4708969519718,0.6895781317857179,0.35929759518292187,1.1494973898471987,0.7367768750136953,15.07579771892501,1.1535657525525782,0.37590711175616837,-0.02068642113811632,None,None,0.0005220733941813081,0.13156249533368963,115.18691327828559,0.11108466473782386,0.22961210680150013,6519,6518,16475.694444444445
Most Calmar Ratio,EQT,SMA,42,54,0,true,false,1,135,1.5137046668262832,52.98507462686567,2.6704366484481437,4.862597384710297,1.0472575104039337,0.4589963113121195,48 days 15:24:10.746268655,0.008133192834562698,0.24923076923076926,0.4966153846153846,1.211908886650874,0,11375,11376 days 00:00:00,1000.0,116186.91327828601,11518.691327828601,7894.942049215665,100.0,4253.862547767131,45.87428447712651,1794 days 00:00:00,134,-116.186913278274,108.32312762605247,-24.217816646871253,14.393032642498765,-5.878051874067182,67 days 04:03:22.816901408,27 days 18:17:08.571428571,860.4708969519718,0.6895781317857179,0.35929759518292187,1.1494973898471987,0.7367768750136953,15.07579771892501,1.1535657525525782,0.37590711175616837,-0.02068642113811632,None,None,0.0005220733941813081,0.13156249533368963,115.18691327828559,0.11108466473782386,0.22961210680150013,6519,6518,16475.694444444445
Most Omega Ratio,EQT,SMA,42,54,0,true,false,1,135,1.5137046668262832,52.98507462686567,2.6704366484481437,4.862597384710297,1.0472575104039337,0.4589963113121195,48 days 15:24:10.746268655,0.008133192834562698,0.24923076923076926,0.4966153846153846,1.211908886650874,0,11375,11376 days 00:00:00,1000.0,116186.91327828601,11518.691327828601,7894.942049215665,100.0,4253.862547767131,45.87428447712651,1794 days 00:00:00,134,-116.186913278274,108.32312762605247,-24.217816646871253,14.393032642498765,-5.878051874067182,67 days 04:03:22.816901408,27 days 18:17:08.571428571,860.4708969519718,0.6895781317857179,0.35929759518292187,1.1494973898471987,0.7367768750136953,15.07579771892501,1.1535657525525782,0.37590711175616837,-0.02068642113811632,None,None,0.0005220733941813081,0.13156249533368963,115.18691327828559,0.11108466473782386,0.22961210680150013,6519,6518,16475.694444444445
Most Sortino Ratio,EQT,SMA,42,54,0,true,false,1,135,1.5137046668262832,52.98507462686567,2.6704366484481437,4.862597384710297,1.0472575104039337,0.4589963113121195,48 days 15:24:10.746268655,0.008133192834562698,0.24923076923076926,0.4966153846153846,1.211908886650874,0,11375,11376 days 00:00:00,1000.0,116186.91327828601,11518.691327828601,7894.942049215665,100.0,4253.862547767131,45.87428447712651,1794 days 00:00:00,134,-116.186913278274,108.32312762605247,-24.217816646871253,14.393032642498765,-5.878051874067182,67 days 04:03:22.816901408,27 days 18:17:08.571428571,860.4708969519718,0.6895781317857179,0.35929759518292187,1.1494973898471987,0.7367768750136953,15.07579771892501,1.1535657525525782,0.37590711175616837,-0.02068642113811632,None,None,0.0005220733941813081,0.13156249533368963,115.18691327828559,0.11108466473782386,0.22961210680150013,6519,6518,16475.694444444445
Most Expectancy,EQT,SMA,36,79,0,true,false,1,81,1.4675423719894256,50.0,2.944542022912455,7.641307399034778,1.013645984033808,0.2500756017658092,81 days 22:12:00,0.00485563751317176,0.14953846153846154,0.29723076923076924,1.1426693525941236,0,11375,11376 days 00:00:00,1000.0,99692.74433079462,9869.274433079463,7894.942049215665,100.0,2672.1905855976142,50.30516380591952,1762 days 00:00:00,80,-99.69274433077953,113.70513762583283,-21.490823998430823,20.89839795514042,-5.615783157070866,122 days 04:48:00,41 days 15:36:00,1234.9054634390677,0.6739531812792576,0.3163036575895252,1.1456900502425211,0.5957349382404312,14.934200062887584,1.1162013644879494,0.3824279985417426,-0.020592307481155533,None,None,0.0005077302422121866,0.12794802103747102,98.69274433079524,0.10732267347158597,0.2284809559952161,6555,6554,16475.694444444445
Most Avg Winning Trade [%],EQT,SMA,38,82,0,true,false,1,75,1.394594760076004,45.94594594594595,3.1367207865360336,8.098436140234071,0.9693705784624768,-0.015542534015813791,88 days 14:55:08.108108108,0.004491464699683877,0.13846153846153847,0.2750769230769231,1.1213219271093329,0,11375,11376 days 00:00:00,1000.0,78722.34643862852,7772.234643862852,7894.942049215665,100.0,1873.4291795825834,53.39903423475755,1810 days 00:00:00,74,-78.72234643861884,119.8462499827284,-20.428672408617075,24.67277771408512,-5.989754197539323,137 days 03:31:45.882352942,47 days 09:00:00,1051.365794392799,0.6452792771684827,0.2815915516041133,1.1389421610188286,0.593493847688647,14.7659267830096,1.1078571004515105,0.3831003039513678,-0.020697389449368688,None,None,0.00048758106053757214,0.12287042725546818,77.72234643862838,0.1015448174737501,0.22916369287576688,6559,6558,16475.694444444445
Most Profit Factor,EQT,SMA,38,82,0,true,false,1,75,1.394594760076004,45.94594594594595,3.1367207865360336,8.098436140234071,0.9693705784624768,-0.015542534015813791,88 days 14:55:08.108108108,0.004491464699683877,0.13846153846153847,0.2750769230769231,1.1213219271093329,0,11375,11376 days 00:00:00,1000.0,78722.34643862852,7772.234643862852,7894.942049215665,100.0,1873.4291795825834,53.39903423475755,1810 days 00:00:00,74,-78.72234643861884,119.8462499827284,-20.428672408617075,24.67277771408512,-5.989754197539323,137 days 03:31:45.882352942,47 days 09:00:00,1051.365794392799,0.6452792771684827,0.2815915516041133,1.1389421610188286,0.593493847688647,14.7659267830096,1.1078571004515105,0.3831003039513678,-0.020697389449368688,None,None,0.00048758106053757214,0.12287042725546818,77.72234643862838,0.1015448174737501,0.22916369287576688,6559,6558,16475.694444444445
Least Total Trades,EQT,SMA,39,84,0,true,false,1,72,1.3718460877905687,47.88732394366197,2.797578948592322,8.111969756270726,0.9262876064333239,-0.2185969045258187,92 days 14:11:49.859154928,0.004309378292939936,0.13292307692307692,0.264,1.0782679799104473,0,11375,11376 days 00:00:00,1000.0,62691.32155846397,6169.132155846397,7894.942049215665,100.0,1652.509460582646,54.45692240954742,1813 days 00:00:00,71,-62.691321558457275,129.04972161470886,-24.68482088270161,24.10645410738065,-6.585664512316769,137 days 21:52:56.470588234,50 days 22:42:09.729729729,869.7748292960902,0.6180336898090735,0.260744302681168,1.1326368254946593,0.5868940627809613,14.721927596859487,1.1035672491749307,0.38394160583941606,-0.020833483887229352,None,None,0.00046802251850783607,0.11794167466397469,61.69132155846382,0.09600253053940011,0.22966843033090312,6575,6574,16475.694444444445
