Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],V,EMA,24,44,0,true,false,1,34,1.1758502711658707,51.515151515151516,2.573307748933036,6.606517265023758,1.0987898549323865,-0.7775837099131906,96 days 02:10:54.545454545,0.005288663334223681,0.16573816155988857,0.3266016713091922,1.0949520258187009,0,4308,4309 days 00:00:00,1000.0,6250.992827909362,525.0992827909362,2360.8849989629325,100.0,255.53177115247703,37.697264313140025,946 days 00:00:00,33,-6.2509928279087035,45.74147340414911,-11.631279607040108,17.22912500557352,-4.680003459310363,152 days 00:00:00,36 days 16:30:00,159.31041881022037,0.7670966540938715,0.44550696572999676,1.1406816490459035,-0.23958884815294976,7.553512226146938,0.9918390465080249,0.6573076923076923,-0.01945118663939561,None,None,0.0005045306209592382,0.12714171648172803,5.250992827909405,0.11313768421184633,0.1994730111975316,3172,3171,6239.761904761905
Most Expectancy,V,EMA,24,44,0,true,false,1,34,1.1758502711658707,51.515151515151516,2.573307748933036,6.606517265023758,1.0987898549323865,-0.7775837099131906,96 days 02:10:54.545454545,0.005288663334223681,0.16573816155988857,0.3266016713091922,1.0949520258187009,0,4308,4309 days 00:00:00,1000.0,6250.992827909362,525.0992827909362,2360.8849989629325,100.0,255.53177115247703,37.697264313140025,946 days 00:00:00,33,-6.2509928279087035,45.74147340414911,-11.631279607040108,17.22912500557352,-4.680003459310363,152 days 00:00:00,36 days 16:30:00,159.31041881022037,0.7670966540938715,0.44550696572999676,1.1406816490459035,-0.23958884815294976,7.553512226146938,0.9918390465080249,0.6573076923076923,-0.01945118663939561,None,None,0.0005045306209592382,0.12714171648172803,5.250992827909405,0.11313768421184633,0.1994730111975316,3172,3171,6239.761904761905
Most Sharpe Ratio,V,EMA,24,44,0,true,false,1,34,1.1758502711658707,51.515151515151516,2.573307748933036,6.606517265023758,1.0987898549323865,-0.7775837099131906,96 days 02:10:54.545454545,0.005288663334223681,0.16573816155988857,0.3266016713091922,1.0949520258187009,0,4308,4309 days 00:00:00,1000.0,6250.992827909362,525.0992827909362,2360.8849989629325,100.0,255.53177115247703,37.697264313140025,946 days 00:00:00,33,-6.2509928279087035,45.74147340414911,-11.631279607040108,17.22912500557352,-4.680003459310363,152 days 00:00:00,36 days 16:30:00,159.31041881022037,0.7670966540938715,0.44550696572999676,1.1406816490459035,-0.23958884815294976,7.553512226146938,0.9918390465080249,0.6573076923076923,-0.01945118663939561,None,None,0.0005045306209592382,0.12714171648172803,5.250992827909405,0.11313768421184633,0.1994730111975316,3172,3171,6239.761904761905
Most Omega Ratio,V,EMA,24,44,0,true,false,1,34,1.1758502711658707,51.515151515151516,2.573307748933036,6.606517265023758,1.0987898549323865,-0.7775837099131906,96 days 02:10:54.545454545,0.005288663334223681,0.16573816155988857,0.3266016713091922,1.0949520258187009,0,4308,4309 days 00:00:00,1000.0,6250.992827909362,525.0992827909362,2360.8849989629325,100.0,255.53177115247703,37.697264313140025,946 days 00:00:00,33,-6.2509928279087035,45.74147340414911,-11.631279607040108,17.22912500557352,-4.680003459310363,152 days 00:00:00,36 days 16:30:00,159.31041881022037,0.7670966540938715,0.44550696572999676,1.1406816490459035,-0.23958884815294976,7.553512226146938,0.9918390465080249,0.6573076923076923,-0.01945118663939561,None,None,0.0005045306209592382,0.12714171648172803,5.250992827909405,0.11313768421184633,0.1994730111975316,3172,3171,6239.761904761905
Most Sortino Ratio,V,EMA,24,44,0,true,false,1,34,1.1758502711658707,51.515151515151516,2.573307748933036,6.606517265023758,1.0987898549323865,-0.7775837099131906,96 days 02:10:54.545454545,0.005288663334223681,0.16573816155988857,0.3266016713091922,1.0949520258187009,0,4308,4309 days 00:00:00,1000.0,6250.992827909362,525.0992827909362,2360.8849989629325,100.0,255.53177115247703,37.697264313140025,946 days 00:00:00,33,-6.2509928279087035,45.74147340414911,-11.631279607040108,17.22912500557352,-4.680003459310363,152 days 00:00:00,36 days 16:30:00,159.31041881022037,0.7670966540938715,0.44550696572999676,1.1406816490459035,-0.23958884815294976,7.553512226146938,0.9918390465080249,0.6573076923076923,-0.01945118663939561,None,None,0.0005045306209592382,0.12714171648172803,5.250992827909405,0.11313768421184633,0.1994730111975316,3172,3171,6239.761904761905
Least Total Trades,V,EMA,23,45,0,true,false,1,34,1.1706484571838764,51.515151515151516,2.553249386144292,6.562039310503903,1.0931106186898802,-0.7803738422587532,96 days 00:43:38.181818181,0.005288663334223681,0.16573816155988857,0.3266016713091922,1.0875803314066357,0,4308,4309 days 00:00:00,1000.0,6185.121011911766,518.5121011911766,2360.8849989629325,100.0,259.05247983081006,40.21608631899654,946 days 00:00:00,33,-6.185121011911178,44.97482455657644,-11.63127960704012,17.016623717534063,-4.545956621965641,152 days 01:24:42.352941176,36 days 12:00:00,157.31230705829324,0.7633233109087061,0.4149989738549455,1.1400170712046314,-0.24043447253861092,7.554479422928176,0.9924225939133453,0.6560338201383551,-0.019451186639395573,None,None,0.0005020824292580939,0.12652477217303965,5.185121011911757,0.11244825860255414,0.19948635749108784,3170,3169,6239.761904761905
Most Win Rate [%],V,EMA,24,43,0,true,false,1,35,1.1704876860134878,52.94117647058824,2.494048935419806,6.198739197979954,1.0662443570108344,-0.7938288346216571,93 days 03:31:45.882352940,0.005448925859503186,0.17061281337047354,0.33635097493036215,1.0575843339171926,0,4308,4309 days 00:00:00,1000.0,5867.464115604357,486.7464115604357,2360.8849989629325,100.0,262.91707417689634,40.21608631899654,946 days 00:00:00,34,-5.86746411560398,44.974824556576465,-11.631279607040128,15.788866023989694,-4.590153481281005,143 days 09:20:00,36 days 15:00:00,143.3332817564695,0.7449515325283651,0.402069284874378,1.1365199572773426,-0.23916648486116246,7.571781151741225,0.9924540471999328,0.654126679462572,-0.019451186639395632,None,None,0.0004897669804385203,0.12342127907050711,4.86746411560436,0.10902339603940336,0.1993922099200391,3168,3167,6239.761904761905
Most Profit Factor,V,EMA,27,41,0,true,false,1,34,1.1608525752906604,51.515151515151516,2.580045271303409,6.424606748228724,1.068809971962524,-0.7925903995543994,96 days 04:21:49.090909091,0.005288663334223681,0.16573816155988857,0.3266016713091922,1.0648025111966826,0,4308,4309 days 00:00:00,1000.0,5896.702143329141,489.6702143329141,2360.8849989629325,100.0,244.97601980058857,37.45546749027196,946 days 00:00:00,33,-5.896702143328184,45.7414734041491,-11.631279607040128,16.889651720590738,-4.694503534905918,152 days 05:38:49.411764708,36 days 15:00:00,148.5636013779536,0.7464530725761939,0.4330095909111759,1.1365759745468835,-0.2362493236713169,7.5444518723046,0.9927561675743425,0.6560338201383551,-0.01945118663939553,None,None,0.0004909973093523145,0.12373132195678324,4.896702143329143,0.10934583364723549,0.19949099882677987,3175,3174,6239.761904761905
Mean Avg Losing Trade [%],V,EMA,28,38,0,true,false,1,36,1.1423560481277144,51.42857142857142,2.521135206894433,6.066576827075567,1.0751635865609919,-0.7900526037806759,90 days 06:51:25.714285714,0.005609188384782692,0.1754874651810585,0.346100278551532,1.06460818970964,0,4308,4309 days 00:00:00,1000.0,5956.6165830552945,495.66165830552944,2360.8849989629325,100.0,262.7361302578697,37.16453243801429,946 days 00:00:00,35,-5.956616583054711,44.40324810420757,-11.631279607040138,16.116743573678647,-4.574776198739458,142 days 14:40:00,34 days 21:10:35.294117647,141.7878057039528,0.7508350762722952,0.4390783299192868,1.137899783215514,-0.23792986868049826,7.609533022700586,0.9934045726484638,0.6522239263803681,-0.01940669561280608,None,None,0.0004930936250599879,0.12425959351511696,4.956616583055297,0.11000189525810122,0.19917349184973418,3161,3160,6239.761904761905
Most Avg Losing Trade Duration,V,EMA,23,44,0,true,false,1,36,1.1273452945834965,51.42857142857142,2.517273074899282,5.8998322346691605,1.0460516057761704,-0.8029968092816048,90 days 09:35:59.999999999,0.005609188384782692,0.1754874651810585,0.346100278551532,1.035346603855591,0,4308,4309 days 00:00:00,1000.0,5651.018777148929,465.1018777148929,2360.8849989629325,100.0,254.19548683185346,40.21608631899652,946 days 00:00:00,35,-5.651018777148238,43.643633942037134,-11.631279607040124,15.524563908990018,-4.291060126376451,140 days 06:40:00,37 days 14:07:03.529411764,133.04770845503077,0.7314514837407997,0.3928869705089863,1.1339396106105635,-0.24109893664120832,7.558761342482639,0.9913643599227482,0.6528576908323744,-0.01947652427948811,None,None,0.0004811167021509709,0.12124140894204467,4.651018777148946,0.10658826915513986,0.1994856275391124,3165,3164,6239.761904761905
