Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Expectancy,SPY,EMA,17,20,0,true,false,1,123,0.8528537979747612,40.98360655737705,1.7092426651657826,1.0749374096371624,0.5894842985937301,-0.8353609084455081,44 days 08:15:44.262295081,0.010373169579593765,0.31810344827586207,0.6336206896551724,0.34194129668630424,0,8120,8121 days 00:00:00,1000.0,2959.0787607863945,195.90787607863945,1189.923208570416,100.0,368.1269110573844,41.331443710257886,4651 days 00:00:00,122,-2.9590787607862694,30.032894736842113,-9.431289184668348,6.390226137836143,-2.6162353182787967,80 days 06:43:12,19 days 09:20:00,16.08227737333755,0.4288274106843096,0.12089680180691242,1.0797075154355709,-0.5817880157417067,7.538508574148583,0.9744706747011265,0.5504009163802978,-0.011423069019076481,None,None,0.0001586427619108907,0.03997797600154446,1.9590787607863978,0.03423754259347822,0.11219782216996972,5411,5410,11761.111111111111
Most Omega Ratio,SPY,EMA,17,20,0,true,false,1,123,0.8528537979747612,40.98360655737705,1.7092426651657826,1.0749374096371624,0.5894842985937301,-0.8353609084455081,44 days 08:15:44.262295081,0.010373169579593765,0.31810344827586207,0.6336206896551724,0.34194129668630424,0,8120,8121 days 00:00:00,1000.0,2959.0787607863945,195.90787607863945,1189.923208570416,100.0,368.1269110573844,41.331443710257886,4651 days 00:00:00,122,-2.9590787607862694,30.032894736842113,-9.431289184668348,6.390226137836143,-2.6162353182787967,80 days 06:43:12,19 days 09:20:00,16.08227737333755,0.4288274106843096,0.12089680180691242,1.0797075154355709,-0.5817880157417067,7.538508574148583,0.9744706747011265,0.5504009163802978,-0.011423069019076481,None,None,0.0001586427619108907,0.03997797600154446,1.9590787607863978,0.03423754259347822,0.11219782216996972,5411,5410,11761.111111111111
Most Win Rate [%],SPY,EMA,14,24,0,true,false,1,123,0.8480058175710238,40.98360655737705,1.6962088132043447,1.0530460105952404,0.5779998827985795,-0.8415587646061952,44 days 10:13:46.229508196,0.010373169579593765,0.31810344827586207,0.6336206896551724,0.3349775671634859,0,8120,8121 days 00:00:00,1000.0,2885.3290318965674,188.53290318965674,1189.923208570416,100.0,360.24100622166696,43.124444216581765,4680 days 00:00:00,122,-2.8853290318961626,30.032894736842113,-9.431289184668362,6.339198440036059,-2.617893176516439,80 days 10:33:36,19 days 10:00:00,15.477166892856271,0.4207189753499561,0.11310989108147915,1.0781055614070492,-0.5842956250455126,7.565506223287951,0.9724967438652693,0.5521788990825687,-0.011423069019076653,None,None,0.00015548343152158896,0.03918182474344042,1.8853290318965419,0.03342786105037332,0.1120827348918457,5421,5420,11761.111111111111
Mean Calmar Ratio,SPY,EMA,14,24,0,true,false,1,123,0.8480058175710238,40.98360655737705,1.6962088132043447,1.0530460105952404,0.5779998827985795,-0.8415587646061952,44 days 10:13:46.229508196,0.010373169579593765,0.31810344827586207,0.6336206896551724,0.3349775671634859,0,8120,8121 days 00:00:00,1000.0,2885.3290318965674,188.53290318965674,1189.923208570416,100.0,360.24100622166696,43.124444216581765,4680 days 00:00:00,122,-2.8853290318961626,30.032894736842113,-9.431289184668362,6.339198440036059,-2.617893176516439,80 days 10:33:36,19 days 10:00:00,15.477166892856271,0.4207189753499561,0.11310989108147915,1.0781055614070492,-0.5842956250455126,7.565506223287951,0.9724967438652693,0.5521788990825687,-0.011423069019076653,None,None,0.00015548343152158896,0.03918182474344042,1.8853290318965419,0.03342786105037332,0.1120827348918457,5421,5420,11761.111111111111
Mean Total Fees Paid,SPY,EMA,16,21,0,true,false,1,125,0.838429209415522,40.32258064516129,1.6660876873119101,1.0493458109837406,0.5812460301607106,-0.839728922203665,43 days 14:54:11.612903225,0.010543221539914974,0.3232758620689655,0.6439655172413793,0.3392281716542265,0,8120,8121 days 00:00:00,1000.0,2907.1027513245363,190.71027513245363,1189.923208570416,100.0,372.8051893762188,41.01312722736551,4668 days 00:00:00,124,-2.907102751324146,30.032894736842113,-9.43128918466836,6.48614660828141,-2.624168241244414,79 days 16:19:12.000000001,19 days 06:09:43.783783784,15.403305274805309,0.4230648763460606,0.11979689498125105,1.0786074032020205,-0.5853152322355355,7.553812251674437,0.9738519148577374,0.5504009163802978,-0.011423069019076505,None,None,0.00015643719589108476,0.03942217336455336,1.9071027513245338,0.0336689768064895,0.11214495847108215,5410,5409,11761.111111111111
Mean Avg Winning Trade [%],SPY,EMA,16,21,0,true,false,1,125,0.838429209415522,40.32258064516129,1.6660876873119101,1.0493458109837406,0.5812460301607106,-0.839728922203665,43 days 14:54:11.612903225,0.010543221539914974,0.3232758620689655,0.6439655172413793,0.3392281716542265,0,8120,8121 days 00:00:00,1000.0,2907.1027513245363,190.71027513245363,1189.923208570416,100.0,372.8051893762188,41.01312722736551,4668 days 00:00:00,124,-2.907102751324146,30.032894736842113,-9.43128918466836,6.48614660828141,-2.624168241244414,79 days 16:19:12.000000001,19 days 06:09:43.783783784,15.403305274805309,0.4230648763460606,0.11979689498125105,1.0786074032020205,-0.5853152322355355,7.553812251674437,0.9738519148577374,0.5504009163802978,-0.011423069019076505,None,None,0.00015643719589108476,0.03942217336455336,1.9071027513245338,0.0336689768064895,0.11214495847108215,5410,5409,11761.111111111111
Most Total Return [%],SPY,EMA,13,26,0,true,false,1,127,0.83786036330273,39.682539682539684,1.7203840226810225,1.039613471020104,0.5904338312531029,-0.8353434244887848,43 days 02:28:34.285714285,0.010713273500236183,0.32844827586206893,0.6543103448275862,0.3414592521195341,0,8120,8121 days 00:00:00,1000.0,2959.286806445221,195.9286806445221,1189.923208570416,100.0,377.27071199259944,41.580585137552035,4650 days 00:00:00,126,-2.9592868064451068,30.916949728260857,-9.431289184668358,6.3564250192551315,-2.458288863345046,80 days 09:36:00,18 days 13:34:44.210526315,15.57338169247354,0.42940645293743934,0.12018039476251154,1.0796887176866397,-0.5802733673470502,7.57402447754701,0.9759729390007758,0.5536636694088387,-0.011408083441981832,None,None,0.0001585564433588143,0.03995622372642121,1.9592868064452267,0.03423979890296369,0.11198556139399014,5432,5431,11761.111111111111
Mean Total Trades,SPY,EMA,13,26,0,true,false,1,127,0.83786036330273,39.682539682539684,1.7203840226810225,1.039613471020104,0.5904338312531029,-0.8353434244887848,43 days 02:28:34.285714285,0.010713273500236183,0.32844827586206893,0.6543103448275862,0.3414592521195341,0,8120,8121 days 00:00:00,1000.0,2959.286806445221,195.9286806445221,1189.923208570416,100.0,377.27071199259944,41.580585137552035,4650 days 00:00:00,126,-2.9592868064451068,30.916949728260857,-9.431289184668358,6.3564250192551315,-2.458288863345046,80 days 09:36:00,18 days 13:34:44.210526315,15.57338169247354,0.42940645293743934,0.12018039476251154,1.0796887176866397,-0.5802733673470502,7.57402447754701,0.9759729390007758,0.5536636694088387,-0.011408083441981832,None,None,0.0001585564433588143,0.03995622372642121,1.9592868064452267,0.03423979890296369,0.11198556139399014,5432,5431,11761.111111111111
Median Total Trades,SPY,EMA,13,26,0,true,false,1,127,0.83786036330273,39.682539682539684,1.7203840226810225,1.039613471020104,0.5904338312531029,-0.8353434244887848,43 days 02:28:34.285714285,0.010713273500236183,0.32844827586206893,0.6543103448275862,0.3414592521195341,0,8120,8121 days 00:00:00,1000.0,2959.286806445221,195.9286806445221,1189.923208570416,100.0,377.27071199259944,41.580585137552035,4650 days 00:00:00,126,-2.9592868064451068,30.916949728260857,-9.431289184668358,6.3564250192551315,-2.458288863345046,80 days 09:36:00,18 days 13:34:44.210526315,15.57338169247354,0.42940645293743934,0.12018039476251154,1.0796887176866397,-0.5802733673470502,7.57402447754701,0.9759729390007758,0.5536636694088387,-0.011408083441981832,None,None,0.0001585564433588143,0.03995622372642121,1.9592868064452267,0.03423979890296369,0.11198556139399014,5432,5431,11761.111111111111
Most Profit Factor,SPY,EMA,13,26,0,true,false,1,127,0.83786036330273,39.682539682539684,1.7203840226810225,1.039613471020104,0.5904338312531029,-0.8353434244887848,43 days 02:28:34.285714285,0.010713273500236183,0.32844827586206893,0.6543103448275862,0.3414592521195341,0,8120,8121 days 00:00:00,1000.0,2959.286806445221,195.9286806445221,1189.923208570416,100.0,377.27071199259944,41.580585137552035,4650 days 00:00:00,126,-2.9592868064451068,30.916949728260857,-9.431289184668358,6.3564250192551315,-2.458288863345046,80 days 09:36:00,18 days 13:34:44.210526315,15.57338169247354,0.42940645293743934,0.12018039476251154,1.0796887176866397,-0.5802733673470502,7.57402447754701,0.9759729390007758,0.5536636694088387,-0.011408083441981832,None,None,0.0001585564433588143,0.03995622372642121,1.9592868064452267,0.03423979890296369,0.11198556139399014,5432,5431,11761.111111111111
