Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],TJX,SMA,38,51,0,true,false,1,111,1.5024405725724568,53.63636363636364,3.4531422362626873,5.259849842430624,1.0263299693628254,-0.5647306569156783,53 days 08:56:43.636363635,0.007964887832139701,0.24446775039328789,0.4867330886208705,1.2858636583855043,0,9535,9536 days 00:00:00,1000.0,76342.23783500052,7534.2237835000515,17309.33708795682,100.0,4266.38933570185,58.814681477597794,1696 days 00:00:00,110,-76.34223783499328,114.5,-29.092676948098568,14.73864009655983,-5.705809471169832,72 days 10:10:10.169491525,31 days 08:00:00,685.6234552075954,0.7038145350356938,0.3068902923311787,1.1470655755676746,-1.3973722469527434,56.180521109727046,1.117261478561475,0.4424444108304342,-0.023023350128124162,None,None,0.0005830114317621393,0.1469188808040591,75.34223783500059,0.12138378869821587,0.25122655417880635,5872,5871,13810.61507936508
Most Total Fees Paid,TJX,SMA,38,51,0,true,false,1,111,1.5024405725724568,53.63636363636364,3.4531422362626873,5.259849842430624,1.0263299693628254,-0.5647306569156783,53 days 08:56:43.636363635,0.007964887832139701,0.24446775039328789,0.4867330886208705,1.2858636583855043,0,9535,9536 days 00:00:00,1000.0,76342.23783500052,7534.2237835000515,17309.33708795682,100.0,4266.38933570185,58.814681477597794,1696 days 00:00:00,110,-76.34223783499328,114.5,-29.092676948098568,14.73864009655983,-5.705809471169832,72 days 10:10:10.169491525,31 days 08:00:00,685.6234552075954,0.7038145350356938,0.3068902923311787,1.1470655755676746,-1.3973722469527434,56.180521109727046,1.117261478561475,0.4424444108304342,-0.023023350128124162,None,None,0.0005830114317621393,0.1469188808040591,75.34223783500059,0.12138378869821587,0.25122655417880635,5872,5871,13810.61507936508
Most Profit Factor,TJX,SMA,38,51,0,true,false,1,111,1.5024405725724568,53.63636363636364,3.4531422362626873,5.259849842430624,1.0263299693628254,-0.5647306569156783,53 days 08:56:43.636363635,0.007964887832139701,0.24446775039328789,0.4867330886208705,1.2858636583855043,0,9535,9536 days 00:00:00,1000.0,76342.23783500052,7534.2237835000515,17309.33708795682,100.0,4266.38933570185,58.814681477597794,1696 days 00:00:00,110,-76.34223783499328,114.5,-29.092676948098568,14.73864009655983,-5.705809471169832,72 days 10:10:10.169491525,31 days 08:00:00,685.6234552075954,0.7038145350356938,0.3068902923311787,1.1470655755676746,-1.3973722469527434,56.180521109727046,1.117261478561475,0.4424444108304342,-0.023023350128124162,None,None,0.0005830114317621393,0.1469188808040591,75.34223783500059,0.12138378869821587,0.25122655417880635,5872,5871,13810.61507936508
Most Expectancy,TJX,SMA,38,51,0,true,false,1,111,1.5024405725724568,53.63636363636364,3.4531422362626873,5.259849842430624,1.0263299693628254,-0.5647306569156783,53 days 08:56:43.636363635,0.007964887832139701,0.24446775039328789,0.4867330886208705,1.2858636583855043,0,9535,9536 days 00:00:00,1000.0,76342.23783500052,7534.2237835000515,17309.33708795682,100.0,4266.38933570185,58.814681477597794,1696 days 00:00:00,110,-76.34223783499328,114.5,-29.092676948098568,14.73864009655983,-5.705809471169832,72 days 10:10:10.169491525,31 days 08:00:00,685.6234552075954,0.7038145350356938,0.3068902923311787,1.1470655755676746,-1.3973722469527434,56.180521109727046,1.117261478561475,0.4424444108304342,-0.023023350128124162,None,None,0.0005830114317621393,0.1469188808040591,75.34223783500059,0.12138378869821587,0.25122655417880635,5872,5871,13810.61507936508
Most Sharpe Ratio,TJX,SMA,38,51,0,true,false,1,111,1.5024405725724568,53.63636363636364,3.4531422362626873,5.259849842430624,1.0263299693628254,-0.5647306569156783,53 days 08:56:43.636363635,0.007964887832139701,0.24446775039328789,0.4867330886208705,1.2858636583855043,0,9535,9536 days 00:00:00,1000.0,76342.23783500052,7534.2237835000515,17309.33708795682,100.0,4266.38933570185,58.814681477597794,1696 days 00:00:00,110,-76.34223783499328,114.5,-29.092676948098568,14.73864009655983,-5.705809471169832,72 days 10:10:10.169491525,31 days 08:00:00,685.6234552075954,0.7038145350356938,0.3068902923311787,1.1470655755676746,-1.3973722469527434,56.180521109727046,1.117261478561475,0.4424444108304342,-0.023023350128124162,None,None,0.0005830114317621393,0.1469188808040591,75.34223783500059,0.12138378869821587,0.25122655417880635,5872,5871,13810.61507936508
Most Calmar Ratio,TJX,SMA,38,51,0,true,false,1,111,1.5024405725724568,53.63636363636364,3.4531422362626873,5.259849842430624,1.0263299693628254,-0.5647306569156783,53 days 08:56:43.636363635,0.007964887832139701,0.24446775039328789,0.4867330886208705,1.2858636583855043,0,9535,9536 days 00:00:00,1000.0,76342.23783500052,7534.2237835000515,17309.33708795682,100.0,4266.38933570185,58.814681477597794,1696 days 00:00:00,110,-76.34223783499328,114.5,-29.092676948098568,14.73864009655983,-5.705809471169832,72 days 10:10:10.169491525,31 days 08:00:00,685.6234552075954,0.7038145350356938,0.3068902923311787,1.1470655755676746,-1.3973722469527434,56.180521109727046,1.117261478561475,0.4424444108304342,-0.023023350128124162,None,None,0.0005830114317621393,0.1469188808040591,75.34223783500059,0.12138378869821587,0.25122655417880635,5872,5871,13810.61507936508
Most Omega Ratio,TJX,SMA,38,51,0,true,false,1,111,1.5024405725724568,53.63636363636364,3.4531422362626873,5.259849842430624,1.0263299693628254,-0.5647306569156783,53 days 08:56:43.636363635,0.007964887832139701,0.24446775039328789,0.4867330886208705,1.2858636583855043,0,9535,9536 days 00:00:00,1000.0,76342.23783500052,7534.2237835000515,17309.33708795682,100.0,4266.38933570185,58.814681477597794,1696 days 00:00:00,110,-76.34223783499328,114.5,-29.092676948098568,14.73864009655983,-5.705809471169832,72 days 10:10:10.169491525,31 days 08:00:00,685.6234552075954,0.7038145350356938,0.3068902923311787,1.1470655755676746,-1.3973722469527434,56.180521109727046,1.117261478561475,0.4424444108304342,-0.023023350128124162,None,None,0.0005830114317621393,0.1469188808040591,75.34223783500059,0.12138378869821587,0.25122655417880635,5872,5871,13810.61507936508
Most Sortino Ratio,TJX,SMA,38,51,0,true,false,1,111,1.5024405725724568,53.63636363636364,3.4531422362626873,5.259849842430624,1.0263299693628254,-0.5647306569156783,53 days 08:56:43.636363635,0.007964887832139701,0.24446775039328789,0.4867330886208705,1.2858636583855043,0,9535,9536 days 00:00:00,1000.0,76342.23783500052,7534.2237835000515,17309.33708795682,100.0,4266.38933570185,58.814681477597794,1696 days 00:00:00,110,-76.34223783499328,114.5,-29.092676948098568,14.73864009655983,-5.705809471169832,72 days 10:10:10.169491525,31 days 08:00:00,685.6234552075954,0.7038145350356938,0.3068902923311787,1.1470655755676746,-1.3973722469527434,56.180521109727046,1.117261478561475,0.4424444108304342,-0.023023350128124162,None,None,0.0005830114317621393,0.1469188808040591,75.34223783500059,0.12138378869821587,0.25122655417880635,5872,5871,13810.61507936508
Mean Total Trades,TJX,SMA,38,50,0,true,false,1,116,1.4304449307472833,53.91304347826087,3.0194487038378504,4.734411136077422,0.9650341205379223,-0.6845950102241498,50 days 22:19:49.565217391,0.008326928188146052,0.2554798112218144,0.5087572102779234,1.2095464632915156,0,9535,9536 days 00:00:00,1000.0,55594.512872537656,5459.451287253765,17309.33708795682,100.0,3417.263175945757,60.9995484248597,2067 days 00:00:00,115,-55.59451287252887,120.97505645751959,-29.092676948098557,13.672290240701681,-5.721221024049069,70 days 20:54:11.612903226,27 days 14:29:26.037735849,475.2183250905233,0.6640516958667169,0.2725482711342665,1.1384106222178094,-1.4203788811671305,56.39280248596393,1.1091706233594765,0.44135429262394205,-0.023091922003340426,None,None,0.0005495133534221582,0.13847736506238387,54.5945128725379,0.11202491630381317,0.2509707236463556,5858,5857,13810.61507936508
Least Max Drawdown [%],TJX,SMA,38,52,0,true,false,1,106,1.3863988118648656,52.38095238095239,2.933258034225419,4.989453178396056,0.9342772094407628,-0.7302478595232385,56 days 06:37:42.857142856,0.007602847476133352,0.2334556895647614,0.4647089669638175,1.1648162323135418,0,9535,9536 days 00:00:00,1000.0,47692.30729710146,4669.230729710146,17309.33708795682,100.0,2807.2286927331556,56.74372283350513,1697 days 00:00:00,105,-47.692307297096704,97.89989112653792,-29.092676948098568,15.077426732517177,-6.107317731137179,77 days 17:01:05.454545454,32 days 16:48:00,445.1428533752245,0.6436292226610757,0.2809638986212853,1.1332723075325875,-1.4052904034874982,55.76542143739142,1.1028411340808315,0.44616317864725513,-0.023193122816441397,None,None,0.000534149553391566,0.13460568745467463,46.692307297101465,0.1075286474524304,0.2516945536722592,5910,5909,13810.61507936508
Mean Calmar Ratio,TJX,SMA,35,72,0,true,false,1,65,1.2186592589765202,53.125,2.2101153019337914,7.314050988753446,0.780354316564747,-0.8788291702356884,95 days 22:52:30.000000001,0.004634116556881281,0.14315679077084426,0.28411116937598324,1.0470560670842637,0,9535,9536 days 00:00:00,1000.0,21973.867376179016,2097.3867376179014,17309.33708795682,100.0,1096.7495287926404,71.10390886514368,1903 days 00:00:00,64,-21.973867376174894,111.09181150062992,-31.772198572698613,21.930339177550913,-9.251075625217018,136 days 14:07:03.529411766,49 days 21:36:00,328.0600194305498,0.5420407800903758,0.17656539004837873,1.1086894900858997,-1.4035336725902532,52.505606248589885,1.0772839248199637,0.46707692307692306,-0.023595160076726882,None,None,0.0004569797712917969,0.11515890236553282,20.97386737617915,0.08507924191752991,0.25568880708083164,6142,6141,13810.61507936508
Least Total Trades,TJX,SMA,36,87,0,true,false,1,56,1.216974164237888,54.54545454545454,2.0183976863927278,8.66987213273532,0.7427571114631227,-0.8972866668195737,113 days 10:02:10.909090908,0.003982443916069851,0.12333508127949659,0.24446775039328789,1.069299384173753,0,9535,9536 days 00:00:00,1000.0,18778.99707447619,1777.8997074476188,17309.33708795682,100.0,873.3431132158508,68.49146148797223,1918 days 00:00:00,55,-18.77899707447432,112.48740136103584,-31.12149770304494,25.615686371131375,-11.665104953339945,165 days 00:00:00,51 days 12:28:48,323.5959285736482,0.5209940055564165,0.1734471451862437,1.1042119926295446,-1.5763252873040914,53.27132935428598,1.061810822212342,0.4814354512971881,-0.023625708260402837,None,None,0.00044321970825207836,0.11169136647952375,17.778997074476326,0.08058339341047271,0.25800792126604144,6239,6238,13810.61507936508
Least Avg Losing Trade [%],TJX,SMA,36,87,0,true,false,1,56,1.216974164237888,54.54545454545454,2.0183976863927278,8.66987213273532,0.7427571114631227,-0.8972866668195737,113 days 10:02:10.909090908,0.003982443916069851,0.12333508127949659,0.24446775039328789,1.069299384173753,0,9535,9536 days 00:00:00,1000.0,18778.99707447619,1777.8997074476188,17309.33708795682,100.0,873.3431132158508,68.49146148797223,1918 days 00:00:00,55,-18.77899707447432,112.48740136103584,-31.12149770304494,25.615686371131375,-11.665104953339945,165 days 00:00:00,51 days 12:28:48,323.5959285736482,0.5209940055564165,0.1734471451862437,1.1042119926295446,-1.5763252873040914,53.27132935428598,1.061810822212342,0.4814354512971881,-0.023625708260402837,None,None,0.00044321970825207836,0.11169136647952375,17.778997074476326,0.08058339341047271,0.25800792126604144,6239,6238,13810.61507936508
Mean Best Trade [%],TJX,SMA,36,81,0,true,false,1,59,1.2112070989012587,51.724137931034484,2.4026917413614894,8.154000207963435,0.7662404143646088,-0.887910022360756,106 days 22:45:31.034482758,0.004199668129673661,0.12994231777661247,0.25768222338751967,1.0595496861737488,0,9535,9536 days 00:00:00,1000.0,20402.03207139218,1940.2032071392177,17309.33708795682,100.0,886.9647130249047,68.30622975540396,1906 days 00:00:00,58,-20.40203207138984,105.2061525330299,-32.410814767533196,24.558681887983234,-9.42244444920064,159 days 16:00:00,50 days 11:08:34.285714286,334.8695535079926,0.5332724865428666,0.17912269377239792,1.106335968098364,-1.4326919800698446,52.7974417607155,1.0731711231765497,0.47456316684706984,-0.023505362080703147,None,None,0.00044872594357427115,0.11307893778071633,19.402032071392195,0.08295312410391631,0.25519884509216084,6204,6203,13810.61507936508
Mean Total Return [%],TJX,SMA,36,86,0,true,false,1,57,1.2021992651562905,51.78571428571429,2.374505925899968,8.402525358661922,0.7608029070465611,-0.8907967102230412,111 days 06:51:25.714285714,0.004054851987271121,0.1255374934452019,0.24887257472469848,1.0548319721361639,0,9535,9536 days 00:00:00,1000.0,19902.36553863209,1890.2365538632089,17309.33708795682,100.0,869.3682928962279,68.64547516824938,1921 days 00:00:00,56,-19.902365538629965,116.48335453288796,-32.410814767533175,25.673376509452762,-10.147648099594909,167 days 15:43:26.896551724,50 days 17:46:40,337.8976411459057,0.5303564913739294,0.17668644944996528,1.1054677939897273,-1.4502543352231179,52.89174890664133,1.066855076735238,0.4798261949099938,-0.02362570826040288,None,None,0.0004459692681810673,0.11238425558162896,18.902365538632175,0.08224373951357,0.2550255813382248,6233,6232,13810.61507936508
Median Calmar Ratio,TJX,SMA,36,86,0,true,false,1,57,1.2021992651562905,51.78571428571429,2.374505925899968,8.402525358661922,0.7608029070465611,-0.8907967102230412,111 days 06:51:25.714285714,0.004054851987271121,0.1255374934452019,0.24887257472469848,1.0548319721361639,0,9535,9536 days 00:00:00,1000.0,19902.36553863209,1890.2365538632089,17309.33708795682,100.0,869.3682928962279,68.64547516824938,1921 days 00:00:00,56,-19.902365538629965,116.48335453288796,-32.410814767533175,25.673376509452762,-10.147648099594909,167 days 15:43:26.896551724,50 days 17:46:40,337.8976411459057,0.5303564913739294,0.17668644944996528,1.1054677939897273,-1.4502543352231179,52.89174890664133,1.066855076735238,0.4798261949099938,-0.02362570826040288,None,None,0.0004459692681810673,0.11238425558162896,18.902365538632175,0.08224373951357,0.2550255813382248,6233,6232,13810.61507936508
Mean Max Drawdown [%],TJX,SMA,37,83,0,true,false,1,58,1.199632157737311,50.877192982456144,2.4134029558882775,8.743890510545064,0.7921451592048447,-0.8704671568309648,108 days 19:47:22.105263159,0.004127260058472391,0.1277399056109072,0.2532773990561091,1.1169437484891338,0,9535,9536 days 00:00:00,1000.0,23421.276463742757,2242.1276463742756,17309.33708795682,100.0,1043.39377330258,66.59388992249507,1916 days 00:00:00,57,-23.42127646374138,116.48335453288796,-32.41081476753319,26.181630939418195,-9.316626362216397,165 days 09:55:51.724137932,50 days 05:08:34.285714286,393.7666270211667,0.5500897692700105,0.192654992105484,1.1100216862491463,-1.3977022948307978,52.71150145688874,1.071769963641081,0.47616099071207424,-0.02350536208070318,None,None,0.00046352794402593325,0.11680904189453518,22.421276463743027,0.08690995798363454,0.2555577499061662,6204,6203,13810.61507936508
Mean Worst Trade [%],TJX,SMA,37,87,0,true,false,1,58,1.1969686296841355,52.63157894736842,2.056943016904506,8.75203699409879,0.7773647059148192,-0.8744218439207229,109 days 07:59:59.999999998,0.004127260058472391,0.1277399056109072,0.2532773990561091,1.1179843795293474,0,9535,9536 days 00:00:00,1000.0,22736.74634460261,2173.6746344602607,17309.33708795682,100.0,1079.751198561403,66.30083719250165,1903 days 00:00:00,57,-22.73674634459894,120.4793077047401,-31.121497703044952,26.077600178248726,-10.498588766067806,163 days 01:36:00,49 days 15:06:39.999999999,381.7453173850386,0.5445445977633502,0.1915754948744981,1.1092004303371168,-1.573949455857122,53.25745564416956,1.0658918623891371,0.4814354512971881,-0.023595160076726854,None,None,0.0004633036518070112,0.11675252025536681,21.736746344602853,0.08605830070085974,0.25803521043988253,6233,6232,13810.61507936508
Most Avg Winning Trade [%],TJX,SMA,36,88,0,true,false,1,56,1.1888087198208666,52.72727272727272,2.053442704110303,8.85561090920315,0.7627048159599349,-0.8843798798912054,113 days 06:58:54.545454544,0.003982443916069851,0.12333508127949659,0.24446775039328789,1.0922074912661672,0,9535,9536 days 00:00:00,1000.0,21013.076331131822,2001.3076331131824,17309.33708795682,100.0,951.750418655083,68.49146148797223,1917 days 00:00:00,55,-21.013076331128104,112.48740136103585,-31.12149770304494,26.687176639594888,-11.033443174695323,167 days 10:45:31.034482758,52 days 21:13:50.769230769,364.2561710447807,0.5348763558202949,0.18049026093892154,1.1071953514003332,-1.5794702580913,53.29957508027239,1.0608094681640994,0.4823565987875019,-0.023595160076726955,None,None,0.0004549909395252936,0.11465771676037399,20.013076331131803,0.08379799176598102,0.25798594755544424,6232,6231,13810.61507936508
