Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
SPY,SMA,18,86,0,true,false,1,54,0.9578339489061287,49.056603773584904,2.4002747479360593,3.709510705318889,0.7931637722201883,-0.6708780139669357,108 days 09:30:33.962264150,0.004498620705915639,0.1394148020654045,0.2762478485370052,0.5171607007415319,0,8134,8135 days 00:00:00,1000.0,5038.621915525859,403.86219155258584,1227.0896770537017,100.0,261.7821497581781,43.14729412841742,2964 days 00:00:00,53,-5.038621915525255,43.232775749842304,-9.709416581371537,12.096713635929982,-4.3670550797140155,179 days 11:04:36.923076922,39 days 23:06:40,76.29548183851674,0.5744371970357696,0.17441275843257126,1.1051135111649701,-0.5901010191423216,7.789661549954079,0.9494335464257363,0.6140873015873016,-0.012430567313506807,None,None,0.00022752030911647684,0.05733511789735216,4.038621915525883,0.05137027320569376,0.1201224875874926,5746,5745,11781.388888888889,,
SPY,SMA,18,88,0,true,false,1,55,0.9213475677796163,46.2962962962963,2.4652476084833297,3.653556337334149,0.7952123199694745,-0.6681936370186697,106 days 08:53:19.999999999,0.004583500341876312,0.14199655765920827,0.28141135972461273,0.5187924231154343,0,8134,8135 days 00:00:00,1000.0,5071.56162795124,407.1561627951239,1227.0896770537017,100.0,259.2853792885159,43.8066554434235,3470 days 00:00:00,54,-5.071561627950359,43.232775749842304,-9.709416581371533,12.563210351608342,-4.027179881867742,182 days 16:19:12,40 days 14:04:08.275862069,75.49320721442945,0.5762494787345992,0.1725052949842997,1.1054188753315803,-0.596657102827215,7.7777277475652316,0.9483687283681026,0.6147280666931323,-0.012430567313506813,None,None,0.00022835079805589312,0.05754440111008507,4.071561627951257,0.05158251690433846,0.12018179627392166,5745,5744,11781.388888888889,,
SPY,SMA,19,83,0,true,false,1,56,0.8992684494313307,47.27272727272727,2.2205807061062584,3.455055982053658,0.7574074648732897,-0.7021671438388318,104 days 06:06:32.727272728,0.004668379977836984,0.14457831325301204,0.28657487091222034,0.49952616608004696,0,8134,8135 days 00:00:00,1000.0,4654.676232827895,365.4676232827895,1227.0896770537017,100.0,255.6745201066182,43.05626588710355,3193 days 00:00:00,55,-4.654676232827114,44.01166182103467,-10.24285714285714,12.202231500375987,-4.3872393102353255,179 days 10:09:13.846153848,36 days 20:41:22.758620689,66.53328925564949,0.5492005736785273,0.16591619201695226,1.1003681477835359,-0.5934603253658942,7.760936722613987,0.9514380868858625,0.6096161456272259,-0.012464445616530448,None,None,0.00021786651319580225,0.05490236132534217,3.654676232827903,0.04879204638629764,0.12031124010037153,5735,5734,11781.388888888889,,
SPY,SMA,19,84,0,true,false,1,55,0.8592085669026137,46.2962962962963,2.0838769316469956,3.391994463379956,0.7259464331822222,-0.7282232254770968,106 days 06:13:19.999999999,0.004583500341876312,0.14199655765920827,0.28141135972461273,0.48165153739904715,0,8134,8135 days 00:00:00,1000.0,4334.944744800059,333.4944744800059,1227.0896770537017,100.0,245.82672021653073,44.338716335644854,3453 days 00:00:00,54,-4.334944744799941,42.96833399842007,-10.242857142857135,12.606482422466826,-4.5515296392811395,183 days 20:09:36,39 days 09:06:12.413793103,61.838512769349215,0.5272843932498692,0.15341383102537373,1.0960835945155747,-0.6029640325234262,7.7461767927631815,0.9488006967130931,0.6096161456272259,-0.012469880408878531,None,None,0.00020909823441874774,0.05269275507352443,3.334944744800058,0.04648258334484212,0.1202685711149926,5739,5738,11781.388888888889,,
SPY,SMA,19,85,0,true,false,1,54,0.861739208245201,45.28301886792453,2.2291481467860583,3.4862655102258238,0.7380062564706208,-0.7187791331735444,108 days 08:09:03.396226415,0.004498620705915639,0.1394148020654045,0.2762478485370052,0.48603701605557964,0,8134,8135 days 00:00:00,1000.0,4450.832226548375,345.08322265483747,1227.0896770537017,100.0,243.12534431345145,44.691105038900204,3454 days 00:00:00,53,-4.4508322265483,43.23277574984229,-10.242857142857124,12.846580234011348,-4.260201847389785,190 days 05:00:00,40 days 14:04:08.275862069,65.19401997688534,0.5354822058797257,0.15503466355436504,1.0976048877671705,-0.59508847084475,7.737893994550975,0.9491933319309468,0.6105721639279351,-0.012469880408878519,None,None,0.00021233746706596804,0.05350904170062395,3.4508322265483864,0.04733816999491958,0.12026196379277229,5743,5742,11781.388888888889,,
SPY,SMA,20,80,0,true,false,1,56,0.925607259696296,49.09090909090909,2.179390859981169,3.476283029851485,0.7574857360370651,-0.7007929137759614,103 days 23:33:49.090909091,0.004668379977836984,0.14457831325301204,0.28657487091222034,0.5025951368459978,0,8134,8135 days 00:00:00,1000.0,4671.539268068346,367.15392680683465,1227.0896770537017,100.0,260.7648737781305,41.23184685701584,3184 days 00:00:00,55,-4.671539268068045,47.9578532871369,-10.332949974974984,11.741625549690003,-4.4938686857070875,169 days 23:06:40,40 days 08:34:17.142857142,66.84019649702572,0.5497164631851943,0.1736792833798597,1.1005995378181783,-0.5987821576332604,7.730479354400973,0.9469444075383674,0.609297725024728,-0.012533736937641357,None,None,0.00021839857926175677,0.05503644197396271,3.6715392680683703,0.04890954086650279,0.12049187645736593,5720,5719,11781.388888888889,,
SPY,SMA,20,81,0,true,false,1,56,0.8847298034149971,47.27272727272727,2.158037705164511,3.366072086404766,0.7367324533271135,-0.719300196751225,104 days 00:00:00.000000001,0.004668379977836984,0.14457831325301204,0.28657487091222034,0.4866610245404481,0,8134,8135 days 00:00:00,1000.0,4444.438309175768,344.44383091757686,1227.0896770537017,100.0,252.24198468438473,41.68824411440977,3193 days 00:00:00,55,-4.444438309174984,45.09704825987658,-10.332949974974976,11.98698779296988,-4.3630247539639555,176 days 10:09:13.846153848,39 days 01:39:18.620689655,62.70695904518079,0.5346019324508793,0.16603658151292575,1.0976711238564396,-0.5928821081305626,7.73254307953866,0.9481022780366509,0.607707509881423,-0.01249899560638982,None,None,0.00021222471049310107,0.05348062704426147,3.444438309175764,0.04729153003440767,0.12039601936318836,5721,5720,11781.388888888889,,
SPY,SMA,20,82,0,true,false,1,57,0.869165352110525,46.42857142857143,2.1708337828919735,3.259885133986902,0.7278827341960601,-0.726520383223411,102 days 05:08:34.285714286,0.004753259613797656,0.14716006884681584,0.2917383820998279,0.479724920750224,0,8134,8135 days 00:00:00,1000.0,4355.840146311548,335.58401463115484,1227.0896770537017,100.0,251.62169057669684,41.5379842408919,3186 days 00:00:00,56,-4.355840146311493,45.09704825987656,-10.33294997497498,11.826180975347627,-4.1642379285257265,176 days 12:55:23.076923078,37 days 19:12:00,60.003499758176076,0.5282852659990801,0.1643126860758235,1.0964018532903292,-0.5930175789373348,7.722055346774326,0.9487887257253875,0.607707509881423,-0.012498995606389892,None,None,0.00020976127802712426,0.05285984206283531,3.355840146311544,0.04663847751950945,0.12042135918716211,5725,5724,11781.388888888889,,
SPY,SMA,20,83,0,true,false,1,56,0.8212362388759405,45.45454545454545,2.026810479117779,3.1122372787880237,0.6804237436277633,-0.7630913178231398,104 days 03:29:27.272727271,0.004668379977836984,0.14457831325301204,0.28657487091222034,0.4499620162103167,0,8134,8135 days 00:00:00,1000.0,3907.081983036214,290.70819830362143,1227.0896770537017,100.0,231.54197737335224,43.150973179550874,3517 days 00:00:00,55,-3.907081983035823,42.96833399842007,-10.33294997497498,12.11450348266716,-4.389651224444591,180 days 14:24:00,40 days 10:23:59.999999999,52.9270739094409,0.4948001284087008,0.1461231867893776,1.0899458861065372,-0.6016198833994824,7.711480482238516,0.9452816305660467,0.6073898439043667,-0.012533736937641489,None,None,0.00019636594371950426,0.049484217817315074,2.9070819830362113,0.04311927095960355,0.12036024637532237,5729,5728,11781.388888888889,,
SPY,SMA,20,84,0,true,false,1,55,0.8761853619636334,48.148148148148145,2.1013079664803413,3.2511803215247737,0.6992242840818635,-0.7491575708040016,106 days 00:53:20,0.004583500341876312,0.14199655765920827,0.28141135972461273,0.4616564139858758,0,8134,8135 days 00:00:00,1000.0,4078.061554334839,307.80615543348387,1227.0896770537017,100.0,232.9134821402383,43.15097317955092,3480 days 00:00:00,54,-4.078061554334454,42.968333998420086,-10.332949974974984,11.661069692327104,-4.558002665648818,174 days 19:23:04.615384616,42 days 04:17:08.571428571,57.076659553503184,0.5083513927902642,0.15086206021830872,1.092567892012636,-0.6042417629554512,7.740315756943101,0.9451635762827131,0.6080253014429728,-0.012498995606389887,None,None,0.0002015872990002956,0.05079999934807449,3.0780615543348313,0.044504185483052794,0.12026682634551199,5727,5726,11781.388888888889,,
