Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
FTNT,SMA,6,14,0,true,false,1,159,0.9484801892579126,44.303797468354425,1.2727563627685146,1.4800384834076645,0.9072371545952186,-0.9299978244894803,14 days 14:16:42.531645568,0.02797049525816649,0.8561538461538462,1.7069230769230768,1.2671406400251775,0,3900,3901 days 00:00:00,1000.0,5294.393658860074,429.43936588600735,6134.657426774866,100.0,1113.5107190672031,64.34750497550766,854 days 00:00:00,158,-5.294393658859917,41.07633337989451,-19.44530452129638,9.099116643479118,-4.580591871194625,22 days 15:05:08.571428571,8 days 04:54:32.727272727,27.213215522271653,0.6177255487992334,0.26225958291582135,1.133851035479618,0.5252916734425914,26.985763630812556,1.136632354454625,0.4566840926064227,-0.026868365048603737,None,None,0.0005978804890919269,0.15066588325116556,4.2943936588600735,0.11367295951782119,0.2935388036217488,2307,2306,5648.809523809524,,
FTNT,SMA,6,15,0,true,false,1,149,0.920714432059416,44.5945945945946,1.2231442775596504,1.4132398492370566,0.8027893702442966,-0.9486078458131477,15 days 17:11:21.081081081,0.026200210748155952,0.8023076923076923,1.5992307692307692,1.1338532021186538,0,3900,3901 days 00:00:00,1000.0,4152.732603603327,315.2732603603327,6134.657426774866,100.0,936.7754484528101,65.48576959105374,854 days 00:00:00,148,-4.152732603602999,41.0763333798945,-19.445304521296364,9.194630311810235,-4.84983052307794,25 days 00:21:49.090909091,8 days 05:33:39.512195122,21.330306325722532,0.5515524485324733,0.21759920205859945,1.1181934282073096,0.44868467170311166,26.133766542369184,1.1082338106281324,0.46324081020255065,-0.02769485386626674,None,None,0.00053919571507531,0.1358773201989781,3.152732603603333,0.09633592441412397,0.29648745211425354,2327,2326,5648.809523809524,,
FTNT,SMA,6,16,0,true,false,1,142,0.9012043596245446,45.39007092198582,1.1731344179423528,1.3252936700504896,0.7078382197958616,-0.9631318128908781,16 days 12:45:57.446808510,0.024961011591148576,0.7646153846153846,1.5238461538461539,1.0133399292539897,0,3900,3901 days 00:00:00,1000.0,3261.7369786069944,226.17369786069946,6134.657426774866,100.0,785.6901964925555,70.63572607165872,854 days 00:00:00,141,-3.2617369786066774,44.593143839974616,-19.445304521296375,9.357146417758551,-5.350531990382185,25 days 20:37:30,8 days 18:42:04.675324675,16.063820677912048,0.48803393206368517,0.16559509631494665,1.10381262976356,0.4349561554031481,26.01538855372925,1.098436918904319,0.46159610340951657,-0.027658240809362952,None,None,0.00047785807189601383,0.12042023411779548,2.261736978606998,0.07936466343219983,0.29695839709680405,2332,2331,5648.809523809524,,
FTNT,SMA,6,17,0,true,false,1,135,0.9623628276753774,45.52238805970149,1.2372768222330268,1.664435963500826,0.8699368289694839,-0.9381132408808388,17 days 10:55:31.343283580,0.0237218124341412,0.7269230769230769,1.4484615384615385,1.2099169119294464,0,3900,3901 days 00:00:00,1000.0,4796.540664493891,379.6540664493891,6134.657426774866,100.0,961.3244232276037,69.8499645878344,854 days 00:00:00,134,-4.796540664493477,40.97957214555965,-19.445304521296382,9.775885811192023,-5.113624868131543,27 days 11:00:59.016393442,9 days 02:18:04.931506849,28.36818809819694,0.5935584171031618,0.22621053958822937,1.1256392517200113,0.6186330011862133,24.607976256944397,1.0993984653053153,0.4681972149040271,-0.027159242847442425,None,None,0.0005691002902304158,0.14341327313806476,3.796540664493902,0.10659105240314415,0.29078502800319284,2340,2339,5648.809523809524,,
FTNT,SMA,8,14,0,true,false,1,154,0.9914994504796285,45.09803921568628,1.319516939023899,1.6149218070986784,1.0006132233493727,-0.913837647186162,15 days 01:43:31.764705881,0.02708535300316122,0.8292307692307692,1.653076923076923,1.339142852347981,0,3900,3901 days 00:00:00,1000.0,6285.765175978075,528.5765175978074,6134.657426774866,100.0,1210.2742617450056,53.57457509058619,854 days 00:00:00,153,-6.285765175977758,39.59215625560603,-18.807635694855804,8.95124164157442,-4.411340914077823,23 days 03:49:33.913043478,8 days 10:17:08.571428571,34.588568242836956,0.6660153516909528,0.35031306591752054,1.1433445140883403,0.9874683617898906,24.232050792295443,1.140539907757787,0.4566840926064227,-0.026818188172726458,None,None,0.000636667058382074,0.16044009871228265,5.2857651759781215,0.12608972363157878,0.2899177747167853,2307,2306,5648.809523809524,,
FTNT,SMA,8,15,0,true,false,1,142,0.9990269280338112,46.09929078014184,1.2821631540994776,1.731870108710242,0.9615949330152722,-0.9199873477101951,16 days 09:42:07.659574466,0.024961011591148576,0.7646153846153846,1.5238461538461539,1.3242145292753695,0,3900,3901 days 00:00:00,1000.0,5908.50211605607,490.850211605607,6134.657426774866,100.0,1100.8566401902217,61.339615741469814,854 days 00:00:00,141,-5.908502116055388,40.48298384818412,-19.22912061384754,9.574632049089917,-4.975755235035533,24 days 19:56:18.461538461,9 days 04:44:12.631578947,34.85397601540508,0.6454838643036652,0.29478574306884064,1.1386751005469598,0.8082531555682899,24.214426183905395,1.132157745106379,0.4566840926064227,-0.027258910789325578,None,None,0.0006260215073100087,0.1577574198421222,4.908502116056023,0.12159620208046507,0.294137614693539,2314,2313,5648.809523809524,,
FTNT,SMA,8,16,0,true,false,1,132,1.057570884436565,45.80152671755725,1.3377575872958438,2.1410462442700635,1.1279814898838767,-0.8793018841889771,17 days 16:18:19.236641220,0.02319072708113804,0.7107692307692307,1.416153846153846,1.5217897920811834,0,3900,3901 days 00:00:00,1000.0,8404.415925578242,740.4415925578242,6134.657426774866,100.0,1396.099479951555,58.843437806565134,854 days 00:00:00,131,-8.404415925577268,40.99586809489267,-17.018519094009083,10.550591926801896,-4.965612078996274,26 days 23:12:00,9 days 19:56:37.183098591,56.58641482063979,0.7430251992603993,0.37455344676775926,1.1602970314807,1.1685349671930227,23.473196089526144,1.1320200932642737,0.4610486891385768,-0.027091564757068448,None,None,0.0007111610871921633,0.17921259397242514,7.404415925578233,0.14741915767925517,0.2902760100827737,2317,2316,5648.809523809524,,
FTNT,SMA,8,17,0,true,false,1,125,1.1140664402159655,45.16129032258064,1.3877274183048696,2.6727091958050764,1.283059223004234,-0.8168577056000536,18 days 20:07:44.516129031,0.021951527924130663,0.673076923076923,1.3407692307692307,1.798938881791878,0,3900,3901 days 00:00:00,1000.0,12235.152364972198,1123.5152364972198,6134.657426774866,100.0,1794.699114662115,66.00071462074884,854 days 00:00:00,124,-12.235152364970418,73.89836915487214,-17.018519094009083,11.777463441686074,-4.825323712567506,29 days 16:17:08.571428571,9 days 21:52:56.470588235,90.70473804304177,0.8415648987966375,0.4000658566434845,1.1825884445495458,1.1565155704397974,23.136915848353865,1.13331392602665,0.47041085563513,-0.026858144117834118,None,None,0.0008088905931606422,0.20384042947648182,11.235152364972182,0.17559649775267072,0.2915069238275525,2337,2336,5648.809523809524,,
FTNT,SMA,8,18,0,true,false,1,116,1.2076233960927496,46.95652173913044,1.6307939091023789,3.116395177233817,1.3905593076578993,-0.7525126512439438,20 days 11:41:13.043478260,0.02035827186512118,0.6246153846153846,1.2438461538461538,1.9465483722414303,0,3900,3901 days 00:00:00,1000.0,16182.501020791615,1518.2501020791615,6134.657426774866,100.0,1640.572543187167,56.57239575854245,854 days 00:00:00,115,-16.18250102079037,73.4647210240744,-17.018519094009086,12.014869742703985,-4.760942962690592,31 days 14:40:00,10 days 15:20:39.344262295,132.16246540706436,0.913781429376779,0.5259693732607756,1.199372244639715,1.0230452463224904,24.134108539236017,1.1346955494489919,0.4776515151515152,-0.02684563528265861,None,None,0.0008825254862763361,0.22239642254163672,15.18250102079157,0.19702417881758016,0.29290826816517684,2357,2356,5648.809523809524,,
FTNT,SMA,9,12,0,true,false,1,199,0.9817578453119423,48.98989898989899,1.211052184910226,1.0902480716789453,0.8523342530545911,-0.9452210549700354,11 days 11:45:27.272727272,0.03505163329820864,1.0715384615384616,2.1376923076923076,1.1682427414221315,0,3900,3901 days 00:00:00,1000.0,4360.500619589648,336.0500619589648,6134.657426774866,100.0,1233.378393692497,57.589518164506906,947 days 00:00:00,198,-4.360500619589402,38.28561574054162,-21.26981718447972,6.982947774636726,-4.56907738561714,16 days 10:38:21.030927835,6 days 17:35:02.970297029,16.994248081864882,0.5678804691170173,0.25651763220953544,1.121620778202872,1.0234315636937665,24.21806215077677,1.177748590289754,0.44374537379718726,-0.027159242847442436,None,None,0.0005427713913775774,0.1367783906271495,3.3605006195896454,0.09979893360483127,0.28987230157235105,2276,2275,5648.809523809524,,
