Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],SPY,true,26,58,76,50.66666666666667,2.0020546301034687,9.300595238095237,47.48250555080154,36.45121638243351,0.19791666666666666,1,9.397579223596138,0.7555155497495992,0,0,8064,8065 days 00:00:00,1000.0,4556.631285025091,355.663128502509,1277.6614453680688,100.0,322.34439565782577,30.692872313706047,1940 days 00:00:00,75,1,-4.556631285024196,37.86193353474322,-14.228838519958268,8.897234914086745,-4.236575389730309,110 days 12:37:53.684210526,31 days 03:53:30.810810810,0.5481356565999288,0.23147643007628535,1.1041385666198429,-0.7216295993027719,71 days 08:57:35.999999999,1
Least Max Drawdown [%],SPY,true,26,58,76,50.66666666666667,2.0020546301034687,9.300595238095237,47.48250555080154,36.45121638243351,0.19791666666666666,1,9.397579223596138,0.7555155497495992,0,0,8064,8065 days 00:00:00,1000.0,4556.631285025091,355.663128502509,1277.6614453680688,100.0,322.34439565782577,30.692872313706047,1940 days 00:00:00,75,1,-4.556631285024196,37.86193353474322,-14.228838519958268,8.897234914086745,-4.236575389730309,110 days 12:37:53.684210526,31 days 03:53:30.810810810,0.5481356565999288,0.23147643007628535,1.1041385666198429,-0.7216295993027719,71 days 08:57:35.999999999,1
Least Total Trades,SPY,true,26,58,76,50.66666666666667,2.0020546301034687,9.300595238095237,47.48250555080154,36.45121638243351,0.19791666666666666,1,9.397579223596138,0.7555155497495992,0,0,8064,8065 days 00:00:00,1000.0,4556.631285025091,355.663128502509,1277.6614453680688,100.0,322.34439565782577,30.692872313706047,1940 days 00:00:00,75,1,-4.556631285024196,37.86193353474322,-14.228838519958268,8.897234914086745,-4.236575389730309,110 days 12:37:53.684210526,31 days 03:53:30.810810810,0.5481356565999288,0.23147643007628535,1.1041385666198429,-0.7216295993027719,71 days 08:57:35.999999999,1
Most Best Trade [%],SPY,true,26,58,76,50.66666666666667,2.0020546301034687,9.300595238095237,47.48250555080154,36.45121638243351,0.19791666666666666,1,9.397579223596138,0.7555155497495992,0,0,8064,8065 days 00:00:00,1000.0,4556.631285025091,355.663128502509,1277.6614453680688,100.0,322.34439565782577,30.692872313706047,1940 days 00:00:00,75,1,-4.556631285024196,37.86193353474322,-14.228838519958268,8.897234914086745,-4.236575389730309,110 days 12:37:53.684210526,31 days 03:53:30.810810810,0.5481356565999288,0.23147643007628535,1.1041385666198429,-0.7216295993027719,71 days 08:57:35.999999999,1
Median Worst Trade [%],SPY,true,26,58,76,50.66666666666667,2.0020546301034687,9.300595238095237,47.48250555080154,36.45121638243351,0.19791666666666666,1,9.397579223596138,0.7555155497495992,0,0,8064,8065 days 00:00:00,1000.0,4556.631285025091,355.663128502509,1277.6614453680688,100.0,322.34439565782577,30.692872313706047,1940 days 00:00:00,75,1,-4.556631285024196,37.86193353474322,-14.228838519958268,8.897234914086745,-4.236575389730309,110 days 12:37:53.684210526,31 days 03:53:30.810810810,0.5481356565999288,0.23147643007628535,1.1041385666198429,-0.7216295993027719,71 days 08:57:35.999999999,1
Most Avg Winning Trade [%],SPY,true,26,58,76,50.66666666666667,2.0020546301034687,9.300595238095237,47.48250555080154,36.45121638243351,0.19791666666666666,1,9.397579223596138,0.7555155497495992,0,0,8064,8065 days 00:00:00,1000.0,4556.631285025091,355.663128502509,1277.6614453680688,100.0,322.34439565782577,30.692872313706047,1940 days 00:00:00,75,1,-4.556631285024196,37.86193353474322,-14.228838519958268,8.897234914086745,-4.236575389730309,110 days 12:37:53.684210526,31 days 03:53:30.810810810,0.5481356565999288,0.23147643007628535,1.1041385666198429,-0.7216295993027719,71 days 08:57:35.999999999,1
Most Profit Factor,SPY,true,26,58,76,50.66666666666667,2.0020546301034687,9.300595238095237,47.48250555080154,36.45121638243351,0.19791666666666666,1,9.397579223596138,0.7555155497495992,0,0,8064,8065 days 00:00:00,1000.0,4556.631285025091,355.663128502509,1277.6614453680688,100.0,322.34439565782577,30.692872313706047,1940 days 00:00:00,75,1,-4.556631285024196,37.86193353474322,-14.228838519958268,8.897234914086745,-4.236575389730309,110 days 12:37:53.684210526,31 days 03:53:30.810810810,0.5481356565999288,0.23147643007628535,1.1041385666198429,-0.7216295993027719,71 days 08:57:35.999999999,1
Most Expectancy,SPY,true,26,58,76,50.66666666666667,2.0020546301034687,9.300595238095237,47.48250555080154,36.45121638243351,0.19791666666666666,1,9.397579223596138,0.7555155497495992,0,0,8064,8065 days 00:00:00,1000.0,4556.631285025091,355.663128502509,1277.6614453680688,100.0,322.34439565782577,30.692872313706047,1940 days 00:00:00,75,1,-4.556631285024196,37.86193353474322,-14.228838519958268,8.897234914086745,-4.236575389730309,110 days 12:37:53.684210526,31 days 03:53:30.810810810,0.5481356565999288,0.23147643007628535,1.1041385666198429,-0.7216295993027719,71 days 08:57:35.999999999,1
Most Sharpe Ratio,SPY,true,26,58,76,50.66666666666667,2.0020546301034687,9.300595238095237,47.48250555080154,36.45121638243351,0.19791666666666666,1,9.397579223596138,0.7555155497495992,0,0,8064,8065 days 00:00:00,1000.0,4556.631285025091,355.663128502509,1277.6614453680688,100.0,322.34439565782577,30.692872313706047,1940 days 00:00:00,75,1,-4.556631285024196,37.86193353474322,-14.228838519958268,8.897234914086745,-4.236575389730309,110 days 12:37:53.684210526,31 days 03:53:30.810810810,0.5481356565999288,0.23147643007628535,1.1041385666198429,-0.7216295993027719,71 days 08:57:35.999999999,1
Most Calmar Ratio,SPY,true,26,58,76,50.66666666666667,2.0020546301034687,9.300595238095237,47.48250555080154,36.45121638243351,0.19791666666666666,1,9.397579223596138,0.7555155497495992,0,0,8064,8065 days 00:00:00,1000.0,4556.631285025091,355.663128502509,1277.6614453680688,100.0,322.34439565782577,30.692872313706047,1940 days 00:00:00,75,1,-4.556631285024196,37.86193353474322,-14.228838519958268,8.897234914086745,-4.236575389730309,110 days 12:37:53.684210526,31 days 03:53:30.810810810,0.5481356565999288,0.23147643007628535,1.1041385666198429,-0.7216295993027719,71 days 08:57:35.999999999,1
