Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Least Max Drawdown [%],CTAS,false,13,72,91,40.0,3.4560273388486618,8.610792192881744,502.76249242735435,304.7045408650632,0.1828358208955224,1,91.92299301843418,0.9412751662123868,0,0,10452,10453 days 00:00:00,1000.0,46202.42189656534,4520.242189656534,86258.03419222277,100.0,1560.7001121164062,64.19545212527645,4392 days 00:00:00,90,1,-46.20242189655983,74.177259397982,-12.153859182504503,20.929910626452585,-4.632756282784734,162 days 00:00:00,26 days 09:20:00,0.636606053966341,0.22308881053207005,1.123805972349441,-0.9475962763122638,80 days 15:12:00,1
Most Calmar Ratio,CTAS,false,13,72,91,40.0,3.4560273388486618,8.610792192881744,502.76249242735435,304.7045408650632,0.1828358208955224,1,91.92299301843418,0.9412751662123868,0,0,10452,10453 days 00:00:00,1000.0,46202.42189656534,4520.242189656534,86258.03419222277,100.0,1560.7001121164062,64.19545212527645,4392 days 00:00:00,90,1,-46.20242189655983,74.177259397982,-12.153859182504503,20.929910626452585,-4.632756282784734,162 days 00:00:00,26 days 09:20:00,0.636606053966341,0.22308881053207005,1.123805972349441,-0.9475962763122638,80 days 15:12:00,1
Least Max Drawdown Duration,CTAS,false,13,72,91,40.0,3.4560273388486618,8.610792192881744,502.76249242735435,304.7045408650632,0.1828358208955224,1,91.92299301843418,0.9412751662123868,0,0,10452,10453 days 00:00:00,1000.0,46202.42189656534,4520.242189656534,86258.03419222277,100.0,1560.7001121164062,64.19545212527645,4392 days 00:00:00,90,1,-46.20242189655983,74.177259397982,-12.153859182504503,20.929910626452585,-4.632756282784734,162 days 00:00:00,26 days 09:20:00,0.636606053966341,0.22308881053207005,1.123805972349441,-0.9475962763122638,80 days 15:12:00,1
Most Total Return [%],CTAS,false,13,74,91,38.88888888888889,3.51479231541241,8.610792192881744,511.8743620656643,301.60947259761366,0.1828358208955224,1,93.58896918364758,0.9445870101924166,0,0,10452,10453 days 00:00:00,1000.0,47021.67091499481,4602.167091499481,86258.03419222277,100.0,1481.9016441566137,64.93212035462683,4392 days 00:00:00,90,1,-47.021670914989954,74.17725939798197,-12.89915418452301,21.729011615500987,-4.624616280519371,165 days 23:18:51.428571428,26 days 10:28:21.818181818,0.6385701734908383,0.22163871257975884,1.124148119479796,-0.9466465108485579,80 days 16:48:00,1
Most Profit Factor,CTAS,false,13,74,91,38.88888888888889,3.51479231541241,8.610792192881744,511.8743620656643,301.60947259761366,0.1828358208955224,1,93.58896918364758,0.9445870101924166,0,0,10452,10453 days 00:00:00,1000.0,47021.67091499481,4602.167091499481,86258.03419222277,100.0,1481.9016441566137,64.93212035462683,4392 days 00:00:00,90,1,-47.021670914989954,74.17725939798197,-12.89915418452301,21.729011615500987,-4.624616280519371,165 days 23:18:51.428571428,26 days 10:28:21.818181818,0.6385701734908383,0.22163871257975884,1.124148119479796,-0.9466465108485579,80 days 16:48:00,1
Most Sharpe Ratio,CTAS,false,13,74,91,38.88888888888889,3.51479231541241,8.610792192881744,511.8743620656643,301.60947259761366,0.1828358208955224,1,93.58896918364758,0.9445870101924166,0,0,10452,10453 days 00:00:00,1000.0,47021.67091499481,4602.167091499481,86258.03419222277,100.0,1481.9016441566137,64.93212035462683,4392 days 00:00:00,90,1,-47.021670914989954,74.17725939798197,-12.89915418452301,21.729011615500987,-4.624616280519371,165 days 23:18:51.428571428,26 days 10:28:21.818181818,0.6385701734908383,0.22163871257975884,1.124148119479796,-0.9466465108485579,80 days 16:48:00,1
Most Omega Ratio,CTAS,false,13,74,91,38.88888888888889,3.51479231541241,8.610792192881744,511.8743620656643,301.60947259761366,0.1828358208955224,1,93.58896918364758,0.9445870101924166,0,0,10452,10453 days 00:00:00,1000.0,47021.67091499481,4602.167091499481,86258.03419222277,100.0,1481.9016441566137,64.93212035462683,4392 days 00:00:00,90,1,-47.021670914989954,74.17725939798197,-12.89915418452301,21.729011615500987,-4.624616280519371,165 days 23:18:51.428571428,26 days 10:28:21.818181818,0.6385701734908383,0.22163871257975884,1.124148119479796,-0.9466465108485579,80 days 16:48:00,1
Most Sortino Ratio,CTAS,false,13,74,91,38.88888888888889,3.51479231541241,8.610792192881744,511.8743620656643,301.60947259761366,0.1828358208955224,1,93.58896918364758,0.9445870101924166,0,0,10452,10453 days 00:00:00,1000.0,47021.67091499481,4602.167091499481,86258.03419222277,100.0,1481.9016441566137,64.93212035462683,4392 days 00:00:00,90,1,-47.021670914989954,74.17725939798197,-12.89915418452301,21.729011615500987,-4.624616280519371,165 days 23:18:51.428571428,26 days 10:28:21.818181818,0.6385701734908383,0.22163871257975884,1.124148119479796,-0.9466465108485579,80 days 16:48:00,1
Median Best Trade [%],CTAS,false,13,73,92,39.56043956043956,3.377178709419358,8.706467661691542,480.96892217615806,288.2930602454494,0.18484500574052812,1,88.90470318066755,0.9347388474920765,0,0,10452,10453 days 00:00:00,1000.0,44723.44846956082,4372.344846956083,86258.03419222277,100.0,1532.4331091565975,64.44543326561309,4392 days 00:00:00,91,1,-44.72344846955821,74.17725939798197,-12.153859182504496,20.947934067939325,-4.614503102626096,162 days 00:40:00,25 days 20:56:43.636363636,0.6323048746150696,0.2202093565912699,1.12291849027862,-0.9493108683973428,79 days 17:40:13.186813186,1
Most Total Fees Paid,CTAS,false,12,74,93,38.04347826086957,3.3278396463621855,8.802143130501339,492.734559236117,284.0202498890661,0.18685419058553387,1,92.06951723958443,0.9404622906790282,0,0,10452,10453 days 00:00:00,1000.0,46285.29415556721,4528.529415556721,86258.03419222277,100.0,1563.9107393243842,69.00980508202254,4421 days 00:00:00,92,1,-46.28529415556113,75.21461364058717,-12.899154184522981,21.768476515503508,-4.4971256081243975,165 days 00:00:00,26 days 03:22:06.315789473,0.6363328658347001,0.20762906113337132,1.1237141645329884,-0.9475002014830866,78 days 23:13:02.608695652,1
Most Worst Trade [%],CTAS,false,12,73,94,37.634408602150536,3.288353372873594,8.897818599311137,472.55652878937394,269.46038624353355,0.1888633754305396,1,89.24862110890012,0.9344573011444145,0,0,10452,10453 days 00:00:00,1000.0,44902.8543230887,4390.28543230887,86258.03419222277,100.0,1544.0276990637437,67.89612270225581,4412 days 00:00:00,93,1,-44.902854323081556,75.21461364058716,-11.299986971341644,21.33718067444126,-4.371946225579575,163 days 15:46:17.142857142,26 days 08:41:22.758620689,0.6322835002022983,0.20925276803981852,1.1229950489187577,-0.9491028809846828,78 days 00:46:27.096774192,1
Most Avg Losing Trade [%],CTAS,false,12,73,94,37.634408602150536,3.288353372873594,8.897818599311137,472.55652878937394,269.46038624353355,0.1888633754305396,1,89.24862110890012,0.9344573011444145,0,0,10452,10453 days 00:00:00,1000.0,44902.8543230887,4390.28543230887,86258.03419222277,100.0,1544.0276990637437,67.89612270225581,4412 days 00:00:00,93,1,-44.902854323081556,75.21461364058716,-11.299986971341644,21.33718067444126,-4.371946225579575,163 days 15:46:17.142857142,26 days 08:41:22.758620689,0.6322835002022983,0.20925276803981852,1.1229950489187577,-0.9491028809846828,78 days 00:46:27.096774192,1
Most Avg Winning Trade [%],CTAS,false,56,88,37,41.66666666666667,2.724777212370234,3.4443168771526977,678.8920748756971,233.77826269824277,0.0743398392652124,1,50.46872772468586,0.7738217368877263,0,0,10452,10453 days 00:00:00,1000.0,25414.69999552956,2441.469999552956,86258.03419222277,100.0,483.8555109971363,84.39079127857589,4806 days 00:00:00,36,1,-25.414699995526462,129.0538286129088,-22.836938376649023,47.15270260760443,-8.815475757263444,403 days 11:11:59.999999996,89 days 03:25:42.857142857,0.5359752747728964,0.14172210146435088,1.1006121523075914,-0.9716957379980139,220 days 02:39:59.999999999,1
Least Avg Losing Trade [%],CTAS,false,56,88,37,41.66666666666667,2.724777212370234,3.4443168771526977,678.8920748756971,233.77826269824277,0.0743398392652124,1,50.46872772468586,0.7738217368877263,0,0,10452,10453 days 00:00:00,1000.0,25414.69999552956,2441.469999552956,86258.03419222277,100.0,483.8555109971363,84.39079127857589,4806 days 00:00:00,36,1,-25.414699995526462,129.0538286129088,-22.836938376649023,47.15270260760443,-8.815475757263444,403 days 11:11:59.999999996,89 days 03:25:42.857142857,0.5359752747728964,0.14172210146435088,1.1006121523075914,-0.9716957379980139,220 days 02:39:59.999999999,1
Most Expectancy,CTAS,false,56,88,37,41.66666666666667,2.724777212370234,3.4443168771526977,678.8920748756971,233.77826269824277,0.0743398392652124,1,50.46872772468586,0.7738217368877263,0,0,10452,10453 days 00:00:00,1000.0,25414.69999552956,2441.469999552956,86258.03419222277,100.0,483.8555109971363,84.39079127857589,4806 days 00:00:00,36,1,-25.414699995526462,129.0538286129088,-22.836938376649023,47.15270260760443,-8.815475757263444,403 days 11:11:59.999999996,89 days 03:25:42.857142857,0.5359752747728964,0.14172210146435088,1.1006121523075914,-0.9716957379980139,220 days 02:39:59.999999999,1
Least Total Trades,CTAS,false,59,85,36,42.857142857142854,2.8214516112368044,3.348641408342901,669.4911764831375,230.54103873386268,0.07233065442020666,1,48.4247349235794,0.7665398033572881,0,0,10452,10453 days 00:00:00,1000.0,24407.7833935163,2340.77833935163,86258.03419222277,100.0,449.4589749414879,84.51071529178404,4789 days 00:00:00,35,1,-24.407783393515274,129.05382861290883,-22.836938376649027,45.92439508329012,-8.726278022927742,404 days 14:24:00,92 days 15:36:00,0.5312261976480045,0.13965223039935798,1.0996670730254297,-0.9728630687996518,226 days 08:13:42.857142857,1
