Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Profit Factor,CTAS,true,16,50,116,49.56521739130435,3.947489299055408,11.002678913126674,560.6148055762901,421.01507138140363,0.2330654420206659,1,130.65993746496773,1.0227574215735644,0,0,10452,10453 days 00:00:00,1000.0,65405.29734392944,6440.529734392943,86258.03419222277,100.0,2076.1510940148564,65.74474596697144,4056 days 00:00:00,115,1,-65.40529734392476,60.015868214970844,-14.34515781299181,14.51131506739681,-5.048585616975891,92 days 18:56:50.526315789,26 days 00:24:49.655172413,0.6863916327578097,0.2390640851373372,1.1395368993206785,-0.9253341466136307,59 days 02:42:46.956521738,1
Most Sharpe Ratio,CTAS,true,16,50,116,49.56521739130435,3.947489299055408,11.002678913126674,560.6148055762901,421.01507138140363,0.2330654420206659,1,130.65993746496773,1.0227574215735644,0,0,10452,10453 days 00:00:00,1000.0,65405.29734392944,6440.529734392943,86258.03419222277,100.0,2076.1510940148564,65.74474596697144,4056 days 00:00:00,115,1,-65.40529734392476,60.015868214970844,-14.34515781299181,14.51131506739681,-5.048585616975891,92 days 18:56:50.526315789,26 days 00:24:49.655172413,0.6863916327578097,0.2390640851373372,1.1395368993206785,-0.9253341466136307,59 days 02:42:46.956521738,1
Most Omega Ratio,CTAS,true,16,50,116,49.56521739130435,3.947489299055408,11.002678913126674,560.6148055762901,421.01507138140363,0.2330654420206659,1,130.65993746496773,1.0227574215735644,0,0,10452,10453 days 00:00:00,1000.0,65405.29734392944,6440.529734392943,86258.03419222277,100.0,2076.1510940148564,65.74474596697144,4056 days 00:00:00,115,1,-65.40529734392476,60.015868214970844,-14.34515781299181,14.51131506739681,-5.048585616975891,92 days 18:56:50.526315789,26 days 00:24:49.655172413,0.6863916327578097,0.2390640851373372,1.1395368993206785,-0.9253341466136307,59 days 02:42:46.956521738,1
Most Sortino Ratio,CTAS,true,16,50,116,49.56521739130435,3.947489299055408,11.002678913126674,560.6148055762901,421.01507138140363,0.2330654420206659,1,130.65993746496773,1.0227574215735644,0,0,10452,10453 days 00:00:00,1000.0,65405.29734392944,6440.529734392943,86258.03419222277,100.0,2076.1510940148564,65.74474596697144,4056 days 00:00:00,115,1,-65.40529734392476,60.015868214970844,-14.34515781299181,14.51131506739681,-5.048585616975891,92 days 18:56:50.526315789,26 days 00:24:49.655172413,0.6863916327578097,0.2390640851373372,1.1395368993206785,-0.9253341466136307,59 days 02:42:46.956521738,1
Most Total Return [%],CTAS,true,18,49,111,44.54545454545455,3.569802511919701,10.52430156907769,589.6704480287037,397.9869415069764,0.2230195177956372,1,131.50801897769884,1.0166235887947912,0,0,10452,10453 days 00:00:00,1000.0,65797.95133182558,6479.795133182557,86258.03419222277,100.0,2012.1027475837177,72.86195328556607,4703 days 00:00:00,110,1,-65.79795133181324,62.480985490840744,-15.836523813864508,17.678752996157673,-5.256550892042262,102 days 00:29:23.265306122,30 days 02:45:14.754098360,0.6829907398614832,0.21604409972284264,1.1381779392709397,-0.9248789380158771,62 days 03:29:27.272727272,1
Most Avg Winning Trade [%],CTAS,true,18,49,111,44.54545454545455,3.569802511919701,10.52430156907769,589.6704480287037,397.9869415069764,0.2230195177956372,1,131.50801897769884,1.0166235887947912,0,0,10452,10453 days 00:00:00,1000.0,65797.95133182558,6479.795133182557,86258.03419222277,100.0,2012.1027475837177,72.86195328556607,4703 days 00:00:00,110,1,-65.79795133181324,62.480985490840744,-15.836523813864508,17.678752996157673,-5.256550892042262,102 days 00:29:23.265306122,30 days 02:45:14.754098360,0.6829907398614832,0.21604409972284264,1.1381779392709397,-0.9248789380158771,62 days 03:29:27.272727272,1
Most Expectancy,CTAS,true,18,49,111,44.54545454545455,3.569802511919701,10.52430156907769,589.6704480287037,397.9869415069764,0.2230195177956372,1,131.50801897769884,1.0166235887947912,0,0,10452,10453 days 00:00:00,1000.0,65797.95133182558,6479.795133182557,86258.03419222277,100.0,2012.1027475837177,72.86195328556607,4703 days 00:00:00,110,1,-65.79795133181324,62.480985490840744,-15.836523813864508,17.678752996157673,-5.256550892042262,102 days 00:29:23.265306122,30 days 02:45:14.754098360,0.6829907398614832,0.21604409972284264,1.1381779392709397,-0.9248789380158771,62 days 03:29:27.272727272,1
Least Total Trades,CTAS,true,20,48,108,45.794392523364486,3.240022462922502,10.237275162648297,562.1947758362044,390.08133695800075,0.21699196326061998,1,121.99174814356215,0.9962702877915656,0,0,10452,10453 days 00:00:00,1000.0,61093.74726720668,6009.374726720668,86258.03419222277,100.0,1937.6523072862476,78.94427449451379,4847 days 00:00:00,107,1,-61.09374726720125,63.459563512377,-16.639237575350577,17.63365667789677,-5.603627420623314,102 days 00:00:00,31 days 12:49:39.310344827,0.6698481367940118,0.19560619602558998,1.135836937039262,-0.9303325796489983,63 days 19:17:22.990654205,1
Least Avg Winning Trade Duration,CTAS,true,17,49,114,45.13274336283185,3.797129378330731,10.81132797550708,545.39298077593,372.95577929166575,0.2290470723306544,1,124.92066551641565,1.0109901779761292,0,0,10452,10453 days 00:00:00,1000.0,62566.8399876924,6156.68399876924,86258.03419222277,100.0,1977.631028447855,71.1955447688528,4424 days 00:00:00,113,1,-62.56683998768858,60.01586821497082,-15.836523813864497,16.483306401309665,-4.936522510356349,100 days 08:28:14.117647059,27 days 12:46:27.096774193,0.6786740540191974,0.2182450052761626,1.137409424398065,-0.9286248051393184,60 days 09:33:27.079646017,1
Mean Win Rate [%],CTAS,true,21,46,121,47.5,3.214842150277058,11.481056257175661,514.6727212823567,370.40839789260525,0.2431113662456946,1,125.12278844034333,1.0005713967249932,0,0,10452,10453 days 00:00:00,1000.0,62698.02852535743,6169.802852535743,86258.03419222277,100.0,2253.541543994334,73.99433372590002,4696 days 00:00:00,120,1,-62.69802852535213,59.62737908890745,-16.63923757535059,14.759259529936267,-5.077860016234386,86 days 13:03:09.473684211,29 days 16:00:00,0.6720613290505669,0.21010423234121728,1.1365451714101478,-0.9284727166540039,56 days 16:24:00,1
