Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Calmar Ratio,PM,true,26,52,48,46.808510638297875,1.3207788194013022,11.048425011753643,11.088073209268082,5.6000369743778196,0.23695345557122707,1,2.6273572625628177,0.4025947233412096,0,0,4254,4255 days 00:00:00,1000.0,1519.619821014586,51.9619821014586,199.61530179438515,100.0,122.77563780324633,30.31605066103688,822 days 00:00:00,47,1,-1.5196198210144303,31.64962926500097,-15.331407232644857,8.391190994754936,-4.930994698995177,73 days 10:54:32.727272727,31 days 07:40:48,0.29253690675865296,0.12055712379894112,1.0577043915212738,-0.7396893843590091,51 days 01:01:16.595744680,1
Most Total Return [%],PM,true,26,60,39,39.473684210526315,1.3989675454690338,8.932769158439116,15.447551010351575,5.319404617889661,0.19252468265162198,1,2.9740348560126795,0.4332052357891562,0,0,4254,4255 days 00:00:00,1000.0,1585.4215168764836,58.54215168764835,199.61530179438515,100.0,105.99650640868077,40.00696518837,1923 days 00:00:00,38,1,-1.5854215168762948,33.959010333077316,-16.307761427737532,11.565935346446075,-4.612758733970588,113 days 01:36:00,30 days 14:36:31.304347826,0.3113651275095526,0.10079296247997607,1.0624436113739022,-0.7067251299805161,63 days 03:47:22.105263157,1
Most Profit Factor,PM,true,26,60,39,39.473684210526315,1.3989675454690338,8.932769158439116,15.447551010351575,5.319404617889661,0.19252468265162198,1,2.9740348560126795,0.4332052357891562,0,0,4254,4255 days 00:00:00,1000.0,1585.4215168764836,58.54215168764835,199.61530179438515,100.0,105.99650640868077,40.00696518837,1923 days 00:00:00,38,1,-1.5854215168762948,33.959010333077316,-16.307761427737532,11.565935346446075,-4.612758733970588,113 days 01:36:00,30 days 14:36:31.304347826,0.3113651275095526,0.10079296247997607,1.0624436113739022,-0.7067251299805161,63 days 03:47:22.105263157,1
Most Expectancy,PM,true,26,60,39,39.473684210526315,1.3989675454690338,8.932769158439116,15.447551010351575,5.319404617889661,0.19252468265162198,1,2.9740348560126795,0.4332052357891562,0,0,4254,4255 days 00:00:00,1000.0,1585.4215168764836,58.54215168764835,199.61530179438515,100.0,105.99650640868077,40.00696518837,1923 days 00:00:00,38,1,-1.5854215168762948,33.959010333077316,-16.307761427737532,11.565935346446075,-4.612758733970588,113 days 01:36:00,30 days 14:36:31.304347826,0.3113651275095526,0.10079296247997607,1.0624436113739022,-0.7067251299805161,63 days 03:47:22.105263157,1
Most Sharpe Ratio,PM,true,26,60,39,39.473684210526315,1.3989675454690338,8.932769158439116,15.447551010351575,5.319404617889661,0.19252468265162198,1,2.9740348560126795,0.4332052357891562,0,0,4254,4255 days 00:00:00,1000.0,1585.4215168764836,58.54215168764835,199.61530179438515,100.0,105.99650640868077,40.00696518837,1923 days 00:00:00,38,1,-1.5854215168762948,33.959010333077316,-16.307761427737532,11.565935346446075,-4.612758733970588,113 days 01:36:00,30 days 14:36:31.304347826,0.3113651275095526,0.10079296247997607,1.0624436113739022,-0.7067251299805161,63 days 03:47:22.105263157,1
Most Omega Ratio,PM,true,26,60,39,39.473684210526315,1.3989675454690338,8.932769158439116,15.447551010351575,5.319404617889661,0.19252468265162198,1,2.9740348560126795,0.4332052357891562,0,0,4254,4255 days 00:00:00,1000.0,1585.4215168764836,58.54215168764835,199.61530179438515,100.0,105.99650640868077,40.00696518837,1923 days 00:00:00,38,1,-1.5854215168762948,33.959010333077316,-16.307761427737532,11.565935346446075,-4.612758733970588,113 days 01:36:00,30 days 14:36:31.304347826,0.3113651275095526,0.10079296247997607,1.0624436113739022,-0.7067251299805161,63 days 03:47:22.105263157,1
Most Sortino Ratio,PM,true,26,60,39,39.473684210526315,1.3989675454690338,8.932769158439116,15.447551010351575,5.319404617889661,0.19252468265162198,1,2.9740348560126795,0.4332052357891562,0,0,4254,4255 days 00:00:00,1000.0,1585.4215168764836,58.54215168764835,199.61530179438515,100.0,105.99650640868077,40.00696518837,1923 days 00:00:00,38,1,-1.5854215168762948,33.959010333077316,-16.307761427737532,11.565935346446075,-4.612758733970588,113 days 01:36:00,30 days 14:36:31.304347826,0.3113651275095526,0.10079296247997607,1.0624436113739022,-0.7067251299805161,63 days 03:47:22.105263157,1
Most Avg Winning Trade [%],PM,true,26,58,40,38.46153846153847,1.354514177632207,9.167842031029618,14.997519315656767,5.164435026052606,0.19746121297602254,1,2.9614283557009125,0.43318081241005557,0,0,4254,4255 days 00:00:00,1000.0,1583.3199333772366,58.33199333772365,199.61530179438515,100.0,107.70874605575379,36.725571994184335,1923 days 00:00:00,39,1,-1.5833199333769699,43.185952546366565,-16.30776142773754,12.758360477624068,-5.007714577925807,104 days 12:48:00,34 days 16:00:00,0.3113047515590262,0.10947641429731549,1.0623416338263048,-0.7077779468138728,61 days 12:55:23.076923076,1
Mean Total Fees Paid,PM,true,26,54,45,45.45454545454545,1.280939371912036,10.343206393982134,10.343953246879792,4.749289828686773,0.22214386459802538,1,2.2978457494831694,0.3722069773999141,0,0,4254,4255 days 00:00:00,1000.0,1453.6802626001113,45.36802626001113,199.61530179438515,100.0,113.90878426921438,30.12656285988815,907 days 00:00:00,44,1,-1.4536802625998462,31.39042121805761,-15.676481944166277,9.206420831223623,-5.234595735614495,85 days 22:48:00,28 days 04:00:00,0.27121658655656755,0.10824719933411776,1.0535176539048436,-0.7727227028580067,54 days 10:21:49.090909090,1
Median Total Trades,PM,true,25,55,44,44.18604651162791,1.2598422989227274,10.10813352139163,9.882134847035154,4.310389396089713,0.21720733427362482,1,2.146472167057001,0.3557381678212534,0,0,4254,4255 days 00:00:00,1000.0,1423.508290132379,42.35082901323789,199.61530179438515,100.0,110.05752681991922,33.02362047254072,1665 days 00:00:00,43,1,-1.423508290132304,32.772087557898956,-15.331407232644862,9.824536080268375,-5.383713013818262,91 days 05:03:09.473684211,28 days 00:00:00,0.26032320837294787,0.09313024178387164,1.0512706692416425,-0.7878377627740102,55 days 22:19:32.093023255,1
