Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Mean Total Fees Paid,TSM,false,12,16,156,36.12903225806451,1.3491449716425437,22.538897775192673,12.480767568131995,6.832091728400701,0.4763705103969755,1,5.945469616577057,0.5153605258166348,0,0,6877,6878 days 00:00:00,1000.0,2931.5873856747867,193.15873856747868,3200.9861571226097,100.0,301.2728507395838,86.68867564047524,6059 days 00:00:00,155,1,-2.9315873856744474,77.85307442272853,-13.97931436751374,13.57135437986267,-5.46719763616852,51 days 21:25:42.857142857,10 days 04:50:54.545454545,0.33641925161958175,0.0677562752565308,1.068813599952727,-0.9396564905044417,25 days 06:20:54.193548386,1
Least Max Drawdown [%],TSM,false,12,16,156,36.12903225806451,1.3491449716425437,22.538897775192673,12.480767568131995,6.832091728400701,0.4763705103969755,1,5.945469616577057,0.5153605258166348,0,0,6877,6878 days 00:00:00,1000.0,2931.5873856747867,193.15873856747868,3200.9861571226097,100.0,301.2728507395838,86.68867564047524,6059 days 00:00:00,155,1,-2.9315873856744474,77.85307442272853,-13.97931436751374,13.57135437986267,-5.46719763616852,51 days 21:25:42.857142857,10 days 04:50:54.545454545,0.33641925161958175,0.0677562752565308,1.068813599952727,-0.9396564905044417,25 days 06:20:54.193548386,1
Most Win Rate [%],TSM,false,12,16,156,36.12903225806451,1.3491449716425437,22.538897775192673,12.480767568131995,6.832091728400701,0.4763705103969755,1,5.945469616577057,0.5153605258166348,0,0,6877,6878 days 00:00:00,1000.0,2931.5873856747867,193.15873856747868,3200.9861571226097,100.0,301.2728507395838,86.68867564047524,6059 days 00:00:00,155,1,-2.9315873856744474,77.85307442272853,-13.97931436751374,13.57135437986267,-5.46719763616852,51 days 21:25:42.857142857,10 days 04:50:54.545454545,0.33641925161958175,0.0677562752565308,1.068813599952727,-0.9396564905044417,25 days 06:20:54.193548386,1
Most Best Trade [%],TSM,false,12,16,156,36.12903225806451,1.3491449716425437,22.538897775192673,12.480767568131995,6.832091728400701,0.4763705103969755,1,5.945469616577057,0.5153605258166348,0,0,6877,6878 days 00:00:00,1000.0,2931.5873856747867,193.15873856747868,3200.9861571226097,100.0,301.2728507395838,86.68867564047524,6059 days 00:00:00,155,1,-2.9315873856744474,77.85307442272853,-13.97931436751374,13.57135437986267,-5.46719763616852,51 days 21:25:42.857142857,10 days 04:50:54.545454545,0.33641925161958175,0.0677562752565308,1.068813599952727,-0.9396564905044417,25 days 06:20:54.193548386,1
Mean Worst Trade [%],TSM,false,12,16,156,36.12903225806451,1.3491449716425437,22.538897775192673,12.480767568131995,6.832091728400701,0.4763705103969755,1,5.945469616577057,0.5153605258166348,0,0,6877,6878 days 00:00:00,1000.0,2931.5873856747867,193.15873856747868,3200.9861571226097,100.0,301.2728507395838,86.68867564047524,6059 days 00:00:00,155,1,-2.9315873856744474,77.85307442272853,-13.97931436751374,13.57135437986267,-5.46719763616852,51 days 21:25:42.857142857,10 days 04:50:54.545454545,0.33641925161958175,0.0677562752565308,1.068813599952727,-0.9396564905044417,25 days 06:20:54.193548386,1
Mean Avg Winning Trade [%],TSM,false,12,16,156,36.12903225806451,1.3491449716425437,22.538897775192673,12.480767568131995,6.832091728400701,0.4763705103969755,1,5.945469616577057,0.5153605258166348,0,0,6877,6878 days 00:00:00,1000.0,2931.5873856747867,193.15873856747868,3200.9861571226097,100.0,301.2728507395838,86.68867564047524,6059 days 00:00:00,155,1,-2.9315873856744474,77.85307442272853,-13.97931436751374,13.57135437986267,-5.46719763616852,51 days 21:25:42.857142857,10 days 04:50:54.545454545,0.33641925161958175,0.0677562752565308,1.068813599952727,-0.9396564905044417,25 days 06:20:54.193548386,1
Median Avg Winning Trade [%],TSM,false,12,16,156,36.12903225806451,1.3491449716425437,22.538897775192673,12.480767568131995,6.832091728400701,0.4763705103969755,1,5.945469616577057,0.5153605258166348,0,0,6877,6878 days 00:00:00,1000.0,2931.5873856747867,193.15873856747868,3200.9861571226097,100.0,301.2728507395838,86.68867564047524,6059 days 00:00:00,155,1,-2.9315873856744474,77.85307442272853,-13.97931436751374,13.57135437986267,-5.46719763616852,51 days 21:25:42.857142857,10 days 04:50:54.545454545,0.33641925161958175,0.0677562752565308,1.068813599952727,-0.9396564905044417,25 days 06:20:54.193548386,1
Least Avg Losing Trade [%],TSM,false,12,16,156,36.12903225806451,1.3491449716425437,22.538897775192673,12.480767568131995,6.832091728400701,0.4763705103969755,1,5.945469616577057,0.5153605258166348,0,0,6877,6878 days 00:00:00,1000.0,2931.5873856747867,193.15873856747868,3200.9861571226097,100.0,301.2728507395838,86.68867564047524,6059 days 00:00:00,155,1,-2.9315873856744474,77.85307442272853,-13.97931436751374,13.57135437986267,-5.46719763616852,51 days 21:25:42.857142857,10 days 04:50:54.545454545,0.33641925161958175,0.0677562752565308,1.068813599952727,-0.9396564905044417,25 days 06:20:54.193548386,1
Most Profit Factor,TSM,false,12,16,156,36.12903225806451,1.3491449716425437,22.538897775192673,12.480767568131995,6.832091728400701,0.4763705103969755,1,5.945469616577057,0.5153605258166348,0,0,6877,6878 days 00:00:00,1000.0,2931.5873856747867,193.15873856747868,3200.9861571226097,100.0,301.2728507395838,86.68867564047524,6059 days 00:00:00,155,1,-2.9315873856744474,77.85307442272853,-13.97931436751374,13.57135437986267,-5.46719763616852,51 days 21:25:42.857142857,10 days 04:50:54.545454545,0.33641925161958175,0.0677562752565308,1.068813599952727,-0.9396564905044417,25 days 06:20:54.193548386,1
Mean Expectancy,TSM,false,12,16,156,36.12903225806451,1.3491449716425437,22.538897775192673,12.480767568131995,6.832091728400701,0.4763705103969755,1,5.945469616577057,0.5153605258166348,0,0,6877,6878 days 00:00:00,1000.0,2931.5873856747867,193.15873856747868,3200.9861571226097,100.0,301.2728507395838,86.68867564047524,6059 days 00:00:00,155,1,-2.9315873856744474,77.85307442272853,-13.97931436751374,13.57135437986267,-5.46719763616852,51 days 21:25:42.857142857,10 days 04:50:54.545454545,0.33641925161958175,0.0677562752565308,1.068813599952727,-0.9396564905044417,25 days 06:20:54.193548386,1
