Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],DG,true,53,56,76,56.00000000000001,1.2913896036509627,19.566918862509784,14.048508673954778,11.9199467536586,0.41638403339420815,1,5.84957470483481,0.557367341773786,0,0,3833,3834 days 00:00:00,1000.0,2051.586563982624,105.15865639826238,226.1328585408525,100.0,317.2057452297335,48.31417913767019,1087 days 00:00:00,75,1,-2.051586563982255,38.129923807718555,-21.78302799143445,5.988090108721019,-4.591884524322321,39 days 04:00:00,20 days 11:38:10.909090909,0.3967915078281252,0.14655538297591134,1.0834076028937907,-0.5349695878926648,30 days 22:43:11.999999999,1
Most Win Rate [%],DG,true,53,56,76,56.00000000000001,1.2913896036509627,19.566918862509784,14.048508673954778,11.9199467536586,0.41638403339420815,1,5.84957470483481,0.557367341773786,0,0,3833,3834 days 00:00:00,1000.0,2051.586563982624,105.15865639826238,226.1328585408525,100.0,317.2057452297335,48.31417913767019,1087 days 00:00:00,75,1,-2.051586563982255,38.129923807718555,-21.78302799143445,5.988090108721019,-4.591884524322321,39 days 04:00:00,20 days 11:38:10.909090909,0.3967915078281252,0.14655538297591134,1.0834076028937907,-0.5349695878926648,30 days 22:43:11.999999999,1
Most Best Trade [%],DG,true,53,56,76,56.00000000000001,1.2913896036509627,19.566918862509784,14.048508673954778,11.9199467536586,0.41638403339420815,1,5.84957470483481,0.557367341773786,0,0,3833,3834 days 00:00:00,1000.0,2051.586563982624,105.15865639826238,226.1328585408525,100.0,317.2057452297335,48.31417913767019,1087 days 00:00:00,75,1,-2.051586563982255,38.129923807718555,-21.78302799143445,5.988090108721019,-4.591884524322321,39 days 04:00:00,20 days 11:38:10.909090909,0.3967915078281252,0.14655538297591134,1.0834076028937907,-0.5349695878926648,30 days 22:43:11.999999999,1
Most Profit Factor,DG,true,53,56,76,56.00000000000001,1.2913896036509627,19.566918862509784,14.048508673954778,11.9199467536586,0.41638403339420815,1,5.84957470483481,0.557367341773786,0,0,3833,3834 days 00:00:00,1000.0,2051.586563982624,105.15865639826238,226.1328585408525,100.0,317.2057452297335,48.31417913767019,1087 days 00:00:00,75,1,-2.051586563982255,38.129923807718555,-21.78302799143445,5.988090108721019,-4.591884524322321,39 days 04:00:00,20 days 11:38:10.909090909,0.3967915078281252,0.14655538297591134,1.0834076028937907,-0.5349695878926648,30 days 22:43:11.999999999,1
Most Expectancy,DG,true,53,56,76,56.00000000000001,1.2913896036509627,19.566918862509784,14.048508673954778,11.9199467536586,0.41638403339420815,1,5.84957470483481,0.557367341773786,0,0,3833,3834 days 00:00:00,1000.0,2051.586563982624,105.15865639826238,226.1328585408525,100.0,317.2057452297335,48.31417913767019,1087 days 00:00:00,75,1,-2.051586563982255,38.129923807718555,-21.78302799143445,5.988090108721019,-4.591884524322321,39 days 04:00:00,20 days 11:38:10.909090909,0.3967915078281252,0.14655538297591134,1.0834076028937907,-0.5349695878926648,30 days 22:43:11.999999999,1
Most Sharpe Ratio,DG,true,53,56,76,56.00000000000001,1.2913896036509627,19.566918862509784,14.048508673954778,11.9199467536586,0.41638403339420815,1,5.84957470483481,0.557367341773786,0,0,3833,3834 days 00:00:00,1000.0,2051.586563982624,105.15865639826238,226.1328585408525,100.0,317.2057452297335,48.31417913767019,1087 days 00:00:00,75,1,-2.051586563982255,38.129923807718555,-21.78302799143445,5.988090108721019,-4.591884524322321,39 days 04:00:00,20 days 11:38:10.909090909,0.3967915078281252,0.14655538297591134,1.0834076028937907,-0.5349695878926648,30 days 22:43:11.999999999,1
Most Calmar Ratio,DG,true,53,56,76,56.00000000000001,1.2913896036509627,19.566918862509784,14.048508673954778,11.9199467536586,0.41638403339420815,1,5.84957470483481,0.557367341773786,0,0,3833,3834 days 00:00:00,1000.0,2051.586563982624,105.15865639826238,226.1328585408525,100.0,317.2057452297335,48.31417913767019,1087 days 00:00:00,75,1,-2.051586563982255,38.129923807718555,-21.78302799143445,5.988090108721019,-4.591884524322321,39 days 04:00:00,20 days 11:38:10.909090909,0.3967915078281252,0.14655538297591134,1.0834076028937907,-0.5349695878926648,30 days 22:43:11.999999999,1
Most Omega Ratio,DG,true,53,56,76,56.00000000000001,1.2913896036509627,19.566918862509784,14.048508673954778,11.9199467536586,0.41638403339420815,1,5.84957470483481,0.557367341773786,0,0,3833,3834 days 00:00:00,1000.0,2051.586563982624,105.15865639826238,226.1328585408525,100.0,317.2057452297335,48.31417913767019,1087 days 00:00:00,75,1,-2.051586563982255,38.129923807718555,-21.78302799143445,5.988090108721019,-4.591884524322321,39 days 04:00:00,20 days 11:38:10.909090909,0.3967915078281252,0.14655538297591134,1.0834076028937907,-0.5349695878926648,30 days 22:43:11.999999999,1
Most Sortino Ratio,DG,true,53,56,76,56.00000000000001,1.2913896036509627,19.566918862509784,14.048508673954778,11.9199467536586,0.41638403339420815,1,5.84957470483481,0.557367341773786,0,0,3833,3834 days 00:00:00,1000.0,2051.586563982624,105.15865639826238,226.1328585408525,100.0,317.2057452297335,48.31417913767019,1087 days 00:00:00,75,1,-2.051586563982255,38.129923807718555,-21.78302799143445,5.988090108721019,-4.591884524322321,39 days 04:00:00,20 days 11:38:10.909090909,0.3967915078281252,0.14655538297591134,1.0834076028937907,-0.5349695878926648,30 days 22:43:11.999999999,1
Median Win Rate [%],DG,true,5,35,80,46.835443037974684,1.2179934749100352,20.610487868510305,9.382006546353267,6.657733836115667,0.4382989825202191,1,4.112123923264671,0.4523450096685891,0,0,3833,3834 days 00:00:00,1000.0,1739.4390780838241,73.94390780838242,226.1328585408525,100.0,283.48269801012606,42.36664023518954,923 days 00:00:00,79,1,-1.7394390780837057,20.35061815148551,-31.984152681248723,6.826079592446235,-4.134323781249314,45 days 05:50:16.216216216,12 days 15:25:42.857142857,0.3436335334438767,0.1277254313792488,1.076809148612205,-0.6730067965995136,27 days 21:52:24.303797468,1
