Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],MU,true,25,56,90,49.43820224719101,2.8486897089867713,8.67953969182758,20175.312550889896,15112.593671078572,0.18431831480397892,1,3718.6796100235906,1.1993975283249083,0,0,10254,10255 days 00:00:00,1000.0,1794808.0090201814,179380.80090201812,6560.530990659203,100.0,48228.23655422062,68.05091855849835,976 days 00:00:00,89,1,-1794.8080090200529,254.68504672897194,-29.203228284913163,39.07916313187425,-9.823239989420331,95 days 22:54:32.727272727,30 days 01:04:00,0.7893528768688957,0.44911149635150016,1.1658989416310048,26.34242108716781,62 days 15:06:04.044943820,1
Most Total Fees Paid,MU,true,25,56,90,49.43820224719101,2.8486897089867713,8.67953969182758,20175.312550889896,15112.593671078572,0.18431831480397892,1,3718.6796100235906,1.1993975283249083,0,0,10254,10255 days 00:00:00,1000.0,1794808.0090201814,179380.80090201812,6560.530990659203,100.0,48228.23655422062,68.05091855849835,976 days 00:00:00,89,1,-1794.8080090200529,254.68504672897194,-29.203228284913163,39.07916313187425,-9.823239989420331,95 days 22:54:32.727272727,30 days 01:04:00,0.7893528768688957,0.44911149635150016,1.1658989416310048,26.34242108716781,62 days 15:06:04.044943820,1
Most Expectancy,MU,true,25,56,90,49.43820224719101,2.8486897089867713,8.67953969182758,20175.312550889896,15112.593671078572,0.18431831480397892,1,3718.6796100235906,1.1993975283249083,0,0,10254,10255 days 00:00:00,1000.0,1794808.0090201814,179380.80090201812,6560.530990659203,100.0,48228.23655422062,68.05091855849835,976 days 00:00:00,89,1,-1794.8080090200529,254.68504672897194,-29.203228284913163,39.07916313187425,-9.823239989420331,95 days 22:54:32.727272727,30 days 01:04:00,0.7893528768688957,0.44911149635150016,1.1658989416310048,26.34242108716781,62 days 15:06:04.044943820,1
Most Sharpe Ratio,MU,true,25,56,90,49.43820224719101,2.8486897089867713,8.67953969182758,20175.312550889896,15112.593671078572,0.18431831480397892,1,3718.6796100235906,1.1993975283249083,0,0,10254,10255 days 00:00:00,1000.0,1794808.0090201814,179380.80090201812,6560.530990659203,100.0,48228.23655422062,68.05091855849835,976 days 00:00:00,89,1,-1794.8080090200529,254.68504672897194,-29.203228284913163,39.07916313187425,-9.823239989420331,95 days 22:54:32.727272727,30 days 01:04:00,0.7893528768688957,0.44911149635150016,1.1658989416310048,26.34242108716781,62 days 15:06:04.044943820,1
Most Calmar Ratio,MU,true,25,56,90,49.43820224719101,2.8486897089867713,8.67953969182758,20175.312550889896,15112.593671078572,0.18431831480397892,1,3718.6796100235906,1.1993975283249083,0,0,10254,10255 days 00:00:00,1000.0,1794808.0090201814,179380.80090201812,6560.530990659203,100.0,48228.23655422062,68.05091855849835,976 days 00:00:00,89,1,-1794.8080090200529,254.68504672897194,-29.203228284913163,39.07916313187425,-9.823239989420331,95 days 22:54:32.727272727,30 days 01:04:00,0.7893528768688957,0.44911149635150016,1.1658989416310048,26.34242108716781,62 days 15:06:04.044943820,1
Most Omega Ratio,MU,true,25,56,90,49.43820224719101,2.8486897089867713,8.67953969182758,20175.312550889896,15112.593671078572,0.18431831480397892,1,3718.6796100235906,1.1993975283249083,0,0,10254,10255 days 00:00:00,1000.0,1794808.0090201814,179380.80090201812,6560.530990659203,100.0,48228.23655422062,68.05091855849835,976 days 00:00:00,89,1,-1794.8080090200529,254.68504672897194,-29.203228284913163,39.07916313187425,-9.823239989420331,95 days 22:54:32.727272727,30 days 01:04:00,0.7893528768688957,0.44911149635150016,1.1658989416310048,26.34242108716781,62 days 15:06:04.044943820,1
Most Sortino Ratio,MU,true,25,56,90,49.43820224719101,2.8486897089867713,8.67953969182758,20175.312550889896,15112.593671078572,0.18431831480397892,1,3718.6796100235906,1.1993975283249083,0,0,10254,10255 days 00:00:00,1000.0,1794808.0090201814,179380.80090201812,6560.530990659203,100.0,48228.23655422062,68.05091855849835,976 days 00:00:00,89,1,-1794.8080090200529,254.68504672897194,-29.203228284913163,39.07916313187425,-9.823239989420331,95 days 22:54:32.727272727,30 days 01:04:00,0.7893528768688957,0.44911149635150016,1.1658989416310048,26.34242108716781,62 days 15:06:04.044943820,1
Most Max Drawdown Duration,MU,true,25,56,90,49.43820224719101,2.8486897089867713,8.67953969182758,20175.312550889896,15112.593671078572,0.18431831480397892,1,3718.6796100235906,1.1993975283249083,0,0,10254,10255 days 00:00:00,1000.0,1794808.0090201814,179380.80090201812,6560.530990659203,100.0,48228.23655422062,68.05091855849835,976 days 00:00:00,89,1,-1794.8080090200529,254.68504672897194,-29.203228284913163,39.07916313187425,-9.823239989420331,95 days 22:54:32.727272727,30 days 01:04:00,0.7893528768688957,0.44911149635150016,1.1658989416310048,26.34242108716781,62 days 15:06:04.044943820,1
Least Max Drawdown [%],MU,true,25,57,89,46.590909090909086,2.8754949577521143,8.582016773941877,15949.917485154123,11259.411447853288,0.18227033352837918,1,2907.1967797691686,1.1694952350445198,0,0,10254,10255 days 00:00:00,1000.0,1403189.549144419,140218.95491444189,6560.530990659203,100.0,36667.148860714915,66.52846959745709,1565 days 00:00:00,88,1,-1403.1895491443574,252.48823529411766,-29.203228284913173,41.50598986267741,-9.63679990651974,100 days 12:17:33.658536586,30 days 21:26:48.510638298,0.771486070474779,0.44227048906033634,1.1618929510120233,20.373110669560706,63 days 07:54:32.727272727,1
Median Win Rate [%],MU,true,25,57,89,46.590909090909086,2.8754949577521143,8.582016773941877,15949.917485154123,11259.411447853288,0.18227033352837918,1,2907.1967797691686,1.1694952350445198,0,0,10254,10255 days 00:00:00,1000.0,1403189.549144419,140218.95491444189,6560.530990659203,100.0,36667.148860714915,66.52846959745709,1565 days 00:00:00,88,1,-1403.1895491443574,252.48823529411766,-29.203228284913173,41.50598986267741,-9.63679990651974,100 days 12:17:33.658536586,30 days 21:26:48.510638298,0.771486070474779,0.44227048906033634,1.1618929510120233,20.373110669560706,63 days 07:54:32.727272727,1
Most Profit Factor,MU,true,25,57,89,46.590909090909086,2.8754949577521143,8.582016773941877,15949.917485154123,11259.411447853288,0.18227033352837918,1,2907.1967797691686,1.1694952350445198,0,0,10254,10255 days 00:00:00,1000.0,1403189.549144419,140218.95491444189,6560.530990659203,100.0,36667.148860714915,66.52846959745709,1565 days 00:00:00,88,1,-1403.1895491443574,252.48823529411766,-29.203228284913173,41.50598986267741,-9.63679990651974,100 days 12:17:33.658536586,30 days 21:26:48.510638298,0.771486070474779,0.44227048906033634,1.1618929510120233,20.373110669560706,63 days 07:54:32.727272727,1
Least Avg Winning Trade Duration,MU,true,25,57,89,46.590909090909086,2.8754949577521143,8.582016773941877,15949.917485154123,11259.411447853288,0.18227033352837918,1,2907.1967797691686,1.1694952350445198,0,0,10254,10255 days 00:00:00,1000.0,1403189.549144419,140218.95491444189,6560.530990659203,100.0,36667.148860714915,66.52846959745709,1565 days 00:00:00,88,1,-1403.1895491443574,252.48823529411766,-29.203228284913173,41.50598986267741,-9.63679990651974,100 days 12:17:33.658536586,30 days 21:26:48.510638298,0.771486070474779,0.44227048906033634,1.1618929510120233,20.373110669560706,63 days 07:54:32.727272727,1
Most Avg Winning Trade Duration,MU,true,25,55,92,47.25274725274725,2.7822398780164654,8.874585527598986,12942.782850479409,9266.39464819538,0.18841427735517846,1,2438.6050777380747,1.1506294694517996,0,0,10254,10255 days 00:00:00,1000.0,1177615.6237698563,117661.56237698563,6560.530990659203,100.0,33278.171390866875,71.32683558828562,2152 days 00:00:00,91,1,-1177.615623769816,266.51121495327106,-29.94122280822501,40.17478752795554,-9.847424676741284,96 days 19:32:05.581395349,29 days 16:30:00,0.758799867640678,0.4012343270026592,1.1586596479078048,16.934762071013857,61 days 09:45:29.670329670,1
