Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
PSX,SMA,19,30,0,true,false,1,57,1.0329271378590583,51.78571428571429,1.765369334909622,2.5500341958537165,0.8840989755481414,-0.10888634407507597,33 days 01:42:51.428571427,0.011645486053804258,0.3605421686746988,0.7147590361445783,0.9193948591677406,0,3320,3321 days 00:00:00,1000.0,3258.4488852757027,225.84488852757025,253.44117108513663,100.0,270.3185293116681,41.426172638447824,653 days 00:00:00,56,-3.2584488852753566,35.6424486398152,-16.2993734571002,8.430963103814895,-3.7665190756601428,44 days 19:02:04.137931034,20 days 11:33:20,40.38763096716035,0.6237192452817147,0.33464788774279913,1.1291242793550624,-0.2786122844494118,8.118456374602111,1.0326664263448306,1.0934065934065935,-0.02160170409143468,,,0.0004517740710017033,0.11384706589242924,2.258448885275697,0.09377415550108248,0.21967410184500558,0,57,4808.730158730159,8.333333333333334,,,
PSX,SMA,19,31,0,true,false,1,54,1.0436485088605376,52.83018867924528,1.7949128708977062,2.8616442276217255,0.9383923024732441,0.016932454249220394,35 days 01:48:40.754716981,0.011021620729493316,0.34156626506024096,0.6768072289156626,0.9774411307599509,0,3320,3321 days 00:00:00,1000.0,3577.3255211940455,257.73255211940455,253.44117108513663,100.0,274.6860369215618,46.29705344239463,652 days 00:00:00,53,-3.5773255211938704,32.90137492934904,-16.299373457100195,8.890262898267801,-3.8904086835018794,47 days 05:08:34.285714286,21 days 11:31:12,48.69628012670264,0.6616654603790911,0.32480653911487795,1.1375075150497784,-0.2845185906958907,8.11320232104706,1.025342929402439,1.1093922651933703,-0.021601704091434554,,,0.0004803310837146015,0.12104343309607958,2.577325521194038,0.10155056115633587,0.22016532976874092,0,54,4808.730158730159,8.333333333333334,,,
PSX,SMA,20,29,0,true,false,1,62,1.1701634322349352,55.73770491803278,1.7555956563365558,2.8075131049200293,1.0537304497040556,0.30071249335818845,30 days 12:59:00.983606556,0.012685261594322495,0.3921686746987952,0.778012048192771,1.1010186935559874,0,3320,3321 days 00:00:00,1000.0,4296.540975617673,329.6540975617673,253.44117108513663,100.0,367.68742415989755,45.48451420891333,764 days 00:00:00,61,-4.296540975617063,31.216911633847182,-16.29937345710019,8.364017078206476,-4.189565972551793,38 days 07:03:31.764705882,20 days 18:40:00,54.11209043595552,0.7354593609327689,0.3820479458509378,1.1532981290961843,-0.2173376085415228,7.911604700711985,1.0611264504471378,1.0868621064060804,-0.021601704091434686,,,0.0005363300637800844,0.13515517607258126,3.2965409756176625,0.11697009803635705,0.22116691719828152,0,62,4808.730158730159,8.333333333333334,,,
PSX,SMA,20,30,0,true,false,1,56,1.0784109833693563,54.54545454545454,1.7589554940647782,2.8280390604356604,0.9526324016521458,0.04645658449996729,33 days 23:07:38.181818181,0.01143753094570061,0.3542168674698795,0.7021084337349397,1.0017391370699809,0,3320,3321 days 00:00:00,1000.0,3652.1518226542394,265.21518226542395,253.44117108513663,100.0,305.39115513778154,43.02134897689532,454 days 00:00:00,55,-3.65215182265365,35.985928493460015,-16.693413813065355,8.672760842734348,-4.185627078322763,45 days 12:48:00,20 days 01:55:11.999999999,48.28734499048893,0.6685324609434021,0.35562844767180113,1.1383555032655024,-0.24233406137913258,7.9339000639721355,1.0407497472527079,1.0937840785169026,-0.021871419151724723,,,0.00048733092737451167,0.12280739369837694,2.6521518226542584,0.1032822510659146,0.2210793489157805,0,56,4808.730158730159,8.333333333333334,,,
PSX,SMA,21,28,0,true,false,1,61,1.2828458575583293,58.333333333333336,1.7709549443840045,3.5416631437618302,1.2825315923206826,1.0013105125285657,30 days 19:35:59.999999999,0.012477306486218847,0.3858433734939759,0.7653614457831325,1.3665272551683447,0,3320,3321 days 00:00:00,1000.0,6072.1448000023465,507.2144800002347,253.44117108513663,100.0,503.2524209562853,44.709315622498664,764 days 00:00:00,60,-6.072144800001297,37.53541253482912,-16.693413813065355,9.502821537485135,-4.803958607450798,37 days 14:24:00,21 days 07:40:48,84.6369490800391,0.8825620059222978,0.49040094433378073,1.187244095791072,-0.12533004025495537,7.8795025360044235,1.0847310513753765,1.0945054945054946,-0.02124533354795472,,,0.000639080512994394,0.16104828927458728,5.072144800002343,0.14667566108287677,0.219612497302042,0,61,4808.730158730159,8.333333333333334,,,
PSX,SMA,21,29,0,true,false,1,60,1.1064694748487598,52.54237288135594,1.667616431608675,3.166597024338187,1.1214485484271577,0.4802429215352362,31 days 10:58:58.983050846,0.0122693513781152,0.3795180722891566,0.7527108433734939,1.2017807983934083,0,3320,3321 days 00:00:00,1000.0,4751.544995243743,375.1544995243743,253.44117108513663,100.0,423.469529985473,43.22766308117228,764 days 00:00:00,59,-4.751544995243421,36.65200602213542,-16.693413813065355,9.974396126249196,-4.370609124206147,40 days 15:29:01.935483871,21 days 06:51:25.714285714,63.666043054898054,0.778297572656061,0.43220096565070293,1.1635576885001881,-0.18379479617018485,7.97293892615426,1.073422937982567,1.0839694656488552,-0.02155934817122103,,,0.0005661265838135841,0.1426638991210232,3.7515449952437345,0.12553431894381895,0.220604605747156,0,60,4808.730158730159,8.333333333333334,,,
PSX,SMA,22,27,0,true,false,1,77,1.2954210376155069,59.210526315789465,1.5528848847702077,2.470659601294879,1.1432637252732372,0.5449421923198736,24 days 07:53:41.052631578,0.015804588215877206,0.4870481927710843,0.9677710843373494,1.2033302937631987,0,3320,3321 days 00:00:00,1000.0,4915.519584803871,391.55195848038716,253.44117108513663,100.0,598.9378578281123,49.75232008655496,764 days 00:00:00,76,-4.9155195848034055,35.61599799262154,-16.69341381306535,7.307911259803699,-4.551157322346955,28 days 20:16:00,17 days 18:34:50.322580645,51.584672426166705,0.7905362645452317,0.38443268151882476,1.1654744451059313,-0.14290681863225307,7.697969079463183,1.101774424826861,1.0578158458244111,-0.021600173555979693,,,0.0005769583098577638,0.14539349408415647,3.9155195848038638,0.12843568915121106,0.22134480739736953,0,77,4808.730158730159,8.333333333333334,,,
PSX,SMA,22,28,0,true,false,1,67,1.1440501497578206,54.54545454545454,1.5838092464345057,2.6408964929405307,1.0529025560697058,0.2867759697774188,27 days 23:38:10.909090909,0.013725037134840731,0.4237951807228916,0.8412650602409638,1.1191992064961829,0,3320,3321 days 00:00:00,1000.0,4261.220087046014,326.1220087046014,253.44117108513663,100.0,446.7440567996779,44.058861459450505,764 days 00:00:00,66,-4.261220087045331,37.53541253482912,-16.693413813065344,8.420357331299138,-4.294456513089796,33 days 20:40:00,20 days 22:24:00,49.476989502015996,0.7338853766372959,0.391994304618625,1.1539702548080897,-0.21164041259795363,8.08461042738112,1.0768831730091688,1.071583514099783,-0.0214989902841979,,,0.0005330737990427073,0.13433459735876224,3.2612200870460093,0.11627067307250627,0.22029559123790493,0,67,4808.730158730159,8.333333333333334,,,
PSX,SMA,23,26,0,true,false,1,92,1.2255394856485233,52.74725274725275,1.5814345691008123,2.4737350324507976,1.3465084039829318,1.257445747816824,20 days 08:10:32.967032966,0.01892391483743192,0.5819277108433735,1.1575301204819277,1.439534964667151,0,3320,3321 days 00:00:00,1000.0,6721.296939878578,572.1296939878579,253.44117108513663,100.0,803.9029042584651,47.13767068689849,764 days 00:00:00,91,-6.721296939877902,35.61599799262154,-18.19122142569865,8.065308971084516,-3.7680219223031206,24 days 20:00:00,15 days 07:48:50.232558139,62.945255349653365,0.9115399171776271,0.49417347859824673,1.1935772010523478,0.08470720815541341,8.388874510598022,1.145303097875305,1.0421496311907272,-0.021559348171221033,,,0.0006734037080811364,0.16969773443644637,5.721296939878575,0.15554740810477963,0.2240508080441486,0,92,4808.730158730159,8.333333333333334,,,
PSX,SMA,23,27,0,true,false,1,86,1.196037594199028,54.11764705882353,1.5415931008349593,2.182701082231792,1.1315197053301635,0.48623126962519236,21 days 17:47:17.647058822,0.017676184188810035,0.5439759036144578,1.0816265060240964,1.1873367935272938,0,3320,3321 days 00:00:00,1000.0,4766.721934771582,376.6721934771582,253.44117108513663,100.0,616.5450647266355,42.979448004626455,764 days 00:00:00,85,-4.76672193477134,35.61599799262154,-18.191221425698654,7.440595805182778,-4.018918334582191,27 days 09:23:28.695652174,15 days 01:50:46.153846153,44.37045478478066,0.7801853547629414,0.4356650349794251,1.1628687050791155,-0.10626217002199874,7.684192852875107,1.117961173785408,1.040169133192389,-0.021559348171221147,,,0.0005667642800885439,0.14282459858231306,3.766721934771577,0.12580671426384216,0.22031871010137852,0,86,4808.730158730159,8.333333333333334,,,
