Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
TRGP,SMA,20,47,0,true,false,1,41,0.9301752813133958,50.0,2.3403723143389223,9.204399754449382,1.3759462795710904,0.7480093178832624,55 days 09:36:00,0.007547537129315218,0.235310194042088,0.46488111505875923,2.1658890922604312,0,3659,3660 days 00:00:00,1000.0,11696.117911310112,1069.6117911310112,611.902797192322,100.0,321.74575985366596,53.1853960700144,968 days 00:00:00,40,-11.696117911309557,100.92132881361789,-15.771714388729881,26.955349150843745,-8.546549641944981,88 days 04:48:00,22 days 14:24:00,267.69535073053555,0.9049157312562348,0.5225975497382127,1.1945797496242179,0.8142634816125526,17.872420690926415,1.0810997394817972,1.104967197750703,-0.02465829020107207,,,0.0008213735601488393,0.20698613715750752,10.696117911310084,0.18450609557718445,0.2752829308025976,0,41,5299.742063492064,4.545454545454546,,,
TRGP,SMA,24,42,0,true,false,1,43,0.9995873185423563,50.0,2.391905156152539,9.223074894126214,1.4119779475390657,0.9823478807444911,52 days 05:42:51.428571427,0.007924913985780978,0.24678874009292157,0.48783820716042636,2.2761510329040644,0,3659,3660 days 00:00:00,1000.0,13130.042132358258,1213.0042132358258,611.902797192322,100.0,387.2584994525006,55.76547090597636,986 days 00:00:00,42,-13.13004213235763,103.6104548950556,-21.301327869817616,28.05768612269822,-9.611536334445796,82 days 18:17:08.571428571,21 days 17:08:34.285714285,289.12314701168134,0.9293299895213168,0.5250012741952325,1.2033766276449895,0.8321248269621263,18.387165325294735,1.0705761509099727,1.1240458015267176,-0.024905176278235942,,,0.0008581847236094341,0.2162625503495774,12.130042132358271,0.19397538144037907,0.280064156509639,0,43,5299.742063492064,4.545454545454546,,,
TRGP,SMA,25,28,0,true,false,1,112,1.3934989636288313,53.153153153153156,1.7354885710682193,3.764911692068686,1.5801867503221239,1.8613600361690177,19 days 12:58:22.702702701,0.02094441553384973,0.6427985788466795,1.279857884667942,2.4200798851449985,0,3659,3660 days 00:00:00,1000.0,18508.74209906146,1750.8742099061458,611.902797192322,100.0,1529.9593780192513,58.84128384245941,837 days 00:00:00,111,-18.508742099060328,92.57969944635396,-21.499821808301505,12.131786087686173,-5.728272718343464,27 days 06:06:06.101694915,10 days 18:55:23.076923076,157.9031607311759,1.0242025839257847,0.5740878827379405,1.2298343452669078,0.9588162830632347,18.865517636189864,1.1676043054978242,1.0532971996386633,-0.024520294425853913,,,0.0009547552362843832,0.24059831954366456,17.50874209906144,0.2225370125364401,0.2827176253385691,0,112,5299.742063492064,4.545454545454546,,,
TRGP,SMA,25,29,0,true,false,1,94,1.318694359711484,51.61290322580645,1.8177150429272562,4.329778195897159,1.5054129698790601,1.4589841644744108,23 days 13:25:09.677419354,0.017548023825657882,0.5394916643891774,1.073244055752938,2.335879245340528,0,3659,3660 days 00:00:00,1000.0,16046.59288493517,1504.659288493517,611.902797192322,100.0,1131.4770688260935,61.77774533860585,838 days 00:00:00,93,-16.04659288493349,85.1116526104592,-17.30052340450053,13.827861099484059,-5.801510234595532,33 days 18:00:00,12 days 16:32:00,161.9638653529042,0.977077206098297,0.516190931296483,1.2178293828882722,0.9936836510597211,18.833318464470633,1.1461923603654305,1.0625,-0.024621309501315244,,,0.0009182125191848129,0.23138955483457285,15.046592884935169,0.2105802161605388,0.28501061186577886,0,94,5299.742063492064,4.545454545454546,,,
TRGP,SMA,25,42,0,true,false,1,42,0.9746130275818712,51.21951219512195,2.294026495416045,9.461090772527022,1.4011359218615198,0.8714805465611956,53 days 09:57:04.390243901,0.007736225557548098,0.24104946706750477,0.47635966110959277,2.2805908885949258,0,3659,3660 days 00:00:00,1000.0,12451.641813318114,1145.1641813318113,611.902797192322,100.0,379.021866073694,62.86836626782632,991 days 00:00:00,41,-12.45164181331711,111.49023212408322,-16.435098569426458,28.27852416698241,-10.297214291651139,82 days 18:17:08.571428571,22 days 14:24:00,279.6120354910105,0.9191572968982796,0.45483611791007555,1.2000179939343623,0.9114859681080303,18.26793858851591,1.0663425201202432,1.125358851674641,-0.02494484359908489,,,0.0008405629023229864,0.21182185138539258,11.451641813318155,0.1896221610590738,0.2773493051341528,0,42,5299.742063492064,4.545454545454546,,,
TRGP,SMA,26,28,0,true,false,1,128,1.3825541991586745,51.181102362204726,1.8620730275371051,3.31311468318254,1.6630499081573415,2.4385064138486072,17 days 03:01:25.039370077,0.02396343038557582,0.7346269472533479,1.463514621481279,2.4339033256066323,0,3659,3660 days 00:00:00,1000.0,22040.316927977026,2104.031692797703,611.902797192322,100.0,1865.8768798349831,53.70362368098773,835 days 00:00:00,127,-22.040316927974345,75.6499990924396,-21.49982180830151,11.088581034567868,-4.838583911011755,23 days 19:34:09.230769230,10 days 02:42:34.838709677,165.8453326370471,1.0747952457790932,0.6727720037986968,1.2414231426859408,0.965744164699695,18.748872030450773,1.1895206392801267,1.043633125556545,-0.02462130950131508,,,0.001002742360557988,0.252691074860613,21.040316927977,0.23732517966981548,0.2829504101959889,0,128,5299.742063492064,4.545454545454546,,,
TRGP,SMA,33,41,0,true,false,1,55,1.1895603372529808,50.0,2.1956136294767576,5.942605401945489,1.1623287883251445,0.09494460727668617,40 days 10:13:20,0.010189175124575544,0.3156600163979229,0.625580759770429,1.8758429186244983,0,3659,3660 days 00:00:00,1000.0,7699.996679632529,669.9996679632528,611.902797192322,100.0,294.76896645418987,60.27569378181946,1687 days 00:00:00,54,-7.699996679632022,111.68050058310544,-22.006780554098125,19.615440322671056,-7.730229518780078,64 days 15:06:40,16 days 05:20:00,124.21660511689187,0.7759704446308345,0.3745522155399904,1.165668594775163,0.6910331804130109,17.423248655088916,1.07012198864605,1.0892857142857144,-0.02502898197250264,,,0.0007095091247383868,0.1787962994340735,6.699996679632525,0.1508985778954397,0.2773061540767579,0,55,5299.742063492064,4.545454545454546,,,
TRGP,SMA,46,47,0,true,false,1,139,1.5633384606293887,56.52173913043478,2.598620486539048,2.8441469885709743,1.5807301930051412,1.903307245170447,15 days 23:07:49.565217390,0.026039003096137502,0.7977589505329324,1.5897786280404482,2.2689437167637805,0,3659,3660 days 00:00:00,1000.0,18765.41824428531,1776.541824428531,611.902797192322,100.0,1358.0867628112621,46.30112183494416,1024 days 00:00:00,138,-18.765418244282046,97.60874710660326,-18.213425520468764,7.884849679607718,-3.7087665097767917,21 days 18:27:41.538461538,8 days 10:00:00,128.87089610528682,1.0620358722813583,0.7335446501451266,1.2266009051862512,0.2671363633304241,15.770881337413023,1.1501930414910937,1.066430469441984,-0.02465257042061626,,,0.0009459687426543525,0.23838412314889681,17.765418244285335,0.22369686273961498,0.2701371432993579,0,139,5299.742063492064,4.545454545454546,,,
TRGP,SMA,48,53,0,true,false,1,57,1.418196785809414,53.57142857142857,3.0675509962536687,7.0474931534509615,1.5747195250891917,1.5918273253174804,39 days 09:25:42.857142856,0.010566551981041306,0.3271385624487565,0.6485378518720962,2.305506779087401,0,3659,3660 days 00:00:00,1000.0,16859.46390201261,1585.9463902012608,611.902797192322,100.0,668.898565399314,39.227070868218405,604 days 00:00:00,56,-16.859463902012067,107.81744954517944,-13.7515129522737,17.24982461671273,-4.724427765697232,61 days 21:36:00,13 days 10:09:13.846153846,283.50577439133247,1.0465514951885,0.829546349120771,1.220648816326492,0.5462222575645568,14.428377216639692,1.077763503378573,1.1325757575757578,-0.02462130950131524,,,0.000909177636747363,0.2291127644603355,15.859463902012578,0.21470609253181783,0.26347222853183005,0,57,5299.742063492064,4.545454545454546,,,
TRGP,SMA,48,57,0,true,false,1,39,1.0338438456076406,55.26315789473685,5.87453214197595,10.371997827912992,1.5705157901605478,1.648900874284999,58 days 01:53:41.052631578,0.0071701602728494575,0.22383164799125443,0.4419240229570921,2.3215813667834766,0,3659,3660 days 00:00:00,1000.0,17208.698544601782,1620.8698544601784,611.902797192322,100.0,390.2408389439236,34.60802818003708,479 days 00:00:00,38,-17.208698544600338,109.38879935112189,-21.150587588832096,22.837451680870856,-5.026503990446724,88 days 09:08:34.285714286,20 days 15:31:45.882352941,426.9975590301682,1.0470269343967589,0.9481023859446858,1.221462034774864,0.439853122547373,14.880165766589435,1.0717278138872643,1.139712918660287,-0.02465257042061628,,,0.000917287577755201,0.23115646959431066,16.208698544601855,0.21642206793461694,0.26570171700538797,0,39,5299.742063492064,4.545454545454546,,,
TRGP,SMA,49,57,0,true,false,1,40,1.1582385470431096,58.97435897435898,5.831182761677138,10.430683112759903,1.6267055609800734,2.0245856981930825,56 days 13:32:18.461538461,0.0073588487010823374,0.22957092101667123,0.45340256900792564,2.39458152902933,0,3659,3660 days 00:00:00,1000.0,19507.524490722397,1850.7524490722396,611.902797192322,100.0,485.4517768319097,34.60802818003709,543 days 00:00:00,39,-19.507524490720243,109.60682122977079,-11.147945205479436,20.83038077897014,-4.518882282417318,81 days 12:31:18.260869565,20 days 16:30:00,475.05210295418243,1.0793396644048816,0.996390109427732,1.2301634039308829,0.5151456824519393,15.160733874871983,1.071631885767404,1.147934678194044,-0.024675571132679198,,,0.0009539190241181474,0.24038759407777313,18.507524490722368,0.226969003412145,0.2680402877764893,0,40,5299.742063492064,4.545454545454546,,,
TRGP,SMA,50,53,0,true,false,1,81,1.5381076657430686,55.00000000000001,3.3694328136901497,4.7488683032665735,1.489264871450674,1.2499363107908799,27 days 13:47:59.999999999,0.015095074258630437,0.46488111505875923,0.9240229570921017,2.207659192089763,0,3659,3660 days 00:00:00,1000.0,14767.42322077513,1376.742322077513,611.902797192322,100.0,704.1499444071668,36.50187493116615,598 days 00:00:00,80,-14.767423220773708,107.31522785487448,-22.529220513922755,12.13340028852983,-4.276670789832964,41 days 01:38:10.909090909,11 days 02:00:00,172.27738304994887,0.9995490927140345,0.8438190554960775,1.2106132200354742,0.40115839760838296,14.963489943267433,1.093293977325269,1.1073080481036075,-0.024520294425853916,,,0.0008754433452003497,0.22061172299048812,13.767423220775118,0.20367573439281417,0.2656260224268226,0,81,5299.742063492064,4.545454545454546,,,
TRGP,SMA,50,57,0,true,false,1,42,1.2782845488633034,60.97560975609756,8.543828999748566,10.467252461314347,1.7341869189311068,2.766090142298862,53 days 16:58:32.195121951,0.007736225557548098,0.24104946706750477,0.47635966110959277,2.523125627460851,0,3659,3660 days 00:00:00,1000.0,24044.810925511036,2304.4810925511038,611.902797192322,100.0,532.344351206338,34.60802818003709,458 days 00:00:00,41,-24.0448109255085,110.16954172452972,-13.009170758771443,19.840742578557627,-4.1788258468782775,76 days 14:24:00,17 days 22:30:00,562.6550179618669,1.1456171837415288,1.078280404477085,1.2463025613387055,0.528244236202288,15.274977780148177,1.0836053232057858,1.1501443695861404,-0.024520294425853968,,,0.0010105255736914697,0.2546524445702504,23.04481092551102,0.24476313297094188,0.26751891367403124,0,42,5299.742063492064,4.545454545454546,,,
TRGP,SMA,51,53,0,true,false,1,94,1.6549579818981732,56.98924731182796,3.8670366331613337,4.411940256002135,1.659576032360192,2.2040020304533874,23 days 15:59:59.999999999,0.017548023825657882,0.5394916643891774,1.073244055752938,2.380204991896205,0,3659,3660 days 00:00:00,1000.0,20605.37804644307,1960.5378046443072,611.902797192322,100.0,1026.8649733890768,34.60802818003708,460 days 00:00:00,93,-20.605378046439,106.57683539621523,-12.52758933674449,10.404811741511718,-3.5286144622980657,34 days 04:58:52.075471698,9 days 16:48:00,211.03207983322062,1.0986842692350864,1.0176659942936268,1.2351858718337263,0.5280436851028969,15.331613581598752,1.1276885239921277,1.095325389550871,-0.024621309501315226,,,0.0009679887137374807,0.24393315586184514,19.605378046443136,0.2316031599460222,0.26720469815018844,0,94,5299.742063492064,4.545454545454546,,,
TRGP,SMA,51,57,0,true,false,1,50,1.4240722147181946,53.06122448979592,5.8366353352163545,8.159211186989616,1.5961616144775561,1.9745228772648873,44 days 22:02:26.938775509,0.009245732983411142,0.286963651270839,0.5681880295162612,2.3413970337084167,0,3659,3660 days 00:00:00,1000.0,19201.188689109385,1820.1188689109385,611.902797192322,100.0,564.1758986604115,41.53476166543031,647 days 00:00:00,49,-19.201188689108676,110.16954172452972,-26.03895887801211,18.3852726227971,-3.4006843491405863,72 days 22:09:13.846153846,13 days 06:15:39.130434782,371.8446913836429,1.0685305263469556,0.8251157296332519,1.2294673952631,0.35047445889375806,16.02369941664816,1.0878046255818163,1.1302281368821294,-0.024520294425853788,,,0.000952266665275164,0.23997119964934133,18.20118868910936,0.2256325786767961,0.2702827634422674,0,50,5299.742063492064,4.545454545454546,,,
TRGP,SMA,52,53,0,true,false,1,127,1.589389041922105,54.761904761904766,3.4005081102983548,3.0442142361422224,1.6129554871134906,1.9014359532887333,17 days 12:45:42.857142855,0.023774741957342936,0.7288876742279311,1.4520360754304455,2.218890234433262,0,3659,3660 days 00:00:00,1000.0,18753.96775691747,1775.3967756917473,611.902797192322,100.0,1293.3183755562638,34.60802818003708,481 days 00:00:00,126,-18.75396775691479,106.15558728525308,-15.438979682334669,7.932753817884178,-2.8734915733348827,27 days 02:05:13.043478260,5 days 23:09:28.421052631,141.05334702122525,1.0700997330941913,0.9811534415588017,1.2276243931824011,0.5212242902127443,15.378069364995653,1.1509617541410333,1.066607460035524,-0.02465257042061637,,,0.0009420278435391992,0.2373910165718782,17.753967756917426,0.2236454367764127,0.26698458455173485,0,127,5299.742063492064,4.545454545454546,,,
TRGP,SMA,52,55,0,true,false,1,74,1.6688169836510975,61.64383561643836,3.770701145138687,5.173049112296717,1.4641814418069814,1.2104026173293894,30 days 06:14:47.671232875,0.013774255261000273,0.42470620388084174,0.8436731347362667,2.197026050972697,0,3659,3660 days 00:00:00,1000.0,14525.515444650831,1352.5515444650832,611.902797192322,100.0,650.238878706871,39.2506704233185,605 days 00:00:00,73,-14.5255154446495,110.38702979324601,-27.525966839287936,11.028290861321533,-4.23716084149317,42 days 00:32:00,11 days 08:34:17.142857142,185.48001315199292,0.9855282116102253,0.7792402815665829,1.2092878858985092,0.34043456576267944,16.256033975971253,1.0889657634721523,1.1104921077065923,-0.024520294425853895,,,0.0008748645519611581,0.22046586709421184,13.525515444650846,0.20230766289665736,0.269226906945778,0,74,5299.742063492064,4.545454545454546,,,
TRGP,SMA,52,57,0,true,false,1,49,1.5608420674155163,62.5,4.80404993445515,8.314086266092305,1.5542198885773753,1.7189373958140057,46 days 03:00:00,0.009057044555178261,0.28122437824542224,0.5567094834654277,2.338123740860613,0,3659,3660 days 00:00:00,1000.0,17637.253978893976,1663.7253978893978,611.902797192322,100.0,526.0141684239363,42.14630641465552,649 days 00:00:00,48,-17.63725397889357,110.64079156706259,-27.525966839287936,16.171329358612308,-4.781318888107701,61 days 03:12:00,21 days 02:40:00,346.9769006848515,1.0403643118206654,0.7862648040343314,1.2218293133957192,0.3628058007851298,15.86731561343251,1.0807310328529494,1.1305581835383163,-0.024621309501315275,,,0.0009298557825919064,0.2343236572131604,16.637253978894076,0.21848401793752315,0.2710671270681165,0,49,5299.742063492064,4.545454545454546,,,
TRGP,SMA,53,57,0,true,false,1,57,1.3385404327162884,58.92857142857143,2.0342832854839537,6.514850565061657,1.0630633106038747,0.29305313837833524,39 days 14:34:17.142857142,0.010566551981041306,0.3271385624487565,0.6485378518720962,2.1312588484227395,0,3659,3660 days 00:00:00,1000.0,8912.22832292014,791.222832292014,611.902797192322,100.0,514.4112205570289,71.80946216689553,1493 days 00:00:00,56,-8.912228322918963,110.64079156706259,-65.52632567019579,14.899785492762312,-5.515708244247978,53 days 08:00:00,19 days 21:54:46.956521739,141.44893841505473,0.8001028913016517,0.339463785906104,1.186507299609405,-5.528753229310164,167.16896929202198,1.0511605052326454,1.1287593984962407,-0.02452029442585387,,,0.0008057447666431781,0.2030476811940809,7.912228322920111,0.1625426455428305,0.30542062127327924,0,57,5299.742063492064,4.545454545454546,,,
TRGP,SMA,54,57,0,true,false,1,73,1.278555057665608,55.55555555555556,1.8388707741870598,4.765641316760379,0.9827795235530347,0.018809557945756426,30 days 17:20:00,0.013585566832767392,0.41896693085542497,0.8321945886854332,1.9966461160409021,0,3659,3660 days 00:00:00,1000.0,7234.124183132814,623.4124183132815,611.902797192322,100.0,539.3420158399496,74.61078673924558,1498 days 00:00:00,72,-7.234124183131826,112.2909120026763,-64.9420592412886,12.634298620909018,-5.07018031342542,44 days 18:36:00,13 days 03:45:00,86.68553204605482,0.7425273231550933,0.292395355422741,1.171827791862553,-5.507100932894138,165.3539613595986,1.057192464397737,1.1084337349397588,-0.024773118742777104,,,0.0007497762705522197,0.18894362017915936,6.234124183132813,0.1459636356307792,0.3062428478977626,0,73,5299.742063492064,4.545454545454546,,,
TRGP,SMA,55,57,0,true,false,1,90,1.17749057577263,51.68539325842697,1.5985562237197641,3.6867856616051125,0.94787496434675,-0.0825018545743621,24 days 16:59:19.550561797,0.01679327011272636,0.5165345722875102,1.0273298715496038,1.9043522548329221,0,3659,3660 days 00:00:00,1000.0,6614.196816047158,561.4196816047157,611.902797192322,100.0,762.8847803985706,74.61169459661843,1530 days 00:00:00,89,-6.6141968160463875,112.29091200267634,-63.033032637345265,11.01809287173953,-4.156008098073568,37 days 21:23:28.695652174,10 days 14:30:41.860465116,63.1551799198113,0.7175689618682933,0.2778695438825283,1.1660574082591113,-5.503647637776413,164.03840655336163,1.0689676829288737,1.0908256880733946,-0.02470451798120752,,,0.0007262310486186708,0.18301022425190502,5.614196816047169,0.13891645290285037,0.3069430963229524,0,90,5299.742063492064,4.545454545454546,,,
TRGP,SMA,56,57,0,true,false,1,121,1.3106185720436585,56.666666666666664,1.5953147913438344,2.766044483474842,0.9794214931400065,0.011277467493966397,18 days 11:23:59.999999999,0.022642611387945655,0.6944520360754305,1.383164799125444,1.9208852234243163,0,3659,3660 days 00:00:00,1000.0,7188.035110971256,618.8035110971256,611.902797192322,100.0,1010.6326507168566,74.2667011439491,1528 days 00:00:00,120,-7.188035110970304,113.11059626571425,-61.78107928221229,7.8673671784596015,-3.9049159638129196,27 days 05:38:49.411764706,7 days 00:27:41.538461538,51.6268595506852,0.7389434280964318,0.2927048959086116,1.1707343326385848,-5.42329119968345,161.85282524971288,1.1061825649241754,1.0583554376657822,-0.024717647277237614,,,0.0007498208750199875,0.18895486050503685,6.188035110971222,0.14545944602582672,0.30774644062404527,0,121,5299.742063492064,4.545454545454546,,,
