Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
AMZN,SMA,28,29,0,true,false,1,316,1.0538603052476652,51.746031746031754,1.3826295152448411,2.021880467869702,1.0801132686931125,-0.9741609466591243,13 days 15:59:59.999999999,0.030752184962499228,0.9383484162895928,1.873727375565611,1.8972283349523957,0,7072,7073 days 00:00:00,1000.0,58269.372723588785,5726.9372723588785,221638.81922482225,100.0,14045.424344792986,86.42198754407414,4738 days 00:00:00,315,-58.26937272358191,112.59027429439435,-33.81757527140737,8.548728500756622,-4.977305251607722,17 days 09:07:43.803680981,9 days 16:25:15.789473684,181.99251459146785,0.6697068851846502,0.2700736578529308,1.1537787915568276,1.5613110298894182,19.886176868248057,1.2907667934996176,0.8938708350473056,-0.032412179505679414,,,0.0008917351911586733,0.22471726817198567,57.26937272358858,0.15584579211940808,0.4038293171111306,0,316,10243.174603174602,1.4705882352941178,,,
AMZN,SMA,52,88,0,true,false,1,41,1.071111343471026,60.0,2.425728881499833,22.9212939059896,1.1971627092620905,-0.9381708284842163,113 days 22:48:00,0.0039050393603173622,0.12174773755656108,0.24052601809954752,2.7906156749232247,0,7072,7073 days 00:00:00,1000.0,138037.44568407306,13703.744568407305,221638.81922482225,100.0,3564.4748797742964,77.29623012952645,2029 days 00:00:00,40,-138.0374456840509,372.84546886376774,-30.666809698764762,48.9686083103422,-16.14967770053929,155 days 11:00:00,51 days 16:30:00,3429.3870782439276,0.7572647402692859,0.3745813106039284,1.1704856632269425,1.198301756515611,18.205171328749753,1.1491948889283174,1.0185266872518748,-0.03300523722830379,,,0.001028285426956457,0.25912792759302716,137.03744568407373,0.1919135718330327,0.4118249438387952,0,41,10243.174603174602,1.4705882352941178,,,
AMZN,SMA,53,87,0,true,false,1,41,1.0706858642320134,60.0,2.405120411276235,22.74266923636421,1.2151975128176964,-0.9322015702588824,113 days 20:24:00,0.0039050393603173622,0.12174773755656108,0.24052601809954752,2.7688685255245455,0,7072,7073 days 00:00:00,1000.0,151267.63913118382,15026.76391311838,221638.81922482225,100.0,3946.537391526116,72.36103165793315,1121 days 00:00:00,40,-151.26763913116883,346.5461859438968,-30.66680969876477,48.69547669006255,-16.18654194418329,155 days 04:00:00,51 days 21:00:00,3760.472669257875,0.7649338759108842,0.40856565723876526,1.1728893770049196,1.2648146498916277,18.489592559157433,1.1545629804892208,1.0158730158730158,-0.03312690192681437,,,0.001044656246692173,0.2632533741664276,150.26763913118526,0.19580664966969819,0.4141867615352681,0,41,10243.174603174602,1.4705882352941178,,,
AMZN,SMA,53,88,0,true,false,1,41,1.079238956869554,60.0,2.4290427797652328,24.162150427771618,1.2690037165334962,-0.906861511449159,114 days 01:48:00,0.0039050393603173622,0.12174773755656108,0.24052601809954752,2.941687149082489,0,7072,7073 days 00:00:00,1000.0,207431.04626793013,20643.104626793014,221638.81922482225,100.0,5394.741355866685,68.4695437622075,1109 days 00:00:00,40,-207.4310462679132,372.84546886376774,-33.59976499556767,50.58098084658328,-15.466095200445872,155 days 14:00:00,51 days 19:30:00,5165.961932854954,0.7972356020397039,0.4628723312229455,1.1806574289439096,1.2663436086075908,18.410178300612863,1.1556672717006062,1.0216240070609004,-0.033005237228303765,,,0.0010901322312596366,0.27471332227742845,206.4310462679306,0.20933497172292337,0.414704930001605,0,41,10243.174603174602,1.4705882352941178,,,
AMZN,SMA,54,85,0,true,false,1,41,1.1334395286578158,62.5,2.6603404273329434,24.24742989913439,1.2666357843347404,-0.9082239441626351,113 days 20:24:00.000000001,0.0039050393603173622,0.12174773755656108,0.24052601809954752,2.952069731780926,0,7072,7073 days 00:00:00,1000.0,204411.36648904908,20341.136648904907,221638.81922482225,100.0,4911.950205053712,65.4585855460921,1109 days 00:00:00,40,-204.41136648901738,401.41687420093916,-29.12437564515492,48.327641134029825,-15.886255492358009,149 days 08:38:24.000000002,54 days 16:00:00,5090.394446388451,0.7947534231244456,0.4826415870770188,1.1801971432928002,1.2709037649714687,18.2380609746082,1.1587111094747296,1.0185430463576157,-0.03337369418760615,,,0.0010900509366417214,0.2746928360337138,203.41136648904896,0.2087032909681259,0.41596911661087427,0,41,10243.174603174602,1.4705882352941178,,,
AMZN,SMA,54,86,0,true,false,1,41,1.0454333234233082,57.49999999999999,2.628311458199329,23.043489264282236,1.2506564510175548,-0.9175558969071678,113 days 22:48:00,0.0039050393603173622,0.12174773755656108,0.24052601809954752,2.8054926833352667,0,7072,7073 days 00:00:00,1000.0,183728.13661544857,18272.813661544857,221638.81922482225,100.0,4632.236070205511,68.75455942465308,1117 days 00:00:00,40,-183.72813661542023,353.4839353414615,-26.100001408283447,50.29900185166694,-13.831616001002944,161 days 19:49:33.913043480,49 days 04:14:07.058823529,4572.796618801598,0.7847187908584854,0.4489971272845129,1.1776486464175024,1.2810801797593212,18.432436057732414,1.1572387911936313,1.017636684303351,-0.03312690192681447,,,0.0010726642405417786,0.2703113886165282,182.72813661544782,0.20411803462479328,0.41456864592451637,0,41,10243.174603174602,1.4705882352941178,,,
AMZN,SMA,54,87,0,true,false,1,41,1.085849536772982,60.0,2.5383260548786195,23.519698795451248,1.268895839081071,-0.9081871558695551,114 days 00:36:00,0.0039050393603173622,0.12174773755656108,0.24052601809954752,2.8634701163579646,0,7072,7073 days 00:00:00,1000.0,204492.90362744458,20349.290362744458,221638.81922482225,100.0,5590.625399737549,69.05928693327719,1109 days 00:00:00,40,-204.49290362742613,346.5461859438968,-30.66680969876477,49.06073592839286,-14.791856903961161,159 days 07:00:00,46 days 03:00:00,5092.434913276797,0.7959844922182728,0.4575162194564684,1.180429257090756,1.281030487437773,18.472827789403077,1.15846540678574,1.018959435626102,-0.03300523722830376,,,0.001087418052324207,0.27402934918570016,203.49290362744497,0.20872046544406064,0.4143226105778578,0,41,10243.174603174602,1.4705882352941178,,,
AMZN,SMA,54,88,0,true,false,1,40,1.0879467278955206,61.53846153846154,2.5965338717000717,24.95542423776683,1.2895534134212547,-0.8971872390774814,117 days 01:13:50.769230769,0.003807413376309428,0.11877828054298642,0.2345871040723982,2.9641623811827116,0,7072,7073 days 00:00:00,1000.0,228872.98932110946,22787.298932110945,221638.81922482225,100.0,5596.478740523589,71.06244322334881,1117 days 00:00:00,39,-228.87298932109843,372.84546886376774,-33.599764995567675,50.10483453262592,-15.283632234007719,159 days 20:00:00,48 days 14:24:00,5848.765700267448,0.8080586428438955,0.4554144504470081,1.1834250598373928,1.2900020643306658,18.55790544518555,1.1548473093626679,1.0247459125055234,-0.03300523722830383,,,0.0011023813387034023,0.2778000973532574,227.87298932111133,0.21358077295103195,0.4137477791720894,0,40,10243.174603174602,1.4705882352941178,,,
AMZN,SMA,55,83,0,true,false,1,43,1.0947086038866385,57.14285714285714,2.5290976955010924,22.700595495594712,1.2499731672184362,-0.9158219924418869,108 days 09:08:34.285714285,0.00410029132833323,0.1276866515837104,0.25240384615384615,2.8985630277887475,0,7072,7073 days 00:00:00,1000.0,187571.14199878354,18657.114199878353,221638.81922482225,100.0,4938.540947862279,67.3856785598722,1094 days 00:00:00,42,-187.57114199874923,391.4858877797031,-29.38101162165961,49.9371210872082,-13.614771959889927,154 days 00:00:00,47 days 13:20:00,4446.636027161483,0.7846729813840051,0.4601939217854487,1.1782415391645915,1.262000583011347,18.272733087182125,1.1573018325734605,1.0180935569285083,-0.03329667095099607,,,0.0010808361927335628,0.2723707205688578,186.57114199878356,0.2050064549823407,0.4177513699628401,0,43,10243.174603174602,1.4705882352941178,,,
AMZN,SMA,55,84,0,true,false,1,45,1.1941211883793608,59.09090909090909,2.491046457063766,20.058884105671503,1.2275007708071348,-0.9258600261945737,103 days 12:32:43.636363637,0.004295543296349099,0.13362556561085973,0.2642816742081448,2.6803797341430387,0,7072,7073 days 00:00:00,1000.0,165322.96251593923,16432.29625159392,221638.81922482225,100.0,4686.2962402931225,67.30297045000356,1109 days 00:00:00,44,-165.32296251592925,320.6655122600893,-27.502254783598097,43.2309887615346,-13.411933730575187,142 days 12:55:23.076923078,47 days 04:00:00,3738.3701245103457,0.7730210473911975,0.44811781057815947,1.1749214715262004,1.2392802890636179,18.358613051700154,1.1535592629530012,1.0185185185185184,-0.03329667095099605,,,0.0010602316174033995,0.26717836758565666,164.32296251593863,0.19959808648542188,0.41596437283121146,0,45,10243.174603174602,1.4705882352941178,,,
