Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
LYV,SMA,7,12,0,true,false,1,224,0.7519199069951753,39.91031390134529,1.0829907108747856,0.8428627138840734,0.4919393972330171,-0.9100885162452673,12 days 07:44:55.964125559,0.03164028849889364,0.9667077681874229,1.9290998766954377,0.814801933027267,0,4866,4867 days 00:00:00,1000.0,2014.4667100562988,101.44667100562987,1128.294927068091,100.0,793.0342347631331,71.55048933152268,3772 days 00:00:00,223,-2.0144667100560127,78.14622952458032,-41.89133538911573,9.45962574825283,-4.880211241778757,19 days 22:39:06.067415730,7 days 06:16:07.164179104,4.558211555006039,0.32736141265142027,0.07536886490242597,1.073185467388474,0.7565233387767464,27.242201395987927,1.206947056623494,0.3989652198907732,-0.02704703490163707,None,None,0.00034093499290184417,0.08591561821126473,1.0144667100563058,0.0369279503796025,0.31585721018692464,2749,2748,7047.97619047619
LYV,SMA,8,11,0,true,false,1,270,0.7733721235941485,44.237918215613384,1.054065606003734,0.5934848402814343,0.4197094470598276,-0.9475573705890392,10 days 07:08:15.167286244,0.03816698478117663,1.1652281134401972,2.3261405672009863,0.6915452207964925,0,4866,4867 days 00:00:00,1000.0,1591.7075272649886,59.170752726498854,1128.294927068091,100.0,793.2552250564586,74.05419431751638,3772 days 00:00:00,269,-1.5917075272648162,78.14622952458029,-41.89133538911574,7.338922020072902,-4.7578953223531295,14 days 19:33:46.890756302,6 days 17:07:12,2.2055733635399406,0.28143964404185184,0.04790117776047978,1.0621929853365228,0.7015638054479962,26.744417228184293,1.205021483010932,0.4090909090909091,-0.027186326249123725,None,None,0.00029437476367246866,0.0741824404454621,0.5917075272649899,0.024358393018610647,0.3172210553345943,2771,2770,7047.97619047619
LYV,SMA,8,12,0,true,false,1,237,0.7239293288709527,39.40677966101695,1.0646712095191835,0.703405501023227,0.43007051319706197,-0.9410935426229737,11 days 16:10:10.169491524,0.03348478962214753,1.0228113440197286,2.041307028360049,0.7194511258924373,0,4866,4867 days 00:00:00,1000.0,1664.6385703005153,66.46385703005153,1128.294927068091,100.0,699.4831078600296,65.96740921206441,3772 days 00:00:00,236,-1.6646385703004398,78.1462295245803,-42.17978378247076,8.96809708316811,-4.671533779672397,18 days 04:23:13.548387096,7 days 10:34:24.335664335,2.8233186816559623,0.28941347642519216,0.05905595660670348,1.063927183695832,0.6053920658968002,26.834243015736735,1.196442094191949,0.4025936599423632,-0.02712833951572979,None,None,0.00029907242203496367,0.07536625035281085,0.6646385703004938,0.02673731074864305,0.31340384511579616,2756,2755,7047.97619047619
LYV,SMA,8,44,0,true,false,1,83,0.7006907816747551,39.02439024390244,1.1959776789591585,2.1858712523386044,0.5606860228668948,-0.8688272329092698,34 days 17:16:05.853658536,0.01163454554667838,0.35819975339087545,0.7120838471023427,0.7829785435318921,0,4866,4867 days 00:00:00,1000.0,2480.0156767795506,148.00156767795508,1128.294927068091,100.0,412.0136803056145,59.478725739098984,1446 days 00:00:00,82,-2.480015676779203,89.76519779046836,-29.006654099671458,14.988333217805671,-6.007704405560319,60 days 22:30:00,17 days 22:33:36,18.079215761662553,0.36657577782210987,0.11851064648827322,1.0799616797327107,1.4818630403937056,25.959149663263197,1.0972110676728872,0.4201925882696236,-0.026958445217578175,None,None,0.0003622649969527073,0.09129077923208223,1.4800156767795474,0.04815081293695811,0.2997155744048151,2848,2847,7047.97619047619
LYV,SMA,8,45,0,true,false,1,84,0.6972871903934994,39.75903614457831,1.1742370537145377,2.0812548867035603,0.5220917788692574,-0.8918066323487208,34 days 12:43:22.409638553,0.01177643024846714,0.36251541307028357,0.7207151664611591,0.7544869749578874,0,4866,4867 days 00:00:00,1000.0,2220.7402786335115,122.07402786335115,1128.294927068091,100.0,377.2319541914804,60.75606411674869,1446 days 00:00:00,83,-2.220740278633457,89.7651977904684,-38.757896069728645,14.570090091201504,-6.1613763482650805,59 days 15:16:21.818181818,17 days 23:02:24,14.734470107375273,0.3437205881608878,0.10148820638591063,1.0742072600834518,1.4009733456392093,25.917993585287988,1.0852891781723466,0.42601816583650753,-0.02680924428801795,None,None,0.0003366633676958962,0.08483916865936585,1.2207402786335102,0.04217514282293644,0.29705510465054685,2867,2866,7047.97619047619
LYV,SMA,9,12,0,true,false,1,252,0.7623557336346735,43.02788844621514,1.062754827161062,0.6440734632286111,0.4266534912469295,-0.9385919057357898,10 days 23:08:21.992031872,0.03561306014897894,1.0875462392108508,2.1707768187422936,0.7004596727097843,0,4866,4867 days 00:00:00,1000.0,1692.864412392276,69.28644123922761,1128.294927068091,100.0,804.1024214299202,68.3601097861953,3775 days 00:00:00,251,-1.6928644123920549,77.65309234641859,-43.16987202050029,7.625132460549559,-4.628334730552243,15 days 23:46:40,7 days 04:01:40.699300699,2.7671604653572146,0.29149500954396784,0.05890657273901293,1.0633213226268021,0.06674155605964747,20.94204141911707,1.1984185356372008,0.40421234852856314,-0.026791816004768407,None,None,0.0002923574464329774,0.07367407650111031,0.692864412392274,0.02763155946323481,0.30417935776304034,2753,2752,7047.97619047619
LYV,SMA,9,44,0,true,false,1,82,0.7338393350160304,40.74074074074074,1.2273421659622006,2.344161650052505,0.598172229234987,-0.8411367599808661,35 days 05:37:46.666666666,0.011492660844889618,0.3538840937114673,0.7034525277435265,0.8295615210420084,0,4866,4867 days 00:00:00,1000.0,2792.4458781118924,179.24458781118923,1128.294927068091,100.0,441.70360215624436,59.156174002090445,1446 days 00:00:00,81,-2.792445878111721,88.30129740769969,-29.00665409967147,14.296070318309283,-5.87277555937403,58 days 05:05:27.272727273,19 days 10:30:00,22.16343609864201,0.3912559973739147,0.13533114512404226,1.085525743401089,1.4629456422300182,25.92166050806025,1.0877670216049466,0.42560046865846507,-0.02695844521757806,None,None,0.00038698462609462395,0.09752012577584523,1.792445878111891,0.05460997805890977,0.2999710939295803,2855,2854,7047.97619047619
LYV,SMA,9,45,0,true,false,1,81,0.7368465362253426,41.25,1.2277965413598866,2.4377314038490425,0.5857752767494439,-0.8484480413351392,35 days 19:48:00,0.011350776143100857,0.34956843403205917,0.6948212083847102,0.852153949434283,0,4866,4867 days 00:00:00,1000.0,2709.9530614879554,170.99530614879555,1128.294927068091,100.0,412.3356937902894,56.03333232583938,1446 days 00:00:00,80,-2.709953061487795,93.78558406803386,-38.75789606972863,14.629599967789117,-6.122516736789732,58 days 17:27:16.363636364,19 days 17:52:20.425531915,21.408287681868018,0.38547201565170225,0.1385435796982414,1.0837167572768378,1.3777970782646978,25.79415523363999,1.0866899171047593,0.4276914051041361,-0.0267449352300534,None,None,0.00037824245149374955,0.09531709777642489,1.7099530614879646,0.052973837687116276,0.29759396343494543,2867,2866,7047.97619047619
LYV,SMA,10,44,0,true,false,1,76,0.7591981630039152,42.66666666666667,1.3056040309802117,2.6868644418130327,0.6210200247260836,-0.8211260399022693,37 days 21:45:35.999999999,0.010641352634157053,0.3279901356350185,0.6516646115906288,0.8812650327031649,0,4866,4867 days 00:00:00,1000.0,3018.2258176284977,201.82258176284975,1128.294927068091,100.0,364.38618289659104,56.763894146311145,931 days 00:00:00,75,-3.018225817628263,92.49515523179677,-38.75789606972863,14.994729489841088,-6.472476989277615,61 days 12:00:00,20 days 08:22:19.534883720,26.94992057928168,0.40794216522273063,0.1521616535854729,1.0891871451973332,1.389089771295967,25.772616631530298,1.078699786165173,0.42601816583650753,-0.026888292607063744,None,None,0.00040075378425003097,0.10098995363100781,2.0182258176285055,0.05886413260053258,0.2979378901480013,2844,2843,7047.97619047619
LYV,SMA,10,45,0,true,false,1,80,0.7400179686466449,41.77215189873418,1.2560172312304845,2.4427180957916406,0.5801912244672662,-0.8521192359106255,36 days 07:17:28.101265822,0.011208891441312097,0.34525277435265106,0.686189889025894,0.8433551995334888,0,4866,4867 days 00:00:00,1000.0,2668.531159329943,166.8531159329943,1128.294927068091,100.0,362.55376189478426,62.350647896288734,941 days 00:00:00,79,-2.668531159329632,92.49515523179676,-43.856459614896565,14.638828283021862,-6.306665299395258,61 days 00:00:00,18 days 14:05:13.043478260,21.154426461889543,0.3821310890430402,0.12251111322971202,1.083079069810063,1.3621890490607547,25.470089909134394,1.0793800292710949,0.43020863943579196,-0.027101286763875753,None,None,0.00037677530202512847,0.09494737611033237,1.6685311593299588,0.05213439253217578,0.29903137460809504,2869,2868,7047.97619047619
