Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
QCOM,true,64,87,55,50.0,1.3457393041406491,0.006452383797347353,33.06250763351879,21.128703103077097,0.1380093201099295,0.2735093798542239,4.562934199631282,0.9586573741344275,0,0,8369,8370 days 00:00:00,1000.0,53410.29046158321,5241.029046158321,27064.444986979008,100.0,5511.506635058145,63.28974574765323,2103 days 00:00:00,54,1,-53.41029046157928,1536.2180051753649,-28.32870588235294,76.4980724768836,-10.373057209846031,128 days 12:26:39.999999998,47 days 00:00:00,971.5500139267574,0.6120241732070335,0.29930423682463736,1.13696537954743,1.4325661961245515,23.276161562863596,1.1577960192238401,0.38967292047152585,-0.03182491743573957,None,None,0.0007322116362051839,0.18451733232370635,52.41029046158331,0.12723512825024486,0.36283966148367885,-0.8063500268089799,87 days 18:13:19.999999999
PGR,true,52,87,66,56.92307692307692,3.876113794258676,0.0057324279036952116,9.475069904024666,8.297694353820416,0.12223300114648558,0.24261398712408502,1.158166230441678,1.0591929454949975,0,0,11339,11340 days 00:00:00,1000.0,113498.66506908282,11249.866506908282,484212.8181436445,100.0,2740.851454519357,59.32616292930918,3025 days 00:00:00,65,1,-113.49866506906983,74.83430849847083,-24.440705203061945,21.956387450724762,-7.018099711257599,150 days 23:21:04.864864864,60 days 12:51:25.714285714,1732.4948266792596,0.7177918906986889,0.2773005391240237,1.1554400495446568,0.044164621057796276,27.252976647026312,1.0655393164333764,0.443298969072165,-0.018330352626430207,None,None,0.0005094522927728116,0.12838197777874852,112.49866506908309,0.11087824343644104,0.215254220862373,-0.9767666900061888,112 days 00:22:09.230769230
NTES,true,60,62,141,48.57142857142857,1.510585660194113,0.02254428341384863,10.020648127519117,7.487956842541758,0.47681159420289854,0.9502415458937198,4.77796120862868,0.8630630231280128,0,0,6210,6211 days 00:00:00,1000.0,15629.420214165817,1462.9420214165816,17199.793701561204,100.0,2050.350953241843,86.61285924995744,1497 days 00:00:00,140,1,-15.629420214163474,1213.115388747738,-75.35841168628431,27.92386094824448,-6.887941758721507,34 days 01:24:42.352941177,17 days 16:00:00,104.6074973884285,0.5714280317589948,0.2024428545536703,1.1317242360268815,0.6140313563176126,25.328777442342346,1.1837935883496273,0.40934876333106424,-0.033706972049382916,None,None,0.000797750274607742,0.201033069201151,14.62942021416577,0.11800064692511891,0.423401238280739,-0.9149442111457539,25 days 15:05:08.571428571
CI,true,34,81,68,58.2089552238806,1.7813638390034205,0.006189948263118995,6.376998841684638,5.710745231359377,0.1319290465631929,0.2619179600886918,0.8413113771180398,0.75426550268516,0,0,10824,10825 days 00:00:00,1000.0,21204.99222073597,2020.4992220735971,5257.798588319244,100.0,1036.4810991685922,75.11798417227041,1586 days 00:00:00,67,1,-21.204992220733402,60.083374032998826,-41.75049512004436,18.028610838563168,-9.852032153967603,138 days 10:27:41.538461538,44 days 12:00:00,301.88354049189115,0.5232031176487723,0.1444036587823232,1.1064036652994462,0.0698268938267836,16.438188382639588,1.0263715135432108,0.4553643452541005,-0.019508870956040304,None,None,0.00037700808076838007,0.09500603635363178,20.204992220736077,0.07368959434082534,0.21853803732018884,-0.6157138414236045,99 days 04:17:54.626865671
IDXX,true,55,67,90,50.56179775280899,1.3114818987297172,0.01048168649157932,6.170471954212892,4.79984853828142,0.2225886232481451,0.4427040395713108,1.373476857079539,0.8420388729111727,0,0,8491,8492 days 00:00:00,1000.0,24891.328509434927,2389.132850943493,43525.76247247742,100.0,2837.1448327133335,73.7774285651304,4121 days 00:00:00,89,1,-24.891328509431332,176.54615384615383,-43.937136833733774,21.171879800194123,-9.171876979177004,90 days 22:55:59.999999999,33 days 09:16:21.818181818,268.72157121285807,0.5695284835710994,0.20082742625791528,1.1166653764265133,0.4036669307226677,12.272478253572263,1.0198537414748299,0.5048732943469787,-0.027041241610316104,None,None,0.0005455097374810618,0.13746845384522757,23.89132850943476,0.10008871661207364,0.29049172181007243,-0.9451099138710274,62 days 11:51:54.606741571
PAYC,true,51,56,41,57.49999999999999,1.9064248723021753,0.014582573824279986,5.602579447152868,3.049924906142389,0.3138899015676267,0.6201239518775064,1.7585931111916222,1.1087666131635465,0,0,2743,2744 days 00:00:00,1000.0,5318.250337924237,431.8250337924237,1245.6677030962805,100.0,271.3982189708807,47.01841427861987,550 days 00:00:00,40,1,-5.318250337923928,59.80416033064644,-24.730151742850225,15.763487670746784,-8.144531678885956,56 days 02:05:13.043478261,21 days 00:00:00,108.089214706554,0.7577146959644459,0.5294421561642467,1.1652271288717053,0.4855237234163767,19.876883602231516,0.9771642989120374,0.5019157088122606,-0.03075412108251678,None,None,0.0008246985985058315,0.20782404682346953,4.3182503379242485,0.16587565715319408,0.33009294976168035,-0.6533385005334389,41 days 04:12:00
PFE,true,66,87,102,53.46534653465347,1.2190932869247768,0.007591131153701616,3.542268023947933,2.9136705756768984,0.16099210822998872,0.3204058624577227,0.5702771970910538,0.5358140766337021,0,0,13305,13306 days 00:00:00,1000.0,8462.934750715085,746.2934750715085,3053.2624190415536,100.0,1532.2155489842007,68.2777641701971,6520 days 00:00:00,101,1,-8.46293475071434,120.99655630585606,-21.885228870687552,13.019018546982888,-7.345913428049677,98 days 08:00:00,47 days 16:20:25.531914893,73.9742345095625,0.366002246373352,0.08836679806175675,1.0730681545829783,0.16747546933702717,7.3651216498966985,1.1104756010550434,0.3529232333502796,-0.019086312656637044,None,None,0.00023691647337920868,0.059702951291560585,7.462934750715066,0.04127671634620178,0.19631713661253275,-0.7555750627861929,74 days 18:17:49.306930693
GLD,true,84,88,72,52.112676056338024,1.967935288044805,0.013897044431395576,1.7736144029464678,1.4219660435323793,0.29594832648267766,0.5877862595419847,0.5248982143775807,0.7894444311985174,0,0,5109,5110 days 00:00:00,1000.0,2950.890884955017,195.08908849550173,509.125687395447,100.0,285.8082530951181,43.68309321441807,3408 days 00:00:00,71,1,-2.950890884954788,37.61525423728816,-7.460394439826408,5.9507443056743865,-2.7720857853162664,60 days 12:19:27.567567568,24 days 04:56:28.235294117,27.518898251267224,0.56302478045342,0.1839589741682689,1.1098561951713997,-0.4643269939052249,6.418908604057194,1.0093921481467119,0.47050359712230216,-0.01344176193887939,None,None,0.00024699374422593835,0.06224242354493646,1.9508908849550193,0.05481372433045584,0.1330470184127077,-0.6168154675252664,43 days 03:02:32.112676056
