Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
MSTR_QQQ,EMA,10,12,0,false,false,1,158,1.918577016276907,35.03184713375796,2.2373545639606554,5.252824137266628,1.0378867998936385,22.78428125105738,20 days 14:49:40.891719744,0.01650845576423168,0.5053304904051172,1.007462686567164,2.654412197296782,0,6566,6567 days 00:00:00,1000.0,44306.48581761881,4330.648581761881,182.08027966240743,100.0,1617.23867370011,93.12650570988897,5260 days 00:00:00,157,1150.3889938710781,300.94341391505924,-53.11224625364854,26.67264955586551,-6.297081725703355,40 days 00:52:21.818181818,10 days 03:31:45.882352941,268.5101708518963,0.6606388171908452,0.25187240894218244,1.1892403311493807,0.46193979988435263,52.4468787122683,1.3741158902430375,0.3157683830895612,-0.031881017017818876,None,None,0.0010503363887047854,0.2646847699536059,43.30648581761885,0.15659422739065065,0.4821820360226646,3240,3239,9510.277777777777
MSTR_QQQ,EMA,11,13,0,false,false,1,150,1.8810500624329105,34.22818791946309,2.283772737636363,5.425044339888518,1.011115720479735,19.12104818068582,21 days 19:19:43.892617449,0.015667260566054268,0.47974413646055436,0.9562899786780383,2.6026332121000353,0,6566,6567 days 00:00:00,1000.0,37636.46079840048,3663.6460798400485,182.08027966240743,100.0,1147.575374570825,93.17050822993134,5260 days 00:00:00,149,3196.0373976948176,314.54467151316385,-62.35613763601611,27.997723298193282,-6.321962056780289,43 days 19:17:38.823529412,10 days 08:34:17.142857142,224.43237181681644,0.6446212119182761,0.2397915679847862,1.1830597681950905,0.4454775959542498,51.17444825662618,1.3720207033929213,0.3178807947019867,-0.03210048996822057,None,None,0.001032350496354775,0.2601523250814033,36.636460798400456,0.14937545218507942,0.48570131716410225,3272,3271,9510.277777777777
MSTR_QQQ,EMA,9,15,0,false,false,1,151,1.8677292906826,34.0,2.231490475742589,5.454662458952633,1.035661131305677,22.271028070871857,21 days 17:26:23.999999999,0.015772409965826444,0.4829424307036247,0.962686567164179,2.634287946594395,0,6566,6567 days 00:00:00,1000.0,43371.95299176082,4237.195299176082,182.08027966240743,100.0,1560.2242815075151,91.51314321939329,5258 days 00:00:00,150,1126.1244588388072,309.5335021231586,-53.11224625364854,28.25708105968041,-6.2920380323313765,43 days 20:14:07.058823529,10 days 08:00:00,274.9721902194799,0.6581320081327576,0.25471536333590156,1.1872967822759242,0.4772433767982524,51.578872625443054,1.379912736814987,0.3162958508719182,-0.032100489968220625,None,None,0.001051095415609128,0.26487604473350024,42.37195299176097,0.15564845830489027,0.4843684325373207,3262,3261,9510.277777777777
MSTR_QQQ,EMA,10,14,0,false,false,1,150,1.8392112417444428,33.557046979865774,2.2365226282366435,5.504947974230073,1.0350518975485337,22.217733942233586,21 days 21:44:41.879194630,0.015667260566054268,0.47974413646055436,0.9562899786780383,2.6409665121572843,0,6566,6567 days 00:00:00,1000.0,43274.914893292604,4227.491489329261,182.08027966240743,100.0,1540.7221216475255,92.46954626002713,5257 days 00:00:00,149,1123.6049279303188,314.5446715131639,-53.11224625364854,28.79550551901709,-6.257959876672463,44 days 08:09:36,10 days 13:49:05.454545454,276.183288358136,0.6578439168917121,0.2519148649225539,1.186977387379819,0.4772530627102851,51.39613105199442,1.3760534313872272,0.31735205616850554,-0.03225185489262629,None,None,0.0010515858092920104,0.2649996239415866,42.274914893292774,0.15554913293496786,0.4848066366392658,3267,3266,9510.277777777777
MSTR_QQQ,EMA,10,13,0,false,false,1,156,1.7847897905335615,34.193548387096776,2.228605673331705,5.208999344046126,1.025972443020093,20.92136645376722,21 days 00:37:09.677419354,0.016298156964687328,0.4989339019189765,0.9946695095948827,2.598946367818323,0,6566,6567 days 00:00:00,1000.0,40914.48534484052,3991.4485344840523,182.08027966240743,100.0,1516.362299508152,92.05609938691289,5260 days 00:00:00,155,1062.3179149064235,309.5335021231586,-53.11224625364854,27.226814774957926,-6.231630242604126,42 days 05:53:12.452830188,10 days 00:00:00,250.6591447092521,0.6526544079973513,0.24887741550712578,1.185781965220151,0.4732202884673817,51.73771573043643,1.3754171341207244,0.31735205616850554,-0.03225185489262611,None,None,0.001041530662371905,0.2624657269177201,39.91448534484042,0.15306467236936117,0.48398899535646434,3262,3261,9510.277777777777
MSTR_QQQ,EMA,9,14,0,false,false,1,156,1.712965643590654,34.193548387096776,2.1653747658263964,5.182681499943389,1.018584864233584,19.892567559566906,20 days 23:50:42.580645161,0.016298156964687328,0.4989339019189765,0.9946695095948827,2.585815503170049,0,6566,6567 days 00:00:00,1000.0,39041.24544111684,3804.1245441116835,182.08027966240743,100.0,1511.8276319250103,92.07745444805752,5260 days 00:00:00,155,1013.6804631122504,309.5335021231586,-53.11224625364854,27.257601624062527,-6.2876201331773425,42 days 00:00:00,10 days 01:52:56.470588235,238.88751598712633,0.6482221250550779,0.24534713309005368,1.1845801204250388,0.4725469119674912,51.84007977942599,1.373513152290301,0.3168237417284941,-0.03225185489262623,None,None,0.001033952419397816,0.26055600968824966,38.04124544111682,0.1509928619643559,0.48375270463578834,3257,3256,9510.277777777777
MSTR_QQQ,EMA,9,13,0,false,false,1,162,1.7120305533855682,34.78260869565217,2.1044089619029354,5.113723563973737,1.0259928149606083,20.847239506829258,20 days 02:49:56.273291925,0.016929053363320384,0.5181236673773987,1.033049040511727,2.6495412069202944,0,6566,6567 days 00:00:00,1000.0,40779.514792550675,3977.9514792550676,182.08027966240743,100.0,1655.514900233482,91.98089717029424,5260 days 00:00:00,161,1058.813492585723,300.94341391505935,-53.11224625364854,26.61470121245782,-6.353464515217774,39 days 02:08:34.285714286,10 days 00:00:00,240.50125031034122,0.6525637054540608,0.24883550378757877,1.1869242906731992,0.47504527660537227,52.35814162116687,1.3792150747403336,0.3152413378730222,-0.031881017017818876,None,None,0.0010382797846716213,0.26164650573724857,39.77951479255049,0.15291847521770685,0.48254540632041926,3242,3241,9510.277777777777
MSTR_QQQ,EMA,11,12,0,false,false,1,156,1.7100622921889153,34.193548387096776,2.175733434220872,5.160223815047017,1.016421549099675,19.569306012134756,21 days 00:37:09.677419354,0.016298156964687328,0.4989339019189765,0.9946695095948827,2.574610602816635,0,6566,6567 days 00:00:00,1000.0,38452.64991151135,3745.2649911511353,182.08027966240743,100.0,1465.303663550127,92.05609938691289,5260 days 00:00:00,155,998.3979642499617,309.5335021231586,-53.11224625364854,27.080662781855136,-6.229808197117989,42 days 06:47:32.830188679,9 days 23:31:45.882352941,235.188722240396,0.6467135141011336,0.24428012651262335,1.1838228075328794,0.4734613621198122,51.68733913505651,1.376381327492345,0.3168237417284941,-0.03233001830458132,None,None,0.0010322936887483523,0.26013800956458477,37.45264991151104,0.15032210159908432,0.4841032948083469,3262,3261,9510.277777777777
MSTR_QQQ,EMA,8,16,0,false,false,1,159,1.5417326600722812,33.54430379746836,2.0704999587116957,5.074297961285312,1.017524362420909,19.694078695702032,20 days 14:16:42.531645569,0.016613605164003856,0.5085287846481876,1.0138592750533049,2.580426575195196,0,6566,6567 days 00:00:00,1000.0,38679.83636269294,3767.983636269294,182.08027966240743,100.0,1679.6114974203003,91.88873625553707,5259 days 00:00:00,158,1004.2967122136761,309.5335021231586,-53.11224625364854,27.17998947100248,-6.083812991238594,41 days 23:32:49.811320755,9 days 19:12:00,232.12366867391935,0.6473031738955417,0.245161568873718,1.1841649275154833,0.4745708912853825,51.78558063170029,1.3785240632737328,0.3162958508719182,-0.03225185489262617,None,None,0.0010327533746541406,0.26025385041284343,37.679836362692804,0.1505821645133305,0.48387767909579793,3257,3256,9510.277777777777
MSTR_QQQ,EMA,8,17,0,false,false,1,153,1.419421114071607,32.23684210526316,2.01104773922575,5.226575484810146,1.0138907714815353,19.087050158163343,21 days 09:28:25.263157893,0.0159827087653708,0.4893390191897654,0.9754797441364605,2.5575673214582695,0,6566,6567 days 00:00:00,1000.0,37574.55710391187,3657.455710391187,182.08027966240743,100.0,1582.6118465823,91.26274781570137,5257 days 00:00:00,152,975.5988574641451,314.5446715131639,-53.11224625364854,28.990457061881713,-6.078572061563707,44 days 04:24:29.387755102,10 days 13:16:53.592233009,234.20367267399837,0.6444455160527205,0.24468153580697855,1.1831047982521015,0.48187101258681886,51.64184509158939,1.3777834149911747,0.3152413378730222,-0.0322518548926262,None,None,0.0010288641898212197,0.2592737758349474,36.57455710391204,0.14930285046309555,0.48419304618655135,3255,3254,9510.277777777777
