Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
QCOM,true,63,88,51,52.0,1.3815699379712911,0.0059751434034416824,39.157843876622,24.09713469330585,0.12798757170172084,0.25346558317399615,5.011717350843949,0.9668431375747927,0,0,8368,8369 days 00:00:00,1000.0,55749.02152259866,5474.902152259866,27117.778862847063,100.0,4959.397678493103,63.717353818892,2102 days 00:00:00,50,1,-55.74902152259165,1718.0311168615162,-25.53622991149839,85.69821016844266,-11.260886272850373,132 days 04:36:55.384615384,53 days 21:00:00,1096.0954108824249,0.6168177110693688,0.3008267518461324,1.1381129275680038,1.4414234056517155,23.3429325862037,1.1536370595723384,0.3895068902540263,-0.03188512194477508,None,None,0.0007360392575434971,0.1854818929009613,54.74902152259899,0.12870686633275108,0.3619018855241777,-0.7981065418392064,94 days 14:24:00,true
AMGN,true,49,88,67,45.45454545454545,1.342775986146244,0.006276747503566334,10.953808244510732,7.66000576539212,0.13380884450784594,0.26562054208273894,1.4657164241584975,0.7406966908831552,0,0,10515,10516 days 00:00:00,1000.0,24702.811072170203,2370.2811072170202,92668.00426136432,100.0,2432.8264569916346,76.0529822355549,3723 days 00:00:00,66,1,-24.702811072165787,281.82224731445314,-51.82115096140558,36.8222824996781,-10.603253634795411,151 days 06:24:00.000000002,50 days 04:40:00,359.5077861097327,0.4934043809538346,0.15481333538426298,1.1027653740984542,0.5190268497810847,14.369278852727053,1.1294597272823887,0.4098404611878268,-0.025721337986825726,None,None,0.00046973202815069986,0.11837247109397636,23.70281107217016,0.07987890084618332,0.2887313054221787,-0.9744217961084843,96 days 03:16:21.818181818,true
CI,true,23,88,71,58.57142857142858,2.49921677169378,0.006467707659613785,7.169368828386644,6.4603103728319216,0.13776217314977363,0.2735840340016631,0.9876678299107905,0.870723558805308,0,0,10823,10824 days 00:00:00,1000.0,39883.68226348922,3888.368226348922,5375.2723933281895,100.0,1390.9425101646918,66.45387789628965,1192 days 00:00:00,70,1,-39.883682263483934,86.2188597706034,-21.80846145322032,18.479494099865352,-8.820808279566016,137 days 00:00:00,35 days 16:33:06.206896552,556.0509420821818,0.6020785608146515,0.199161897043873,1.1242026138594066,-0.1315171242648233,18.303142373304766,1.0423158413370601,0.4562087986008341,-0.019491723747073916,None,None,0.00043700011964362026,0.1101240301501923,38.88368226348934,0.08960495355775744,0.2201279026145948,-0.27661931492529,95 days 00:41:08.571428571,true
NTES,true,60,61,193,51.041666666666664,1.2462373771166986,0.030922853921726525,7.1009656033538615,5.576078759043897,0.6527621195039458,1.302142051860203,4.635241357769882,0.7845220331863025,0,0,6209,6210 days 00:00:00,1000.0,10215.113406760805,921.5113406760805,17123.917562424245,100.0,2896.1430332518617,84.3238825559267,1349 days 00:00:00,192,1,-10.215113406758974,1213.115388747738,-75.35841168628431,19.622175470550417,-5.953061704999991,22 days 11:15:55.102040816,14 days 13:31:54.893617021,48.04858604253931,0.5226755365386662,0.17356392189078917,1.120359996652558,0.5767235617474491,25.725175590171748,1.1955477723569208,0.4091218515997277,-0.03365205977429273,None,None,0.0007268537286972495,0.1831671396317069,9.21511340676075,0.09889145474880534,0.42175627374826224,-0.9461857172976472,18 days 14:22:29.999999998,true
CI,false,36,62,62,45.90163934426229,1.9204492291914723,0.0056361452462348706,6.883016909674433,4.5615259993108666,0.12029936246881641,0.23865841263974866,0.8280225460959172,0.7710584793182164,0,0,10823,10824 days 00:00:00,1000.0,21449.475514232003,2044.9475514232001,5375.2723933281895,100.0,929.6686709474179,47.59835915082969,2441 days 00:00:00,61,1,-21.44947551422956,69.51391371849971,-18.91894383768188,23.84324746214186,-7.507481740903987,191 days 02:34:17.142857144,39 days 21:49:05.454545454,335.5889342581353,0.5334001493587693,0.22881513505517667,1.1072377458028588,-0.03905232363520557,16.991654515882047,1.0376868118442766,0.45308095046314945,-0.019226153705528853,None,None,0.0003723493691972974,0.09383204103771894,20.44947551423203,0.07398324429453185,0.2117113746689347,-0.619563921270037,109 days 07:28:31.475409836,true
IDXX,true,54,64,101,49.0,1.3045079020197559,0.011778563015312132,4.816366987455659,3.630799729005035,0.24982332155477033,0.4971731448763251,1.2032407986329154,0.8163208399625116,0,0,8490,8491 days 00:00:00,1000.0,21564.93702918537,2056.493702918537,45037.43203537008,100.0,2555.8911938690853,70.72814494338246,4121 days 00:00:00,100,1,-21.564937029183056,82.32608695652175,-33.885346706212204,18.986716315398517,-8.79828236684238,81 days 03:25:42.857142857,30 days 16:00:00,205.86501966214541,0.5530406557379465,0.19953235322663704,1.1130757253145636,0.36990729215604773,11.524184750597932,1.0264550463017585,0.4991172316384181,-0.02663274391351543,None,None,0.0005269930641060325,0.1328022521547202,20.56493702918519,0.09542745921998841,0.28899780432121625,-0.9543381225354174,55 days 09:36:00,true
PAYC,true,51,55,46,57.77777777777777,1.8387274331237284,0.016411378555798686,5.113843742899313,3.146980764861115,0.35229759299781177,0.6969365426695842,1.8015948415903484,1.1226169073048324,0,0,2742,2743 days 00:00:00,1000.0,5492.263780173122,449.2263780173122,1246.3192086404522,100.0,332.4891083093785,47.01841427861987,840 days 00:00:00,45,1,-5.492263780172834,60.36630884018558,-23.6052307205885,14.620300323027823,-7.89499157727654,49 days 22:09:13.846153846,18 days 15:09:28.421052631,99.95013431007317,0.7677707623161779,0.5410627827635563,1.1672057015332256,0.4725601894744298,19.663759795995475,0.9821763503672599,0.5054884742041712,-0.03099070161070835,None,None,0.0008378149898427745,0.21112937744037916,4.4922637801731105,0.16939469430548226,0.3309506659453369,-0.6395575267532376,36 days 17:03:59.999999998,true
ZS,true,54,55,60,54.23728813559322,1.6285972727580977,0.03361823361823362,3.6344637482099373,2.752729939472615,0.717948717948718,1.423931623931624,2.6093585884584165,1.2917912273632073,0,0,1755,1756 days 00:00:00,1000.0,4676.202384429969,367.62023844299694,504.12121397076044,100.0,417.45103597136085,51.73068459624371,301 days 00:00:00,59,1,-4.676202384429416,80.1033103451688,-23.6206075578858,12.130674481472802,-6.43511934306457,24 days 06:00:00,11 days 05:19:59.999999999,62.387772657871125,0.8599402591460289,0.730670588280357,1.1845043575436789,0.9222604413388923,19.35718550233114,1.1197109567891512,0.49957301451750635,-0.04088957776764003,None,None,0.00127626817815679,0.32161958089551107,3.676202384429968,0.24777140643589246,0.45011176230815314,-0.2707701476250129,18 days 06:54:54.915254236,true
GLD,true,83,98,38,70.27027027027027,3.7108904841172126,0.007243539545810493,4.711862740354069,2.6821372522015468,0.1562255285826155,0.30833985904463584,0.7361132472205456,1.0551744357387003,0,0,5108,5109 days 00:00:00,1000.0,4466.698206730931,346.6698206730931,506.4894032990124,100.0,180.27328457334633,36.34824656388375,3174 days 00:00:00,37,1,-4.466698206730143,44.66495116173421,-7.551223059834998,8.561218836870621,-4.386615305957782,99 days 00:55:23.076923076,48 days 00:00:00,93.81526770101789,0.7360565403805129,0.31046940618405644,1.147313990460605,-0.001692836372264647,11.391635626515558,1.0023539593305515,0.4856062808956092,-0.013441766645385381,None,None,0.000329574696710318,0.08305282357100013,3.4666982067309347,0.07661495513879912,0.135796753586857,-0.31554378351242185,83 days 20:45:24.324324324,true
QQQ,true,39,51,70,52.17391304347826,1.959393118546386,0.010548845742241247,2.792465061492992,2.2414435276197926,0.22473627885644396,0.4462620394435102,0.627568206756566,0.6871743347413943,0,0,6541,6542 days 00:00:00,1000.0,4395.243660237902,339.5243660237902,823.5740633606168,100.0,304.6407294484085,50.66972572472572,3410 days 00:00:00,69,1,-4.395243660237611,52.723814328960664,-16.303907885554775,10.097801360346358,-5.176992719074316,91 days 02:40:00,27 days 02:10:54.545454545,49.270129042002,0.49317798037255417,0.16994542107186447,1.0983722351259904,-0.25126540630042166,12.674242552626662,0.9269916022850894,0.537846732487071,-0.017776746742904363,None,None,0.0002892731019543676,0.07289682169250063,3.3952436602378837,0.05868781788972899,0.17788981256012373,-0.5877427651881707,60 days 11:49:33.913043477,true
GLD,true,82,88,57,62.5,2.469842601203374,0.01096319498825372,2.6961705007146577,2.2335140242606633,0.23433829287392324,0.46456538762725136,0.6318159924345037,0.9507378799714458,0,0,5108,5109 days 00:00:00,1000.0,3761.4717018301267,276.1471701830127,506.4894032990124,100.0,260.82625554360726,38.23869045669978,3289 days 00:00:00,56,1,-3.761471701829578,39.308474576271195,-7.478954813901097,6.475933336241359,-3.603434225163177,68 days 07:32:34.285714286,32 days 10:17:08.571428571,49.37916381307065,0.6735533418906495,0.2596104984115791,1.1323464697223213,-0.4257012134679282,6.223924706879197,1.010655319059997,0.475736568457539,-0.013362250518557803,None,None,0.00029424825842467114,0.07415056112301713,2.761471701830123,0.06752821649193685,0.13249168042868173,-0.4547819393963002,54 days 20:34:17.142857143,true
SLV,true,77,84,68,58.2089552238806,1.3471791365213392,0.014117151285292878,2.3475004736772798,2.1022392301587582,0.3008849557522124,0.5973451327433629,0.706327576150686,0.5972092299401798,0,0,4746,4747 days 00:00:00,1000.0,2751.786063029275,175.17860630292748,116.91281848178212,100.0,311.06225360843894,72.8671076164129,3487 days 00:00:00,67,1,-2.751786063029158,98.06395347475173,-17.880324887556114,8.744913615625673,-6.563182116893699,40 days 05:32:18.461538462,30 days 22:17:08.571428571,26.187132076004602,0.42629113861852325,0.11108123827227477,1.0925229152215123,-0.6412111780463444,12.843303773867898,1.0374232567706219,0.3648648648648649,-0.021481133914652444,None,None,0.00031120710541546485,0.07842419056469714,1.751786063029273,0.05520649180185444,0.2214062630073299,0.4983695421749206,36 days 08:14:19.701492536,true
ZS,false,5,11,66,38.46153846153847,1.1905354998369229,0.037037037037037035,3.1460509137086294,1.8615685879932722,0.7897435897435897,1.5675213675213675,2.4845735421083535,0.993227938145045,0,0,1755,1756 days 00:00:00,1000.0,2647.2950037391306,164.72950037391306,504.12121397076044,100.0,374.07247698445985,66.99178966833901,827 days 00:00:00,65,1,-2.647295003738691,135.91507319756383,-15.226028612188413,19.05600875604495,-6.797672737751574,28 days 07:40:48,7 days 01:48:00,25.38372767296724,0.646424414734762,0.3347974753368359,1.1432338641155215,1.4998336628706403,24.043240414385153,1.1497542093481197,0.4276422764227642,-0.03819640409983016,None,None,0.0009059312375114128,0.22829467185287602,1.6472950037391274,0.1499408624838352,0.4250345034042165,-0.6732343416449291,15 days 05:54:27.692307691,true
