Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
UNI7083-USD,EMA,2,22,0,false,false,1,70,1.0490950802346573,26.08695652173913,1.3064131561616614,10.672885798179909,1.6785170693581677,78.03673206733193,11 days 13:13:02.608695651,0.039383561643835614,1.1986301369863015,2.3801369863013697,12.792842566311537,0,1752,1753 days 00:00:00,1000.0,7547.063382350985,654.7063382350985,8.283570450222433,100.0,952.5801503867897,63.99521045926666,923 days 00:00:00,69,112.56631431731148,666.8958245973522,-17.75700406325516,56.88666596256818,-5.637860142192422,29 days 08:00:00,5 days 06:35:17.647058823,93.2535806961402,0.8918761886154997,0.817611421705752,1.2296894115177954,3.273393922225529,28.87375683391329,1.5450760740573333,0.7958762886597939,-0.057066659649406416,,,0.002022473708485045,0.5096633745382313,6.547063382350989,0.3371610471642581,0.6877411618722644,0,70,1752,,,,
UNI7083-USD,EMA,2,23,0,false,false,1,69,1.0421163618786766,26.47058823529412,1.3143172004561534,10.590388976778414,1.6367017743931993,71.04587237259013,11 days 15:52:56.470588234,0.03881278538812785,1.1815068493150684,2.345890410958904,12.512617112974494,0,1752,1753 days 00:00:00,1000.0,6967.970594460842,596.7970594460843,8.283570450222433,100.0,887.476632189409,62.25843889052006,923 days 00:00:00,68,103.92900236191326,666.8958245973522,-11.753609973807768,55.220422795037784,-5.476423197794958,29 days 04:00:00,5 days 08:38:24,86.23590576616067,0.8722569603654724,0.8000862351692393,1.2244644808263119,3.2941776138049,29.3639737673259,1.5226501315974839,0.8041666666666667,-0.05660097860229962,,,0.001969101274695076,0.4962135212231592,5.967970594460843,0.3219028468847771,0.6846526796232899,0,69,1752,,,,
UNI7083-USD,EMA,2,25,0,false,false,1,65,1.0401613827187346,28.125,1.353246935105614,11.370636874649033,1.677780058797763,78.5571516856648,12 days 09:22:29.999999999,0.0365296803652968,1.113013698630137,2.208904109589041,12.655674603633344,0,1752,1753 days 00:00:00,1000.0,7590.172708072369,659.0172708072369,8.283570450222433,100.0,853.0421494918595,59.88479647360233,923 days 00:00:00,64,113.20930055756253,666.8958245973522,-11.753609973807777,54.98371954582774,-5.695351996681764,29 days 20:00:00,5 days 13:33:54.782608695,101.2025532424189,0.8940041451998173,0.8767495781320227,1.230812987573035,3.2966738182892534,29.452605522792236,1.4965926558407323,0.8224101479915433,-0.05660097860229962,,,0.002016460738173203,0.5081481060196471,6.590172708072364,0.33825635442746727,0.6840643229048199,0,65,1752,,,,
UNI7083-USD,EMA,2,24,0,false,false,1,68,1.0379531397034982,26.865671641791046,1.3161877064370364,10.703767509485706,1.6222685255057119,68.75728542589471,11 days 20:03:34.925373133,0.03824200913242009,1.1643835616438356,2.3116438356164384,12.463290935702535,0,1752,1753 days 00:00:00,1000.0,6778.3938824167335,577.8393882416734,8.283570450222433,100.0,834.4801952304496,59.47910492817306,923 days 00:00:00,67,101.10141888022372,666.8958245973524,-11.753609973807764,55.01336915614865,-5.5732290137782305,29 days 04:00:00,5 days 11:15:55.102040816,84.73570841099274,0.86536784387014,0.8230480617548234,1.2225309087847858,3.30054248322822,29.488582697980288,1.509999417052008,0.809623430962343,-0.05660097860229965,,,0.001951616826348813,0.49180744023990086,5.778393882416726,0.3166715175482584,0.6839754332712847,0,68,1752,,,,
UNI7083-USD,EMA,3,20,0,false,false,1,64,1.0240486454113333,28.57142857142857,1.285586342984296,11.343142062269692,1.664485976672968,75.07319544427988,12 days 11:48:34.285714284,0.03595890410958904,1.095890410958904,2.1746575342465753,12.430840616185963,0,1752,1753 days 00:00:00,1000.0,7301.576738362326,630.1576738362326,8.283570450222433,100.0,872.4929698631723,64.17508984106539,931 days 00:00:00,63,108.90482039206472,639.3870478501716,-17.75700406325516,56.19833952042652,-6.59893692099304,30 days 05:20:00,5 days 09:36:00,98.29637965032157,0.8835934176805095,0.7990332267482089,1.2287780255457914,3.2881621942013903,29.031152809181403,1.521497398123452,0.8076109936575053,-0.05660097860229964,,,0.0020012713159383807,0.5043203716164719,6.301576738362301,0.3308197039573586,0.6869105734017361,0,64,1752,,,,
UNI7083-USD,EMA,2,26,0,false,false,1,64,1.0228266264566612,26.984126984126984,1.328957165037357,11.32765628764371,1.6105115659427363,67.51432932669162,12 days 12:34:17.142857141,0.03595890410958904,1.095890410958904,2.1746575342465753,12.413869904267079,0,1752,1753 days 00:00:00,1000.0,6675.432738273909,567.543273827391,8.283570450222433,100.0,761.555151471072,59.88479647360235,1036 days 00:00:00,63,99.56572798604611,666.8958245973522,-11.753609973807773,57.78212750602157,-5.840300466974191,30 days 12:42:21.176470588,5 days 20:52:10.434782608,88.50582556012472,0.8616574237982824,0.8095578375467435,1.221947412315423,3.295411414099524,29.56364322617946,1.4840188211582654,0.8234042553191488,-0.05706665964940652,,,0.0019419479935650287,0.4893708943783872,5.675432738273911,0.3137776118907116,0.6835175399007922,0,64,1752,,,,
UNI7083-USD,EMA,3,19,0,false,false,1,65,1.0225148646845832,28.125,1.280285542148658,11.072788551101116,1.6251938325593427,69.10171151111633,12 days 08:59:59.999999999,0.0365296803652968,1.113013698630137,2.208904109589041,12.32416533941049,0,1752,1753 days 00:00:00,1000.0,6806.924659835011,580.692465983501,8.283570450222433,100.0,818.6327416186369,64.17508984106539,931 days 00:00:00,64,101.52696247193217,639.3870478501715,-17.757004063255163,56.062342642111965,-6.531819571468346,30 days 08:00:00,5 days 08:20:52.173913043,89.14683902129804,0.865879540726684,0.7648526430591668,1.2225538636629625,3.2652963114326985,28.79640770281584,1.511521140528752,0.8088235294117647,-0.0576757000840609,,,0.0019651063977436907,0.49520681223141005,5.806924659835026,0.3174667637426636,0.6882960766979267,0,65,1752,,,,
UNI7083-USD,EMA,3,18,0,false,false,1,66,1.0218106855303768,29.230769230769234,1.253520129840859,10.852746732190454,1.5928329914795623,64.35044650286137,12 days 04:47:59.999999999,0.037100456621004564,1.13013698630137,2.243150684931507,12.265090485009761,0,1752,1753 days 00:00:00,1000.0,6413.350275599444,541.3350275599444,8.283570450222433,100.0,798.2386918769394,64.17427914311497,931 days 00:00:00,65,95.65670332627451,639.3870478501715,-17.757004063255156,53.91134177222392,-6.932325132171198,29 days 07:34:44.210526315,5 days 03:07:49.565217391,81.8106703426642,0.8509461700676506,0.7362312709973516,1.2183590920275014,3.2539591704833413,28.727012284507595,1.5126640155562219,0.8054393305439331,-0.05778634489314838,,,0.0019325955017871531,0.4870140664503626,5.413350275599444,0.30623507290412233,0.6887880107091023,0,66,1752,,,,
UNI7083-USD,EMA,2,21,0,false,false,1,73,1.0197673601430686,26.38888888888889,1.2163927707525215,9.623241756437725,1.4562239694454295,47.08670138358715,11 days 02:39:59.999999999,0.0410958904109589,1.25,2.482876712328767,12.029052195547155,0,1752,1753 days 00:00:00,1000.0,4983.295786297527,398.3295786297527,8.283570450222433,100.0,765.939625100993,67.00209058782129,1015 days 00:00:00,72,74.32708742426894,666.8958245973522,-17.757004063255163,53.167281559974974,-5.986885720302042,27 days 00:00:00,5 days 09:57:44.150943396,54.29123192879524,0.7884407139941816,0.5926948835982263,1.1986931250694388,3.208026667171782,28.975827844484172,1.5107240674199862,0.7934560327198364,-0.05793001232593482,,,0.001779142102021989,0.44834380970954124,3.9832957862975373,0.25970979875604416,0.6843657981286579,0,73,1752,,,,
UNI7083-USD,EMA,2,27,0,false,false,1,65,1.0175926453776392,25.0,1.2988350294265363,11.082155467551534,1.588243548797896,63.91545942188856,12 days 08:15:00,0.0365296803652968,1.113013698630137,2.208904109589041,12.334590845733729,0,1752,1753 days 00:00:00,1000.0,6377.317814297695,537.7317814297695,8.283570450222433,100.0,786.7624766097913,61.304065326764245,935 days 00:00:00,64,95.11927026668127,666.8958245973522,-11.75360997380778,61.47777371115236,-5.716383946982074,31 days 16:30:00,5 days 21:30:00,82.53435225048457,0.8500695326679846,0.7678850245654052,1.2184851430722212,3.2962784995290404,29.559652385768157,1.486111078889117,0.8199152542372881,-0.05706665964940652,,,0.0019159961758682187,0.48283103631879115,5.377317814297714,0.30517753499126243,0.683576130925451,0,65,1752,,,,
