Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Metric Type
MSFT,MACD,12,26,9,false,false,0,12,0.07114462769633896,50.0,1.1714684445401513,0.12652330452075178,0.5782143877360757,-0.8290469180929203,1 days 00:00:00,0.0332728172965836,1.0120481927710843,2.0240963855421685,0.12804768168365238,0,249,250 days 00:00:00,1000.0,1013.5452256014066,1.354522560140663,7.923358532236957,100.0,24.069733395085922,3.6932398534406006,82 days 00:00:00,12,0.0,3.9265703322104164,-2.101355493642111,1.556284885711781,-1.3032382766702775,1 days 00:00:00,1 days 00:00:00,1.128768800117208,0.3087453291332648,0.5371297562037495,1.1804985490336541,4.928394358472851,61.65134045326769,3.5414956471009624,0.3333333333333333,-0.0009990009990008871,,,0.00006077913821791384,0.015316342830914289,0.013545225601406363,0.013654323878707242,0.059703644755094855,12,0,360.65476190476187,,,Standard MACD
