Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
MSTR_BTC-USD,EMA,54,86,0,false,18,0.17876443764571368,38.88888888888889,2.0929966482636257,5.868760889351542,3.000594634632698,-0.4827661140044599,4 days 12:39:59.999999999,0.12431654676258994,3.729496402877698,7.458992805755396,21.887522626185895,0,3475,144 days 20:00:00,1000.0,2034.3936092360311,103.4393609236031,199.98566165963655,100.0,49.73302279703851,42.04444934057517,38 days 21:00:00,18,0,0.0,65.48574673674035,-10.009131140354153,23.787672071779237,-5.534182590375176,8 days 09:25:42.857142857,2 days 01:38:10.909090909,57.46631162422395,2.0300813313457433,11.864191071525868,1.08988465677169,0.24263363171573624,16.691746423653658,1.1121954992849294,0.3909563825530212,-0.018474921022233422,None,None,0.00029970297829760655,1.8126036127439245,1.0343936092360337,2.4407694566759544,1.0745721129166121,144.79166666666666
MSTR_BTC-USD,EMA,29,70,0,false,27,0.17875876449869857,25.925925925925924,1.8528290656492132,4.837046046650983,3.3495251422497527,-0.36385089492949935,3 days 00:42:13.333333332,0.18647482014388492,5.594244604316548,11.188489208633095,27.059618747307947,0,3475,144 days 20:00:00,1000.0,2272.206996917097,127.22069969170973,199.98566165963655,100.0,89.92582829853039,47.84875546460918,45 days 03:00:00,27,0,0.0,80.32310489862114,-11.235833149086352,30.311445199537534,-4.078993656859311,8 days 00:42:51.428571428,1 days 06:42:00,47.11877766359621,2.245873553123735,14.44595971188042,1.1005355906700727,0.3043523237757331,16.89854117000924,1.1410875673989602,0.3909563825530212,-0.018099661377338497,None,None,0.00033132265733302763,2.0038394315501513,1.2722069969170904,3.1705633522405465,1.0738009385355334,144.79166666666666
MSTR_BTC-USD,EMA,35,76,0,false,23,0.1786397114160134,34.78260869565217,1.9557714013743042,5.375593261828383,3.2585385011006456,-0.39314529419399247,3 days 13:57:23.478260868,0.15884892086330937,4.765467625899281,9.530935251798562,25.617215659245478,0,3475,144 days 20:00:00,1000.0,2213.622398718785,121.3622398718785,199.98566165963655,100.0,65.70642216171194,43.009755774655986,45 days 07:00:00,23,0,0.0,77.97597595951972,-11.621055191448693,25.030192880323664,-5.106859868035767,7 days 11:00:00,1 days 12:20:00,52.76619124864282,2.1911893180909425,14.899246902564913,1.0972779703029703,0.2863397792125532,16.594958444894086,1.1306976039162593,0.3954235246888799,-0.01831277460697844,None,None,0.00032463373661020036,1.9633848390184918,1.2136223987187713,2.985256997515806,1.0783796726367192,144.79166666666666
MSTR_BTC-USD,EMA,34,78,0,false,23,0.1777133367544952,34.78260869565217,1.9522709558521916,5.368661919318209,3.2516456532922873,-0.3957755873199749,3 days 13:52:10.434782608,0.15884892086330937,4.765467625899281,9.530935251798562,25.58418457090922,0,3475,144 days 20:00:00,1000.0,2208.362189607201,120.8362189607201,199.98566165963655,100.0,65.25387105802345,43.009755774656,45 days 11:00:00,23,0,0.0,77.97597595951974,-11.621055191448717,25.119615495560204,-5.165179988010856,7 days 10:52:30,1 days 12:16:00,52.53748650466091,2.186624893225743,14.796284036250333,1.0971176815603862,0.2864671858453724,16.600022527961727,1.130566391364059,0.3948635634028892,-0.018312774606978353,None,None,0.00032393696139755936,1.959170742532439,1.2083621896072008,2.9687941194455383,1.0783113102419708,144.79166666666666
MSTR_BTC-USD,EMA,37,72,0,false,23,0.1762214250406863,34.78260869565217,1.9543494021550336,5.342936593832345,3.236427023231766,-0.4011610077091751,3 days 13:54:46.956521738,0.15884892086330937,4.765467625899281,9.530935251798562,25.461591365140617,0,3475,144 days 20:00:00,1000.0,2197.5921210087063,119.7592121008706,199.98566165963655,100.0,65.13733179426681,42.07381420008662,45 days 07:00:00,23,0,0.0,77.97597595951974,-11.62105519144872,25.021554142773017,-5.152326098936011,7 days 10:45:00,1 days 12:24:00,52.06922265255246,2.177239602421871,14.911115124566543,1.096653779311817,0.2854627184958487,16.607772696688087,1.1266838523761384,0.3959839357429719,-0.018312774606978315,None,None,0.00032250874188162443,1.9505328709000647,1.197592121008706,2.9351774941667537,1.0781848129585925,144.79166666666666
MSTR_BTC-USD,EMA,41,69,0,false,22,0.1761411880681638,36.36363636363637,1.9084005805334567,5.42871812078836,3.1780303222141857,-0.42323984435216605,3 days 17:40:54.545454544,0.15194244604316548,4.558273381294964,9.116546762589929,24.7455813045432,0,3475,144 days 20:00:00,1000.0,2153.4376134614704,115.34376134614703,199.98566165963655,100.0,63.35052046036248,43.28929683461292,45 days 12:00:00,22,0,0.0,73.57411946953023,-11.621055191448706,24.722269392234725,-5.596168320038135,7 days 11:45:00,1 days 14:12:51.428571428,52.428982430066824,2.138332786245302,13.654589987860021,1.094933879513381,0.2866411175055106,16.651773208536596,1.1272360997635222,0.39430405134376256,-0.018341999490957363,None,None,0.0003165492291411907,1.9144897378459211,1.153437613461476,2.7986317276013843,1.07751645159203,144.79166666666666
MSTR_BTC-USD,EMA,31,67,0,false,27,0.17609626763831027,25.925925925925924,1.821477114542242,4.853811136673305,3.344837570452656,-0.36486746247803997,3 days 00:42:13.333333333,0.18647482014388492,5.594244604316548,11.188489208633095,27.153406761706204,0,3475,144 days 20:00:00,1000.0,2270.174007578931,127.01740075789311,199.98566165963655,100.0,89.37464904859533,48.32687385890922,44 days 19:00:00,27,0,0.0,80.32310489862114,-11.235833149086343,30.81799499499199,-4.233653213738235,8 days 00:34:17.142857142,1 days 06:45:00,47.04348176218261,2.243726047742215,14.266148246400293,1.1003255968739345,0.3021127218714829,16.86638833523246,1.1385782249861156,0.3915132105684548,-0.018099661377338414,None,None,0.00033114935129135444,2.0027912766101115,1.2701740075789236,3.1640729718271468,1.0742664760416176,144.79166666666666
MSTR_BTC-USD,EMA,48,59,0,false,22,0.17577859258314618,36.36363636363637,1.8821231269449754,5.466444443453705,3.193573826775909,-0.41710077431942877,3 days 17:46:21.818181817,0.15194244604316548,4.558273381294964,9.116546762589929,24.917548196922787,0,3475,144 days 20:00:00,1000.0,2165.7148732861883,116.57148732861884,199.98566165963655,100.0,64.38823161185665,43.11458373338331,45 days 05:00:00,22,0,0.0,73.57411946953023,-13.700080987670008,24.820760608857785,-5.593164793920057,7 days 11:37:30,1 days 14:25:42.857142857,52.987039694826755,2.1491483379974206,13.941229245828211,1.095377790958209,0.2852759721382651,16.631399338540223,1.1231510615200297,0.3959839357429719,-0.018350958500198737,None,None,0.0003182401043885271,1.9247161513418118,1.1657148732861873,2.836392683810528,1.0778205514021142,144.79166666666666
MSTR_BTC-USD,EMA,49,58,0,false,22,0.17577859258314618,36.36363636363637,1.8821231269449754,5.466444443453705,3.193573826775909,-0.41710077431942877,3 days 17:46:21.818181817,0.15194244604316548,4.558273381294964,9.116546762589929,24.917548196922787,0,3475,144 days 20:00:00,1000.0,2165.7148732861883,116.57148732861884,199.98566165963655,100.0,64.38823161185665,43.11458373338331,45 days 05:00:00,22,0,0.0,73.57411946953023,-13.700080987670008,24.820760608857785,-5.593164793920057,7 days 11:37:30,1 days 14:25:42.857142857,52.987039694826755,2.1491483379974206,13.941229245828211,1.095377790958209,0.2852759721382651,16.631399338540223,1.1231510615200297,0.3959839357429719,-0.018350958500198737,None,None,0.0003182401043885271,1.9247161513418118,1.1657148732861873,2.836392683810528,1.0778205514021142,144.79166666666666
MSTR_BTC-USD,EMA,50,57,0,false,22,0.17577859258314618,36.36363636363637,1.8821231269449754,5.466444443453705,3.193573826775909,-0.41710077431942877,3 days 17:46:21.818181817,0.15194244604316548,4.558273381294964,9.116546762589929,24.917548196922787,0,3475,144 days 20:00:00,1000.0,2165.7148732861883,116.57148732861884,199.98566165963655,100.0,64.38823161185665,43.11458373338331,45 days 05:00:00,22,0,0.0,73.57411946953023,-13.700080987670008,24.820760608857785,-5.593164793920057,7 days 11:37:30,1 days 14:25:42.857142857,52.987039694826755,2.1491483379974206,13.941229245828211,1.095377790958209,0.2852759721382651,16.631399338540223,1.1231510615200297,0.3959839357429719,-0.018350958500198737,None,None,0.0003182401043885271,1.9247161513418118,1.1657148732861873,2.836392683810528,1.0778205514021142,144.79166666666666
MSTR_BTC-USD,EMA,51,56,0,false,22,0.17577859258314618,36.36363636363637,1.8821231269449754,5.466444443453705,3.193573826775909,-0.41710077431942877,3 days 17:46:21.818181817,0.15194244604316548,4.558273381294964,9.116546762589929,24.917548196922787,0,3475,144 days 20:00:00,1000.0,2165.7148732861883,116.57148732861884,199.98566165963655,100.0,64.38823161185665,43.11458373338331,45 days 05:00:00,22,0,0.0,73.57411946953023,-13.700080987670008,24.820760608857785,-5.593164793920057,7 days 11:37:30,1 days 14:25:42.857142857,52.987039694826755,2.1491483379974206,13.941229245828211,1.095377790958209,0.2852759721382651,16.631399338540223,1.1231510615200297,0.3959839357429719,-0.018350958500198737,None,None,0.0003182401043885271,1.9247161513418118,1.1657148732861873,2.836392683810528,1.0778205514021142,144.79166666666666
MSTR_BTC-USD,EMA,45,63,0,false,22,0.1755180102469603,36.36363636363637,1.8826027242470165,5.464299734062466,3.1892784449495375,-0.41835905709697646,3 days 17:49:05.454545453,0.15194244604316548,4.558273381294964,9.116546762589929,24.90777202519409,0,3475,144 days 20:00:00,1000.0,2163.1984881479602,116.31984881479605,199.98566165963655,100.0,63.98943280701151,43.11458373338331,45 days 11:00:00,22,0,0.0,73.57411946953023,-13.700080987670008,24.92356790512546,-5.6552820779735296,7 days 11:45:00,1 days 14:25:42.857142857,52.87265855218002,2.146673697341299,13.893656972488692,1.0952110356105476,0.28451170024926586,16.61218427650201,1.1218423069931767,0.39654479710727203,-0.018350958500198668,None,None,0.0003179555160363894,1.922994960988083,1.1631984881479607,2.82864014137385,1.0780980810732157,144.79166666666666
MSTR_BTC-USD,EMA,51,52,0,false,23,0.1751411903908152,34.78260869565217,1.851583230989228,5.515417561137172,3.288940381612312,-0.38216438563858923,3 days 13:33:54.782608695,0.15884892086330937,4.765467625899281,9.530935251798562,26.28354383091556,0,3475,144 days 20:00:00,1000.0,2235.582641349548,123.55826413495478,199.98566165963655,100.0,68.76102132000464,43.92236121554461,44 days 16:00:00,23,0,0.0,77.20513510193103,-13.700080987670008,25.98559794170958,-5.402011975168113,7 days 10:07:30,1 days 12:12:00,53.720984406502055,2.21178521363527,15.01453780516193,1.0985224382782222,0.2866517403980899,16.704998168860516,1.1287262120394372,0.3937449879711308,-0.018310465596348895,None,None,0.0003271774219356395,1.9787690478667475,1.2355826413495516,3.054298721609751,1.0767089421982101,144.79166666666666
MSTR_BTC-USD,EMA,32,89,0,false,21,0.17484419095467071,38.095238095238095,1.938193649289594,5.356308178385055,3.070470549953962,-0.46104619430853067,3 days 21:51:25.714285713,0.1450359712230216,4.351079136690648,8.702158273381295,23.305720764656698,0,3475,144 days 20:00:00,1000.0,2077.830334351877,107.78303343518769,199.98566165963655,100.0,58.39677820909172,44.99628266333504,45 days 12:00:00,21,0,0.0,74.89533846504673,-10.054004191179866,22.984044842457024,-5.491529768736157,7 days 16:00:00,1 days 14:23:04.615384615,51.32525401675601,2.068043897062369,11.813635240528335,1.0915628406697457,0.28076423292439656,16.54788470437211,1.1272057089365144,0.3926282051282051,-0.01835095850019869,None,None,0.0003064816127748337,1.8536007940621941,1.077830334351881,2.569600500184475,1.0787048109276938,144.79166666666666
MSTR_BTC-USD,EMA,41,70,0,false,22,0.17446576281039555,36.36363636363637,1.930719063556243,5.322864185565791,3.1732894732500285,-0.42409929960799453,3 days 17:43:38.181818180,0.15194244604316548,4.558273381294964,9.116546762589929,24.263070129312844,0,3475,144 days 20:00:00,1000.0,2151.7188261814335,115.17188261814333,199.98566165963655,100.0,63.012467886219596,43.59723341457232,45 days 12:00:00,22,0,0.0,73.57411946953025,-11.621055191448711,24.236538786873872,-5.484949872324542,7 days 12:00:00,1 days 14:08:34.285714285,52.350855735519694,2.135835830228472,13.526278438034696,1.0947075265764679,0.28391045537769405,16.572177510293482,1.1281167084658839,0.39430405134376256,-0.018394340060413433,None,None,0.0003165397779026458,1.9144325767552017,1.1517188261814337,2.7933579626304605,1.0787439419105935,144.79166666666666
