Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
STRF,SMA,2,45,0,false,0,0,NaN,NaN,NaN,NaN,inf,1.0,NaT,0.0,0.0,0.0,NaN,0,69,2 days 22:00:00,1000.0,1000.0,0.0,-6.585077126045946,0.0,0.0,NaN,NaT,0,0.0,NaN,NaN,NaN,NaN,NaT,NaT,NaN,inf,NaN,inf,0.0,0.0,None,0.0,0.0,None,None,0.0,0.0,0.0,0.0,0.0,4.164186507936508
STRF,SMA,2,46,0,false,0,0,NaN,NaN,NaN,NaN,inf,1.0,NaT,0.0,0.0,0.0,NaN,0,69,2 days 22:00:00,1000.0,1000.0,0.0,-6.585077126045946,0.0,0.0,NaN,NaT,0,0.0,NaN,NaN,NaN,NaN,NaT,NaT,NaN,inf,NaN,inf,0.0,0.0,None,0.0,0.0,None,None,0.0,0.0,0.0,0.0,0.0,4.164186507936508
STRF,SMA,2,47,0,false,0,0,NaN,NaN,NaN,NaN,inf,1.0,NaT,0.0,0.0,0.0,NaN,0,69,2 days 22:00:00,1000.0,1000.0,0.0,-6.585077126045946,0.0,0.0,NaN,NaT,0,0.0,NaN,NaN,NaN,NaN,NaT,NaT,NaN,inf,NaN,inf,0.0,0.0,None,0.0,0.0,None,None,0.0,0.0,0.0,0.0,0.0,4.164186507936508
STRF,SMA,2,48,0,false,0,0,NaN,NaN,NaN,NaN,inf,1.0,NaT,0.0,0.0,0.0,NaN,0,69,2 days 22:00:00,1000.0,1000.0,0.0,-6.585077126045946,0.0,0.0,NaN,NaT,0,0.0,NaN,NaN,NaN,NaN,NaT,NaT,NaN,inf,NaN,inf,0.0,0.0,None,0.0,0.0,None,None,0.0,0.0,0.0,0.0,0.0,4.164186507936508
STRF,SMA,2,49,0,false,0,0,NaN,NaN,NaN,NaN,inf,1.0,NaT,0.0,0.0,0.0,NaN,0,69,2 days 22:00:00,1000.0,1000.0,0.0,-6.585077126045946,0.0,0.0,NaN,NaT,0,0.0,NaN,NaN,NaN,NaN,NaT,NaT,NaN,inf,NaN,inf,0.0,0.0,None,0.0,0.0,None,None,0.0,0.0,0.0,0.0,0.0,4.164186507936508
STRF,SMA,2,50,0,false,0,0,NaN,NaN,NaN,NaN,inf,1.0,NaT,0.0,0.0,0.0,NaN,0,69,2 days 22:00:00,1000.0,1000.0,0.0,-6.585077126045946,0.0,0.0,NaN,NaT,0,0.0,NaN,NaN,NaN,NaN,NaT,NaT,NaN,inf,NaN,inf,0.0,0.0,None,0.0,0.0,None,None,0.0,0.0,0.0,0.0,0.0,4.164186507936508
STRF,SMA,2,51,0,false,0,0,NaN,NaN,NaN,NaN,inf,1.0,NaT,0.0,0.0,0.0,NaN,0,69,2 days 22:00:00,1000.0,1000.0,0.0,-6.585077126045946,0.0,0.0,NaN,NaT,0,0.0,NaN,NaN,NaN,NaN,NaT,NaT,NaN,inf,NaN,inf,0.0,0.0,None,0.0,0.0,None,None,0.0,0.0,0.0,0.0,0.0,4.164186507936508
STRF,SMA,2,52,0,false,0,0,NaN,NaN,NaN,NaN,inf,1.0,NaT,0.0,0.0,0.0,NaN,0,69,2 days 22:00:00,1000.0,1000.0,0.0,-6.585077126045946,0.0,0.0,NaN,NaT,0,0.0,NaN,NaN,NaN,NaN,NaT,NaT,NaN,inf,NaN,inf,0.0,0.0,None,0.0,0.0,None,None,0.0,0.0,0.0,0.0,0.0,4.164186507936508
STRF,SMA,2,53,0,false,0,0,NaN,NaN,NaN,NaN,inf,1.0,NaT,0.0,0.0,0.0,NaN,0,69,2 days 22:00:00,1000.0,1000.0,0.0,-6.585077126045946,0.0,0.0,NaN,NaT,0,0.0,NaN,NaN,NaN,NaN,NaT,NaT,NaN,inf,NaN,inf,0.0,0.0,None,0.0,0.0,None,None,0.0,0.0,0.0,0.0,0.0,4.164186507936508
STRF,SMA,2,54,0,false,0,0,NaN,NaN,NaN,NaN,inf,1.0,NaT,0.0,0.0,0.0,NaN,0,69,2 days 22:00:00,1000.0,1000.0,0.0,-6.585077126045946,0.0,0.0,NaN,NaT,0,0.0,NaN,NaN,NaN,NaN,NaT,NaT,NaN,inf,NaN,inf,0.0,0.0,None,0.0,0.0,None,None,0.0,0.0,0.0,0.0,0.0,4.164186507936508
