Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
MSTR_BTC-USD,SMA,73,86,0,false,32,1.901503874529451,59.375,2.8547094897891405,5.248119307536754,5.012502437731882,0.41029447716532036,2 days 10:14:59.999999999,0.22100719424460433,6.63021582733813,13.26043165467626,34.79616369658902,0,3475,144 days 20:00:00,1000.0,3820.386741508378,282.0386741508378,199.98566165963655,100.0,133.53649086600515,37.03501116940791,36 days 18:00:00,32,0,0.0,66.95409991004122,-14.324273752030875,12.238249143520019,-4.968224298900326,2 days 21:00:00,1 days 18:32:18.461538461,88.13708567213679,3.301750021723686,76.43663183290249,1.1556290411539487,0.39643065406937145,18.327851513052902,1.1703504302132355,0.3717442778216259,-0.01772693382328769,None,None,0.00047678943658879314,2.883622512489021,2.820386741508373,9.29974710236569,1.0510911511023338,144.79166666666666
MSTR_BTC-USD,SMA,80,89,0,false,41,1.8621582162275145,53.65853658536586,2.385714458156685,5.177104199993902,5.3006912722654445,0.6193582948829631,1 days 22:07:19.024390243,0.2831654676258993,8.494964028776979,16.989928057553957,43.979313952178416,0,3475,144 days 20:00:00,1000.0,4238.484400661902,323.8484400661902,199.98566165963655,100.0,185.42898222406757,32.2118368212173,36 days 16:00:00,41,0,0.0,123.17085364872456,-16.950570922990483,13.827837833193476,-4.839534743710868,2 days 12:49:05.454545454,1 days 05:06:18.947368421,78.98742440638787,3.4778757135770686,115.10217284753567,1.1634259689302573,0.41079523768780657,17.517599935061103,1.1951668662987656,0.37772493063812923,-0.017894588521461606,None,None,0.000509209305584681,3.0796978801761505,3.238484400661897,11.339657892482599,1.0657128884899083,144.79166666666666
MSTR_BTC-USD,SMA,73,87,0,false,30,1.8533090195766355,60.0,2.7658669205090667,5.732023527042664,4.858994231693003,0.3265003135772779,2 days 14:18:00,0.20719424460431657,6.215827338129497,12.431654676258994,35.62926854219325,0,3475,144 days 20:00:00,1000.0,3652.810429024673,265.2810429024673,199.98566165963655,100.0,121.67766852303124,37.20409911745698,38 days 09:00:00,30,0,0.0,74.94884782528996,-13.390297474932497,13.132274349088796,-5.368352706026534,3 days 01:00:00,1 days 22:15:00,88.42701430082244,3.20838205456803,67.66911850215754,1.1506946856637859,0.3822138587205801,18.20676158129028,1.1641032042467345,0.37282780410742494,-0.017763623619641844,None,None,0.0004642727029178849,2.807921307247368,2.652810429024661,8.526477954699457,1.0532828568727268,144.79166666666666
MSTR_BTC-USD,SMA,74,87,0,false,32,1.8185201807365803,56.25,2.8364550118822844,5.477693868513677,4.956387798485443,0.38975412635359685,2 days 10:26:14.999999999,0.22100719424460433,6.63021582733813,13.26043165467626,36.31829258433241,0,3475,144 days 20:00:00,1000.0,3779.3089850303422,277.9308985030342,199.98566165963655,100.0,129.5392188574914,35.81650738266139,38 days 10:00:00,32,0,0.0,74.27422642162236,-12.99281527312236,13.297679151614588,-4.576572924044635,3 days 00:10:00,1 days 16:47:08.571428571,86.85340578219818,3.271498501064152,76.83781405340628,1.1536766338438271,0.38076442365473784,18.038567858232145,1.1658719470979926,0.3739130434782609,-0.017870873335314234,None,None,0.0004744882936476785,2.86970519998116,2.779308985030337,9.107824869183098,1.055690761180653,144.79166666666666
MSTR_BTC-USD,SMA,72,87,0,false,29,1.7349560474996386,55.172413793103445,2.8949122646868943,5.924048561811947,4.848025608120519,0.3185226182884642,2 days 16:20:41.379310344,0.20028776978417268,6.00863309352518,12.01726618705036,35.595434236153515,0,3475,144 days 20:00:00,1000.0,3636.856182316149,263.6856182316149,199.98566165963655,100.0,115.5019039177516,36.34345848755934,38 days 10:00:00,29,0,0.0,74.94884782528996,-13.599847441481296,14.61011345635054,-4.766492846850936,3 days 08:52:30,1 days 20:00:00,90.92607525228104,3.198970737855691,68.48143770075986,1.1505617056879058,0.3923193752112169,18.231488714450634,1.161542676367855,0.37228582708251085,-0.017726933823287803,None,None,0.0004630664365911695,2.8006258085033933,2.636856182316146,8.454199152477372,1.0536369221484332,144.79166666666666
MSTR_BTC-USD,SMA,73,85,0,false,35,1.7218258541411489,60.0,2.6931739403247845,4.633511987509946,4.915928179169741,0.36385150344384676,2 days 05:11:59.999999998,0.24172661870503598,7.25179856115108,14.50359712230216,33.60129556410091,0,3475,144 days 20:00:00,1000.0,3727.507453217078,272.75074532170777,199.98566165963655,100.0,141.61851608314043,34.64712721695602,36 days 16:00:00,35,0,0.0,52.79603690760658,-14.324273752030864,11.126083479101135,-5.105345249876837,2 days 12:17:08.571428571,1 days 18:34:17.142857142,77.92878437763076,3.268801951848558,76.61727610657677,1.1525261897186792,0.14424934655555963,15.93167608028476,1.1708980205856108,0.37120315581854046,-0.0177110167801088,None,None,0.0004685558106424454,2.83382554276551,2.7275074532170756,8.867991623321352,1.043351545577068,144.79166666666666
MSTR_BTC-USD,SMA,75,86,0,false,39,1.5543009550329134,53.84615384615385,2.379433750401719,4.809038303411736,4.997403144814345,0.4101065653945311,2 days 00:06:09.230769229,0.26935251798561155,8.080575539568347,16.161151079136694,38.859797283396134,0,3475,144 days 20:00:00,1000.0,3820.010944910229,282.00109449102285,199.98566165963655,100.0,166.04403671447596,32.97187159275179,38 days 18:00:00,39,0,0.0,108.13192249362318,-15.41609397441665,13.026222902267504,-4.777677061919993,2 days 12:42:51.428571428,1 days 09:23:19.999999999,72.3079729464161,3.289266559943131,85.83392113707623,1.1544711996889392,0.4100094154590102,18.057182700893993,1.180071933789751,0.37445630684064846,-0.0177636236196418,None,None,0.00047784870138556753,2.8900289459799122,2.8200109449102277,9.297984362259074,1.0574242955078867,144.79166666666666
MSTR_BTC-USD,SMA,75,88,0,false,33,1.5243880005742614,54.54545454545454,2.734286884890898,5.066847436894323,4.70362901627028,0.24014811229391855,2 days 08:47:16.363636362,0.22791366906474822,6.837410071942447,13.674820143884894,34.644113698017016,0,3475,144 days 20:00:00,1000.0,3480.1184079304853,248.01184079304855,199.98566165963655,100.0,121.80259538023058,34.311176586205434,38 days 19:00:00,33,0,0.0,75.73436339929428,-13.713174450766058,12.972962968585792,-4.420491201135438,2 days 22:53:20,1 days 15:52:00,75.15510327062077,3.1111706384238165,64.6091788274944,1.1454103872312857,0.3720081118846938,18.115210655674485,1.1562730779426484,0.3755441234665612,-0.017870873335314227,None,None,0.0004504384004665108,2.7242514460214573,2.4801184079305076,7.756613912933052,1.053827482912642,144.79166666666666
MSTR_BTC-USD,SMA,72,86,0,false,32,1.4917391932345023,53.125,2.7925205174159418,5.054365284512649,4.824160846649335,0.3045346291301667,2 days 10:18:44.999999999,0.22100719424460433,6.63021582733813,13.26043165467626,33.51153270652416,0,3475,144 days 20:00:00,1000.0,3608.88220964505,260.88822096450497,199.98566165963655,100.0,126.89873289622946,35.84774303546845,38 days 10:00:00,32,0,0.0,66.41423014295697,-13.599847441481277,13.184605782565026,-4.159907279946711,3 days 02:24:42.352941176,1 days 16:04:00,81.52756905140781,3.1842122949143588,68.03669434528234,1.1498101983646534,0.39162668434599013,18.25490656437481,1.1619903911439415,0.37282780410742494,-0.01772693382328773,None,None,0.0004607892617222143,2.786853454895952,2.608882209645022,8.328031995271473,1.053315024724187,144.79166666666666
MSTR_BTC-USD,SMA,70,88,0,false,30,1.4760362440732908,56.666666666666664,2.7940788667026077,5.096285381806172,4.637567322742062,0.20333974284638398,2 days 14:33:59.999999998,0.20719424460431657,6.215827338129497,12.431654676258994,31.677629999140528,0,3475,144 days 20:00:00,1000.0,3406.50694674471,240.650694674471,199.98566165963655,100.0,115.65806093811362,37.30695389713092,38 days 10:00:00,30,0,0.0,59.88409844043792,-14.21031461108115,12.54170501670564,-4.640032602293132,3 days 03:07:03.529411764,1 days 22:09:13.846153846,80.2168982248237,3.0686200725896766,56.16365815336841,1.1434522714199145,0.38414391919194113,18.20561658458878,1.1542963920129392,0.3755441234665612,-0.017870873335314192,None,None,0.00044427639972933753,2.6869836655630333,2.406506946744699,7.436870675549562,1.0538239552569795,144.79166666666666
MSTR_BTC-USD,SMA,74,88,0,false,32,1.4698954865849345,53.125,2.755154711662211,5.181153978689725,4.700086423331324,0.2342250826277242,2 days 10:35:37.500000,0.22100719424460433,6.63021582733813,13.26043165467626,34.35216911338454,0,3475,144 days 20:00:00,1000.0,3468.27319786225,246.82731978622502,199.98566165963655,100.0,119.88746254308569,35.81961884931267,38 days 09:00:00,32,0,0.0,75.1371069667905,-12.992815273122336,13.465270670615809,-4.207511605493169,3 days 03:00:00,1 days 16:00:00,77.1335374331953,3.10381082103393,61.33497042925466,1.145235676543108,0.38685930664222834,18.144463740815702,1.1658377998248366,0.37337020940339793,-0.017810283968516572,None,None,0.00044949502001056065,2.718545881023871,2.4682731978622665,7.704821091063753,1.0541140111028278,144.79166666666666
MSTR_BTC-USD,SMA,69,88,0,false,29,1.4092776858894571,62.06896551724138,2.854056021405094,4.703820784369244,4.323498538112925,0.043291680407814954,2 days 16:33:06.206896550,0.20028776978417268,6.00863309352518,12.01726618705036,28.26353323097261,0,3475,144 days 20:00:00,1000.0,3086.4337701035092,208.64337701035095,199.98566165963655,100.0,107.17096052744334,37.1699482739307,38 days 19:00:00,29,0,0.0,51.53425858933497,-14.49883288343117,10.594266789657462,-4.935090860647843,2 days 19:43:20,2 days 11:21:49.090909090,71.94599207253476,2.8687826501414797,43.36787744397809,1.1336281469117708,0.3740718461143558,18.067103306814737,1.1492395514772935,0.37282780410742494,-0.01787753499801294,None,None,0.00041632238746058304,2.5179177993616064,2.086433770103509,6.1059364574547335,1.0563067719537305,144.79166666666666
MSTR_BTC-USD,SMA,76,89,0,false,31,1.402272359542908,48.38709677419355,2.72766435947572,5.60036415582389,4.904282186154421,0.3573423011263393,2 days 12:46:27.096774193,0.21410071942446043,6.4230215827338135,12.846043165467627,35.971259844025674,0,3475,144 days 20:00:00,1000.0,3714.489981893646,271.4489981893646,199.98566165963655,100.0,125.27595121768765,34.695052074712926,38 days 19:00:00,31,0,0.0,74.75702415112706,-11.862891820383835,16.178883812691307,-4.316998022489313,3 days 12:52:00,1 days 14:11:15,87.56419296431116,3.23516714104172,75.8145523502516,1.1510346722260165,0.3853176748054449,17.963844445202724,1.1667691104373095,0.37663366336633664,-0.017810283968516527,None,None,0.00046969028425893674,2.8406868391980495,2.7144899818936308,8.808108113652679,1.0567513179799661,144.79166666666666
MSTR_BTC-USD,SMA,81,89,0,false,42,1.3849058518242379,52.38095238095239,2.1530995222215172,4.64298427115062,4.9088564190636905,0.3632701041140418,1 days 20:59:59.999999999,0.2900719424460432,8.702158273381295,17.40431654676259,40.403983988372595,0,3475,144 days 20:00:00,1000.0,3726.3447379204827,272.63447379204825,199.98566165963655,100.0,192.45278687384848,33.73815556549625,38 days 18:00:00,42,0,0.0,119.10859530399127,-20.933830692881443,13.033006425872193,-4.586040099043109,2 days 14:10:54.545454545,1 days 02:06:00,64.91296995048766,3.233566957644549,78.61732829941867,1.1514324793692645,0.39999345401873326,17.80963714837975,1.1926850655637378,0.3755441234665612,-0.017877534998012902,None,None,0.0004713292223534133,2.8505991367934436,2.72634473792047,8.862636548669999,1.0609635232922532,144.79166666666666
MSTR_BTC-USD,SMA,72,85,0,false,33,1.375924725755071,48.484848484848484,2.8479631769904437,4.967918365171965,4.867274735599432,0.3233823930219836,2 days 08:29:05.454545454,0.22791366906474822,6.837410071942447,13.674820143884894,33.967695066614645,0,3475,144 days 20:00:00,1000.0,3646.575034972146,264.6575034972146,199.98566165963655,100.0,129.39098254371652,35.141774798584315,38 days 10:00:00,33,0,0.0,66.41423014295694,-13.599847441481291,14.239779115858619,-3.758538811944888,3 days 06:11:15,1 days 12:03:31.764705882,80.19924348400443,3.205993764814662,71.32032098348422,1.1507226417194951,0.40681447178969216,18.265430016896776,1.1690657231496682,0.37120315581854046,-0.017726933823287726,None,None,0.0004636531763338577,2.804174410467171,2.6465750349721393,8.498201383109066,1.0526609447715733,144.79166666666666
MSTR_BTC-USD,SMA,62,85,0,false,25,1.3575611069010447,60.0,2.6775191543274666,5.678795414089198,4.453378547019162,0.10120496139245104,3 days 02:19:12,0.17266187050359713,5.179856115107914,10.359712230215829,29.415343152116712,0,3475,144 days 20:00:00,1000.0,3202.2520282694386,220.22520282694384,199.98566165963655,100.0,101.92612515712885,33.79844242952779,26 days 22:00:00,25,0,0.0,44.29830967817264,-12.634582422921047,13.450332273501392,-5.978509875029095,3 days 10:24:00,2 days 14:12:00,88.09008113077749,2.948693494419068,52.62159768004067,1.137884275797062,0.37267071027460097,18.1024822805392,1.1561586485347035,0.3674272226593234,-0.017726933823287716,None,None,0.0004261757445982568,2.577510903330257,2.20225202826944,6.576309142563962,1.0520031526529159,144.79166666666666
MSTR_BTC-USD,SMA,80,88,0,false,44,1.3240194777267742,56.81818181818182,2.0018131318074674,4.314962574774178,4.6595468062713135,0.22417971872352907,1 days 18:50:27.272727272,0.30388489208633096,9.116546762589929,18.233093525179857,39.33755809175423,0,3475,144 days 20:00:00,1000.0,3448.183910392327,244.81839103923272,199.98566165963655,100.0,183.1311537798233,38.28557435486127,37 days 00:00:00,44,0,0.0,123.17085364872457,-17.316093153203287,11.672015108849497,-5.365369706903874,2 days 04:36:00,1 days 06:00:00,55.640543418007454,3.0749302520526194,56.51247514762818,1.1433141865916414,0.38969701149708486,17.575365945214955,1.1954483435624166,0.37228582708251085,-0.01794143960844679,None,None,0.00044958171417330535,2.7190702073201507,2.4481839103923266,7.617280201014125,1.064219749009003,144.79166666666666
MSTR_BTC-USD,SMA,85,88,0,false,75,1.2916315200753932,59.45945945945946,2.235101159482567,2.2447314637249205,4.330106142179078,0.05369901312022902,1 days 00:20:16.216216215,0.5110791366906475,15.539568345323742,30.871942446043168,34.882157997452005,0,3475,144 days 20:00:00,1000.0,3107.2469432895505,210.72469432895505,199.98566165963655,100.0,296.9246004198146,42.86552066116311,36 days 16:00:00,74,1,-748.0874962624389,48.54604001813901,-17.205341343831236,6.203618113473084,-3.5616356225723873,1 days 06:02:43.636363636,0 days 15:58:00,38.585600534486346,2.8673719216478726,38.28776889605722,1.1332697078278235,0.37750801287468183,17.525539020177774,1.2113847990354707,0.37228582708251085,-0.018043135238463532,None,None,0.0004199535668197551,2.539879172125879,2.107246943289556,6.189519116853996,1.066044147863534,144.79166666666666
MSTR_BTC-USD,SMA,40,89,0,false,20,1.2668963363948174,55.00000000000001,3.607556645800441,6.503190731296751,3.7677236813309776,-0.19630167406248034,3 days 22:53:59.999999998,0.1381294964028777,4.143884892086331,8.287769784172662,26.948473821776464,0,3475,144 days 20:00:00,1000.0,2607.281414873571,160.7281414873571,199.98566165963655,100.0,61.294476623873436,35.85158024804823,45 days 07:00:00,20,0,0.0,85.30919392765462,-10.289642899083743,16.447997660035796,-5.651573292717636,5 days 08:05:27.272727272,2 days 06:20:00,80.36407074367861,2.5275378809746254,28.42423916537904,1.1159044608360285,0.2702415715117066,17.374525470959654,1.127601572584834,0.37827121332275976,-0.017812027273223605,None,None,0.00036893314707254376,2.2313076734947446,1.6072814148735692,4.298320503573181,1.0624486465450893,144.79166666666666
MSTR_BTC-USD,SMA,62,86,0,false,25,1.2418854756929039,64.0,2.594801718832722,5.249223473098231,4.1911096698766945,-0.028415740423624252,3 days 02:19:12,0.17266187050359713,5.179856115107914,10.359712230215829,27.190222306695873,0,3475,144 days 20:00:00,1000.0,2943.029210094696,194.30292100946957,199.98566165963655,100.0,96.05457064988502,33.79844242952777,28 days 19:00:00,25,0,0.0,41.684979771689946,-11.007694587523657,11.902436214331868,-6.578710289094904,3 days 05:22:30,2 days 20:53:20,77.7211684037878,2.779303552721847,41.97065822161985,1.1292663138543901,0.3726835023434006,18.035641665433392,1.1498424417595603,0.36688950058985453,-0.01781028396851665,None,None,0.0004020435498596301,2.431559389551043,1.9430292100947004,5.541392194776251,1.052919237787738,144.79166666666666
MSTR_BTC-USD,SMA,74,86,0,false,35,1.2408624968223003,48.57142857142857,2.29671378320808,5.316562115411064,4.783804684568794,0.2772082344689134,2 days 05:20:34.285714284,0.24172661870503598,7.25179856115108,14.50359712230216,38.5546374988083,0,3475,144 days 20:00:00,1000.0,3554.2333384740186,255.42333384740186,199.98566165963655,100.0,144.31260415469552,38.660785451036624,38 days 10:00:00,35,0,0.0,108.1319224936232,-16.127452650102303,15.856453917185373,-4.637780141820228,3 days 02:28:14.117647058,1 days 09:23:19.999999999,72.97809538497197,3.157974726117735,60.60875186767115,1.148005548884558,0.38767428160663747,18.29676692711916,1.1699419606466843,0.3717442778216259,-0.017763623619641646,None,None,0.00045600820140221325,2.757937602080586,2.5542333384740257,8.083639764829678,1.0510465427236195,144.79166666666666
MSTR_BTC-USD,SMA,72,89,0,false,30,1.2376479220759322,46.666666666666664,2.8231650721475616,5.495825424037289,4.628746997966438,0.19688731786461997,2 days 14:29:59.999999999,0.20719424460431657,6.215827338129497,12.431654676258994,34.16110191631812,0,3475,144 days 20:00:00,1000.0,3393.6030219518375,239.36030219518375,199.98566165963655,100.0,111.15580278211665,36.88130544919788,38 days 09:00:00,30,0,0.0,76.51073855608288,-13.390297474932487,16.285967293844934,-3.9455487120443986,3 days 20:17:08.571428571,1 days 12:26:15,79.78676739839462,3.0622055658166274,56.24525074008713,1.1430120526762595,0.3793181306974577,18.204710050031352,1.1587194064656798,0.3739130434782609,-0.01776362361964174,None,None,0.0004430760571560701,2.679723993679912,2.3936030219518405,7.3813420802589,1.0531782587082863,144.79166666666666
MSTR_BTC-USD,SMA,65,88,0,false,23,1.2096213584514763,56.52173913043478,2.7550937974432674,5.972919341495663,4.303771758429896,0.032395194066335564,3 days 09:18:15.652173912,0.15884892086330937,4.765467625899281,9.530935251798562,28.463753754005232,0,3475,144 days 20:00:00,1000.0,3064.64235979585,206.464235979585,199.98566165963655,100.0,87.07014456133726,36.86331676239517,27 days 22:00:00,23,0,0.0,47.841330295013286,-13.73182229180503,15.107571989873103,-5.902129101395008,4 days 01:36:55.384615384,2 days 12:06:00,89.76705912155873,2.8433309049980173,42.90670587227638,1.1321385132548125,0.4165065240725121,17.658268418768717,1.1575390568214268,0.3685039370078739,-0.01789280233346724,None,None,0.000415553131042667,2.5132653365460498,2.0646423597958603,6.018871155948381,1.0637929252011262,144.79166666666666
