Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%]
PLTR,EMA,32,80,0,false,false,1,5,1.5512603615520282,50.0,4.929788233558935,45.21646856328267,2.8218771533208797,0.3737285751467972,110 days 18:00:00,0.002366447159911258,0.08997429305912596,0.16195372750642675,4.068319793611551,0,1167,1168 days 00:00:00,1000.0,17457.267977224114,1645.7267977224112,1197.9999743009992,100.0,19.14393819364154,64.20400694394753,708 days 00:00:00,4,14357.98759976463,128.67099618911743,-15.281473382789063,102.86277525309757,-12.429838126532227,181 days 00:00:00,40 days 12:00:00,524.8200943648707,1.5940595347433941,2.2492244333424676,1.3586141496252921,1.6380864526874903,9.905200898071092,1.2791023800543453,0.5070967741935484,-0.049377224777537226,None,None,0.0031283816521817747,0.7883521763498073,16.457267977224067,0.853363626497667,0.5951985922884584,769,768,1690.297619047619,
PLTR,EMA,32,81,0,false,false,1,5,1.5512603615520282,50.0,5.0681785583167365,46.27289312666379,2.8398159750136878,0.40848744361385336,111 days 06:00:00,0.002366447159911258,0.08997429305912596,0.16195372750642675,4.163370846872064,0,1167,1168 days 00:00:00,1000.0,17873.679212526764,1687.3679212526763,1197.9999743009992,100.0,19.291793684293204,64.20400694394753,708 days 00:00:00,4,14700.471163669275,128.67099618911743,-15.281473382789063,104.97562437985981,-12.429838126532227,182 days 00:00:00,40 days 12:00:00,543.3020122143723,1.6037331726002562,2.27737086602931,1.3603237719641725,1.6338691238078769,9.866272235971504,1.280914008626162,0.5090439276485788,-0.04937722477753715,None,None,0.003149609294248936,0.7937015421507319,16.873679212526753,0.8628138150392664,0.5956227445819218,771,770,1690.297619047619,
PLTR,EMA,32,82,0,false,false,1,5,1.5512603615520282,50.0,5.57713076028119,46.54936841494585,2.8489623680518044,0.4319485201093622,112 days 00:00:00,0.002366447159911258,0.08997429305912596,0.16195372750642675,4.18824651548356,0,1167,1168 days 00:00:00,1000.0,18154.742902913695,1715.4742902913697,1197.9999743009992,100.0,19.778436024884847,62.17229804646118,629 days 00:00:00,4,14931.636142438269,133.76589847564696,-15.281473382789057,104.00165686745571,-10.902920037564002,183 days 00:00:00,41 days 00:00:00,555.7766901188568,1.6097482616084267,2.3711488781291283,1.360668042509259,1.627565859380539,9.818825841848538,1.2782033126602126,0.5129533678756477,-0.0493772247775372,None,None,0.003164299124939036,0.797403379484637,17.15474290291369,0.8690952179178966,0.5961647163410109,774,773,1690.297619047619,
PLTR,EMA,32,85,0,false,false,1,5,1.5512603615520282,50.0,5.479495851225926,45.833362878138395,2.827383984924753,0.41040699569947886,113 days 12:00:00,0.002366447159911258,0.08997429305912596,0.16195372750642675,4.123824423482889,0,1167,1168 days 00:00:00,1000.0,17896.675446019253,1689.667544601925,1197.9999743009992,100.0,19.526013594153145,62.710014217685185,629 days 00:00:00,4,14719.384755174959,131.16849618911743,-15.548093243489333,102.70295572419093,-11.036229967914135,185 days 12:00:00,41 days 12:00:00,544.3226727110739,1.5995107198530183,2.333204467341651,1.3556717421828919,1.6102108841963692,9.627389298663324,1.2807351132180083,0.5168831168831168,-0.04976655760796404,None,None,0.0031582570698716877,0.7958807816076653,16.896675446019245,0.8633306488382586,0.5988347918178741,780,779,1690.297619047619,
PLTR,EMA,32,86,0,false,false,1,5,1.5512603615520282,50.0,4.930704590978265,40.89113974964694,2.7402226021334775,0.2586049091643833,113 days 18:00:00,0.002366447159911258,0.08997429305912596,0.16195372750642675,3.6791513913564082,0,1167,1168 days 00:00:00,1000.0,16078.086488340425,1507.8086488340425,1197.9999743009992,100.0,18.522736954718823,66.99162979241005,888 days 00:00:00,4,13223.659436786767,124.37529314041139,-15.548093243489348,92.81850946720802,-11.036229967914135,186 days 00:00:00,41 days 12:00:00,463.60676288841455,1.554943914879701,2.0629973454964414,1.3440237648634947,1.615396174612342,9.728473702023154,1.273107938074214,0.5168831168831168,-0.049766557607964126,None,None,0.0030631933928991707,0.771924735010591,15.078086488340432,0.8207452860159907,0.5974566371823317,781,780,1690.297619047619,
PLTR,EMA,32,87,0,false,false,1,5,1.5512603615520282,50.0,4.930704590978265,40.89113974964694,2.7402226021334775,0.2586049091643833,113 days 18:00:00,0.002366447159911258,0.08997429305912596,0.16195372750642675,3.6791513913564082,0,1167,1168 days 00:00:00,1000.0,16078.086488340425,1507.8086488340425,1197.9999743009992,100.0,18.522736954718823,66.99162979241005,888 days 00:00:00,4,13223.659436786767,124.37529314041139,-15.548093243489348,92.81850946720802,-11.036229967914135,186 days 00:00:00,41 days 12:00:00,463.60676288841455,1.554943914879701,2.0629973454964414,1.3440237648634947,1.615396174612342,9.728473702023154,1.273107938074214,0.5168831168831168,-0.049766557607964126,None,None,0.0030631933928991707,0.771924735010591,15.078086488340432,0.8207452860159907,0.5974566371823317,781,780,1690.297619047619,
PLTR,EMA,32,88,0,false,false,1,5,1.5512603615520282,50.0,4.8795011806436195,39.567467798352986,2.7207607217689143,0.22694939572726666,114 days 00:00:00,0.002366447159911258,0.08997429305912596,0.16195372750642675,3.5600549432965414,0,1167,1168 days 00:00:00,1000.0,15698.853445498919,1469.885344549892,1197.9999743009992,100.0,18.10940544830701,67.77019661266823,891 days 00:00:00,4,12911.753625771935,119.08060533523556,-15.548093243489324,90.17116556462011,-11.036229967914135,186 days 12:00:00,41 days 12:00:00,446.77495493174604,1.544368295654904,2.013176197700658,1.3409816726662618,1.6157105506155063,9.72152461935998,1.273595658964438,0.5168831168831168,-0.0497665576079641,None,None,0.0030429941309104967,0.7668345209894452,14.698853445498862,0.8113926552505151,0.5975812191075006,782,781,1690.297619047619,
PLTR,EMA,32,89,0,false,false,1,5,1.5512603615520282,50.0,5.736237625290989,41.158948015040835,2.7614693938241803,0.2981106988990681,114 days 18:00:00,0.002366447159911258,0.08997429305912596,0.16195372750642675,3.703247250710615,0,1167,1168 days 00:00:00,1000.0,16551.365839209357,1555.1365839209357,1197.9999743009992,100.0,18.624756359473402,66.81258038148634,887 days 00:00:00,4,13612.915021329916,119.08060533523556,-13.03587567534752,92.0980172139249,-9.78012118384323,187 days 12:00:00,42 days 00:00:00,484.61270446986015,1.566722313532896,2.1009956310140034,1.34557891546783,1.6091845891309822,9.6738976855306,1.274936022405767,0.5208333333333334,-0.04976655760796398,None,None,0.003089526737524682,0.7785607378562198,15.551365839209296,0.8321776230294335,0.5980625826022921,785,784,1690.297619047619,
PLTR,EMA,33,75,0,false,false,1,5,1.5512603615520282,50.0,5.608038700875957,47.507079875884486,2.8694297401725755,0.4608565110650301,109 days 18:00:00,0.002366447159911258,0.08997429305912596,0.16195372750642675,4.274415927136136,0,1167,1168 days 00:00:00,1000.0,18501.060627133535,1750.1060627133534,1197.9999743009992,100.0,19.898283814525705,62.31723835487662,629 days 00:00:00,4,15216.470264043925,134.0656053352356,-15.281473382789045,106.15600553720515,-11.141845785436178,179 days 12:00:00,40 days 00:00:00,571.1475907724029,1.619896541214658,2.3891483572343426,1.3663571920951618,1.6371172526459008,9.9205122420271,1.2724853239359524,0.5070967741935484,-0.049377224777537136,None,None,0.003177583997572183,0.8007511673881902,17.501060627133537,0.8767309311704277,0.5949171163765841,765,764,1690.297619047619,
PLTR,EMA,33,76,0,false,false,1,5,1.5512603615520282,50.0,5.54902955436006,46.784541829816106,2.858414351126035,0.43941059291488205,110 days 06:00:00,0.002366447159911258,0.08997429305912596,0.16195372750642675,4.209406077232812,0,1167,1168 days 00:00:00,1000.0,18244.138533206147,1724.4138533206146,1197.9999743009992,100.0,19.717633476337532,62.59053495081016,629 days 00:00:00,4,15005.160897450723,132.36730457305907,-15.281473382789043,104.71092944506839,-11.141845785436178,180 days 12:00:00,40 days 00:00:00,559.744408938856,1.6137155457786692,2.361377108224495,1.364445454932133,1.6377404284808301,9.919262773526894,1.277648670267239,0.5070967741935484,-0.04937722477753716,None,None,0.0031656638846412964,0.7977472989296067,17.244138533206133,0.8710771026661406,0.5949555517326526,767,766,1690.297619047619,
PLTR,EMA,33,77,0,false,false,1,5,1.5512603615520282,50.0,4.959553174073038,46.140545659268085,2.8348797011808218,0.3972729250766407,110 days 12:00:00,0.002366447159911258,0.08997429305912596,0.16195372750642675,4.151462977054969,0,1167,1168 days 00:00:00,1000.0,17739.329283332976,1673.9329283332975,1197.9999743009992,100.0,19.437110337820425,63.62564241588811,707 days 00:00:00,4,14589.97308230223,132.36730457305907,-15.281473382789043,104.71092944506837,-12.42983812653221,180 days 12:00:00,40 days 12:00:00,537.3390502576874,1.6011726364752752,2.288958966051415,1.3607364601203935,1.6376734840937937,9.90856308545688,1.277638050342048,0.5070967741935484,-0.04937722477753716,None,None,0.0031419875501226967,0.7917808626309195,16.73932928333293,0.8597838714426542,0.5951315891701752,768,767,1690.297619047619,
PLTR,EMA,33,78,0,false,false,1,5,1.5512603615520282,50.0,4.929788233558935,45.21646856328267,2.8218771533208797,0.3737285751467972,110 days 18:00:00,0.002366447159911258,0.08997429305912596,0.16195372750642675,4.068319793611551,0,1167,1168 days 00:00:00,1000.0,17457.267977224114,1645.7267977224112,1197.9999743009992,100.0,19.14393819364154,64.20400694394753,708 days 00:00:00,4,14357.98759976463,128.67099618911743,-15.281473382789063,102.86277525309757,-12.429838126532227,181 days 00:00:00,40 days 12:00:00,524.8200943648707,1.5940595347433941,2.2492244333424676,1.3586141496252921,1.6380864526874903,9.905200898071092,1.2791023800543453,0.5070967741935484,-0.049377224777537226,None,None,0.0031283816521817747,0.7883521763498073,16.457267977224067,0.853363626497667,0.5951985922884584,769,768,1690.297619047619,
PLTR,EMA,33,79,0,false,false,1,5,1.5512603615520282,50.0,5.0681785583167365,46.27289312666379,2.8398159750136878,0.40848744361385336,111 days 06:00:00,0.002366447159911258,0.08997429305912596,0.16195372750642675,4.163370846872064,0,1167,1168 days 00:00:00,1000.0,17873.679212526764,1687.3679212526763,1197.9999743009992,100.0,19.291793684293204,64.20400694394753,708 days 00:00:00,4,14700.471163669275,128.67099618911743,-15.281473382789063,104.97562437985981,-12.429838126532227,182 days 00:00:00,40 days 12:00:00,543.3020122143723,1.6037331726002562,2.27737086602931,1.3603237719641725,1.6338691238078769,9.866272235971504,1.280914008626162,0.5090439276485788,-0.04937722477753715,None,None,0.003149609294248936,0.7937015421507319,16.873679212526753,0.8628138150392664,0.5956227445819218,771,770,1690.297619047619,
PLTR,EMA,33,80,0,false,false,1,5,1.5512603615520282,50.0,5.108960477697566,47.54661869829617,2.8570663657202795,0.44171451360948183,111 days 12:00:00,0.002366447159911258,0.08997429305912596,0.16195372750642675,4.277973404731018,0,1167,1168 days 00:00:00,1000.0,18271.73950253537,1727.1739502535368,1197.9999743009992,100.0,19.699187946817293,63.406803234089516,707 days 00:00:00,4,15027.861721880266,133.76589847564696,-15.281473382789057,107.52307552312456,-12.429838126532216,182 days 12:00:00,40 days 12:00:00,560.9694451637758,1.6132885120067484,2.3328245651455988,1.36253634283921,1.6320440920277837,9.85861383746394,1.2797493245401177,0.5109961190168175,-0.04937722477753713,None,None,0.003168644038799118,0.7984982977773777,17.271739502535368,0.8716874722361874,0.5956732741722377,772,771,1690.297619047619,
PLTR,EMA,33,81,0,false,false,1,5,1.5512603615520282,50.0,4.926298475646114,47.35933703807953,2.8436983228369233,0.4219443350459074,112 days 00:00:00,0.002366447159911258,0.08997429305912596,0.16195372750642675,4.2611228697500865,0,1167,1168 days 00:00:00,1000.0,18034.892768424485,1703.4892768424484,1197.9999743009992,100.0,19.943746739172735,62.422020953075396,629 days 00:00:00,4,14833.063631145478,140.05960914611813,-15.28147338278906,107.14851220269128,-12.429838126532225,183 days 12:00:00,40 days 12:00:00,550.4572843197517,1.6069596445933032,2.3534673151878227,1.360001633958335,1.628342339165609,9.825523185736998,1.277577292506314,0.5129533678756477,-0.049377224777537164,None,None,0.003158452430067287,0.7959300123769563,17.034892768424488,0.8664261185165891,0.5960958144758371,774,773,1690.297619047619,
PLTR,EMA,33,83,0,false,false,1,5,1.5512603615520282,50.0,4.857743442016383,45.13655879882936,2.803961827130384,0.3662112715924652,113 days 00:00:00,0.002366447159911258,0.08997429305912596,0.16195372750642675,4.061129969046344,0,1167,1168 days 00:00:00,1000.0,17367.21068257509,1636.7210682575087,1197.9999743009992,100.0,19.24238036488361,63.8132209870442,707 days 00:00:00,4,14283.918649140396,131.16849618911743,-15.281473382789049,102.70295572419094,-12.429838126532214,185 days 12:00:00,40 days 12:00:00,520.8230083586731,1.5867021407881545,2.2568130155685058,1.352829004006797,1.6132342701454792,9.646063805384692,1.2778611498804748,0.5149156939040207,-0.04976655760796411,None,None,0.003132064856330034,0.7892803437951686,16.367210682575152,0.8512966226768297,0.5986624813683237,778,777,1690.297619047619,
PLTR,EMA,33,84,0,false,false,1,5,1.5512603615520282,50.0,4.355127317322253,41.29975863951495,2.7299745094509094,0.23859330161733158,112 days 18:00:00,0.002366447159911258,0.08997429305912596,0.16195372750642675,3.7159165871028876,0,1167,1168 days 00:00:00,1000.0,15838.347435069529,1483.834743506953,1197.9999743009992,100.0,18.69952559432295,66.99880084150072,890 days 00:00:00,4,13026.482515487643,131.16849618911743,-15.281473382789049,95.02935540556211,-12.429838126532214,185 days 00:00:00,40 days 12:00:00,452.96622989547143,1.5489091244505135,2.046124217081033,1.3435190086447335,1.6194942752150174,9.761609621433694,1.2722717884893309,0.5129533678756477,-0.04976655760796411,None,None,0.0030494199803278613,0.768453835042621,14.838347435069462,0.8148532440682383,0.5970875366630564,777,776,1690.297619047619,
PLTR,EMA,33,85,0,false,false,1,5,1.5512603615520282,50.0,4.376754729607815,40.19433567033789,2.7168171857475243,0.21890017871035614,113 days 06:00:00,0.002366447159911258,0.08997429305912596,0.16195372750642675,3.616456936919862,0,1167,1168 days 00:00:00,1000.0,15602.4238277049,1460.24238277049,1197.9999743009992,100.0,18.26101645541864,67.96816696973961,891 days 00:00:00,4,12832.443663964455,124.37529314041139,-15.28147338278906,92.81850946720802,-12.429838126532225,186 days 00:00:00,40 days 12:00:00,442.495040935111,1.5420966657643322,2.000621066916838,1.34118527198751,1.6184362891356496,9.747439024027925,1.270240962889933,0.5149156939040207,-0.04976655760796408,None,None,0.0030370011793575172,0.7653242971980944,14.602423827704929,0.8089862906820826,0.5972828777226284,779,778,1690.297619047619,
PLTR,EMA,33,86,0,false,false,1,5,1.5512603615520282,50.0,4.930704590978265,40.89113974964694,2.7402226021334775,0.2586049091643833,113 days 18:00:00,0.002366447159911258,0.08997429305912596,0.16195372750642675,3.6791513913564082,0,1167,1168 days 00:00:00,1000.0,16078.086488340425,1507.8086488340425,1197.9999743009992,100.0,18.522736954718823,66.99162979241005,888 days 00:00:00,4,13223.659436786767,124.37529314041139,-15.548093243489348,92.81850946720802,-11.036229967914135,186 days 00:00:00,41 days 12:00:00,463.60676288841455,1.554943914879701,2.0629973454964414,1.3440237648634947,1.615396174612342,9.728473702023154,1.273107938074214,0.5168831168831168,-0.049766557607964126,None,None,0.0030631933928991707,0.771924735010591,15.078086488340432,0.8207452860159907,0.5974566371823317,781,780,1690.297619047619,
PLTR,EMA,33,87,0,false,false,1,5,1.5512603615520282,50.0,5.0239976864649885,40.53089362300538,2.738748723398844,0.2582453984643643,114 days 12:00:00,0.002366447159911258,0.08997429305912596,0.16195372750642675,3.646738500784546,0,1167,1168 days 00:00:00,1000.0,16073.779550246589,1507.3779550246588,1197.9999743009992,100.0,18.24253077845151,67.77019661266823,888 days 00:00:00,4,13220.117132010044,119.08060533523556,-15.548093243489324,92.0980172139249,-11.036229967914135,187 days 12:00:00,41 days 12:00:00,463.4156045591362,1.554139031290678,2.0390026761612905,1.3427355797198939,1.6118969549978266,9.688112914842097,1.2754305381299236,0.5188556566970092,-0.049766557607964085,None,None,0.0030641068944040058,0.7721549373898094,15.073779550246563,0.820640044575333,0.597944323054336,784,783,1690.297619047619,
PLTR,EMA,34,74,0,false,false,1,5,1.5512603615520282,50.0,5.608038700875957,47.507079875884486,2.8694297401725755,0.4608565110650301,109 days 18:00:00,0.002366447159911258,0.08997429305912596,0.16195372750642675,4.274415927136136,0,1167,1168 days 00:00:00,1000.0,18501.060627133535,1750.1060627133534,1197.9999743009992,100.0,19.898283814525705,62.31723835487662,629 days 00:00:00,4,15216.470264043925,134.0656053352356,-15.281473382789045,106.15600553720515,-11.141845785436178,179 days 12:00:00,40 days 00:00:00,571.1475907724029,1.619896541214658,2.3891483572343426,1.3663571920951618,1.6371172526459008,9.9205122420271,1.2724853239359524,0.5070967741935484,-0.049377224777537136,None,None,0.003177583997572183,0.8007511673881902,17.501060627133537,0.8767309311704277,0.5949171163765841,765,764,1690.297619047619,
PLTR,EMA,34,75,0,false,false,1,5,1.5512603615520282,50.0,4.959553174073038,46.140545659268085,2.8348797011808218,0.3972729250766407,110 days 12:00:00,0.002366447159911258,0.08997429305912596,0.16195372750642675,4.151462977054969,0,1167,1168 days 00:00:00,1000.0,17739.329283332976,1673.9329283332975,1197.9999743009992,100.0,19.437110337820425,63.62564241588811,707 days 00:00:00,4,14589.97308230223,132.36730457305907,-15.281473382789043,104.71092944506837,-12.42983812653221,180 days 12:00:00,40 days 12:00:00,537.3390502576874,1.6011726364752752,2.288958966051415,1.3607364601203935,1.6376734840937937,9.90856308545688,1.277638050342048,0.5070967741935484,-0.04937722477753716,None,None,0.0031419875501226967,0.7917808626309195,16.73932928333293,0.8597838714426542,0.5951315891701752,768,767,1690.297619047619,
PLTR,EMA,34,76,0,false,false,1,5,1.5512603615520282,50.0,4.929788233558935,45.21646856328267,2.8218771533208797,0.3737285751467972,110 days 18:00:00,0.002366447159911258,0.08997429305912596,0.16195372750642675,4.068319793611551,0,1167,1168 days 00:00:00,1000.0,17457.267977224114,1645.7267977224112,1197.9999743009992,100.0,19.14393819364154,64.20400694394753,708 days 00:00:00,4,14357.98759976463,128.67099618911743,-15.281473382789063,102.86277525309757,-12.429838126532227,181 days 00:00:00,40 days 12:00:00,524.8200943648707,1.5940595347433941,2.2492244333424676,1.3586141496252921,1.6380864526874903,9.905200898071092,1.2791023800543453,0.5070967741935484,-0.049377224777537226,None,None,0.0031283816521817747,0.7883521763498073,16.457267977224067,0.853363626497667,0.5951985922884584,769,768,1690.297619047619,
