Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
NFLX,EMA,19,46,0,false,0,54,2.7519579382762682,50.0,3.472948509589792,23.748295170258796,1.6045106035668333,-0.5265873632020397,70 days 21:46:40,0.006475975643707125,0.1969775924960917,0.3939551849921834,4.67788200852414,0,5757,5758 days 00:00:00,1000.0,374637.7352284399,37363.77352284399,78924.32651473526,100.0,8266.327226922414,62.56056690138877,1080 days 00:00:00,54,0.0,431.8001394458986,-33.01755337903121,58.955834420355835,-11.459244079838244,125 days 08:00:00,16 days 11:33:20,6919.217319045185,1.00701757523775,0.728786630848035,1.220696259242231,1.2364180354380152,27.663206641897276,1.227653595434799,0.5041797283176593,-0.03305089037038796,None,None,0.0013562473399644434,0.3417743296710397,373.6377352284387,0.29608836871170197,0.40845907712476187,8338.511904761905
NFLX,EMA,19,45,0,false,0,54,2.589045531991495,50.0,3.3270463136067443,23.589077399866348,1.5863589705133394,-0.5661860899056601,70 days 19:33:20,0.006475975643707125,0.1969775924960917,0.3939551849921834,4.64651967542964,0,5757,5758 days 00:00:00,1000.0,343384.7068691969,34238.47068691969,78924.32651473526,100.0,7742.397015692046,62.56056690138877,619 days 00:00:00,54,0.0,431.8001394458986,-33.01755337903121,58.729967141180325,-11.551812341447633,125 days 03:33:20,16 days 11:33:20,6340.457534614756,0.9959129850574985,0.715971530324727,1.218192922654618,1.238471269355761,27.699315025734197,1.2270479075544902,0.5026096033402923,-0.03305089037038797,None,None,0.001340919619145091,0.3379117440245629,342.3847068691946,0.29115669313485815,0.4083457621163924,8338.511904761905
NFLX,EMA,23,39,0,false,0,54,2.460868045587483,50.0,3.17790816964719,23.595085162448644,1.5781817493482924,-0.5776128879034581,70 days 09:20:00,0.006475975643707125,0.1969775924960917,0.3939551849921834,4.647703070039388,0,5757,5758 days 00:00:00,1000.0,334366.1835072356,33336.61835072356,78924.32651473526,100.0,8037.041853951875,67.67358313725752,1047 days 00:00:00,54,0.0,431.80013944589854,-40.83578701880698,58.6690908621045,-11.47892053720721,124 days 19:33:20,15 days 23:06:40,6173.447842726583,0.9923098639727963,0.6582703333127654,1.2184026837516342,1.222293699048528,27.710760943630824,1.2292300991325904,0.4975292587776332,-0.03298517947385332,None,None,0.001336691651046906,0.33684629606382027,333.36618350723575,0.2896536346083747,0.40853627962805134,8338.511904761905
NFLX,EMA,24,38,0,false,0,54,2.4346055660804424,50.0,3.142543886196708,23.59643959369399,1.578819069353107,-0.5706570546290778,70 days 11:33:20,0.006475975643707125,0.1969775924960917,0.3939551849921834,4.647969862645298,0,5757,5758 days 00:00:00,1000.0,339856.02807252813,33885.60280725281,78924.32651473526,100.0,8296.364974910557,67.67358313725752,1047 days 00:00:00,54,0.0,431.80013944589854,-40.83578701880698,58.60034855237936,-11.40746936499138,126 days 11:33:20,14 days 11:33:20,6275.111630972744,0.993906562973387,0.6604764751275761,1.2186511960143847,1.21147911553446,27.60336693091599,1.2262757081896523,0.49947916666666664,-0.033048242773934144,None,None,0.0013402679382768393,0.3377475204457635,338.8560280725301,0.29057313798795903,0.40897124430007814,8338.511904761905
NFLX,EMA,25,36,0,false,0,54,2.313898003778145,50.0,3.143964721182415,23.16894312392439,1.527537590030151,-0.65384355827387,70 days 08:53:20,0.006475975643707125,0.1969775924960917,0.3939551849921834,4.563762637229504,0,5757,5758 days 00:00:00,1000.0,274201.6403197202,27320.164031972017,78924.32651473526,100.0,6636.596720926709,67.67358313725752,1047 days 00:00:00,54,0.0,431.80013944589854,-40.83578701880698,58.25639134958806,-11.918505101739276,124 days 16:53:20,16 days 00:53:20,5059.289635550373,0.9654688311582511,0.6315791715131316,1.2121692777228399,1.1718179444734673,27.595822786677832,1.224855507735634,0.4967507148427346,-0.033048242773934144,None,None,0.001304483281956934,0.32872978705314737,273.2016403197201,0.27850553969239566,0.4097764186593511,8338.511904761905
NFLX,EMA,25,27,0,false,0,60,1.4163242737945596,50.0,3.1212820520349966,13.491181950016982,1.455639311210645,-0.7648482175118088,62 days 13:12:00,0.007195528493007916,0.21886399166232412,0.43772798332464824,2.9527339338234144,0,5757,5758 days 00:00:00,1000.0,186591.96061620006,18559.196061620005,78924.32651473526,100.0,4807.730392145342,68.56829849674243,1065 days 00:00:00,60,0.0,122.50089332250012,-32.461835742531996,37.7016679064522,-10.719304006418238,107 days 10:24:00,17 days 16:00:00,3093.1993436033345,0.9254649766831722,0.5731555417533374,1.2030593567445325,1.1152852953056327,28.329566890051442,1.2241320524836854,0.4863190500774394,-0.032791078817791246,None,None,0.001224451879091695,0.30856187353110714,185.5919606162011,0.2571470327843539,0.40126237257429864,8338.511904761905
NFLX,EMA,21,32,0,false,0,60,1.3368928986372195,50.0,3.0229362533514808,13.301409804432577,1.4389445059451853,-0.7813833988869849,62 days 13:36:00,0.007195528493007916,0.21886399166232412,0.43772798332464824,2.911199644534488,0,5757,5758 days 00:00:00,1000.0,173541.6800778524,17254.16800778524,78924.32651473526,100.0,4579.211303661473,68.14161392376809,1080 days 00:00:00,60,0.0,122.50089332250016,-32.461835742531996,37.31594809786806,-10.713128489002905,107 days 10:24:00,17 days 16:48:00,2875.694667964207,0.9156647714363377,0.5673701738045966,1.2005989971541853,1.111802720978878,28.25593571164058,1.2209805185912825,0.4867028143557966,-0.032799399699582905,None,None,0.001212276160613266,0.305493592474543,172.54168007785142,0.25316410501679476,0.4015242334576181,8338.511904761905
NFLX,EMA,22,31,0,false,0,60,1.335375517752079,50.0,3.0302527584264483,13.279147754102398,1.4362447135750722,-0.7842316442862921,62 days 14:24:00,0.007195528493007916,0.21886399166232412,0.43772798332464824,2.9063272833366374,0,5757,5758 days 00:00:00,1000.0,171293.72157896226,17029.372157896225,78924.32651473526,100.0,4516.5769019878335,68.56829849674243,1080 days 00:00:00,60,0.0,122.50089332250013,-32.461835742531996,37.29543570631854,-10.737140198113746,107 days 11:12:00,17 days 17:36:00,2838.228692982704,0.9139485504834441,0.5621689056160191,1.2001498118538507,1.11207975818102,28.255161458436067,1.2217970763647403,0.4867028143557966,-0.03279939969958293,None,None,0.0012100143153988476,0.3049236074805096,170.29372157896157,0.2524492375754348,0.40152765515575445,8338.511904761905
NFLX,EMA,18,32,0,false,0,65,1.2682689029025667,50.76923076923077,2.4517308320356292,13.226083802663924,1.5306745277295593,-0.6720745863694849,57 days 05:54:27.692307692,0.007795155867425243,0.23710265763418445,0.4742053152683689,3.1359396197040565,0,5757,5758 days 00:00:00,1000.0,259812.9241785439,25881.292417854387,78924.32651473526,100.0,8358.85274827824,66.50933843175538,1064 days 00:00:00,65,0.0,130.02873145698862,-32.46183574253199,36.22634671550935,-10.492937326207924,96 days 05:49:05.454545455,17 days 00:45:00,3981.7372950545214,0.9720887306830698,0.6353142914873342,1.2148217913942472,1.1038154929478077,28.705987683883176,1.2297236053686806,0.4828740664434715,-0.03224165365620091,None,None,0.0012781801374059,0.32210139462628684,258.8129241785425,0.2754930649789873,0.39877953133588523,8338.511904761905
NFLX,EMA,17,33,0,false,0,66,1.2039603085063282,50.0,2.418434026046233,12.934161684831562,1.5143318133938815,-0.6969380394626916,56 days 07:59:59.999999999,0.007915081342308708,0.2407503908285565,0.481500781657113,3.1139044806629395,0,5757,5758 days 00:00:00,1000.0,240189.61127642333,23918.961127642335,78924.32651473526,100.0,7877.659348971398,66.5093384317554,1047 days 00:00:00,66,0.0,130.02873145698862,-32.461835742531996,36.26869794481314,-10.40037457515002,95 days 23:16:21.818181818,16 days 16:43:38.181818181,3624.085019339745,0.9618797676123344,0.6246930137170117,1.2124879967109963,1.1063961197733487,28.752748223243966,1.2299758043558646,0.48172928461142567,-0.03224165365620091,None,None,0.0012642954312587665,0.31860244867720916,239.18961127642365,0.27111669427919094,0.39863413209006715,8338.511904761905
