Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
BTC-USD,StrategyTypeEnum.EMA,51,70,0,false,false,1,11,1.7597468265105627,70.0,7.057389824343409,346.65429076843657,1.9273598314517617,0.589395813903147,225 days 09:36:00,0.002555583950932788,0.084334270380782,0.16100178890876565,29.234836686323554,0,3913,3914 days 00:00:00,1000.0,364683.96389157284,36368.396389157286,22881.900198192838,100.0,2615.8895976417025,64.3271929581157,963 days 00:00:00,10,31631.414247303095,3000.9861658315954,-35.44659550429311,504.89175999372026,-22.5664707572253,306 days 13:42:51.428571428,36 days 00:00:00,33205.254964426975,1.288711479830347,1.1401876241516535,1.3129854973829718,-0.1857387875363868,17.402936050776244,1.1142405106615547,1.1783681214421255,-0.03906250393129205,0.0019159036272158655,0.4828077140583981,363.68396389157374,0.4619991257725018,0.45088383467380555,2287,21,3913,,
BTC-USD,StrategyTypeEnum.EMA,52,69,0,false,false,1,11,1.7568899083897784,70.0,7.013297047764286,346.3928361643185,1.9204414002894479,0.5492622612318268,225 days 12:00:00,0.002555583950932788,0.084334270380782,0.16100178890876565,29.21278710304756,0,3913,3914 days 00:00:00,1000.0,355500.6444233322,35450.06444233322,22881.900198192838,100.0,2560.5786518400278,64.3271929581157,964 days 00:00:00,10,30834.885167259374,3000.9861658315954,-35.44659550429311,504.5182534164087,-22.5664707572253,306 days 17:08:34.285714288,36 days 00:00:00,32366.575925607278,1.2842172817732123,1.1337861208778504,1.3115973949836528,-0.1851537598496908,17.391782352861068,1.1141185601511696,1.1772511848341234,-0.03906250393129205,0.0019094888597669009,0.48119119266125904,354.5006444233326,0.4596004049493996,0.45094681268565256,2288,21,3913,,
BTC-USD,StrategyTypeEnum.EMA,18,49,0,false,false,1,28,1.7565515227877762,59.25925925925925,3.3423643935550915,43.66437014733243,2.2121642239424664,1.738332804043233,82 days 02:39:59.999999999,0.006900076667518528,0.2146690518783542,0.42167135190391003,9.373388940393365,0,3913,3914 days 00:00:00,1000.0,627582.5793155481,62658.25793155481,22881.900198192838,100.0,8525.605341170158,56.65322219828456,752 days 00:00:00,27,67540.084092899,357.2502466100967,-22.694287346400287,81.30709976286794,-11.088691111628297,125 days 03:00:00,19 days 13:05:27.272727272,20705.277600838854,1.428935994711549,1.4535133156816176,1.3451454552768989,0.43281675224177485,10.382208069717729,1.1507981411216315,1.1688804554079697,-0.03681338815785581,0.002004306597015959,0.5050852624480218,626.5825793155514,0.5140003440766692,0.4254005845614339,2260,55,3913,,
BTC-USD,StrategyTypeEnum.EMA,20,46,0,false,false,1,28,1.7559462760568947,59.25925925925925,3.466532767769462,44.42604699512905,2.1982134920256624,1.6341257851138888,82 days 02:39:59.999999999,0.006900076667518528,0.2146690518783542,0.42167135190391003,9.53689738714756,0,3913,3914 days 00:00:00,1000.0,603738.0332446236,60273.80332446236,22881.900198192838,100.0,7491.976734104172,59.18424762196256,753 days 00:00:00,27,63567.00946352095,357.2502466100967,-22.694287346400298,82.9513480620808,-11.610754556800758,125 days 00:00:00,19 days 17:27:16.363636363,19969.297177077886,1.4209137925511397,1.3802443997612885,1.3427453985242797,0.43027980507481145,10.334763404449772,1.1476549550698596,1.169990503323837,-0.03725933611663658,0.0019951644640940607,0.5027814449517033,602.7380332446238,0.510229257873033,0.425851002247471,2259,55,3913,,
BTC-USD,StrategyTypeEnum.EMA,17,50,0,false,false,1,29,1.7540553621769932,60.71428571428571,3.4802850130168346,39.89244883999724,2.162980465145344,1.2513518423961323,78 days 20:34:17.142857142,0.007155635062611807,0.22233580373115255,0.43700485560950675,8.869519675644671,0,3913,3914 days 00:00:00,1000.0,516152.08168725873,51515.20816872587,22881.900198192838,100.0,7466.8112478653775,62.23169240082874,790 days 00:00:00,28,55547.99663161818,339.5679051969341,-23.218800566451197,72.93964987300384,-11.180498211012937,117 days 07:03:31.764705882,19 days 10:54:32.727272727,16414.431609130013,1.399462282407148,1.2702909185620865,1.3376449402165378,0.43152203657681826,10.59225355499928,1.1518609207420192,1.1612903225806452,-0.03630427073549813,0.0019494229333444318,0.4912545792027968,515.1520816872566,0.495065390617043,0.42246581777968095,2251,57,3913,,
BTC-USD,StrategyTypeEnum.EMA,17,51,0,false,false,1,27,1.75308221149523,57.692307692307686,3.751033590928653,46.19496946913155,2.222354763496924,1.811240618125497,85 days 05:32:18.461538460,0.006644518272425249,0.20700230002555584,0.4063378481983133,9.56246492972056,0,3913,3914 days 00:00:00,1000.0,644265.2725705357,64326.52725705357,22881.900198192838,100.0,7740.767270423097,56.65322219828456,753 days 00:00:00,26,69335.46615491656,357.25024661009684,-22.694287346400287,88.04631660360504,-10.875049350605005,133 days 16:00:00,19 days 04:21:49.090909091,22074.223323677652,1.4339994587602705,1.461397585133496,1.346493118116203,0.43788159764010254,10.387960163588916,1.151793057170075,1.1690408357075024,-0.03681338815785577,0.0020107539486278452,0.506709995054217,643.2652725705323,0.516559863593252,0.4252620666765206,2259,53,3913,,
BTC-USD,StrategyTypeEnum.EMA,39,89,0,false,false,1,11,1.7486205906788939,70.0,5.584430436864717,340.23430867125796,1.8973834169547747,0.4382502646124264,226 days 21:36:00,0.002555583950932788,0.084334270380782,0.16100178890876565,28.693412180300314,0,3913,3914 days 00:00:00,1000.0,330098.9901488598,32909.89901488598,22881.900198192838,100.0,2609.2716558238726,64.32719295811572,965 days 00:00:00,10,25430.357362148585,2964.2627751772297,-33.677383903884326,495.04251128751594,-20.984830766677266,308 days 10:17:08.571428572,36 days 16:00:00,30366.863278671117,1.2701613607969224,1.1152646311913645,1.306380781897902,-0.18692108435211588,17.255797717716174,1.1137733589257743,1.1729323308270678,-0.03926697481963133,0.0018920082678475093,0.47678608349757234,329.0989901488598,0.45265019534760476,0.4517631838149284,2303,21,3913,,
BTC-USD,StrategyTypeEnum.EMA,39,88,0,false,false,1,11,1.7469367186959828,70.0,5.647443184716345,319.2600147554248,1.8952934845890452,0.4150030415056234,226 days 16:48:00,0.002555583950932788,0.084334270380782,0.16100178890876565,26.924560406156445,0,3913,3914 days 00:00:00,1000.0,324779.5837587099,32377.958375870992,22881.900198192838,100.0,2562.420834272876,64.3271929581157,963 days 00:00:00,10,25020.557848993456,2725.400401233827,-33.67738390388432,465.0332781534071,-20.87759983986713,308 days 00:00:00,37 days 00:00:00,29875.902590971637,1.268819185144745,1.1112229080502833,1.3063682777856243,-0.18852632975907774,17.38692771758172,1.113608243212604,1.1730950141110068,-0.03917097900554513,0.001886245442928572,0.4753338516180001,323.7795837587096,0.45113155270033967,0.45086359480720467,2301,21,3913,,
BTC-USD,StrategyTypeEnum.EMA,53,87,0,false,false,1,11,1.7469216858480523,70.0,5.345920625639872,403.05183641292916,1.8888442463551274,0.41318680411529,226 days 21:36:00,0.002555583950932788,0.084334270380782,0.16100178890876565,33.99108254951869,0,3913,3914 days 00:00:00,1000.0,324363.9941316916,32336.399413169158,22881.900198192838,100.0,2555.7419252141563,66.84857951364104,964 days 00:00:00,10,33002.2389413137,3606.243485834908,-40.44169657772365,586.5775589904418,-25.174849601266953,308 days 13:42:51.428571428,36 days 08:00:00,29036.175519037788,1.2621899209142033,1.0690036529076843,1.3038873492600127,-0.16070596818807778,16.86817513067826,1.1134318937501224,1.1710526315789476,-0.039306367275808426,0.0018928571506910924,0.47700000197415526,323.3639941316908,0.45101192752352004,0.4548202942572507,2301,21,3913,,
BTC-USD,StrategyTypeEnum.EMA,50,72,0,false,false,1,11,1.7462552695530984,70.0,6.693354316490659,343.0891221078229,1.891671534645949,0.40460148884474006,225 days 19:12:00,0.002555583950932788,0.084334270380782,0.16100178890876565,28.93417078854627,0,3913,3914 days 00:00:00,1000.0,322399.51085978415,32139.951085978413,22881.900198192838,100.0,2391.6582141677036,64.3271929581157,965 days 00:00:00,10,27963.808367964753,3000.9861658315954,-35.44659550429311,499.7986619071293,-22.5664707572253,307 days 03:25:42.857142860,36 days 00:00:00,29343.570249181936,1.266565295428874,1.109395041856512,1.3062809590230928,-0.1875602661601446,17.30930873837606,1.1108117246077303,1.1759697256386001,-0.03917097900554513,0.0018854681461990014,0.47513797284214837,321.39951085978527,0.4504445136717925,0.45147979412924794,2291,21,3913,,
BTC-USD,StrategyTypeEnum.EMA,49,74,0,false,false,1,11,1.7456952896054385,70.0,6.683798942842489,342.98383149422904,1.8902799256590674,0.39680390492335865,225 days 21:35:59.999999996,0.002555583950932788,0.084334270380782,0.16100178890876565,28.925291181470886,0,3913,3914 days 00:00:00,1000.0,320615.2754890233,31961.52754890233,22881.900198192838,100.0,2383.269457521169,64.3271929581157,965 days 00:00:00,10,27809.050019050832,3000.9861658315954,-35.44659550429311,499.6482467448524,-22.5664707572253,307 days 06:51:25.714285712,36 days 00:00:00,29180.622546997245,1.2656148621069165,1.1080167295459034,1.3059784127898737,-0.18732249567098408,17.309505524497716,1.1116051172419033,1.1748582230623819,-0.03917097900554513,0.001884042029867626,0.47477859152664176,319.61527548902416,0.4499263516862906,0.45147709659483654,2292,21,3913,,
BTC-USD,StrategyTypeEnum.EMA,43,81,0,false,false,1,11,1.743293192726746,70.0,5.027875062451003,341.42471157504434,1.8834396158859734,0.36476295226556327,226 days 16:48:00,0.002555583950932788,0.084334270380782,0.16100178890876565,28.793803940650303,0,3913,3914 days 00:00:00,1000.0,313283.69667931634,31228.369667931634,22881.900198192838,100.0,2518.136227411524,64.32719295811572,963 days 00:00:00,10,24134.931035981863,2964.26277517723,-33.67738390388432,498.0529287277176,-24.041128447859965,308 days 00:00:00,37 days 00:00:00,28814.87656433345,1.2612909914031274,1.1022791142997193,1.3042186692092168,-0.1869552609930258,17.27003068819403,1.1117758182593394,1.1730950141110068,-0.03926697481963134,0.0018785158859894414,0.4733860032693392,312.2836966793154,0.4477684626492522,0.4516960376371442,2301,21,3913,,
BTC-USD,StrategyTypeEnum.EMA,16,52,0,false,false,1,29,1.7420244655383086,60.71428571428571,3.3996589400885724,39.67733281154616,2.1471569703494797,1.1316068930680452,78 days 20:34:17.142857142,0.007155635062611807,0.22233580373115255,0.43700485560950675,8.821691680563546,0,3913,3914 days 00:00:00,1000.0,488752.1618896292,48775.21618896292,22881.900198192838,100.0,7192.29090778929,62.94874771592123,790 days 00:00:00,28,52599.23267885065,339.56790519693413,-23.218800566451193,72.73110412439834,-11.4057683083163,117 days 08:28:14.117647060,19 days 08:43:38.181818181,15541.176043242089,1.3894188366068139,1.241389022699632,1.3348118113919725,0.432797538455315,10.591831520783206,1.153487129975387,1.1571969696969695,-0.03630427073549816,0.0019354779882112538,0.48774045302923597,487.75216188962844,0.48982408120715304,0.4224757219485658,2251,57,3913,,
BTC-USD,StrategyTypeEnum.EMA,42,82,0,false,false,1,11,1.741553510086838,70.0,5.200610942568095,319.222378815957,1.8793885988882844,0.3435275355324777,226 days 14:23:59.999999996,0.002555583950932788,0.084334270380782,0.16100178890876565,26.921386406661334,0,3913,3914 days 00:00:00,1000.0,308424.6298157814,30742.462981578137,22881.900198192838,100.0,2405.663613060115,64.32719295811572,963 days 00:00:00,10,23760.59542613785,2725.4004012338273,-33.67738390388432,466.3353105004499,-24.041128447859972,307 days 20:34:17.142857140,37 days 00:00:00,28366.40343896435,1.2594584689618316,1.098408992764305,1.3038626037772552,-0.19227262544075305,17.345924843211066,1.1104266922305088,1.1741996233521654,-0.03926697481963122,0.001873617772854366,0.4721516787593002,307.4246298157818,0.4463121140720636,0.45117377615064597,2300,21,3913,,
BTC-USD,StrategyTypeEnum.EMA,42,83,0,false,false,1,11,1.7408862053234857,70.0,5.022811296923532,341.0032440939169,1.8771591631031044,0.3316840786143275,226 days 16:48:00,0.002555583950932788,0.084334270380782,0.16100178890876565,28.758259788140194,0,3913,3914 days 00:00:00,1000.0,305714.6218237543,30471.462182375428,22881.900198192838,100.0,2463.4420567681395,64.32719295811572,963 days 00:00:00,10,23551.820259450877,2964.26277517723,-33.67738390388432,497.45083232610705,-24.041128447859972,308 days 00:00:00,37 days 00:00:00,28116.28015643034,1.257124706058741,1.0962264597583997,1.3031279441702361,-0.18628578579485308,17.27381279225367,1.112783412999303,1.1710526315789476,-0.03926697481963135,0.0018722130779078672,0.4717976956327825,304.71462182375495,0.4454905245489784,0.45167246483276435,2301,21,3913,,
BTC-USD,StrategyTypeEnum.EMA,40,87,0,false,false,1,11,1.740280585118229,70.0,5.577360630284853,339.54551204026836,1.8735200768575566,0.32650462538272795,227 days 00:00:00,0.002555583950932788,0.084334270380782,0.16100178890876565,28.635323018985066,0,3913,3914 days 00:00:00,1000.0,304529.4645044876,30352.94645044876,22881.900198192838,100.0,2407.234398742329,64.3271929581157,965 days 00:00:00,10,23460.51742285106,2964.26277517723,-33.67738390388432,495.042511287516,-23.28081953664276,308 days 10:17:08.571428572,37 days 00:00:00,28006.89470816366,1.2556167928864645,1.09526646276392,1.302211155494724,-0.18998808458182279,17.189634859710505,1.111261923559199,1.1718309859154927,-0.039279868404130315,0.0018722350549519617,0.47180323384789435,303.5294645044865,0.4451290783764468,0.45222020209311753,2304,21,3913,,
BTC-USD,StrategyTypeEnum.EMA,52,88,0,false,false,1,11,1.7399449963827054,70.0,5.344043213874039,378.5612384634046,1.8707972094504157,0.3195181508520345,226 days 19:12:00,0.002555583950932788,0.084334270380782,0.16100178890876565,31.925685840256456,0,3913,3914 days 00:00:00,1000.0,302930.82637500216,30193.082637500214,22881.900198192838,100.0,2387.0394960203294,66.84857951364104,964 days 00:00:00,10,30821.532893871423,3361.3375063396616,-40.44169657772366,551.590990491121,-25.174849601266963,308 days 10:17:08.571428572,36 days 08:00:00,27110.929348113074,1.251068878189792,1.052704076704219,1.3009838455870377,-0.16294057211197682,16.917682487468127,1.1118448286783995,1.170112781954887,-0.03930636727580844,0.0018747717723335145,0.47244248662804567,301.9308263750047,0.444639439326344,0.45447907032372475,2300,21,3913,,
BTC-USD,StrategyTypeEnum.EMA,53,89,0,false,false,1,11,1.738804278403062,70.0,5.141865322719566,396.7025202350397,1.862931051954789,0.3088633606141064,227 days 16:48:00,0.002555583950932788,0.084334270380782,0.16100178890876565,33.455617602239485,0,3913,3914 days 00:00:00,1000.0,300492.80790643266,29949.280790643264,22881.900198192838,100.0,2360.070136283771,68.67086350108985,964 days 00:00:00,10,30573.47802496259,3547.402080478119,-44.33771352867945,578.063681157879,-26.47352191825223,309 days 13:42:51.428571428,36 days 16:00:00,26891.93298814701,1.2460724023662375,1.0229001244010014,1.298197509467183,-0.15840531572692024,16.573123959063675,1.1091799520887609,1.1704119850187265,-0.03957530603167256,0.0018769330613118511,0.47298713145058646,299.4928079064322,0.4438880357623203,0.4568274682394638,2309,21,3913,,
BTC-USD,StrategyTypeEnum.EMA,18,50,0,false,false,1,27,1.7386485632102993,57.692307692307686,3.799486117736206,44.444901702820516,2.1903766467661714,1.5841303857509856,85 days 09:13:50.769230768,0.006644518272425249,0.20700230002555584,0.4063378481983133,9.20019687689359,0,3913,3914 days 00:00:00,1000.0,592298.1358587161,59129.81358587161,22881.900198192838,100.0,7139.2249902697895,61.018750571212244,753 days 00:00:00,26,63742.79213995056,339.5679051969341,-22.694287346400294,84.71097023120339,-10.463373563156118,133 days 20:48:00,19 days 06:32:43.636363636,20290.590143029443,1.4167746163369943,1.3334406742831515,1.3412880400030887,0.4231887786043461,10.334923133812199,1.1456382448648739,1.1707779886148009,-0.036939907432098136,0.0019908590709653445,0.5016964858832668,591.2981358587202,0.5083702714210667,0.4261735121887346,2263,53,3913,,
BTC-USD,StrategyTypeEnum.EMA,59,82,0,false,false,1,11,1.736429791935665,70.0,4.882621481458267,406.91515858129736,1.8563076436641153,0.27578989576196633,227 days 16:48:00,0.002555583950932788,0.084334270380782,0.16100178890876565,34.31689300583392,0,3913,3914 days 00:00:00,1000.0,292924.97068688157,29192.497068688157,22881.900198192838,100.0,2404.6481049839877,69.3046399053506,964 days 00:00:00,10,28598.086621629307,3655.3505003905707,-45.465763177107526,592.5903469709032,-26.32694766111609,309 days 13:42:51.428571428,36 days 16:00:00,26332.688406525216,1.241933734233757,1.007709740213168,1.2971362104763902,-0.15869224762860298,16.592454228021825,1.1091605066363357,1.1694756554307117,-0.039575306031672634,0.0018701819190978808,0.47128584361266596,291.92497068688056,0.44151872819312254,0.4567011789369648,2308,21,3913,,
BTC-USD,StrategyTypeEnum.EMA,41,84,0,false,false,1,11,1.7361769043286686,70.0,5.04928691813664,318.4162467866209,1.8644576423747268,0.2709538098788103,226 days 14:23:59.999999996,0.002555583950932788,0.084334270380782,0.16100178890876565,26.853401850136695,0,3913,3914 days 00:00:00,1000.0,291818.3823415989,29081.83823415989,22881.900198192838,100.0,2341.5346191986378,64.32719295811572,963 days 00:00:00,10,22481.27370654611,2725.4004012338273,-33.67738390388432,465.1836933156841,-24.041128447859972,307 days 20:34:17.142857140,37 days 00:00:00,26833.710863505286,1.2498074514816144,1.0847515953820348,1.301144065259949,-0.19138083038728404,17.331258603802308,1.1100450572803577,1.1721542803386642,-0.03926697481963124,0.0018596061777253813,0.4686207567867961,290.8183823415988,0.4411674926917415,0.4512576456686615,2300,21,3913,,
BTC-USD,StrategyTypeEnum.EMA,40,86,0,false,false,1,11,1.7356585989693936,70.0,5.044752236709877,318.31095617302697,1.8630663881266376,0.263895863915921,226 days 16:48:00,0.002555583950932788,0.084334270380782,0.16100178890876565,26.844522243061306,0,3913,3914 days 00:00:00,1000.0,290203.3901903282,28920.33901903282,22881.900198192838,100.0,2333.444499547239,64.32719295811572,963 days 00:00:00,10,22356.857004982186,2725.4004012338273,-33.67738390388432,465.0332781534071,-24.041128447859972,308 days 00:00:00,37 days 00:00:00,26684.653318534598,1.248856510785758,1.0833860334596555,1.300843642120293,-0.1911429827346336,17.331459156317198,1.1108327730465422,1.1710526315789476,-0.03926697481963124,0.001858180061394006,0.46826137547128954,289.2033901903279,0.4406526448623935,0.4512549262044366,2301,21,3913,,
