Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Signal Conversion Rate,Total Period
STRK_MSTR,EMA,15,25,0,false,0,3,1.695351188606566,66.66666666666666,3.0618001533558106,8.087210266282787,5.933526083687628,2.1667250115507652,2 days 20:19:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,37.28006683725479,0,328,13 days 17:00:00,1000.0,1221.4708106337505,22.147081063375047,6.9936862160726365,100.0,7.221912992461956,20.451794279983325,9 days 09:00:00,3,0.0,30.406525146941092,-8.24718727069238,16.254409034770376,-8.24718727069238,3 days 19:30:00,0 days 22:00:00,73.82360354458353,4.0838234508795646,1001.1845565640982,1.1691824249572418,0.10640062188458621,5.514360735786471,0.9093641083000773,0.5518867924528302,-0.026877152271005227,None,None,0.0007589519374266366,4.590141317556299,0.2214708106337493,38.5521460404413,1.352711741152943,205,205,1.0,19.794973544973544
STRK_MSTR,EMA,16,23,0,false,0,3,1.695351188606566,66.66666666666666,3.0618001533558106,8.087210266282787,5.933526083687628,2.1667250115507652,2 days 20:19:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,37.28006683725479,0,328,13 days 17:00:00,1000.0,1221.4708106337505,22.147081063375047,6.9936862160726365,100.0,7.221912992461956,20.451794279983325,9 days 09:00:00,3,0.0,30.406525146941092,-8.24718727069238,16.254409034770376,-8.24718727069238,3 days 19:30:00,0 days 22:00:00,73.82360354458353,4.0838234508795646,1001.1845565640982,1.1691824249572418,0.10640062188458621,5.514360735786471,0.9093641083000773,0.5518867924528302,-0.026877152271005227,None,None,0.0007589519374266366,4.590141317556299,0.2214708106337493,38.5521460404413,1.352711741152943,205,205,1.0,19.794973544973544
STRK_MSTR,EMA,16,24,0,false,0,3,1.695351188606566,66.66666666666666,3.0618001533558106,8.087210266282787,5.933526083687628,2.1667250115507652,2 days 20:19:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,37.28006683725479,0,328,13 days 17:00:00,1000.0,1221.4708106337505,22.147081063375047,6.9936862160726365,100.0,7.221912992461956,20.451794279983325,9 days 09:00:00,3,0.0,30.406525146941092,-8.24718727069238,16.254409034770376,-8.24718727069238,3 days 19:30:00,0 days 22:00:00,73.82360354458353,4.0838234508795646,1001.1845565640982,1.1691824249572418,0.10640062188458621,5.514360735786471,0.9093641083000773,0.5518867924528302,-0.026877152271005227,None,None,0.0007589519374266366,4.590141317556299,0.2214708106337493,38.5521460404413,1.352711741152943,205,205,1.0,19.794973544973544
STRK_MSTR,EMA,17,21,0,false,0,3,1.695351188606566,66.66666666666666,3.0618001533558106,8.087210266282787,5.933526083687628,2.1667250115507652,2 days 20:19:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,37.28006683725479,0,328,13 days 17:00:00,1000.0,1221.4708106337505,22.147081063375047,6.9936862160726365,100.0,7.221912992461956,20.451794279983325,9 days 09:00:00,3,0.0,30.406525146941092,-8.24718727069238,16.254409034770376,-8.24718727069238,3 days 19:30:00,0 days 22:00:00,73.82360354458353,4.0838234508795646,1001.1845565640982,1.1691824249572418,0.10640062188458621,5.514360735786471,0.9093641083000773,0.5518867924528302,-0.026877152271005227,None,None,0.0007589519374266366,4.590141317556299,0.2214708106337493,38.5521460404413,1.352711741152943,205,205,1.0,19.794973544973544
STRK_MSTR,EMA,17,22,0,false,0,3,1.695351188606566,66.66666666666666,3.0618001533558106,8.087210266282787,5.933526083687628,2.1667250115507652,2 days 20:19:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,37.28006683725479,0,328,13 days 17:00:00,1000.0,1221.4708106337505,22.147081063375047,6.9936862160726365,100.0,7.221912992461956,20.451794279983325,9 days 09:00:00,3,0.0,30.406525146941092,-8.24718727069238,16.254409034770376,-8.24718727069238,3 days 19:30:00,0 days 22:00:00,73.82360354458353,4.0838234508795646,1001.1845565640982,1.1691824249572418,0.10640062188458621,5.514360735786471,0.9093641083000773,0.5518867924528302,-0.026877152271005227,None,None,0.0007589519374266366,4.590141317556299,0.2214708106337493,38.5521460404413,1.352711741152943,205,205,1.0,19.794973544973544
STRK_MSTR,EMA,18,20,0,false,0,3,1.695351188606566,66.66666666666666,3.0618001533558106,8.087210266282787,5.933526083687628,2.1667250115507652,2 days 20:19:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,37.28006683725479,0,328,13 days 17:00:00,1000.0,1221.4708106337505,22.147081063375047,6.9936862160726365,100.0,7.221912992461956,20.451794279983325,9 days 09:00:00,3,0.0,30.406525146941092,-8.24718727069238,16.254409034770376,-8.24718727069238,3 days 19:30:00,0 days 22:00:00,73.82360354458353,4.0838234508795646,1001.1845565640982,1.1691824249572418,0.10640062188458621,5.514360735786471,0.9093641083000773,0.5518867924528302,-0.026877152271005227,None,None,0.0007589519374266366,4.590141317556299,0.2214708106337493,38.5521460404413,1.352711741152943,205,205,1.0,19.794973544973544
STRK_MSTR,EMA,18,21,0,false,0,3,1.695351188606566,66.66666666666666,3.0618001533558106,8.087210266282787,5.933526083687628,2.1667250115507652,2 days 20:19:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,37.28006683725479,0,328,13 days 17:00:00,1000.0,1221.4708106337505,22.147081063375047,6.9936862160726365,100.0,7.221912992461956,20.451794279983325,9 days 09:00:00,3,0.0,30.406525146941092,-8.24718727069238,16.254409034770376,-8.24718727069238,3 days 19:30:00,0 days 22:00:00,73.82360354458353,4.0838234508795646,1001.1845565640982,1.1691824249572418,0.10640062188458621,5.514360735786471,0.9093641083000773,0.5518867924528302,-0.026877152271005227,None,None,0.0007589519374266366,4.590141317556299,0.2214708106337493,38.5521460404413,1.352711741152943,205,205,1.0,19.794973544973544
STRK_MSTR,EMA,19,20,0,false,0,3,1.695351188606566,66.66666666666666,3.0618001533558106,8.087210266282787,5.933526083687628,2.1667250115507652,2 days 20:19:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,37.28006683725479,0,328,13 days 17:00:00,1000.0,1221.4708106337505,22.147081063375047,6.9936862160726365,100.0,7.221912992461956,20.451794279983325,9 days 09:00:00,3,0.0,30.406525146941092,-8.24718727069238,16.254409034770376,-8.24718727069238,3 days 19:30:00,0 days 22:00:00,73.82360354458353,4.0838234508795646,1001.1845565640982,1.1691824249572418,0.10640062188458621,5.514360735786471,0.9093641083000773,0.5518867924528302,-0.026877152271005227,None,None,0.0007589519374266366,4.590141317556299,0.2214708106337493,38.5521460404413,1.352711741152943,205,205,1.0,19.794973544973544
STRK_MSTR,EMA,25,26,0,false,0,3,1.5885358236421467,66.66666666666666,3.39354913054165,7.88820830083762,5.699943600913684,2.0946541483807057,2 days 22:39:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,36.36271631361732,0,328,13 days 17:00:00,1000.0,1216.4304006104214,21.643040061042143,6.9936862160726365,100.0,7.241193084290613,22.225453881078668,9 days 09:00:00,3,0.0,30.164728720406792,-6.955321870126692,15.309973386319783,-6.955321870126692,3 days 23:30:00,0 days 21:00:00,72.14346687014051,3.90508683399477,824.768421377647,1.1557925911439169,0.13078900666659588,4.499620205523963,0.9150024679889343,0.5741626794258373,-0.028726157634468445,None,None,0.0007615493217197741,4.605850297761194,0.21643040061042207,35.65703958342945,1.4194669483785018,212,212,1.0,19.794973544973544
STRK_MSTR,EMA,14,41,0,false,0,3,1.583156644535861,66.66666666666666,3.4517993477773623,7.871618710230325,5.692614232698384,2.088431494021359,2 days 22:59:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,36.2862423471593,0,328,13 days 17:00:00,1000.0,1215.995207690218,21.599520769021797,6.9936862160726365,100.0,7.24540899600829,22.253278680447387,9 days 09:00:00,3,0.0,30.164728720406792,-6.776422970042824,15.195639550366904,-6.776422970042824,4 days 00:00:00,0 days 21:00:00,71.99840256340603,3.8996846993391894,815.8836316312155,1.1555288135233117,0.13110368657732002,4.502079697587579,0.9244230508186497,0.5741626794258373,-0.02872615763446833,None,None,0.0007604334650793259,4.599101596799763,0.21599520769021918,35.416704077926944,1.419350551463099,213,213,1.0,19.794973544973544
STRK_MSTR,EMA,15,36,0,false,0,3,1.583156644535861,66.66666666666666,3.4517993477773623,7.871618710230325,5.692614232698384,2.088431494021359,2 days 22:59:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,36.2862423471593,0,328,13 days 17:00:00,1000.0,1215.995207690218,21.599520769021797,6.9936862160726365,100.0,7.24540899600829,22.253278680447387,9 days 09:00:00,3,0.0,30.164728720406792,-6.776422970042824,15.195639550366904,-6.776422970042824,4 days 00:00:00,0 days 21:00:00,71.99840256340603,3.8996846993391894,815.8836316312155,1.1555288135233117,0.13110368657732002,4.502079697587579,0.9244230508186497,0.5741626794258373,-0.02872615763446833,None,None,0.0007604334650793259,4.599101596799763,0.21599520769021918,35.416704077926944,1.419350551463099,213,213,1.0,19.794973544973544
STRK_MSTR,EMA,15,37,0,false,0,3,1.583156644535861,66.66666666666666,3.4517993477773623,7.871618710230325,5.692614232698384,2.088431494021359,2 days 22:59:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,36.2862423471593,0,328,13 days 17:00:00,1000.0,1215.995207690218,21.599520769021797,6.9936862160726365,100.0,7.24540899600829,22.253278680447387,9 days 09:00:00,3,0.0,30.164728720406792,-6.776422970042824,15.195639550366904,-6.776422970042824,4 days 00:00:00,0 days 21:00:00,71.99840256340603,3.8996846993391894,815.8836316312155,1.1555288135233117,0.13110368657732002,4.502079697587579,0.9244230508186497,0.5741626794258373,-0.02872615763446833,None,None,0.0007604334650793259,4.599101596799763,0.21599520769021918,35.416704077926944,1.419350551463099,213,213,1.0,19.794973544973544
STRK_MSTR,EMA,15,38,0,false,0,3,1.583156644535861,66.66666666666666,3.4517993477773623,7.871618710230325,5.692614232698384,2.088431494021359,2 days 22:59:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,36.2862423471593,0,328,13 days 17:00:00,1000.0,1215.995207690218,21.599520769021797,6.9936862160726365,100.0,7.24540899600829,22.253278680447387,9 days 09:00:00,3,0.0,30.164728720406792,-6.776422970042824,15.195639550366904,-6.776422970042824,4 days 00:00:00,0 days 21:00:00,71.99840256340603,3.8996846993391894,815.8836316312155,1.1555288135233117,0.13110368657732002,4.502079697587579,0.9244230508186497,0.5741626794258373,-0.02872615763446833,None,None,0.0007604334650793259,4.599101596799763,0.21599520769021918,35.416704077926944,1.419350551463099,213,213,1.0,19.794973544973544
STRK_MSTR,EMA,15,39,0,false,0,3,1.583156644535861,66.66666666666666,3.4517993477773623,7.871618710230325,5.692614232698384,2.088431494021359,2 days 22:59:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,36.2862423471593,0,328,13 days 17:00:00,1000.0,1215.995207690218,21.599520769021797,6.9936862160726365,100.0,7.24540899600829,22.253278680447387,9 days 09:00:00,3,0.0,30.164728720406792,-6.776422970042824,15.195639550366904,-6.776422970042824,4 days 00:00:00,0 days 21:00:00,71.99840256340603,3.8996846993391894,815.8836316312155,1.1555288135233117,0.13110368657732002,4.502079697587579,0.9244230508186497,0.5741626794258373,-0.02872615763446833,None,None,0.0007604334650793259,4.599101596799763,0.21599520769021918,35.416704077926944,1.419350551463099,213,213,1.0,19.794973544973544
STRK_MSTR,EMA,16,35,0,false,0,3,1.583156644535861,66.66666666666666,3.4517993477773623,7.871618710230325,5.692614232698384,2.088431494021359,2 days 22:59:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,36.2862423471593,0,328,13 days 17:00:00,1000.0,1215.995207690218,21.599520769021797,6.9936862160726365,100.0,7.24540899600829,22.253278680447387,9 days 09:00:00,3,0.0,30.164728720406792,-6.776422970042824,15.195639550366904,-6.776422970042824,4 days 00:00:00,0 days 21:00:00,71.99840256340603,3.8996846993391894,815.8836316312155,1.1555288135233117,0.13110368657732002,4.502079697587579,0.9244230508186497,0.5741626794258373,-0.02872615763446833,None,None,0.0007604334650793259,4.599101596799763,0.21599520769021918,35.416704077926944,1.419350551463099,213,213,1.0,19.794973544973544
STRK_MSTR,EMA,16,36,0,false,0,3,1.583156644535861,66.66666666666666,3.4517993477773623,7.871618710230325,5.692614232698384,2.088431494021359,2 days 22:59:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,36.2862423471593,0,328,13 days 17:00:00,1000.0,1215.995207690218,21.599520769021797,6.9936862160726365,100.0,7.24540899600829,22.253278680447387,9 days 09:00:00,3,0.0,30.164728720406792,-6.776422970042824,15.195639550366904,-6.776422970042824,4 days 00:00:00,0 days 21:00:00,71.99840256340603,3.8996846993391894,815.8836316312155,1.1555288135233117,0.13110368657732002,4.502079697587579,0.9244230508186497,0.5741626794258373,-0.02872615763446833,None,None,0.0007604334650793259,4.599101596799763,0.21599520769021918,35.416704077926944,1.419350551463099,213,213,1.0,19.794973544973544
STRK_MSTR,EMA,16,37,0,false,0,3,1.583156644535861,66.66666666666666,3.4517993477773623,7.871618710230325,5.692614232698384,2.088431494021359,2 days 22:59:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,36.2862423471593,0,328,13 days 17:00:00,1000.0,1215.995207690218,21.599520769021797,6.9936862160726365,100.0,7.24540899600829,22.253278680447387,9 days 09:00:00,3,0.0,30.164728720406792,-6.776422970042824,15.195639550366904,-6.776422970042824,4 days 00:00:00,0 days 21:00:00,71.99840256340603,3.8996846993391894,815.8836316312155,1.1555288135233117,0.13110368657732002,4.502079697587579,0.9244230508186497,0.5741626794258373,-0.02872615763446833,None,None,0.0007604334650793259,4.599101596799763,0.21599520769021918,35.416704077926944,1.419350551463099,213,213,1.0,19.794973544973544
STRK_MSTR,EMA,17,33,0,false,0,3,1.583156644535861,66.66666666666666,3.4517993477773623,7.871618710230325,5.692614232698384,2.088431494021359,2 days 22:59:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,36.2862423471593,0,328,13 days 17:00:00,1000.0,1215.995207690218,21.599520769021797,6.9936862160726365,100.0,7.24540899600829,22.253278680447387,9 days 09:00:00,3,0.0,30.164728720406792,-6.776422970042824,15.195639550366904,-6.776422970042824,4 days 00:00:00,0 days 21:00:00,71.99840256340603,3.8996846993391894,815.8836316312155,1.1555288135233117,0.13110368657732002,4.502079697587579,0.9244230508186497,0.5741626794258373,-0.02872615763446833,None,None,0.0007604334650793259,4.599101596799763,0.21599520769021918,35.416704077926944,1.419350551463099,213,213,1.0,19.794973544973544
STRK_MSTR,EMA,14,42,0,false,0,3,1.5691668208437122,66.66666666666666,3.450088838634401,7.821323256877711,5.67859370307387,2.077284310619638,2 days 22:59:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,36.05439257438749,0,328,13 days 17:00:00,1000.0,1215.2156086611715,21.52156086611715,6.9936862160726365,100.0,7.229974984127713,22.303123670023776,9 days 09:00:00,3,0.0,29.785174688443217,-6.776422970042824,15.120196370337982,-6.776422970042824,4 days 00:00:00,0 days 21:00:00,71.73853622039051,3.8886079935593587,800.2014068562887,1.1550033087407223,0.13421306850633552,4.497637013527228,0.9240026469925778,0.5741626794258373,-0.028726157634468466,None,None,0.0007586352217701675,4.588225821265973,0.21521560866117206,34.9898910521338,1.4200275882280133,213,213,1.0,19.794973544973544
STRK_MSTR,EMA,14,43,0,false,0,3,1.5691668208437122,66.66666666666666,3.450088838634401,7.821323256877711,5.67859370307387,2.077284310619638,2 days 22:59:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,36.05439257438749,0,328,13 days 17:00:00,1000.0,1215.2156086611715,21.52156086611715,6.9936862160726365,100.0,7.229974984127713,22.303123670023776,9 days 09:00:00,3,0.0,29.785174688443217,-6.776422970042824,15.120196370337982,-6.776422970042824,4 days 00:00:00,0 days 21:00:00,71.73853622039051,3.8886079935593587,800.2014068562887,1.1550033087407223,0.13421306850633552,4.497637013527228,0.9240026469925778,0.5741626794258373,-0.028726157634468466,None,None,0.0007586352217701675,4.588225821265973,0.21521560866117206,34.9898910521338,1.4200275882280133,213,213,1.0,19.794973544973544
STRK_MSTR,EMA,14,44,0,false,0,3,1.5691668208437122,66.66666666666666,3.450088838634401,7.821323256877711,5.67859370307387,2.077284310619638,2 days 22:59:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,36.05439257438749,0,328,13 days 17:00:00,1000.0,1215.2156086611715,21.52156086611715,6.9936862160726365,100.0,7.229974984127713,22.303123670023776,9 days 09:00:00,3,0.0,29.785174688443217,-6.776422970042824,15.120196370337982,-6.776422970042824,4 days 00:00:00,0 days 21:00:00,71.73853622039051,3.8886079935593587,800.2014068562887,1.1550033087407223,0.13421306850633552,4.497637013527228,0.9240026469925778,0.5741626794258373,-0.028726157634468466,None,None,0.0007586352217701675,4.588225821265973,0.21521560866117206,34.9898910521338,1.4200275882280133,213,213,1.0,19.794973544973544
STRK_MSTR,EMA,14,45,0,false,0,3,1.5691668208437122,66.66666666666666,3.450088838634401,7.821323256877711,5.67859370307387,2.077284310619638,2 days 22:59:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,36.05439257438749,0,328,13 days 17:00:00,1000.0,1215.2156086611715,21.52156086611715,6.9936862160726365,100.0,7.229974984127713,22.303123670023776,9 days 09:00:00,3,0.0,29.785174688443217,-6.776422970042824,15.120196370337982,-6.776422970042824,4 days 00:00:00,0 days 21:00:00,71.73853622039051,3.8886079935593587,800.2014068562887,1.1550033087407223,0.13421306850633552,4.497637013527228,0.9240026469925778,0.5741626794258373,-0.028726157634468466,None,None,0.0007586352217701675,4.588225821265973,0.21521560866117206,34.9898910521338,1.4200275882280133,213,213,1.0,19.794973544973544
