Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
NFLX,SMA,48,59,0,false,1,56,18.02434944049592,60.0,10.542937528423113,20.765647950406937,1.8332576030550243,0.26067865375593735,66 days 16:08:43.636363636,0.00659590111859059,0.20427305888483582,0.4048983845752996,4.2418624265552465,0,5757,5758 days 00:00:00,1000.0,995982.1369919049,99498.21369919048,78924.32651473526,100.0,13502.720885955012,52.188914919272136,621 days 00:00:00,55,235112.35635822534,376.30315491912194,-35.92106095324525,41.42897440849202,-10.229341736720684,87 days 14:32:43.636363637,35 days 06:32:43.636363636,13815.814193339627,1.1362576839074456,1.0520018312761457,1.249194761164273,1.3066586170661332,26.042354223665946,1.2550534129883855,0.499869757749414,-0.032862523802764054,None,None,0.0015221234549005877,0.3835751106349481,994.9821369919013,0.3527547496679704,0.406274671357892,8338.511904761905
NFLX,SMA,44,56,0,false,0,58,14.45575782405029,63.793103448275865,7.161355425873307,21.068126561498104,1.9060920735615132,0.6569044800887824,65 days 01:14:28.965517242,0.0069556775432409864,0.21156852527357997,0.42313705054715994,4.457352466893293,0,5757,5758 days 00:00:00,1000.0,1308700.7019025476,130770.07019025474,78924.32651473526,100.0,22170.56937410595,52.08588400604541,531 days 00:00:00,58,0.0,406.89905170802774,-37.55041267667878,38.57620725836789,-9.779444190129619,82 days 09:43:47.027027027,34 days 11:25:42.857142857,22546.563825905992,1.1778768880661223,1.106008681140416,1.2600795945406946,1.3397874078572907,26.891818241981476,1.256127436899685,0.4975292587776332,-0.032572573252075764,None,None,0.0015637607556357902,0.39406771042021915,1307.7007019025427,0.36901790741322693,0.4026401805729803,8338.511904761905
NFLX,SMA,46,56,0,false,0,60,14.35952226488554,58.333333333333336,9.662911376299949,18.189670770311356,1.7603343100916653,-0.11525242673637817,62 days 21:11:59.999999999,0.007195528493007916,0.21886399166232412,0.43772798332464824,3.9810639518138453,0,5757,5758 days 00:00:00,1000.0,699281.0635537775,69828.10635537775,78924.32651473526,100.0,12390.382598454027,56.13671201525511,842 days 00:00:00,60,0.0,334.89448758873,-39.80831430477355,37.35144649608586,-8.636815245772961,86 days 00:00:00,30 days 12:28:48,11638.01772589629,1.0986976156574275,0.9168441876723777,1.2406822754532785,1.2846845091258856,27.181373239805673,1.2458870254289576,0.4951960529732537,-0.032544727034813654,None,None,0.001452481980668129,0.3660254591283685,698.2810635537755,0.3319770527046162,0.4009398964484083,8338.511904761905
NFLX,SMA,45,56,0,false,0,59,14.325798392973962,62.71186440677966,8.037172655315688,19.341410193067755,1.841502190692368,0.27141969004842215,63 days 23:11:11.186440677,0.007075603018124451,0.21521625846795203,0.43043251693590406,4.162585935245952,0,5757,5758 days 00:00:00,1000.0,1004459.4275464518,100345.94275464518,78924.32651473526,100.0,16431.9788328898,53.937884019892834,589 days 00:00:00,59,0.0,347.73023129785304,-37.55041267667881,36.47562079580675,-9.475216729720554,83 days 01:56:45.405405405,31 days 19:38:10.909090909,17007.786907566973,1.1424526040950236,1.0194333837424203,1.2520173632263498,1.3238402716892945,26.953465295528755,1.2526728696992409,0.4963617463617464,-0.03257257325207578,None,None,0.0015186688102154444,0.38270454017429195,1003.459427546454,0.3532566208874577,0.40315456741477085,8338.511904761905
NFLX,SMA,47,54,0,false,0,71,14.20747254737169,61.97183098591549,8.992851573917978,14.62577479917546,1.8207601037532217,0.14225942472071892,52 days 23:59:59.999999999,0.008514708716726035,0.25898905680041684,0.5179781136008337,3.7879156202137585,0,5757,5758 days 00:00:00,1000.0,902520.5580119168,90152.05580119169,78924.32651473526,100.0,19971.262445905468,54.3237258395672,489 days 00:00:00,71,0.0,231.4792261062366,-37.5504126766788,28.230515221115702,-7.544913295838264,70 days 13:38:10.909090909,24 days 08:53:20,12697.472648055164,1.1318923557707277,0.9929045919313746,1.2495803169212958,1.3200850722064617,27.422000612658515,1.2535077563668284,0.49597297999480383,-0.03218780438332156,None,None,0.0014968746867208415,0.37721242105365205,901.5205580119164,0.346933517382535,0.4010763185177857,8338.511904761905
NFLX,SMA,48,58,0,false,1,58,14.163179752058593,59.64912280701754,8.359474167484207,20.006599473867478,1.8343996349713891,0.2737894901216412,64 days 02:56:50.526315788,0.006835752068357521,0.21156852527357997,0.4194893173527879,4.232766746425323,0,5757,5758 days 00:00:00,1000.0,1006329.7762939857,100532.97762939856,78924.32651473526,100.0,15823.945843977299,49.08359886421887,590 days 00:00:00,57,237555.02853948053,376.303154919122,-36.547185245296646,40.11856101321713,-9.724126279953744,85 days 21:52:56.470588235,31 days 21:54:46.956521739,13469.732416745705,1.1377923569446269,1.120626008786139,1.2500455435690299,1.3014056599655677,26.07907091174463,1.254614900647348,0.49830861306271146,-0.03281150367624227,None,None,0.0015237881890453869,0.3839946236394375,1005.329776293993,0.35336680345534544,0.4061704214004678,8338.511904761905
NFLX,SMA,46,58,0,false,1,54,14.008292714613683,54.71698113207547,9.078443650570897,21.567022268130508,1.8613750470063444,0.39239198590357643,68 days 21:44:09.056603773,0.006356050168823659,0.1969775924960917,0.39030745179781134,4.248220123685947,0,5757,5758 days 00:00:00,1000.0,1099935.9973195454,109893.59973195453,78924.32651473526,100.0,15886.05096643647,56.30183555102344,480 days 00:00:00,53,258836.59851119947,344.5185384347485,-39.29130652142755,46.450087251279335,-8.50001458650766,100 days 04:08:16.551724138,31 days 03:00:00,15850.932052987655,1.155238748053068,0.9925208916792788,1.254524947372352,1.3010483661548145,26.791452399050076,1.2506004689134167,0.49947916666666664,-0.03236144157127096,None,None,0.001533789061866071,0.3865148435902499,1098.9359973195453,0.3586451468267331,0.40266194935955574,8338.511904761905
NFLX,SMA,46,55,0,false,0,65,13.780301059023463,64.61538461538461,7.440178281146503,17.546814045659453,1.8439174177738382,0.27793630446618656,57 days 23:37:50.769230768,0.007795155867425243,0.23710265763418445,0.4742053152683689,4.160396243238692,0,5757,5758 days 00:00:00,1000.0,1009602.6215872344,100860.26215872345,78924.32651473526,100.0,18810.068885257886,51.96164278541823,573 days 00:00:00,65,0.0,351.5974943597216,-37.55041267667879,32.243682505228875,-9.290945750076002,74 days 08:00:00,28 days 03:07:49.565217391,15516.963409034379,1.1427771306246326,1.0591709925903088,1.2523916717860186,1.330745362224247,26.932900230589187,1.259615745404078,0.4951960529732537,-0.032544727034813724,None,None,0.0015198151037997768,0.38299340615754374,1008.60262158723,0.3535591370495015,0.4033442946206917,8338.511904761905
NFLX,SMA,49,59,0,false,1,58,13.545067290252094,56.14035087719298,8.41243943894883,20.46033367004258,1.8432818162868647,0.34378559489275595,64 days 08:25:15.789473683,0.006835752068357521,0.21156852527357997,0.4194893173527879,4.328762621176283,0,5757,5758 days 00:00:00,1000.0,1061573.7305711363,106057.37305711364,78924.32651473526,100.0,15781.158062857154,53.34495626899789,622 days 00:00:00,57,261981.30544717738,397.3221188405208,-38.839161024853915,43.884229744511835,-9.522253305278067,88 days 11:15:00,33 days 11:31:11.999999999,14010.393423227346,1.1431080912660132,1.0409674140170968,1.2504850457574217,1.2944151996697217,25.821176789514087,1.2589607003949803,0.49947916666666664,-0.032901747688844546,None,None,0.001534676261851211,0.3867384179865052,1060.5737305711345,0.35653593468020706,0.40717038191795396,8338.511904761905
NFLX,SMA,47,58,0,false,1,56,13.356279496697605,61.81818181818181,7.933729470348152,20.00646601304306,1.8039521107791072,0.09462463365652055,66 days 10:28:21.818181817,0.00659590111859059,0.20427305888483582,0.4048983845752996,4.086782009959811,0,5757,5758 days 00:00:00,1000.0,864925.119977797,86392.5119977797,78924.32651473526,100.0,12653.626248478096,57.65544096620941,489 days 00:00:00,55,204174.92992954503,342.755802184208,-39.29130652142756,38.8484876206811,-10.499664208847092,86 days 04:56:28.235294117,34 days 10:17:08.571428571,11995.45800087731,1.1212255008615601,0.9283363387695599,1.2460263107003666,1.30006438005619,26.486669947527425,1.2479783101427133,0.49830861306271146,-0.03278371306481291,None,None,0.0014944670549511781,0.3766056978476969,863.9251199777997,0.34442766590589136,0.4042407411990585,8338.511904761905
NFLX,SMA,48,53,0,false,0,76,13.001170338807299,67.10526315789474,8.749474454105776,12.276729368008915,1.7251290720184702,-0.22543458780636297,49 days 14:31:34.736842104,0.009114336091143361,0.2772277227722772,0.5544554455445544,3.4034497257846494,0,5757,5758 days 00:00:00,1000.0,612320.5349899111,61132.05349899112,78924.32651473526,100.0,13964.878043255025,60.13453411073173,444 days 00:00:00,76,0.0,183.34669419145533,-43.522425718217924,22.966773642037545,-9.530960951009483,61 days 16:00:00,25 days 00:00:00,8043.69124986725,1.0779518949509017,0.8347766802676595,1.2358559575308836,1.2900787612871636,26.99901777475371,1.248810422494517,0.49558441558441557,-0.03236144157127094,None,None,0.001432746702865015,0.3610521691219838,611.320534989913,0.32425821328512594,0.4031036587401703,8338.511904761905
NFLX,SMA,47,57,0,false,1,58,12.958323468614106,63.1578947368421,7.856872746570517,18.83258663814847,1.7643255831629354,-0.09432754014757044,64 days 00:00:00,0.006835752068357521,0.21156852527357997,0.4194893173527879,3.984382582119999,0,5757,5758 days 00:00:00,1000.0,715795.8893679662,71479.58893679662,78924.32651473526,100.0,10831.841157969493,58.21008413096139,620 days 00:00:00,57,168440.86718118272,334.2790259493565,-39.29130652142755,36.21520647063756,-10.96619021754711,80 days 08:40:00,35 days 22:51:25.714285714,9585.175827838306,1.097591471223813,0.8880404204676107,1.240618701027407,1.30553838960965,26.674016665811454,1.2484172470789128,0.49597297999480383,-0.03272175792319224,None,None,0.0014604779259793537,0.36804043734679714,714.795889367972,0.33333846957922053,0.40355336800966085,8338.511904761905
NFLX,SMA,44,57,0,false,0,54,12.724490816630416,57.407407407407405,7.856314620689353,21.324409571124175,1.8563174732292793,0.32879861420131995,70 days 00:26:40,0.006475975643707125,0.1969775924960917,0.3939551849921834,4.200430858720655,0,5757,5758 days 00:00:00,1000.0,1049745.3569955272,104874.53569955271,78924.32651473526,100.0,17014.239303149996,51.50818284358352,466 days 00:00:00,54,0.0,347.7302312978531,-37.55041267667879,43.206838305628374,-8.169298723207572,95 days 20:07:44.516129033,35 days 05:13:02.608695652,19421.210314731983,1.1488252492676707,1.075944207679274,1.2533687300397724,1.342958983397609,27.027031865989954,1.2500945170563837,0.4979188345473464,-0.03236144157127106,None,None,0.0015255972643664509,0.38445051062034563,1048.745356995523,0.3558708768670076,0.40274729463670744,8338.511904761905
NFLX,SMA,45,57,0,false,1,55,12.714326910394519,57.407407407407405,7.881738208885994,20.87230624930382,1.8545550214965676,0.3329601146718724,67 days 08:26:40,0.006475975643707125,0.20062532569046376,0.39760291818655547,4.18751323917768,0,5757,5758 days 00:00:00,1000.0,1053029.7932148182,105202.97932148182,78924.32651473526,100.0,16009.16388883305,57.06010805326096,531 days 00:00:00,54,266628.9356969964,348.87662304902005,-39.80831430477354,42.71923649594167,-8.573556257034163,93 days 04:38:42.580645161,32 days 12:31:18.260869565,14544.460324404106,1.152423565267431,0.9717947076568518,1.2541268381750805,1.2973952292952367,27.15568301649791,1.2482266073629622,0.4975292587776332,-0.03232662121676846,None,None,0.0015236127800824387,0.38395042058077455,1052.029793214813,0.3560562621467367,0.4009675058925714,8338.511904761905
NFLX,SMA,45,55,0,false,0,60,11.944323184982794,58.333333333333336,7.223351653045386,19.27812549618015,1.8481873015524144,0.30495013277527583,62 days 16:48:00,0.007195528493007916,0.21886399166232412,0.43772798332464824,4.2192874978612105,0,5757,5758 days 00:00:00,1000.0,1030923.1036460302,102992.310364603,78924.32651473526,100.0,19047.103444583252,53.461486056689026,491 days 00:00:00,60,0.0,364.9261075653586,-37.550412676678796,39.16213728905067,-8.559491013838587,83 days 04:06:51.428571429,34 days 00:57:36,17165.385060767167,1.1459591727019118,1.0333004852931504,1.2533871683360038,1.3251478810170818,26.952745398644357,1.2533871683360005,0.4944199325201142,-0.03254472703481355,None,None,0.0015230773171713123,0.3838154839271707,1029.9231036460212,0.35479766404917745,0.4030876643888078,8338.511904761905
NFLX,SMA,47,55,0,false,0,65,11.786464983804514,58.46153846153847,7.383186751661174,17.297539274190846,1.8304370904094645,0.20921477755177673,57 days 23:37:50.769230769,0.007795155867425243,0.23710265763418445,0.4742053152683689,4.101292532442332,0,5757,5758 days 00:00:00,1000.0,955364.619299394,95436.4619299394,78924.32651473526,100.0,17930.660188263617,57.29590539185608,480 days 00:00:00,65,0.0,334.89448758873004,-37.550412676678796,35.502790422328076,-8.324666045409709,80 days 12:00:00,26 days 07:06:40,14682.53260460606,1.1374939989203146,0.9511069567195248,1.2505506676239315,1.3001289280843218,26.927954056153606,1.2525138554851918,0.4967507148427346,-0.03232662121676844,None,None,0.0015086527797016512,0.3801805004848161,954.3646192994016,0.3502919789849881,0.40224150948803294,8338.511904761905
NFLX,SMA,49,60,0,false,1,55,11.459091444018227,53.70370370370371,7.5909654359855665,21.461516663562037,1.8414208017019467,0.34335428953078756,68 days 01:46:40,0.006475975643707125,0.20062532569046376,0.39760291818655547,4.305723770438449,0,5757,5758 days 00:00:00,1000.0,1061233.325718981,106023.33257189809,78924.32651473526,100.0,15415.899175595594,53.59914092152137,589 days 00:00:00,54,261897.29836883687,384.63782323138673,-38.83916102485391,48.07183538862739,-9.406453057513778,99 days 12:24:49.655172414,31 days 14:24:00,14784.000506484152,1.14208255775009,1.035971814666837,1.249561818269886,1.2896815807737763,25.65624981888605,1.2547602033692915,0.5014341590612778,-0.03306544557532501,None,None,0.0015356013397385306,0.38697153761410974,1060.2333257189885,0.356516894443035,0.40778165680685796,8338.511904761905
NFLX,SMA,43,57,0,false,0,56,11.262776141704913,60.71428571428571,6.246750767402091,21.44835620866289,1.8438165429087863,0.26993095408882434,67 days 12:51:25.714285713,0.006715826593474056,0.20427305888483582,0.40854611776967165,4.381321330795129,0,5757,5758 days 00:00:00,1000.0,1003284.4527167565,100228.44527167565,78924.32651473526,100.0,19014.324400806378,59.07375251068668,531 days 00:00:00,56,0.0,406.89905170802774,-37.148474238351106,41.401096564785654,-9.387697068981375,89 days 21:52:56.470588235,32 days 22:54:32.727272727,17897.936655656365,1.1430783723293636,0.9306092570610576,1.2514091634246447,1.3196680568557824,26.86569853065202,1.2501015258453063,0.4979188345473464,-0.03278371306481295,None,None,0.0015177511135519607,0.3824732806150941,1002.2844527167573,0.35318730253766706,0.40269038030630533,8338.511904761905
NFLX,SMA,53,62,0,false,1,57,11.062360683964974,57.14285714285714,5.971828914167503,23.18519887266572,1.8610208464351499,0.41135844990464104,66 days 05:59:59.999999999,0.006715826593474056,0.2079207920792079,0.41219385096404376,4.8206849141186146,0,5757,5758 days 00:00:00,1000.0,1114905.1512960452,111390.51512960452,78924.32651473526,100.0,15646.62066913755,54.67162057882532,747 days 00:00:00,56,281398.7763422023,502.07467602492926,-40.11637454664029,48.58864332752382,-10.68606040047841,96 days 02:15:00,26 days 11:00:00,14866.185267032906,1.1407741420572075,1.0245603377912416,1.2487834569230978,1.4404110585069607,25.61494054172458,1.2616974533752456,0.5057531380753137,-0.033597053591671165,None,None,0.0015502507825290502,0.3906631971973207,1113.905151296046,0.3594491442759302,0.41214401104658177,8338.511904761905
NFLX,SMA,46,57,0,false,1,58,10.87924567973725,56.14035087719298,7.740802247641415,18.778780480979954,1.7530352986164375,-0.14736452075936182,63 days 23:09:28.421052630,0.006835752068357521,0.21156852527357997,0.4194893173527879,3.9729988927972175,0,5757,5758 days 00:00:00,1000.0,673936.8096163592,67293.68096163591,78924.32651473526,100.0,10251.851043256085,57.78289919843073,489 days 00:00:00,57,158590.60148743488,336.0080213734628,-39.599692761493024,40.57703642935371,-9.122987132938457,90 days 02:15:00,30 days 12:28:48,9023.617686472357,1.0918751188678724,0.8845969396641422,1.239360295210094,1.3001242164995712,26.95932282570456,1.2484589025163004,0.4951960529732537,-0.032544727034813606,None,None,0.0014478854229100808,0.36486712657334036,672.9368096163553,0.32982677667561533,0.40216838649032244,8338.511904761905
