Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
MSTY_MSTR,EMA,2,13,0,false,104,0.0,20.388349514563107,0.2403064239258617,0.0001,-5.984017085438731,0.18258398419372115,0 days 10:06:59.417475727,0.867223521550284,26.634146341463417,53.01219512195122,0.002663414634146342,0,1968,82 days 01:00:00,1000.0,382.1235881119709,-61.78764118880291,-75.58897794271515,100.0,129.95816704231223,62.703583984862846,81 days 17:00:00,103,1,4.436489294244041,3.8111597171032296,-15.308447647117898,1.5585501126917942,-1.5469590073957762,0 days 22:42:51.428571428,0 days 06:53:24.878048780,-6.041872827012355,-5.516216046588571,-1.5727276792284792,0.6964762391977392,-9.107634924300802,137.42571563072042,0.7372998908736283,0.40042674253200566,-0.005897960201171521,None,None,-0.0004568627843584991,-2.7631061198002027,-0.6178764118880282,-0.9479173374644986,0.6028405526265798,118.76984126984127
MSTY_MSTR,EMA,2,14,0,false,98,0.0,20.618556701030926,0.23957606810754653,0.0001,-5.771279277225928,0.20026967327816547,0 days 10:42:03.711340205,0.81670564650852,25.097560975609756,49.9390243902439,0.002509756097560976,0,1968,82 days 01:00:00,1000.0,395.49201973302877,-60.45079802669713,-75.58897794271515,100.0,123.81609384416139,61.398784692904975,81 days 17:00:00,97,1,4.5916979901026025,3.811159717103247,-15.308447647117907,1.5636315333474,-1.584538199423945,0 days 23:51:00,0 days 07:17:08.571428571,-6.279378126361589,-5.316493699996112,-1.6024229538119104,0.7047912848140736,-9.153537101836582,138.5095538099216,0.7387117209815969,0.39843749999999994,-0.005875600870180003,None,None,-0.0004395179093586562,-2.658204315801153,-0.6045079802669711,-0.9421152415999653,0.6017404646374112,118.76984126984127
MSTY_MSTR,EMA,2,15,0,false,95,0.0,21.27659574468085,0.23602402960906899,0.0001,-5.813700695842991,0.19745816491653823,0 days 10:56:48.510638296,0.7914467089876378,24.329268292682926,48.40243902439025,0.0024329268292682927,0,1968,82 days 01:00:00,1000.0,393.36682929770075,-60.66331707022993,-75.58897794271515,100.0,120.40567572496954,61.606209696367905,81 days 17:00:00,94,1,4.567024337630244,3.811159717103247,-15.308447647117907,1.5176467868300283,-1.6440780953168213,0 days 23:21:00,0 days 07:35:40.540540540,-6.502129734467342,-5.35828154406149,-1.5976479038771312,0.7006964717232409,-9.190988899968028,139.30412936885128,0.7399760207710184,0.3905367231638418,-0.005875600870180007,None,None,-0.0004423388435191267,-2.6752653256036782,-0.6066331707022996,-0.9430653454490967,0.6008796460726382,118.76984126984127
MSTY_MSTR,EMA,2,16,0,false,96,0.0,20.0,0.20805926572703815,0.0001,-6.317562612550622,0.15416767171530857,0 days 10:43:34.736842105,0.7998663548279319,24.585365853658537,48.91463414634146,0.0024585365853658538,0,1968,82 days 01:00:00,1000.0,360.6439879405307,-63.93560120594694,-75.58897794271515,100.0,115.49608398648708,64.80005781886781,81 days 17:00:00,95,1,4.187109200552186,3.811159717103236,-15.308447647117909,1.5198985008251953,-1.6932834621113928,1 days 00:37:53.684210526,0 days 07:15:00,-6.774138118526547,-5.844692236044273,-1.5266932192830514,0.6762009952247237,-9.09075869379371,135.67507857298443,0.7233489545247974,0.3827247191011236,-0.00586339671660349,None,None,-0.0004859768636020296,-2.9391880710650753,-0.6393560120594695,-0.9563967846348014,0.6052180762006523,118.76984126984127
MSTY_MSTR,EMA,2,17,0,false,95,0.0,19.148936170212767,0.19351674972359267,0.0001,-6.529604388396374,0.14010295617537172,0 days 10:40:51.063829786,0.7914467089876378,24.329268292682926,48.40243902439025,0.0024329268292682927,0,1968,82 days 01:00:00,1000.0,350.0126132133421,-64.99873867866579,-75.58897794271515,100.0,113.27357172784319,65.83771209348916,81 days 17:00:00,94,1,4.063677981889896,3.811159717103246,-15.30844764711789,1.4917053519078212,-1.7060489479118535,1 days 01:10:00,0 days 07:15:00,-6.957990050729228,-6.062672458712491,-1.5046573817389095,0.6621062960369308,-9.243168455272231,138.4658619654142,0.7115172136516276,0.37404047452896017,-0.005847938782995217,None,None,-0.0005014780553337178,-3.0329392786583256,-0.649987386786659,-0.9602256638854616,0.602068314220404,118.76984126984127
MSTY_MSTR,EMA,2,18,0,false,91,0.0,18.88888888888889,0.19704981586383594,0.0001,-6.120783449441004,0.17572259001516838,0 days 10:59:59.999999998,0.7577681256264618,23.304878048780488,46.353658536585364,0.0023304878048780488,0,1968,82 days 01:00:00,1000.0,376.93713037978193,-62.30628696202181,-75.58897794271515,100.0,115.45753022909425,63.20979791994179,81 days 17:00:00,90,1,4.376274052579447,3.673469330317758,-15.308447647117898,1.4489177951377161,-1.6486751881538302,1 days 00:56:28.235294117,0 days 07:45:12.328767123,-6.971546040808864,-5.669804381105887,-1.5614243822303244,0.6785095925196263,-9.41631733240945,143.58868722845364,0.7220366229831493,0.3683113273106324,-0.005796772998508782,None,None,-0.00046445209413808,-2.809006265347108,-0.6230628696202185,-0.9500582913682001,0.5962532984233858,118.76984126984127
MSTY_MSTR,EMA,2,19,0,false,92,0.0,18.681318681318682,0.19585127682912432,0.0001,-6.157833627293364,0.17304300629886318,0 days 10:48:07.912087910,0.7661877714667558,23.5609756097561,46.86585365853659,0.00235609756097561,0,1968,82 days 01:00:00,1000.0,374.91166043550743,-62.50883395644926,-75.58897794271515,100.0,116.71603784611577,63.40748990237359,81 days 17:00:00,91,1,4.352758163994849,3.6734693303177663,-15.308447647117902,1.4529646746494012,-1.6345425081336906,1 days 00:49:24.705882352,0 days 07:34:51.891891891,-6.9169351398734795,-5.70350089063207,-1.557042787494105,0.6762725984653809,-9.414834001005213,143.60606842066818,0.7278964609436547,0.3626297577854671,-0.005796772998508789,None,None,-0.00046719027051853247,-2.825566756096084,-0.6250883395644926,-0.9508780141825754,0.5962250523948673,118.76984126984127
MSTY_MSTR,EMA,2,20,0,false,87,0.0,18.6046511627907,0.18515119673763727,0.0001,-6.197662483884663,0.16848281062838064,0 days 11:18:50.232558138,0.7240895422652857,22.28048780487805,44.30487804878049,0.002228048780487805,0,1968,82 days 01:00:00,1000.0,371.46465513600174,-62.85353448639983,-75.58897794271515,100.0,109.50704448460195,63.74392802777681,81 days 17:00:00,86,1,4.312738121829909,3.673469330317754,-15.308447647117912,1.4578026153048955,-1.720655445609413,1 days 01:11:15,0 days 08:08:34.285714285,-7.358698639370091,-5.746772488753565,-1.5496280606025206,0.6720453888820014,-9.388976436702189,142.49446209462448,0.7200486309450022,0.35699517574086836,-0.0057670010660383865,None,None,-0.00047174697056867013,-2.853125677999317,-0.6285353448639974,-0.9522520970538705,0.5975070862324509,118.76984126984127
MSTY_MSTR,EMA,2,21,0,false,85,0.0,19.047619047619047,0.1730993846654612,0.0001,-6.201612433249956,0.16859588184832316,0 days 11:24:17.142857142,0.7072502505846977,21.76829268292683,43.28048780487805,0.002176829268292683,0,1968,82 days 01:00:00,1000.0,371.5501245155036,-62.84498754844964,-75.58897794271515,100.0,106.65705488425263,63.73558595826415,81 days 17:00:00,84,1,4.313730429028226,3.5331077820397656,-15.308447647117907,1.3522287178796804,-1.7463491671622449,1 days 01:22:30,0 days 08:07:03.529411764,-7.532900070399104,-5.752641599855928,-1.5498112725552124,0.6690993725038676,-9.420651904860268,143.15076121712534,0.7163299164453185,0.3495544893762852,-0.005748534558634651,None,None,-0.00047169668038606695,-2.8528215229749327,-0.6284498754844972,-0.952218343700773,0.5968338501139058,118.76984126984127
MSTY_MSTR,EMA,2,22,0,false,83,0.0,18.29268292682927,0.16108460375979128,0.0001,-6.24759366079494,0.16522610713178076,0 days 11:34:23.414634145,0.6904109589041096,21.25609756097561,42.25609756097561,0.0021256097560975614,0,1968,82 days 01:00:00,1000.0,369.00294624829723,-63.09970537517028,-75.58897794271515,100.0,104.30076688806872,63.984198248303144,81 days 17:00:00,82,1,4.284157459799019,3.5331077820397656,-15.308447647117898,1.3210704590708273,-1.755890493513226,1 days 02:52:00,0 days 08:08:57.313432835,-7.747331844042703,-5.796515093832211,-1.5443650347136846,0.6655987135605462,-9.42519864765608,143.24949730420207,0.7117293174706836,0.34494535519125685,-0.005748534558634594,None,None,-0.00047520032872118157,-2.8740115881057062,-0.6309970537517023,-0.9532173813869138,0.5967160312202646,118.76984126984127
MSTY_MSTR,EMA,2,23,0,false,79,0.0,19.230769230769234,0.16105606927317928,0.0001,-6.106578395879805,0.1760059680537784,0 days 12:03:04.615384615,0.6567323755429335,20.23170731707317,40.207317073170735,0.002023170731707317,0,1968,82 days 01:00:00,1000.0,377.15133294288137,-62.28486670571186,-75.58897794271515,100.0,100.4056928388958,63.188891103002376,81 days 17:00:00,78,1,4.378760963640559,3.5331077820397647,-15.308447647117887,1.2911547863064894,-1.8257458622845453,1 days 03:16:00,0 days 08:25:42.857142857,-8.041377282317422,-5.664002266287268,-1.5618888266489506,0.6704679604680924,-9.440286837304438,143.55393766512302,0.7106157425320507,0.3412806539509537,-0.005698707270031538,None,None,-0.0004641380608308188,-2.807106991904792,-0.6228486670571187,-0.9499710664006601,0.5964605289472452,118.76984126984127
MSTY_MSTR,EMA,2,24,0,false,78,0.0,16.883116883116884,0.15087670690914218,0.0001,-6.314407958312905,0.16399262670361686,0 days 12:04:40.519480518,0.6483127297026395,19.975609756097562,39.69512195121951,0.0019975609756097564,0,1968,82 days 01:00:00,1000.0,368.07057099952465,-63.192942900047534,-75.58897794271515,100.0,96.7919296174202,64.07520088787393,81 days 17:00:00,77,1,4.27333249913687,3.609434459479611,-15.30844764711789,1.3924003963899674,-1.8154307154535878,1 days 03:36:55.384615384,0 days 08:55:18.750000,-8.262373525968993,-5.8736407315458745,-1.542378654207354,0.6572520529888811,-9.670276507954695,148.53892530142798,0.7122466125246867,0.3313049357674104,-0.0055887415048800305,None,None,-0.0004770344143839932,-2.8851041381943907,-0.6319294290004763,-0.953579519632972,0.5911535155954817,118.76984126984127
MSTY_MSTR,EMA,2,25,0,false,76,0.0,16.0,0.15814637773096696,0.0001,-6.077523277507617,0.18223467832495588,0 days 12:13:35.999999999,0.6314734380220515,19.463414634146343,38.670731707317074,0.0019463414634146344,0,1968,82 days 01:00:00,1000.0,381.85955137587734,-61.81404486241227,-75.58897794271515,100.0,96.37793309971802,62.72935476755981,81 days 17:00:00,75,1,4.433423803943526,3.609434459479606,-15.308447647117887,1.521130245503844,-1.789695115219934,1 days 03:55:00,0 days 09:14:17.142857142,-8.300984965707546,-5.652834222056041,-1.5721493233789272,0.665340887237047,-9.717057843584621,149.4955919584144,0.709059384961042,0.32860998650472334,-0.005520048565250907,None,None,-0.00045844712148788487,-2.7726881907587275,-0.6181404486241225,-0.9480277984435603,0.5903110940520525,118.76984126984127
MSTY_MSTR,EMA,2,26,0,false,75,-0.0,12.162162162162163,0.11756740617895486,0.0001,-6.40610198288639,0.15897040802104478,0 days 12:16:12.972972972,0.6230537921817575,19.20731707317073,38.15853658536585,0.0019207317073170731,0,1968,82 days 01:00:00,1000.0,364.2743272273203,-63.572567277267964,-75.58897794271515,100.0,92.2307754900088,64.44572574273192,81 days 17:00:00,74,1,4.229257766831154,2.5400959305103323,-15.308447647117884,1.4615718301573564,-1.7287536181029244,1 days 05:40:00,0 days 09:51:41.538461538,-8.648039601885277,-5.985150463867332,-1.534330493028357,0.6479788368366155,-9.90476258993099,152.49481455547254,0.7050335771870112,0.3197050938337801,-0.005520048565250793,None,None,-0.00048269522374081147,-2.9193407131844276,-0.6357256727726808,-0.9550344806471028,0.5870240210981323,118.76984126984127
MSTY_MSTR,EMA,2,27,0,false,73,-0.0,12.5,0.11330682027302463,0.0001,-6.392589130141964,0.16000238239006345,0 days 12:33:19.999999999,0.6062145005011694,18.695121951219512,37.13414634146341,0.0018695121951219514,0,1968,82 days 01:00:00,1000.0,365.0543861054923,-63.494561389450766,-75.58897794271515,100.0,90.19991037855242,64.36958964084835,81 days 17:00:00,72,1,4.238314320704262,2.5400959305103563,-15.308447647117895,1.389740735841715,-1.7700474847057106,1 days 06:13:20,0 days 10:01:54.285714285,-8.877554558544615,-5.973166944756166,-1.5359790691779325,0.6476530992111148,-9.911785595403492,152.63744532336534,0.7021923075657358,0.3179384203480589,-0.005573685963290172,None,None,-0.0004816219793496155,-2.9128497311064745,-0.6349456138945075,-0.9547380606715727,0.5868938917092013,118.76984126984127
MSTY_MSTR,EMA,2,28,0,false,71,-0.0,11.428571428571429,0.11323244471678089,0.0001,-6.315506716338657,0.16602238391601365,0 days 12:42:51.428571427,0.5893752088205814,18.182926829268293,36.109756097560975,0.0018182926829268295,0,1968,82 days 01:00:00,1000.0,369.604843731094,-63.039515626890605,-75.58897794271515,100.0,88.35984932635232,63.925451236563426,81 days 17:00:00,70,1,4.291145543816185,2.5400959305103434,-15.308447647117895,1.5113317455051967,-1.7718549404124655,1 days 06:45:00,0 days 10:23:13.548387096,-9.066947168753174,-5.90232842486467,-1.5456493882977964,0.6479360815878501,-9.946093198039826,153.34478252454247,0.7005462762466924,0.31179213857428384,-0.005471141745644972,None,None,-0.00047539509122380047,-2.8751895117215454,-0.6303951562689059,-0.9529825928679372,0.5862586531806445,118.76984126984127
MSTY_MSTR,EMA,2,29,0,false,68,-0.0,11.940298507462686,0.12168999847616054,0.0001,-6.114492126354068,0.18160969733443816,0 days 13:03:34.925373134,0.5641162712996993,17.414634146341463,34.573170731707314,0.0017414634146341464,0,1968,82 days 01:00:00,1000.0,381.38713463280874,-61.86128653671913,-75.58897794271515,100.0,85.8805259504481,62.775464068137296,81 days 17:00:00,67,1,4.42793900298318,2.5400959305103594,-15.30844764711789,1.567152358127304,-1.8159209093291822,1 days 06:45:00,0 days 10:39:39.661016949,-9.299116483136928,-5.714571392660062,-1.5711153068659038,0.6536015138772023,-9.997725659270827,154.40612166236096,0.7018063977640243,0.3057029177718833,-0.005270117680846769,None,None,-0.00045955408157004064,-2.779383085335606,-0.6186128653671923,-0.9482250417022218,0.5853436471690029,118.76984126984127
MSTY_MSTR,EMA,2,30,0,false,65,-0.0,12.5,0.12590117920086297,0.0001,-5.946863799438807,0.1685625212194243,0 days 13:28:07.499999999,0.5388573337788173,16.646341463414636,33.03658536585366,0.0016646341463414636,0,1968,82 days 01:00:00,1000.0,371.5249075570837,-62.84750924429163,-75.58897794271515,100.0,80.55137075173296,63.7380472095481,81 days 17:00:00,64,1,4.313437657868462,2.5400959305103625,-15.308447647117909,1.6092802990625703,-1.9575423921295152,1 days 09:15:00,0 days 10:38:34.285714285,-9.887320782824762,-5.591493013846961,-1.549757214175799,0.6484164023956653,-10.096162071702807,148.26516363687432,0.6882314446480321,0.30138797091870456,-0.005085277872612443,None,None,-0.00046999488207086524,-2.842529046764593,-0.6284750924429168,-0.9522283039917607,0.6118194601797842,118.76984126984127
MSTY_MSTR,EMA,2,31,0,false,65,0.0,14.0625,0.12672659370456013,0.0001,-6.024716065688629,0.16328366511289805,0 days 13:17:48.749999999,0.5388573337788173,16.646341463414636,33.03658536585366,0.0016646341463414636,0,1968,82 days 01:00:00,1000.0,367.53467417909394,-63.24653258209061,-75.58897794271515,100.0,79.92658390353152,64.12750603567893,81 days 17:00:00,64,1,4.267110688757668,3.012675628585655,-15.308447647117909,1.4079173112587833,-2.0088443141059042,1 days 06:40:00,0 days 10:27:16.363636363,-9.948944320463498,-5.669264218584867,-1.541238688333018,0.6414955431014762,-10.152019451136459,149.417574867257,0.6857858812666113,0.29539473684210527,-0.005033956191316584,None,None,-0.00047559787865486286,-2.8764159701046106,-0.6324653258209059,-0.953786805967732,0.6106201832215238,118.76984126984127
MSTY_MSTR,EMA,2,32,0,false,61,0.0,13.333333333333334,0.12734420509036634,0.0001,-5.836759599661488,0.17843724984476383,0 days 13:57:59.999999999,0.5051787504176412,15.621951219512196,30.98780487804878,0.0015621951219512197,0,1968,82 days 01:00:00,1000.0,378.98911399959457,-62.10108860004054,-75.58897794271515,100.0,76.14604337728203,63.00951812271984,81 days 17:00:00,60,1,4.400097767326372,2.869627493054915,-15.308447647117898,1.5552994021180495,-2.0625286617423253,1 days 08:30:00,0 days 11:06:55.384615384,-10.42351639612886,-5.491846542082008,-1.5658820281202657,0.6476467896871659,-10.196260390108115,150.30794617151065,0.6796652826604639,0.291994750656168,-0.004923055431237035,None,None,-0.0004601010441245975,-2.7826911148655658,-0.6210108860004053,-0.9492184811227828,0.6098075118233739,118.76984126984127
MSTY_MSTR,EMA,2,33,0,false,59,0.0,13.793103448275861,0.12933059924247656,0.0001,-5.769025929110939,0.18398374544748375,0 days 14:18:37.241379309,0.48833945873705314,15.109756097560975,29.963414634146343,0.0015109756097560975,0,1968,82 days 01:00:00,1000.0,383.18165333732827,-61.68183466626718,-75.58897794271515,100.0,74.62317979278717,62.60031362405872,81 days 17:00:00,58,1,4.44877352686126,2.8696274930549257,-15.308447647117902,1.5552994021180508,-2.123420182719792,1 days 08:30:00,0 days 11:24:00,-10.711502072233326,-5.43106246005832,-1.5750484538087717,0.6485575658732944,-10.231171751877852,150.92847973907246,0.6749694124473203,0.28945645055664704,-0.004851864752391291,None,None,-0.00045457424657305664,-2.7492650432738466,-0.6168183466626724,-0.9474731023731054,0.6092253617203869,118.76984126984127
MSTY_MSTR,EMA,2,34,0,false,55,0.0,14.814814814814813,0.12812953420237436,0.0001,-5.687604593457432,0.1908260340050794,0 days 15:13:19.999999999,0.45466087537587707,14.085365853658537,27.914634146341463,0.0014085365853658538,0,1968,82 days 01:00:00,1000.0,388.35366932590614,-61.16463306740939,-75.58897794271515,100.0,70.10812419050765,62.095509246762795,81 days 17:00:00,54,1,4.508821098581052,2.869627493054931,-15.308447647117902,1.4826959393932917,-2.2653381745965784,1 days 08:22:30,0 days 12:14:20.869565217,-11.41028058838286,-5.356408761312705,-1.5864655793240827,0.6498047005029658,-10.267891004270881,151.63749941978608,0.667567015778673,0.2869281045751634,-0.004783128598410898,None,None,-0.0004478351840235068,-2.708507192974169,-0.6116463306740939,-0.9452647844717122,0.6085586549835207,118.76984126984127
