Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
HWM,SMA,45,49,0,false,false,1,38,2.0696062837340903,70.27027027027027,4.835201528781405,6.948027005227822,1.8581218688383032,0.1851535494565676,36 days 09:04:51.891891891,0.012021273166800968,0.3755294117647059,0.7411764705882353,2.609188494198495,0,2125,2126 days 00:00:00,1000.0,7577.852748300387,657.7852748300387,555.021140620686,100.0,214.57689105519157,44.75326074610912,831 days 00:00:00,37,-588.4357565848222,57.88508681066929,-16.97233582033755,12.968021871564146,-7.281051769748943,42 days 00:00:00,23 days 02:10:54.545454545,193.6834731050057,1.2005672442926614,0.929109020169274,1.251347026809793,1.0137993982516476,14.908292333347731,1.0718775190173373,0.5563689604685211,-0.027466353993674246,None,None,0.0011063359156082322,0.27879665073327453,6.577852748300428,0.2713196689313844,0.2794777407855027,1389,1388,3077.876984126984
HWM,SMA,52,56,0,false,false,1,34,1.9002456158350778,63.63636363636363,4.984168252601906,7.983743348618974,2.0415094257180635,0.5177813855432601,38 days 02:54:32.727272727,0.010721676067687348,0.336,0.6621176470588236,2.6825377651359754,0,2125,2126 days 00:00:00,1000.0,9424.007558170653,842.4007558170654,555.021140620686,100.0,163.26867035718345,42.40864105373789,687 days 00:00:00,33,2088.416307784666,84.14323915249437,-18.81178574309762,16.63663600344187,-7.15881879732109,47 days 14:51:25.714285714,21 days 12:00:00,191.9876136480602,1.2948074303032584,1.1078117898372992,1.2720177106712744,1.1560559825251737,15.074028134171556,1.0842358920227566,0.5783221974758723,-0.02730495915449912,None,None,0.0012141147762937071,0.3059569236260142,8.424007558170633,0.3046035043841291,0.28438145006318655,1424,1423,3077.876984126984
HWM,SMA,22,31,0,false,false,1,34,1.8883364468261106,66.66666666666666,4.245445247070028,6.051496407092374,1.5560901549293789,-0.2146145774281849,39 days 04:21:49.090909090,0.010721676067687348,0.336,0.6621176470588236,2.033302792783038,0,2125,2126 days 00:00:00,1000.0,5359.0551306266825,435.90551306266826,555.021140620686,100.0,148.93010781367653,36.73043533989117,403 days 00:00:00,33,-80.67632456181855,32.65834870764235,-27.331118723988357,12.339960529133402,-6.525431836989669,49 days 07:38:10.909090909,18 days 21:49:05.454545454,134.53731682389397,1.0242571029503194,0.9094688870250598,1.2231912983810627,0.734265897795288,15.801850035944412,1.0616049478847023,0.4950773558368496,-0.026648617258504058,None,None,0.0009437700340680451,0.23783004858514736,4.359055130626683,0.22017077129354123,0.27944986366642266,1297,1296,3077.876984126984
HWM,SMA,53,57,0,false,false,1,34,1.8730288973294011,63.63636363636363,4.446334409043727,7.282448911380786,1.8884196445818422,0.24060771003869558,38 days 04:21:49.090909090,0.010721676067687348,0.336,0.6621176470588236,2.4469028342239443,0,2125,2126 days 00:00:00,1000.0,7885.63506288494,688.5635062884941,555.021140620686,100.0,148.64858382924507,40.080901219045074,678 days 00:00:00,33,1794.6372350327392,83.71599867447563,-19.39131653172487,15.448967127161344,-7.008957966235191,47 days 06:51:25.714285714,22 days 06:00:00,154.2726614500666,1.2075503805109753,1.0616455289318325,1.2522721915391157,1.1381074500328134,15.3135675442587,1.0690128464358326,0.5783221974758723,-0.027304959154499226,None,None,0.001129468400159814,0.2846260368402731,6.8856350628849325,0.27733335501320777,0.28367138455688845,1425,1424,3077.876984126984
HWM,SMA,51,54,0,false,false,1,40,1.8728548480780878,64.1025641025641,5.149482054435828,6.736188054375842,2.0924220283590644,0.644824518395964,32 days 04:55:23.076923076,0.012671071716357776,0.39529411764705885,0.7807058823529411,2.6627755132591564,0,2125,2126 days 00:00:00,1000.0,10129.123803209985,912.9123803209984,555.021140620686,100.0,207.1452401149341,41.94631931071826,680 days 00:00:00,39,2244.6742751021156,83.17346599615334,-19.334074994563473,13.844977174989156,-5.958078232433644,38 days 19:12:00,20 days 10:17:08.571428571,176.52434687456076,1.3353658718622312,1.1636987145576148,1.2801292908675663,1.0676197421436189,14.781372459034127,1.0869640014527688,0.5818452380952381,-0.02730495915449905,None,None,0.0012469353941714568,0.31422771933120713,9.129123803209966,0.31580915527934117,0.2831981307316625,1422,1421,3077.876984126984
HWM,SMA,48,52,0,false,false,1,34,1.8567995978542637,63.63636363636363,4.423884606474488,6.9416336224029,1.9049313054448231,0.2424685265759959,37 days 13:05:27.272727271,0.010721676067687348,0.336,0.6621176470588236,2.3323888971273745,0,2125,2126 days 00:00:00,1000.0,7895.962988055123,689.5962988055123,555.021140620686,100.0,159.38739077442142,48.0292115810354,842 days 00:00:00,33,1784.8699483396922,66.22426368796866,-18.541015995041963,14.644297208954656,-6.538027654062672,47 days 20:34:17.142857142,19 days 12:00:00,154.88160726410396,1.2210047795886174,0.8866217978651567,1.2540159163534594,1.0506363805865178,14.695756961099704,1.0814449186901391,0.5597945707997066,-0.02719446076009061,None,None,0.0011257906809912744,0.28369925160980114,6.895962988055093,0.2775315384635402,0.27963207668953854,1406,1405,3077.876984126984
HWM,SMA,52,54,0,false,false,1,43,1.8550037713326013,64.28571428571429,4.487074464964727,6.110289847583076,2.023402842431144,0.47610546196173187,29 days 19:59:59.999999999,0.013645769540692989,0.4249411764705882,0.84,2.5965137564082434,0,2125,2126 days 00:00:00,1000.0,9192.69737174425,819.269737174425,555.021140620686,100.0,198.67777740708047,46.35553970503087,872 days 00:00:00,42,2037.1565902485963,90.11726407767348,-19.469540767898188,13.070138556079955,-6.4174378277113115,35 days 11:33:20,19 days 16:00:00,146.56049479751562,1.2909553886008218,0.9999890425021872,1.270032729431137,1.0956160815370206,15.070865482904317,1.0935030836414827,0.5759822090437361,-0.027304959154499236,None,None,0.0011997341782924533,0.3023330129296982,8.192697371744218,0.300766249682785,0.2818515965748876,1419,1418,3077.876984126984
HWM,SMA,51,55,0,false,false,1,35,1.8518461062644336,61.76470588235294,6.051868850874124,8.39779768506404,2.1880128002686168,0.8592837005067416,37 days 00:42:21.176470588,0.011046575342465753,0.3458823529411765,0.6818823529411765,2.904650022833915,0,2125,2126 days 00:00:00,1000.0,11319.417601927016,1031.9417601927016,555.021140620686,100.0,181.34527390136282,43.79352069713695,688 days 00:00:00,34,2576.108093426188,89.45844748456399,-19.469540767898167,17.267630998377957,-5.930394590289213,51 days 12:34:17.142857143,13 days 14:46:09.230769230,227.7443973088479,1.3915977557564083,1.18005391705587,1.2929886853839982,1.0740867694654435,14.769738468969432,1.080780618698838,0.5865671641791045,-0.027304959154499125,None,None,0.0012991663231614018,0.32738991343667323,10.31941760192702,0.3332523442145041,0.28313772437643303,1424,1423,3077.876984126984
HWM,SMA,52,55,0,false,false,1,39,1.8472957388816746,63.1578947368421,4.772468381079154,6.79651801219017,2.0515356852893465,0.5486043995885287,33 days 02:31:34.736842104,0.012346172441579371,0.38541176470588234,0.7609411764705882,2.6194580009335287,0,2125,2126 days 00:00:00,1000.0,9595.081802298377,859.5081802298378,555.021140620686,100.0,192.3074839207829,46.35862315602819,872 days 00:00:00,38,2126.3273810804967,84.14323915249437,-18.866319338538375,14.507466582884861,-6.422250966143583,44 days 16:00:00,13 days 06:51:25.714285714,170.23037950573365,1.309064576714965,1.023228490298532,1.2736582511687267,1.0787895004055357,14.86064254854146,1.0847268481820629,0.5818452380952381,-0.02730495915449917,None,None,0.001221085131490422,0.30771345313558635,8.595081802298363,0.30738844265613974,0.2828991057901554,1424,1423,3077.876984126984
HWM,SMA,46,50,0,false,false,1,37,1.8268444403007276,63.888888888888886,4.182353811057552,6.15739153846493,1.6127778793318017,-0.15450471671318614,37 days 15:59:59.999999999,0.011696373892022563,0.36564705882352944,0.7214117647058823,2.2514321060645885,0,2125,2126 days 00:00:00,1000.0,5692.677565192575,469.26775651925743,555.021140620686,100.0,184.74866342057135,43.745264008304936,689 days 00:00:00,36,-591.4848549308999,52.19909320830911,-17.037893255269278,12.928560676450692,-5.822369244125259,45 days 17:44:20.869565217,23 days 09:13:50.769230769,146.78228944787423,1.0747589557617785,0.7954140420390202,1.2167261118048776,0.46839599298371165,9.895205569502377,1.0594185142364374,0.554093567251462,-0.027535008660852057,None,None,0.0009646793336749801,0.24309919208609498,4.692677565192567,0.22893674421542842,0.27221910680099376,1398,1397,3077.876984126984
