Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
DHI,SMA,45,55,0,false,false,0,104,1.2928543998519875,58.65384615384615,1.29395348823662,4.068415302096127,0.65477514464517,-0.888982628087025,46 days 16:23:04.615384615,0.008620811589149647,0.2622163525033017,0.5244327050066034,1.0668050209842648,0,8329,8330 days 00:00:00,1000.0,9716.502572990003,871.6502572990003,7851.4762354694785,100.0,1089.185836002975,69.93582480671692,2257 days 00:00:00,104,0.0,106.51140096802305,-44.03764729362392,15.214601585519455,-11.743616402295107,54 days 00:00:00,36 days 07:15:20.930232558,83.8125247402885,0.4487976611584096,0.14980285101743862,1.0906141692075744,0.14857676157893568,9.786509101678918,1.0892353902325984,1.0012658227848104,-0.033105201997291514,,,0.0004952217178732182,0.12479587290405099,8.716502572990047,0.07120909459933666,0.3346538301942866,0,104,12063.829365079364,0.746268656716418,,,
DHI,SMA,45,54,0,false,false,0,115,1.2438162978132057,57.391304347826086,1.2666795378601026,3.522059647666813,0.6228093454605903,-0.9108094079422018,42 days 03:45:23.478260868,0.009532628199540474,0.2899507744026894,0.5799015488053788,1.0212239223334558,0,8329,8330 days 00:00:00,1000.0,8002.778139692551,700.2778139692551,7851.4762354694785,100.0,1002.3855529470958,69.83011876516701,2257 days 00:00:00,115,0.0,107.64662922316239,-44.037647293623905,14.337034959114774,-11.045049955507992,49 days 10:10:54.545454545,32 days 08:48:58.775510204,60.89372295384828,0.4276007736984673,0.1366354737977944,1.0862143978490213,0.14641224995183744,9.73613436035395,1.0857566589540175,1.0004215851602025,-0.03333326541283551,,,0.00047363608630345775,0.11935629374847136,7.002778139692582,0.0649394882015415,0.3359332597070883,0,115,12063.829365079364,0.746268656716418,,,
DHI,SMA,45,56,0,false,false,1,102,1.2239701437651556,56.43564356435643,1.2440278547741817,3.5385922227738167,0.599697638934344,-0.924799459773979,48 days 01:11:17.227722772,0.00837213433177033,0.2571737303397767,0.5118261495977909,0.9100329620820645,0,8329,8330 days 00:00:00,1000.0,6904.352544790702,590.4352544790703,7851.4762354694785,100.0,805.7084303846649,74.75248907394038,5351 days 00:00:00,101,523.9212497712506,70.48231059418586,-48.865354971351906,14.968908572422695,-11.268863048362226,58 days 05:28:25.263157895,34 days 20:43:38.181818182,53.271596980390626,0.41161310709370286,0.11818907658156322,1.0827773195785124,0.15094809087048927,9.77680654622851,1.0868891321845096,0.996216897856242,-0.03313233569659495,,,0.0004544178064122252,0.11451328721588075,5.90435254479072,0.060193732185143345,0.3348211223658028,0,102,12063.829365079364,0.746268656716418,,,
DHI,SMA,46,57,0,false,false,1,102,1.2212978888983548,56.43564356435643,1.2462404273536074,3.4794904532974487,0.5839988464979001,-0.9329345286331279,48 days 00:57:01.782178217,0.00837213433177033,0.2571737303397767,0.5118261495977909,0.8948335395561454,0,8329,8330 days 00:00:00,1000.0,6265.629546575557,526.5629546575557,7851.4762354694785,100.0,744.7841366068577,75.05929642360951,3983 days 00:00:00,101,336.0459986794749,76.11999325726508,-50.58815746710241,14.835324436705497,-11.231476297935702,58 days 13:28:25.263157895,34 days 09:49:05.454545454,48.80775789996105,0.40104465520320215,0.11155156274589009,1.0805988559160045,0.15546632473307023,9.777789608315356,1.082421882243997,0.9983157894736842,-0.03330391518885509,,,0.0004427984484864954,0.11158520901859684,5.26562954657557,0.05708487012200969,0.33485752296992194,0,102,12063.829365079364,0.746268656716418,,,
DHI,SMA,44,55,0,false,false,0,107,1.219802178939786,56.074766355140184,1.239505484736411,3.727766604575754,0.6060270666550729,-0.9208129446068535,45 days 10:32:31.401869158,0.008869488846528963,0.2697802857485893,0.5395605714971786,1.0056779397864954,0,8329,8330 days 00:00:00,1000.0,7217.352835760945,621.7352835760945,7851.4762354694785,100.0,929.123762168032,72.66952348823817,3979 days 00:00:00,107,0.0,107.64662922316242,-49.56601862898351,15.324494455190488,-11.076566821740922,54 days 02:48:00,34 days 08:40:51.063829787,58.10610126879385,0.41646178497049846,0.12448914974757336,1.0837207126483543,0.13737618820024283,9.736684119599753,1.0855459264801859,0.998318621269441,-0.033303915188855136,,,0.00046010646657550696,0.11594682957702776,6.217352835760974,0.06161668591811176,0.3350656315469246,0,107,12063.829365079364,0.746268656716418,,,
DHI,SMA,47,53,0,false,false,0,140,1.1694618134397818,55.714285714285715,1.266863397701518,2.6077257133986835,0.5964954253660741,-0.9258734215726389,34 days 11:59:59.999999999,0.011604938677701447,0.3529835514467523,0.7059671028935046,0.9204842835144831,0,8329,8330 days 00:00:00,1000.0,6820.03068939091,582.003068939091,7851.4762354694785,100.0,936.6954074517495,70.69255568942184,2123 days 00:00:00,140,0.0,62.23749901758791,-45.691530528217974,12.577273794333646,-9.934608969067883,40 days 22:09:13.846153846,26 days 10:03:52.258064516,41.571647781363595,0.4104085122681242,0.12414805442651691,1.0825862840644016,0.10396649982193579,9.383190157140017,1.09818286612296,0.985797827903091,-0.03319961958183697,,,0.0004522111477349634,0.11395720922921078,5.820030689390917,0.05979968989913598,0.33417319192306794,0,140,12063.829365079364,0.746268656716418,,,
DHI,SMA,42,51,0,false,false,0,122,1.1683031655011007,54.09836065573771,1.2611666273082014,3.3052893055033445,0.6583602602554034,-0.8861450738198186,39 days 14:33:26.557377048,0.010112875133425547,0.30759995197502704,0.6151999039500541,1.0167068316363992,0,8329,8330 days 00:00:00,1000.0,9939.292471948263,893.9292471948263,7851.4762354694785,100.0,1455.4886391523069,73.76012456635156,2469 days 00:00:00,122,0.0,66.4832519054413,-59.83823368674875,13.6521921506877,-8.889274762035363,48 days 18:32:43.636363636,28 days 19:17:08.571428571,73.27288911432998,0.4511998328901124,0.1435244612905868,1.0917656443135602,0.09285921398113817,10.774730465702406,1.1136195562738416,0.9803757828810019,-0.03258773076442666,,,0.0005008519261887059,0.12621468539955388,8.939292471948221,0.07194400128635747,0.33665659053679664,0,122,12063.829365079364,0.746268656716418,,,
DHI,SMA,37,58,0,false,false,1,82,1.1570957892560363,55.55555555555556,1.2834714017431152,4.431274103910681,0.5638108281240759,-0.9429042863128821,60 days 16:53:19.999999999,0.006714285949241551,0.20674750870452638,0.41097370632729024,0.9161548813704159,0,8329,8330 days 00:00:00,1000.0,5482.85639161575,448.285639161575,7851.4762354694785,100.0,521.4068783813397,68.88440890028687,2497 days 00:00:00,81,107.73441556917078,86.86366375225967,-46.29494050853079,18.27782972998783,-12.876920428685754,76 days 15:28:00,40 days 18:40:00,54.01385155613079,0.3867967399939468,0.11237828856483564,1.0772738006280607,0.18684555504203257,9.532949589185767,1.064742156914899,1.0117696511139136,-0.03358796452153437,,,0.0004347723487978581,0.10956263189706024,4.482856391615745,0.052825779115784455,0.34089906730126107,0,82,12063.829365079364,0.746268656716418,,,
DHI,SMA,31,56,0,false,false,1,82,1.1460021754918615,53.086419753086425,1.468256868994191,4.94156952179119,0.6559702283206393,-0.8882209360234511,59 days 21:55:33.333333333,0.006714285949241551,0.20674750870452638,0.41097370632729024,1.0216571877205463,0,8329,8330 days 00:00:00,1000.0,9776.306644348957,877.6306644348956,7851.4762354694785,100.0,779.2040903816446,64.42296779384151,2702 days 00:00:00,81,-198.2423098441268,101.36498565533168,-38.41217921454531,18.412866272170312,-10.30226627469045,78 days 03:54:25.116279070,39 days 06:18:56.842105263,110.79690066905047,0.44883229284078996,0.16308303810973485,1.090979630442607,0.18427227376015617,9.785187453517866,1.070784803459235,1.0188598371195885,-0.03299694108087053,,,0.0005013318399345017,0.1263356236634944,8.776306644348846,0.07140795933481359,0.33875670053150486,0,82,12063.829365079364,0.746268656716418,,,
DHI,SMA,37,55,0,false,false,0,87,1.1455047343407736,54.02298850574713,1.3302372764082282,4.5813842123134325,0.6089339960570481,-0.9193621859674659,56 days 09:39:18.620689655,0.007211640464000185,0.21935406411333896,0.43870812822667793,1.0049452462356396,0,8329,8330 days 00:00:00,1000.0,7331.258805566489,633.1258805566489,7851.4762354694785,100.0,698.468404224215,70.41397281102101,3232 days 00:00:00,87,0.0,97.42957492690815,-49.84023284439656,18.48802637791375,-11.758920332266944,72 days 02:02:33.191489362,37 days 23:24:00,72.77308971915511,0.41789111954544916,0.1295398275276377,1.0838163690359544,0.16206325470327987,9.493483563134653,1.0702799447765565,1.0126475548060707,-0.033378569945347374,,,0.00047004320522846103,0.11845088771757217,6.3312588055665255,0.06211971135918248,0.34113111948873504,0,87,12063.829365079364,0.746268656716418,,,
