Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
BTC-USD_RSP,EMA,15,26,0,false,false,1,37,1.3872277838767626,44.44444444444444,2.9218633160592726,21.344639352298742,2.155436272492575,0.23144185189206157,39 days 22:00:00,0.013523666416228399,0.41697971450037563,0.8226897069872277,8.900281623235012,0,2662,2663 days 00:00:00,1000.0,108964.52021888692,10796.452021888692,8767.325883313428,100.0,2415.3503743059096,61.24522919154251,491 days 00:00:00,36,1383.2643220856262,240.55949068117846,-19.504896390678862,58.32361959933069,-8.23854484532682,72 days 12:00:00,13 days 20:24:00,2960.590441577814,1.3434475925351168,1.4729596972793741,1.3290856825663497,0.7467904781445475,12.992013212369747,1.1893612902965542,0.4142326075411577,-0.041680363815954434,None,None,0.002285867854478204,0.5760386993285074,107.96452021888744,0.5587932884013347,0.5160325462692087,1442,1441,2662
BTC-USD_RSP,EMA,5,30,0,false,false,1,50,1.387111585212919,42.857142857142854,2.802461416504273,17.359827046333294,2.1938636104679734,0.34034041066735593,29 days 16:09:47.755102040,0.018407212622088654,0.5634861006761833,1.115702479338843,9.782021250751292,0,2662,2663 days 00:00:00,1000.0,118512.01174894859,11751.201174894859,8767.325883313428,100.0,3246.563940954706,64.31050069995298,575 days 00:00:00,49,-2733.3097942565946,262.41940660938974,-16.555306976638782,50.161738498372365,-7.241606542696004,55 days 21:42:51.428571429,10 days 00:00:00,2453.9861539429635,1.374727020267909,1.436999687474342,1.3324096713559774,0.6763867754604341,12.763307584874202,1.1969953885707405,0.4271168274383708,-0.04221772406007554,None,None,0.002301526307186047,0.5799846294108838,117.51201174894894,0.5712322136726367,0.5077456100399871,1464,1463,2662
BTC-USD_RSP,EMA,5,29,0,false,false,1,51,1.3708383522895746,42.0,2.706468006253944,16.875596936365074,2.157022176665636,0.22125939397076713,29 days 00:57:35.999999999,0.018782870022539443,0.5747558226897069,1.1382419233658903,9.699347600540406,0,2662,2663 days 00:00:00,1000.0,108071.79094999578,10707.179094999578,8767.325883313428,100.0,3039.283067461949,61.460098762224426,577 days 00:00:00,50,-2492.5210561122367,262.41940660938974,-16.55530697663879,50.51292840606815,-7.482470679626801,55 days 13:42:51.428571428,9 days 19:51:43.448275862,2191.28624012216,1.3536174216260506,1.4643223953801805,1.326778248354242,0.6738317021845261,12.739990286338097,1.1934337007809506,0.4263524370648099,-0.04237776542243873,None,None,0.00226743164889519,0.5713927755215878,107.07179094999572,0.5575802663766749,0.5080248678846844,1462,1461,2662
BTC-USD_RSP,EMA,14,28,0,false,false,1,38,1.3677109757340087,43.24324324324324,2.856748520398086,20.513704042232543,2.1263652685420307,0.14269451697464805,38 days 20:06:29.189189188,0.01389932381667919,0.4282494365138993,0.845229151014275,8.784982196898985,0,2662,2663 days 00:00:00,1000.0,101183.75215392167,10018.375215392167,8767.325883313428,100.0,2363.462168815734,61.26402594168011,491 days 00:00:00,37,1284.4903464734816,240.55949068117837,-19.504896390678855,57.86714354589402,-7.946059389128579,72 days 15:00:00,13 days 02:17:08.571428571,2672.953021822925,1.3265089652964033,1.4411405792899858,1.3236529793867877,0.7453104899965336,12.947251692458481,1.1894185950844038,0.41348195329087045,-0.04189594147512941,None,None,0.0022588558721492852,0.5692316797816199,100.18375215392173,0.5479034440521486,0.516446138386458,1442,1441,2662
BTC-USD_RSP,EMA,16,25,0,false,false,1,38,1.366432221142558,43.24324324324324,2.8422653458953144,20.620727279046744,2.1357106558232863,0.1661848462003454,38 days 20:45:24.324324323,0.01389932381667919,0.4282494365138993,0.845229151014275,8.83081483775856,0,2662,2663 days 00:00:00,1000.0,103243.22586820177,10224.322586820177,8767.325883313428,100.0,2356.4135069503322,61.24522919154251,492 days 00:00:00,37,1310.6346043063531,240.5594906811784,-19.504896390678855,58.28273181836925,-8.074133322341831,72 days 10:30:00,13 days 06:51:25.714285714,2727.9078719971735,1.3314056638192902,1.450085238183748,1.3254951914982378,0.7480556406437676,12.98386157048083,1.1927755189220337,0.41348195329087045,-0.041680363815954545,None,None,0.0022657386891101017,0.5709661496557457,102.24322586820216,0.5508577133708401,0.5161145743572868,1443,1442,2662
BTC-USD_RSP,EMA,17,24,0,false,false,1,38,1.3631570473567185,43.24324324324324,2.805170727596897,20.436921330224774,2.103733735179283,0.08431295302387852,38 days 22:42:09.729729728,0.01389932381667919,0.4282494365138993,0.845229151014275,8.752100043747648,0,2662,2663 days 00:00:00,1000.0,96065.25018658268,9506.525018658267,8767.325883313428,100.0,2201.3054360276237,64.0513419111586,492 days 00:00:00,37,1219.5128552706446,240.5594906811784,-19.504896390678855,58.282731818369236,-8.39798189883767,72 days 10:30:00,13 days 10:17:08.571428571,2536.3712792246506,1.3143996234385602,1.3575849433588112,1.3203105877199743,0.7375096778746177,12.90923660256261,1.1867580442758279,0.41498405951115835,-0.04189594147512936,None,None,0.002240457985538347,0.5645954123556635,95.06525018658303,0.5403183224225521,0.5169589764290072,1446,1445,2662
BTC-USD_RSP,EMA,14,27,0,false,false,1,38,1.3589470009419267,43.24324324324324,2.757487741902965,20.42942598476847,2.101703299432027,0.07964996836229775,38 days 22:03:14.594594593,0.01389932381667919,0.4282494365138993,0.845229151014275,8.74889016627951,0,2662,2663 days 00:00:00,1000.0,95656.43112541297,9465.643112541296,8767.325883313428,100.0,2183.2814763506385,64.16081800672906,497 days 00:00:00,37,1214.3230483466032,240.5594906811784,-19.504896390678862,58.3727281470176,-8.47975661504038,72 days 13:30:00,13 days 06:51:25.714285714,2525.4623804612543,1.3133128563185676,1.3535657704067927,1.3195877309160928,0.7386139915557014,12.887774490357057,1.1812166389274477,0.41573631047315257,-0.04205496733512891,None,None,0.002239038627802141,0.5642377342061395,94.65643112541315,0.5396968200569783,0.517058989383085,1445,1444,2662
BTC-USD_RSP,EMA,4,34,0,false,false,1,54,1.350679218715733,39.62264150943396,2.6874383216060913,14.75406805430506,2.048473416074744,-0.038642924855247375,27 days 13:35:05.660377357,0.019909842223891812,0.608564988730278,1.2058602554470323,8.978809259193913,0,2662,2663 days 00:00:00,1000.0,85285.30768023082,8428.530768023082,8767.325883313428,100.0,2550.6163041531577,67.02697340973441,576 days 00:00:00,53,-1966.9834588782105,262.41940660938974,-16.302236335249372,47.18404083324538,-6.528101581874522,56 days 04:34:17.142857143,8 days 18:45:00,1627.4017196058305,1.2962130069158935,1.2521807789575938,1.3099273325688212,0.606716021631247,12.660437330911813,1.191738400306972,0.42788203753351206,-0.04258679311425922,None,None,0.0021860884560964537,0.5508942909363064,84.28530768023097,0.523066452263081,0.5114910730207168,1471,1470,2662
BTC-USD_RSP,EMA,4,33,0,false,false,1,54,1.3491962548359022,39.62264150943396,2.670642272703127,15.718446706435294,2.1280679149375037,0.13207198084421257,27 days 14:56:36.226415093,0.019909842223891812,0.608564988730278,1.2058602554470323,9.56569634275927,0,2662,2663 days 00:00:00,1000.0,100252.43979429368,9925.243979429368,8767.325883313428,100.0,2981.0697129557716,68.0614629100334,576 days 00:00:00,53,-2312.1789221529616,262.41940660938974,-16.302236335249383,49.81007036856385,-6.654181321836565,56 days 03:25:42.857142857,8 days 21:45:00,1916.313560687673,1.3358467077328549,1.2937069373643022,1.3201533930773508,0.6734177004737764,12.669089782926402,1.202843141627424,0.4286480686695279,-0.04237776542243881,None,None,0.0022404385644205264,0.5645905182339727,99.25243979429273,0.5465495826730558,0.508654765506967,1474,1473,2662
BTC-USD_RSP,EMA,10,35,0,false,false,1,39,1.3476530621409466,42.10526315789473,2.7664975918397894,19.626563964281594,2.0249314050605878,-0.10458839950828681,38 days 02:31:34.736842104,0.014274981217129978,0.43951915852742296,0.8677685950413223,8.626250878365688,0,2662,2663 days 00:00:00,1000.0,79503.653012101,7850.3653012100995,8767.325883313428,100.0,1828.6848012893145,65.57730433321896,492 days 00:00:00,38,1009.2694986055867,240.9522404678826,-19.50489639067886,58.2501314348654,-8.463303287052085,73 days 04:30:00,12 days 14:10:54.545454545,2039.32588193409,1.2693986931394037,1.2530043448813852,1.305387093772258,0.724718128743016,12.63231150425959,1.1771794327767673,0.41724321447578505,-0.04258679311425917,None,None,0.0021747189497664104,0.5480291753411355,78.50365301210117,0.5129823126405204,0.5195792450259383,1453,1452,2662
