Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
SPY_BTC-USD,EMA,66,81,0,false,11,1.2462247160656414e-8,36.36363636363637,0.7045801537480139,0.0001,0.040335712442663034,0.8613938250281308,5 days 15:49:05.454545453,0.07597122302158274,2.279136690647482,4.558273381294964,0.00022791366906474824,0,3475,144 days 20:00:00,1000.0,925.1700569423496,-7.482994305765043,-53.98745263177314,100.0,21.655651452338496,29.319733533162086,76 days 08:00:00,11,0,0.0,8.136960797161958,-6.195707587721328,4.709622055634605,-3.6306715409134145,6 days 18:30:00,5 days 00:34:17.142857142,-6.802722096150031,0.028503974240235,-0.6070875767059177,1.0015261105053215,0.031993544129964684,30.42679448910011,1.0189789783827623,0.27326007326007323,-0.008240504873296018,None,None,2.131742222597139e-6,0.012892776962267496,-0.07482994305764701,-0.12657048956750638,0.5443612650354182,144.79166666666666
SPY_BTC-USD,EMA,65,82,0,false,11,1.137001618203158e-8,36.36363636363637,0.7028766677114573,0.0001,0.03688975184853969,0.8602855195924465,5 days 15:43:38.181818181,0.07597122302158274,2.279136690647482,4.558273381294964,0.00022791366906474824,0,3475,144 days 20:00:00,1000.0,924.5717110702441,-7.542828892975592,-53.98745263177314,100.0,21.653929388236147,29.365445394848916,76 days 08:00:00,11,0,0.0,8.136960797161958,-6.195707587721328,4.709622055634602,-3.6394455597543063,6 days 18:30:00,5 days 00:25:42.857142857,-6.85711717543235,0.02607110148523275,-0.6107026958990266,1.00139579402464,0.03149378106321891,30.416775278385522,1.017504037360159,0.27326007326007323,-0.008240504873296018,None,None,1.9499638189406803e-6,0.011793381176953234,-0.0754282889297544,-0.1275531119989265,0.5444087758069298,144.79166666666666
SPY_BTC-USD,EMA,60,89,0,false,11,1.0499877198943679e-8,36.36363636363637,0.7016373888690592,0.0001,0.03412677696464172,0.8593995274140509,5 days 15:43:38.181818181,0.07597122302158274,2.279136690647482,4.558273381294964,0.00022791366906474824,0,3475,144 days 20:00:00,1000.0,924.0933864626115,-7.590661353738846,-53.98745263177314,100.0,21.66416339398951,29.48940843697207,76 days 08:00:00,11,0,0.0,8.136960797161958,-6.195707587721322,4.709622055634605,-3.645857837301402,6 days 18:30:00,5 days 00:25:42.857142857,-6.9006012306716755,0.024117444387870862,-0.6117624147721318,1.001291009438848,0.0317339553176068,30.409242407370243,1.0173975672314313,0.27326007326007323,-0.008240504873296006,None,None,1.8039478009484727e-6,0.010910276300136364,-0.07590661353738848,-0.12833829339200797,0.5444407520371362,144.79166666666666
SPY_BTC-USD,EMA,69,77,0,false,11,9.935167197280165e-9,36.36363636363637,0.6992392397869908,0.0001,0.03240210061047964,0.8588879552824681,5 days 15:43:38.181818181,0.07597122302158274,2.279136690647482,4.558273381294964,0.00022791366906474824,0,3475,144 days 20:00:00,1000.0,923.8172017003959,-7.618279829960409,-53.98745263177314,100.0,21.65429724288709,29.319733533162086,76 days 08:00:00,11,0,0.0,8.136960797161958,-6.195707587721328,4.670631386263408,-3.6306715409134145,6 days 18:15:00,5 days 00:34:17.142857142,-6.925708936327641,0.022898418197047736,-0.6174077011240099,1.001225781925604,0.03206546224148112,30.421983321115157,1.020040763062463,0.27279384840717685,-0.008240504873296018,None,None,1.7125798213520928e-6,0.010357682759537457,-0.07618279829960062,-0.12879152042836461,0.5443814076335172,144.79166666666666
SPY_BTC-USD,EMA,70,76,0,false,11,9.935167197280165e-9,36.36363636363637,0.6992392397869908,0.0001,0.03240210061047964,0.8588879552824681,5 days 15:43:38.181818181,0.07597122302158274,2.279136690647482,4.558273381294964,0.00022791366906474824,0,3475,144 days 20:00:00,1000.0,923.8172017003959,-7.618279829960409,-53.98745263177314,100.0,21.65429724288709,29.319733533162086,76 days 08:00:00,11,0,0.0,8.136960797161958,-6.195707587721328,4.670631386263408,-3.6306715409134145,6 days 18:15:00,5 days 00:34:17.142857142,-6.925708936327641,0.022898418197047736,-0.6174077011240099,1.001225781925604,0.03206546224148112,30.421983321115157,1.020040763062463,0.27279384840717685,-0.008240504873296018,None,None,1.7125798213520928e-6,0.010357682759537457,-0.07618279829960062,-0.12879152042836461,0.5443814076335172,144.79166666666666
SPY_BTC-USD,EMA,71,75,0,false,11,9.935167197280165e-9,36.36363636363637,0.6992392397869908,0.0001,0.03240210061047964,0.8588879552824681,5 days 15:43:38.181818181,0.07597122302158274,2.279136690647482,4.558273381294964,0.00022791366906474824,0,3475,144 days 20:00:00,1000.0,923.8172017003959,-7.618279829960409,-53.98745263177314,100.0,21.65429724288709,29.319733533162086,76 days 08:00:00,11,0,0.0,8.136960797161958,-6.195707587721328,4.670631386263408,-3.6306715409134145,6 days 18:15:00,5 days 00:34:17.142857142,-6.925708936327641,0.022898418197047736,-0.6174077011240099,1.001225781925604,0.03206546224148112,30.421983321115157,1.020040763062463,0.27279384840717685,-0.008240504873296018,None,None,1.7125798213520928e-6,0.010357682759537457,-0.07618279829960062,-0.12879152042836461,0.5443814076335172,144.79166666666666
SPY_BTC-USD,EMA,72,74,0,false,11,9.935167197280165e-9,36.36363636363637,0.6992392397869908,0.0001,0.03240210061047964,0.8588879552824681,5 days 15:43:38.181818181,0.07597122302158274,2.279136690647482,4.558273381294964,0.00022791366906474824,0,3475,144 days 20:00:00,1000.0,923.8172017003959,-7.618279829960409,-53.98745263177314,100.0,21.65429724288709,29.319733533162086,76 days 08:00:00,11,0,0.0,8.136960797161958,-6.195707587721328,4.670631386263408,-3.6306715409134145,6 days 18:15:00,5 days 00:34:17.142857142,-6.925708936327641,0.022898418197047736,-0.6174077011240099,1.001225781925604,0.03206546224148112,30.421983321115157,1.020040763062463,0.27279384840717685,-0.008240504873296018,None,None,1.7125798213520928e-6,0.010357682759537457,-0.07618279829960062,-0.12879152042836461,0.5443814076335172,144.79166666666666
SPY_BTC-USD,EMA,67,80,0,false,11,9.325143485446035e-9,36.36363636363637,0.6960298780342882,0.0001,0.03055282821978163,0.8582806545349416,5 days 15:59:59.999999999,0.07597122302158274,2.279136690647482,4.558273381294964,0.00022791366906474824,0,3475,144 days 20:00:00,1000.0,923.4893354969927,-7.651066450300732,-53.98745263177314,100.0,21.641390411628734,29.535499006977144,76 days 08:00:00,11,0,0.0,7.806546095886548,-6.195707587721328,4.62701838031575,-3.6131302101488565,6 days 18:45:00,5 days 00:42:51.428571428,-6.955514954818847,0.021590042049495346,-0.6153767510138001,1.0011551209637881,0.03239478331905687,30.410124400451096,1.01857816858431,0.2737266397947966,-0.008240504873295994,None,None,1.614872505289817e-6,0.009766748911992813,-0.07651066450300936,-0.12932942803566216,0.5444308125077195,144.79166666666666
SPY_BTC-USD,EMA,64,83,0,false,11,8.857630166423932e-9,36.36363636363637,0.6975510147510444,0.0001,0.028957785467632394,0.8577812704967462,5 days 15:38:10.909090909,0.07597122302158274,2.279136690647482,4.558273381294964,0.00022791366906474824,0,3475,144 days 20:00:00,1000.0,923.2197307759213,-7.678026922407867,-53.98745263177314,100.0,21.652576054608197,29.365445394848916,76 days 08:00:00,11,0,0.0,8.136960797161958,-6.195707587721328,4.670631386263405,-3.6394455597543063,6 days 18:15:00,5 days 00:25:42.857142857,-6.980024474916242,0.020466124731577846,-0.6209899693416354,1.0010955311858185,0.03156577278230983,30.41196648799972,1.0185643122669155,0.27279384840717685,-0.008240504873296018,None,None,1.5308014176956101e-6,0.00925828697422305,-0.07678026922407721,-0.12977164416387588,0.5444289158005597,144.79166666666666
SPY_BTC-USD,EMA,68,78,0,false,11,8.81846554031756e-9,36.36363636363637,0.6975266000031232,0.0001,0.028830755706366614,0.8577652298629602,5 days 15:49:05.454545454,0.07597122302158274,2.279136690647482,4.558273381294964,0.00022791366906474824,0,3475,144 days 20:00:00,1000.0,923.2110708463542,-7.678892915364576,-53.98745263177314,100.0,21.651350105236265,29.366107956801923,76 days 08:00:00,11,0,0.0,8.136960797161958,-6.195707587721328,4.670631386263407,-3.6396267612563538,6 days 18:15:00,5 days 00:42:51.428571428,-6.980811741240526,0.020374590552397136,-0.6210417770088636,1.0010905322214105,0.032146043056431796,30.421816969604357,1.0212467174339237,0.27279384840717685,-0.008240504873296018,None,None,1.5238239023313146e-6,0.009216086961299792,-0.07678892915364299,-0.1297858469327664,0.5443820991795244,144.79166666666666
