Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
MSTY_MSTR,SMA,2,3,0,false,388,0.0,34.62532299741602,0.4077745021487957,0.0001,-9.23045532368609,-0.0007015841314809317,0 days 02:42:19.534883719,3.2584029401937857,99.3658536585366,198.47560975609755,0.00993658536585366,0,1968,82 days 01:00:00,1000.0,243.57990029845382,-75.64200997015462,-75.58897794271515,100.0,382.1576380875655,75.94787151355136,81 days 21:00:00,387,1,1.2517223666161215,4.46887475255418,-10.914203095944115,0.7506505208216702,-0.9379513343762854,0 days 04:08:03.582089552,0 days 01:56:55.019762845,-1.957808325757527,-8.22522050073136,-1.3142340537814436,0.6314443230634643,-6.207288554501964,77.09034726267612,1.1193232701703053,0.35793103448275865,-0.007952258716982182,None,None,-0.0006855242345185561,-4.146050570368227,-0.7564200997015471,-0.9869382379667765,0.6066430235376742,118.76984126984127
MSTY_MSTR,SMA,2,4,0,false,277,0.0,31.521739130434785,0.3611537614818712,0.0001,-9.254842644462803,-0.043433150244221425,0 days 03:56:57.391304347,2.3238222519211496,70.9390243902439,141.6219512195122,0.007093902439024391,0,1968,82 days 01:00:00,1000.0,211.27954621491767,-78.87204537850823,-75.58897794271515,100.0,256.0283447553157,79.08741056271423,81 days 22:00:00,276,1,1.3426555750568525,8.188375782978419,-11.169697485151946,1.0528347316698872,-1.276439362662561,0 days 06:55:10.344827586,0 days 02:34:55.238095238,-2.862547497681663,-8.379356622929611,-1.2631699961075842,0.6144614664678907,-6.270923429234424,72.47522130862195,0.91778908693843,0.38857545839210156,-0.008144162930643054,None,None,-0.0007525344912880951,-4.551328603310399,-0.7887204537850818,-0.9915622735886043,0.6536927676506863,118.76984126984127
MSTY_MSTR,SMA,2,5,0,false,227,0.0,30.973451327433626,0.4563452633058985,0.0001,-7.188230169577216,0.08632274635990736,0 days 04:50:10.619469024,1.9028399599064485,58.13414634146341,116.01219512195122,0.005813414634146342,0,1968,82 days 01:00:00,1000.0,309.3607022783849,-69.06392977216152,-75.58897794271515,100.0,253.61461627755034,69.46566241723241,76 days 18:00:00,226,1,1.9659492793261393,8.18837578297841,-11.169697485151959,1.3537743442128927,-1.3241735480232708,0 days 08:42:51.428571428,0 days 03:05:46.153846153,-3.064624986729833,-6.406202025345208,-1.4317738750568882,0.6879181252762926,-6.468859962587359,79.51766227202431,0.9451182830271794,0.39645390070921993,-0.007581992010400892,None,None,-0.0005608262526288525,-3.3918771758992996,-0.690639297721615,-0.9727787748800267,0.6372144988458173,118.76984126984127
MSTY_MSTR,SMA,2,6,0,false,178,0.0,31.07344632768362,0.41179175772153215,0.0001,-6.6344171806813,0.08988635954760966,0 days 06:14:54.915254236,1.4902773137320415,45.58536585365854,90.91463414634147,0.004558536585365854,0,1968,82 days 01:00:00,1000.0,312.0544010648009,-68.79455989351992,-75.58897794271515,100.0,203.09799481642457,69.45136926589923,81 days 20:00:00,177,1,1.9830674043785166,8.18837578297841,-15.308447647117895,1.4677518592745735,-1.5680877507573405,0 days 11:49:05.454545454,0 days 03:44:15.737704918,-3.8979020697151268,-6.0261820969220095,-1.4317622823363756,0.6901032441798521,-7.788583403022654,106.62803511055907,0.8433275445227141,0.4185878962536023,-0.007298907550861881,None,None,-0.0005526389550956269,-3.342360400418351,-0.6879455989351991,-0.9720441441855748,0.6675090961197373,118.76984126984127
MSTY_MSTR,SMA,2,7,0,false,167,0.0,32.53012048192771,0.3703644439953347,0.0001,-7.016268119061032,0.06513648305495272,0 days 06:37:13.734939757,1.3976612094888072,42.768292682926834,85.28048780487805,0.004276829268292683,0,1968,82 days 01:00:00,1000.0,293.3462223819171,-70.66537776180829,-75.58897794271515,100.0,179.99250273335713,71.69671204904164,79 days 10:00:00,166,1,3.405776077667724,8.188375782978417,-15.308447647117907,1.37465435434445,-1.7103840967488035,0 days 12:47:46.666666666,0 days 03:38:34.285714285,-4.277467190938255,-6.394596812119282,-1.3888088695795806,0.6732433372380978,-7.859343998414612,107.92491616098661,0.8088190178867346,0.4185878962536023,-0.00750194675419668,None,None,-0.0005842887393822579,-3.5337782957838955,-0.7066537776180822,-0.9768793179415117,0.6650775587980441,118.76984126984127
MSTY_MSTR,SMA,2,8,0,false,142,0.0,32.62411347517731,0.42500164466247436,0.0001,-5.729310015237047,0.18035047380952773,0 days 07:44:40.851063829,1.1871700634814568,36.36585365853659,72.47560975609757,0.003636585365853659,0,1968,82 days 01:00:00,1000.0,380.4353004403147,-61.95646995596853,-75.58897794271515,100.0,166.11156584430128,63.665058204320914,81 days 18:00:00,141,1,4.416888122230773,9.873478248764634,-15.308447647117902,1.6089331350949228,-1.7472951830940493,0 days 15:01:18.260869565,0 days 04:13:15.789473684,-4.425401331077416,-5.169567238989109,-1.5494003970027006,0.7279012097447376,-7.82532520011948,112.67860441689588,0.8210626273741836,0.42371655820679677,-0.00685011128362397,None,None,-0.00045515007523853744,-2.7527476550426746,-0.6195646995596873,-0.9486209165895177,0.6408529307214276,118.76984126984127
MSTY_MSTR,SMA,2,9,0,false,133,0.0,32.57575757575758,0.402219690979335,0.0001,-5.638953817707616,0.2091191920998166,0 days 08:08:38.181818181,1.1113932509188107,34.0609756097561,67.8658536585366,0.00340609756097561,0,1968,82 days 01:00:00,1000.0,402.181280563163,-59.7818719436837,-75.58897794271515,100.0,157.55624847970884,62.57833458234152,81 days 14:00:00,132,1,3.7495725039746617,9.595189985145952,-15.308447647117902,1.578664917983976,-1.7371394174019223,0 days 15:40:27.906976744,0 days 04:30:20.224719101,-4.557335545006147,-5.132775459837625,-1.5702214397582592,0.72865666388253,-8.581368821907134,128.93339103670507,0.809338370610006,0.41552839683680803,-0.006677896597958306,None,None,-0.00043020412286752556,-2.6018745351027945,-0.597818719436837,-0.9390549798847834,0.6100708110485247,118.76984126984127
MSTY_MSTR,SMA,2,10,0,false,125,0.0,33.87096774193548,0.44518819782915586,0.0001,-4.7455081830052315,0.3033245067713539,0 days 08:39:40.645161288,1.0440360841964584,32.01219512195122,63.768292682926834,0.0032012195121951226,0,1968,82 days 01:00:00,1000.0,473.39011509109673,-52.660988490890325,-75.58897794271515,100.0,156.72906784213984,56.14894913617157,81 days 14:00:00,124,1,4.41345891761415,9.595189985145952,-15.308447647117898,1.638882647702155,-1.7029028397402466,0 days 16:00:00,0 days 04:54:08.780487804,-4.282446321181588,-4.291227556853945,-1.7170447029994194,0.7674065614873294,-8.880409933322817,140.61835799486542,0.8376527579619896,0.416546762589928,-0.006339878214922073,None,None,-0.00034927829302319226,-2.1124351162042667,-0.5266098849089036,-0.899445846084452,0.5924449408020452,118.76984126984127
MSTY_MSTR,SMA,2,11,0,false,119,0.0,28.8135593220339,0.4085890418008179,0.0001,-5.231261664151273,0.25894206151330434,0 days 09:07:37.627118643,0.9935182091546944,30.475609756097562,60.69512195121951,0.003047560975609756,0,1968,82 days 01:00:00,1000.0,439.841878334552,-56.0158121665448,-75.58897794271515,100.0,147.024127915844,58.170801584197044,81 days 15:00:00,118,1,4.10068566789198,9.595189985145957,-15.308447647117907,1.90045204085098,-1.6979608950705092,0 days 19:21:10.588235294,0 days 04:59:17.142857142,-4.781854299435087,-4.751409820158167,-1.6745779533625895,0.7452462972097029,-8.918640408588203,140.65676700462714,0.8149920511946679,0.41451149425287354,-0.006265546480836152,None,None,-0.00038660786110182523,-2.338204343943839,-0.5601581216654479,-0.9197682591296239,0.5922514516836754,118.76984126984127
MSTY_MSTR,SMA,2,12,0,false,108,0.0,27.102803738317753,0.3970438383972152,0.0001,-5.175226723999085,0.2479113280864111,0 days 10:00:33.644859811,0.90090210491146,27.658536585365855,55.0609756097561,0.0027658536585365855,0,1968,82 days 01:00:00,1000.0,431.503859677578,-56.8496140322422,-75.58897794271515,100.0,130.9701683319978,59.74358946382887,81 days 12:00:00,107,1,4.022949564784369,9.308151837679004,-15.308447647117895,2.197749827338476,-1.8384081069861753,0 days 21:18:37.241379310,0 days 05:48:27.692307692,-5.3506456998804275,-4.728282743823542,-1.6340300593582344,0.7411959204655778,-8.7510010301367,131.3187571313299,0.7755812982191356,0.41961067051189616,-0.005897960201171643,None,None,-0.00039471551893074795,-2.3872394584931635,-0.5684961403224208,-0.9243488866145984,0.6076292998300323,118.76984126984127
