Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
NFLX,true,44,45,true,190,60.84656084656085,2.197952433742338,0.0328695652173913,4.633365180198614,4.621710432152317,0.6939130434782609,1.3841739130434783,3.215152533737821,1.617738516671818,0,0,5750,5751 days 00:00:00,1000.0,519854.84383345954,51885.48438334595,77842.77957357901,100.0,43064.447096855896,72.57633679419088,1229 days 00:00:00,189,1,-519.8548438334255,120.8061615599342,-42.211880943528584,11.544542912680383,-6.106978593252786,22 days 22:32:20.869565217,14 days 06:29:11.351351351,2748.014278715835,1.0465099663776463,0.6712937380945327,1.2372594649245998,0.6492672044303575,39.07458349639941,1.2841204230911283,0.4937662337662338,-0.032327683562149725,None,None,0.0014287844564674305,0.36005368302979246,518.8548438334635,0.3152423613855322,0.41406645758236565,2.197952433742338,-0.33345796915817416,8328.373015873016,1.4631806147116224,5.189562600225476,19 days 13:04:45.714285714
WMT,true,65,70,true,192,56.54450261780105,1.7392129430642091,0.01440639613818072,3.9382755942802823,3.650620240170548,0.3041182682154171,0.6066525871172123,1.1977015534875621,1.1076226338022517,0,0,13258,13259 days 00:00:00,1000.0,324141.50073196087,32314.150073196088,408529.6705908166,100.0,41164.616293988016,59.56832791512171,4979 days 00:00:00,191,1,-324.14150073193014,98.31897791679923,-25.921122115581163,10.79366564575013,-4.981990978716629,54 days 03:46:40,29 days 10:07:13.734939759,1693.537393888445,0.7344047785341136,0.28960079859150106,1.1494697009105634,0.4046686552307097,9.53662211232847,1.1206973490414345,0.43744579358196006,-0.02043813274192354,None,None,0.0005313377676985239,0.13389711746002803,323.141500731964,0.11614062981275342,0.21942287212398479,1.7392129430642091,-0.9209013386311371,19203.055555555555,2.233453101634696,3.9882463029170148,43 days 09:48:03.769633508
BTC-USD,true,33,34,true,165,53.04878048780488,2.2801621536645524,0.04261954261954262,5.700292847072035,4.957271868205389,1.2863825363825363,2.5649688149688146,7.332757170739753,2.018945129460244,0,0,3848,3849 days 00:00:00,1000.0,256769.54398316896,25576.954398316895,17999.20487369457,100.0,20581.99415434257,68.29377545464517,572 days 00:00:00,164,1,-256.76954398312955,287.1857596751832,-20.656731242726632,14.95435972528805,-4.755600898444762,17 days 09:06:12.413793103,8 days 21:30:23.376623376,1561.1360580923908,1.2989848767377856,1.013818547595709,1.309171436310866,0.5707511080699994,10.698309750556621,1.2774007487351242,0.45026375282592324,-0.03616715856376057,None,None,0.0017841649612270769,0.4496095702292234,255.7695439831698,0.4379922681232098,0.4165600471730748,2.2801621536645524,0.42100468202887315,3848.0,0.9268310137543003,3.71053366491901,13 days 09:30:43.902439023
TRGP,true,16,27,true,68,50.74626865671642,3.42060969790931,0.018616282300639067,7.469587799578893,4.677951467778271,0.39677688246735204,0.7877188107807724,2.963759760433081,1.874989361115261,0,0,3599,3600 days 00:00:00,1000.0,32386.87241479094,3138.687241479094,711.6194130710069,100.0,948.9477600474313,45.27145983005914,992 days 00:00:00,67,1,-32.38687241478692,130.87361557802828,-25.504351199133374,20.930472093637633,-6.399202079148296,49 days 06:21:10.588235294,15 days 19:38:10.909090909,468.9441684657571,1.1775682573587605,0.9338550020048209,1.2676512243464966,1.3764454312330434,20.2531698199301,1.1406726926148154,0.4925373134328359,-0.02476683812646281,None,None,0.0011329729257487057,0.2855091772886738,31.38687241479095,0.27563324974839887,0.2917965441991673,3.42060969790931,3.41062621933546,5212.837301587301,0.6925204387619737,3.6949554404302285,32 days 18:59:06.268656716
TRX-USD,true,2,3,true,522,43.5700575815739,1.2377822153064622,0.19303445720637272,3.308012281199955,2.3627915667612407,5.802148944053353,11.593182660244535,19.19357996427984,2.7805859181481343,0,0,2699,2700 days 00:00:00,1000.0,187083.97327395267,18608.397327395265,9990.251716356204,100.0,89479.01237810976,66.84563368981071,1294 days 00:00:00,521,1,-187.08397327392595,1177.6389930207968,-20.668264470179505,11.919636678352417,-3.341099073064022,3 days 19:52:35.947136563,1 days 20:58:46.530612244,357.5260215877656,1.0655949545055827,1.538414664002316,1.4120915460654098,11.456432937358546,212.33236066435754,2.424683803187958,0.3595166163141994,-0.046144070890723095,None,None,0.0031170687485502177,0.7855013246346548,186.08397327395258,0.6295089416307809,0.8871579079234578,1.2377822153064622,0.862655502156096,2699.0,1.3806314043152252,3.394037246884309,2 days 17:24:45.604606524
ELV,true,77,78,true,177,56.81818181818182,1.8712537908079994,0.029876082159225936,1.7347475519364768,1.6158229805667632,0.6309624851468342,1.258360210490579,1.094560626472226,1.0862982207710912,0,0,5891,5892 days 00:00:00,1000.0,13184.99811304017,1218.499811304017,2026.9436441456296,100.0,2273.7462028291225,42.32396973476873,833 days 00:00:00,176,1,-13.184998113038091,43.27694906831778,-23.05941651969679,5.151040598509052,-2.7603748777642814,27 days 05:02:24,12 days 16:06:18.947368421,69.30785858609772,0.73296542181368,0.40932087579752036,1.149553931728297,0.5358759880945284,15.403739676947275,1.123561962048933,0.49315762797769896,-0.020448282014953814,None,None,0.0005344689020615103,0.1346861633195006,12.184998113040134,0.11662067536736864,0.22114934459706706,1.8712537908079994,-0.3988486977310004,8532.599206349207,1.4294479967958953,2.7064974292956614,20 days 22:21:49.090909090
LIN,true,68,86,true,63,59.67741935483871,2.6602206289174815,0.007511509571117034,5.978643761254894,4.074596042851927,0.16028592197722316,0.3180276229706809,0.9582924274461139,0.9990468068359403,0,0,8254,8255 days 00:00:00,1000.0,23074.37378945182,2207.437378945182,5766.330893208671,100.0,1192.7955109833422,44.90957913172346,1322 days 00:00:00,62,1,-23.074373789448146,41.267924528301904,-20.72633121397481,13.574831142201727,-5.263713562546421,110 days 02:35:40.540540540,60 days 20:09:36,356.410454245827,0.6794850835086683,0.3314927469096692,1.1280224668433554,0.09056902109692361,8.456253472251639,1.06206553500257,0.5241875923190545,-0.020847322266212623,None,None,0.00046614785270439503,0.11746925888150755,22.074373789451776,0.10055614643527555,0.20806089549140167,2.6602206289174815,-0.6171851009200662,11955.198412698412,1.0094614136652338,2.624662192141354,90 days 05:48:23.225806451
CHTR,true,57,58,true,104,47.57281553398058,2.220781331610278,0.02687891440501044,2.8096174257270867,2.1911706805765916,0.569937369519833,1.1343945720250521,1.6013059649759804,1.4802749171729457,0,0,3832,3833 days 00:00:00,1000.0,10868.888938545915,986.8888938545915,952.942853655137,100.0,1264.2085030309015,42.30504621467155,726 days 00:00:00,103,1,-10.868888938544842,63.014496612548854,-19.631842247297445,8.38389427864166,-2.248522681547249,37 days 01:28:09.795918367,9 days 17:46:40,95.91997890761613,0.9840978622596533,0.6029541982341281,1.218429068239892,0.16487046634229563,20.888517536758567,1.1672097379662643,0.4765023112480739,-0.018543466429943613,None,None,0.0007204512008449329,0.18155370261292308,9.86888893854591,0.1698329093039488,0.22203067733073933,2.220781331610278,0.03562232516803082,5550.31746031746,0.8837239716139281,2.265655288747032,22 days 17:42:31.456310679
SPY,true,66,69,true,147,54.794520547945204,1.807016494267242,0.018031369643077683,1.3492296384608398,1.211973625385888,0.3812523156724713,0.7599110781771027,0.5143969240371264,0.7703948561195769,0,0,8097,8098 days 00:00:00,1000.0,5145.162090125902,414.51620901259025,1173.1493932254648,100.0,696.6188892154446,33.39677910554398,1926 days 00:00:00,146,1,-5.145162090125268,36.02012117346941,-21.843971120866712,5.05728115383532,-3.145378258962772,51 days 15:18:00,19 days 23:38:10.909090909,28.426762001479645,0.5602161659957804,0.22944073009507737,1.1080337070920392,-0.8274431852669826,16.087552662168836,0.9714473163157502,0.5764064629160989,-0.012644802020411608,None,None,0.0002343977162577873,0.059068224496962404,4.145162090125858,0.05229590749127233,0.12689498001162564,1.807016494267242,-0.64666374853341,11727.797619047618,1.527242330412063,1.9098125380483018,37 days 07:53:25.479452054
QQQ,true,52,55,true,133,51.515151515151516,1.9749534746578892,0.020137299771167048,1.7816794154963287,1.5046472957495076,0.4260869565217391,0.8489702517162471,0.7591503596462618,0.8538047025891927,0,0,6555,6556 days 00:00:00,1000.0,6934.208282434935,593.4208282434936,818.3256076920119,100.0,793.2723054286186,32.416889618280116,1440 days 00:00:00,132,1,-6.934208282434156,42.883346178844874,-12.22862849383112,6.5138031400190695,-3.2462020418090827,43 days 18:00:00,19 days 06:45:00,45.008655232707355,0.6006047092309487,0.3511671413158331,1.1215204022141236,0.006796925628064472,13.813842817163314,0.9681459554919994,0.5469561113732893,-0.017724162516956382,None,None,0.0003616032249910924,0.09112401269775527,5.934208282434941,0.07727429874107639,0.1825955817065538,1.9749534746578892,-0.2748353190154161,9494.345238095239,1.3070716177745463,1.8613152792280627,31 days 21:16:21.818181817
