Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%]
TEM,SMA,69,79,0,false,false,0,4,3.5510123456790117,100.0,inf,14.699188677848948,2.3309795475293,0.2818717610537728,23 days 06:00:00,0.011751675896240165,0.3574468085106383,0.7148936170212766,5.2541780805928155,0,235,236 days 00:00:00,1000.0,1710.5232484346013,71.05232484346014,55.428574840474695,100.0,10.577370463278896,44.388845188100554,62 days 00:00:00,4,0.0,24.285874534265467,2.007900604438414,14.699188677848948,NaN,23 days 06:00:00,NaT,177.63081210865033,1.3284155927283297,2.9147450778083233,1.3558328351739453,1.7124366710510226,10.569263852120663,1.3840793525734025,0.25531914893617025,-0.07797972459316589,None,None,0.0034404101965415375,0.8669833695284674,0.7105232484346022,0.7739212487213498,0.7854579940599803,93,93,340.3769841269841,
TEM,SMA,70,77,0,false,false,0,4,3.5510123456790117,100.0,inf,12.009393466448822,2.011531357091078,-0.0239797367262282,23 days 18:00:00,0.011751675896240165,0.3574468085106383,0.7148936170212766,4.292719366730643,0,235,236 days 00:00:00,1000.0,1540.994122086901,54.099412208690076,55.428574840474695,100.0,10.351806318299186,45.725600310626774,63 days 00:00:00,4,0.0,28.325367246429,0.3631821169992763,12.009393466448822,NaN,23 days 18:00:00,NaT,135.24853052172523,1.1584987837967629,2.0817399004960575,1.3001018198901069,1.716223466222425,10.732555793175823,1.38135818363324,0.25531914893617025,-0.07797972459316586,None,None,0.002989542848743625,0.7533647978833935,0.5409941220869017,0.5868404121410855,0.7826289395224825,95,95,340.3769841269841,
TEM,SMA,49,79,0,false,false,0,3,3.5508194444444436,100.0,inf,13.177103320224182,1.8539576935008364,-0.206082646615468,25 days 16:00:00,0.008813756922180123,0.2680851063829787,0.5361702127659574,3.532585145421802,0,235,236 days 00:00:00,1000.0,1440.0570743922613,44.00570743922613,55.428574840474695,100.0,7.547154285377301,36.89830586061639,88 days 00:00:00,3,0.0,23.594186144702384,6.6354290570225185,13.177103320224182,NaN,25 days 16:00:00,NaT,146.68569146408709,1.0558489777176232,2.053557603282822,1.3124047240021792,2.0518924926294333,14.128297150196575,1.379707530361265,0.19796954314720813,-0.0779797245931659,None,None,0.002565159367382773,0.6464201605804588,0.4400570743922625,0.47610520669245604,0.7368163440999673,77,77,340.3769841269841,
TEM,SMA,56,79,0,false,false,0,3,3.5508194444444436,100.0,inf,20.72065117876184,2.554525148608539,0.35936449969852713,25 days 00:00:00,0.008813756922180123,0.2680851063829787,0.5361702127659574,5.5548979755829615,0,235,236 days 00:00:00,1000.0,1753.4763690702425,75.34763690702425,55.428574840474695,100.0,7.80837744149071,36.8983058606164,83 days 00:00:00,3,0.0,28.0060797397918,15.708900809493114,20.72065117876184,NaN,25 days 00:00:00,NaT,251.15878969008077,1.3997013095898563,3.749538314220451,1.4453303608554926,2.1389561962177175,14.232758557469984,1.373063842812718,0.2040816326530612,-0.07459689511334083,None,None,0.003393589278877051,0.8551844982770168,0.7534763690702446,0.8215265470430682,0.7353102379355362,75,75,340.3769841269841,
TEM,SMA,56,80,0,false,false,0,3,3.5508194444444436,100.0,inf,14.787613498209012,2.0520115206769987,-0.08386095949276307,24 days 00:00:00,0.008813756922180123,0.2680851063829787,0.5361702127659574,3.964338937817735,0,235,236 days 00:00:00,1000.0,1507.8028137103606,50.78028137103606,55.428574840474695,100.0,7.672051839533274,36.89830586061639,88 days 00:00:00,3,0.0,21.65831166012001,10.431716455328514,14.787613498209012,NaN,24 days 00:00:00,NaT,169.2676045701202,1.1413748530349503,2.40458264672738,1.3620846586806186,2.2357918351531887,15.588599124126516,1.3262403255574446,0.1919191919191919,-0.07459689511334086,None,None,0.0027127790551493987,0.6836203218976484,0.5078028137103603,0.5503712466374904,0.720829955707675,72,72,340.3769841269841,
TEM,SMA,56,81,0,false,false,0,3,3.5508194444444436,100.0,inf,13.170500061567733,1.8666793063943616,-0.19180920935090234,25 days 08:00:00,0.008813756922180123,0.2680851063829787,0.5361702127659574,3.5308149101224133,0,235,236 days 00:00:00,1000.0,1447.9686372487593,44.79686372487593,55.428574840474695,100.0,7.395797537709264,36.89830586061639,88 days 00:00:00,3,0.0,16.25362876911493,10.431716455328512,13.170500061567733,NaN,25 days 08:00:00,NaT,149.32287908291974,1.0636688993574739,2.0940953632853034,1.3148468519664898,2.009594191088416,13.681850622013863,1.2819756806673273,0.2040816326530612,-0.07797972459316589,None,None,0.0026076686788406925,0.6571325070678545,0.4479686372487599,0.4847662291213155,0.7435199949481996,76,76,340.3769841269841,
TEM,SMA,56,82,0,false,false,0,3,3.5508194444444436,100.0,inf,16.252755823874782,2.110474947578489,0.014772205729372356,25 days 00:00:00,0.008813756922180123,0.2680851063829787,0.5361702127659574,4.357121774060048,0,235,236 days 00:00:00,1000.0,1562.473771513041,56.2473771513041,55.428574840474695,100.0,7.910428076179574,36.898305860616404,88 days 00:00:00,3,0.0,25.893937045547656,10.431716455328505,16.252755823874782,NaN,25 days 00:00:00,NaT,187.49125717101364,1.1962147818578017,2.6942339911230517,1.3624343657253675,2.0087796243594904,13.765466647174845,1.294312647439099,0.2040816326530612,-0.07797972459316585,None,None,0.002925757268153136,0.7372908315745903,0.5624737715130403,0.6104697891202857,0.7417812140523101,75,75,340.3769841269841,
TEM,SMA,57,79,0,false,false,0,3,3.5508194444444436,100.0,inf,15.061583662415087,2.0732307279528697,-0.06087243084260351,25 days 08:00:00,0.008813756922180123,0.2680851063829787,0.5361702127659574,4.037786258434683,0,235,236 days 00:00:00,1000.0,1520.5450275179383,52.05450275179383,55.428574840474695,100.0,7.589016633738687,36.89830586061639,88 days 00:00:00,3,0.0,19.044133722423638,10.431716455328507,15.061583662415087,NaN,25 days 08:00:00,NaT,173.51500917264607,1.1539908861384134,2.4715872915025434,1.3559374537618567,2.1878533044292383,15.020942428877651,1.3220390174178105,0.2040816326530612,-0.07459689511334094,None,None,0.0027648474948408384,0.6967415686998912,0.5205450275179393,0.5643654651446168,0.7266336483262203,76,76,340.3769841269841,
TEM,SMA,57,80,0,false,false,0,3,3.5508194444444436,100.0,inf,21.36242057171597,2.589353004205789,0.39219152185559614,25 days 00:00:00,0.008813756922180123,0.2680851063829787,0.5361702127659574,5.726946791566409,0,235,236 days 00:00:00,1000.0,1771.6719196144727,77.16719196144727,55.428574840474695,100.0,8.633727616406484,36.8983058606164,83 days 00:00:00,3,0.0,32.6498064882222,10.431716455328505,21.36242057171597,NaN,25 days 00:00:00,NaT,257.2239732048242,1.4221230417438526,3.8535029956098428,1.4569004556183809,2.150972485373697,14.615241617107175,1.3147638258019536,0.21025641025641026,-0.07459689511334082,None,None,0.0034231496877172346,0.8626337213047431,0.7716719196144732,0.8417167914186614,0.7300211119719799,75,75,340.3769841269841,
TEM,SMA,57,81,0,false,false,0,3,3.5508194444444436,100.0,inf,20.262286968849587,2.5049692876009626,0.33115263633624403,24 days 16:00:00,0.008813756922180123,0.2680851063829787,0.5361702127659574,5.432017357606485,0,235,236 days 00:00:00,1000.0,1737.838935272587,73.7838935272587,55.428574840474695,100.0,8.125415269754653,36.89830586061639,88 days 00:00:00,3,0.0,21.602083747368635,17.608521316371206,20.262286968849587,NaN,24 days 16:00:00,NaT,245.94631175752897,1.3782177552384,3.6606597866786066,1.433026339650445,2.082878788905834,13.595904255728131,1.3255493641766616,0.2040816326530612,-0.07546054684677553,None,None,0.003379523679815164,0.8516399673134213,0.7378389352725883,0.8041861939996326,0.7436770099808271,74,74,340.3769841269841,
TEM,SMA,57,82,0,false,false,0,3,3.5508194444444436,100.0,inf,13.649506988462434,1.8869385661609743,-0.16208869338567147,26 days 00:00:00,0.008813756922180123,0.2680851063829787,0.5361702127659574,3.659229533077163,0,235,236 days 00:00:00,1000.0,1464.4422956835224,46.44422956835225,55.428574840474695,100.0,7.26334393233554,44.92589885423997,132 days 00:00:00,3,0.0,17.6085213163712,7.940129322175854,13.649506988462434,NaN,26 days 00:00:00,NaT,154.81409856117415,1.0822422257379838,1.7895569727145377,1.3169972579570146,1.9512245755429254,13.277670611559271,1.222926025245799,0.21649484536082472,-0.07890341061673317,None,None,0.0026707765013267927,0.6730356783343517,0.4644422956835226,0.5028107099584667,0.7484447982117882,78,78,340.3769841269841,
TEM,SMA,57,83,0,false,false,0,3,3.5508194444444436,100.0,inf,11.229351322558305,1.686748086085167,-0.3282552586787135,25 days 08:00:00,0.008813756922180123,0.2680851063829787,0.5361702127659574,3.010421843919886,0,235,236 days 00:00:00,1000.0,1372.3385366802224,37.23385366802224,55.428574840474695,100.0,6.880251594269684,45.201935027532286,132 days 00:00:00,3,0.0,17.6085213163712,7.398622820214637,11.229351322558305,NaN,25 days 08:00:00,NaT,124.11284556007415,0.970818993006893,1.3971630094551648,1.2833661507279965,1.9809079902820315,13.544092052854205,1.251281996959796,0.2040816326530612,-0.07890341061673307,None,None,0.0023874265080816057,0.6016314800365646,0.3723385366802221,0.4021054142146774,0.7458275986777595,76,76,340.3769841269841,
TEM,SMA,58,79,0,false,false,0,3,3.5508194444444436,100.0,inf,22.891904124792724,2.721429643497903,0.5172634531873657,25 days 08:00:00,0.008813756922180123,0.2680851063829787,0.5361702127659574,6.136978552604007,0,235,236 days 00:00:00,1000.0,1840.9975086771296,84.09975086771297,55.428574840474695,100.0,8.286900574518103,36.89830586061639,56 days 00:00:00,3,0.0,35.35829024851386,15.708900809493114,22.891904124792724,NaN,25 days 08:00:00,NaT,280.33250289237645,1.4769264202303145,4.254951570391947,1.4711285327952377,2.1108771810421754,13.540386924875348,1.363484981615098,0.21025641025641026,-0.0745968951133408,None,None,0.0036253656398752745,0.9135921412485691,0.8409975086771306,0.9187699544048129,0.744457067819985,76,76,340.3769841269841,
TEM,SMA,58,80,0,false,false,0,3,3.5508194444444436,100.0,inf,28.5388726843691,3.189074682249467,1.0031268402169102,25 days 08:00:00,0.008813756922180123,0.2680851063829787,0.5361702127659574,7.650846719639375,0,235,236 days 00:00:00,1000.0,2110.3046597792663,111.03046597792661,55.428574840474695,100.0,9.352998417100974,36.8983058606164,56 days 00:00:00,3,0.0,35.35829024851386,17.608521316371235,28.5388726843691,NaN,25 days 08:00:00,NaT,370.10155325975546,1.7093389101907337,5.892435862026696,1.5629035470176167,2.077709482650986,13.180394979118441,1.3768436009440905,0.21649484536082472,-0.07459689511334089,None,None,0.004215034538525547,1.0621887037084379,1.1103046597792652,1.219906383999985,0.7478588916291451,76,76,340.3769841269841,
TEM,SMA,58,81,0,false,false,0,3,3.5508194444444436,100.0,inf,25.070028918294373,2.8768325408930786,0.7027222583618588,25 days 00:00:00,0.008813756922180123,0.2680851063829787,0.5361702127659574,6.7209013695853,0,235,236 days 00:00:00,1000.0,1943.7946813015237,94.37946813015238,55.428574840474695,100.0,8.681869417592667,36.8983058606164,56 days 00:00:00,3,0.0,36.02530959570298,17.60852131637122,25.070028918294373,NaN,25 days 00:00:00,NaT,314.59822710050787,1.563337774911759,4.865556026830262,1.4973091970174535,2.034539058945285,12.849637402689094,1.3512302509669707,0.21025641025641026,-0.07546054684677553,None,None,0.003881214729032533,0.9780661117161984,0.9437946813015243,1.0333863666025778,0.7529420490885003,75,75,340.3769841269841,
TEM,SMA,58,83,0,false,false,0,3,3.5508194444444436,100.0,inf,22.068395489061007,2.5117645661756667,0.391700838382816,26 days 08:00:00,0.008813756922180123,0.2680851063829787,0.5361702127659574,5.9162081523865675,0,235,236 days 00:00:00,1000.0,1771.399940758533,77.1399940758533,55.428574840474695,100.0,7.324022045237154,36.89830586061639,88 days 00:00:00,3,0.0,42.34595283903453,3.114991690023421,22.068395489061007,NaN,26 days 08:00:00,NaT,257.1333135861776,1.4005109066160617,3.8519446628739744,1.4234126460029124,1.9272719326486223,12.356943034423294,1.291002167304967,0.22279792746113986,-0.07797972459316581,None,None,0.0035106267607249264,0.8846779437026815,0.7713999407585321,0.8414148929110421,0.7602297597453526,79,79,340.3769841269841,
TEM,SMA,59,79,0,false,false,0,3,3.5508194444444436,100.0,inf,23.699899268999335,2.821290492928622,0.5978319456012778,25 days 08:00:00,0.008813756922180123,0.2680851063829787,0.5361702127659574,6.353590016795566,0,235,236 days 00:00:00,1000.0,1885.6554757926172,88.56554757926172,55.428574840474695,100.0,8.141957316961811,36.89830586061639,56 days 00:00:00,3,0.0,28.236764689815686,15.708900809493114,23.699899268999335,NaN,25 days 08:00:00,NaT,295.2184919308724,1.5200244058579762,4.517986547078405,1.4892187674904678,2.1404478771383424,13.686832333939963,1.3802515406009213,0.21025641025641026,-0.06477059614795642,None,None,0.0037203981525280416,0.9375403344370665,0.8856554757926183,0.9685106100592935,0.742310427915422,76,76,340.3769841269841,
TEM,SMA,59,80,0,false,false,0,3,3.5508194444444436,100.0,inf,34.25880394653198,3.667152100832831,1.5455123563256352,25 days 08:00:00,0.008813756922180123,0.2680851063829787,0.5361702127659574,9.184275100559637,0,235,236 days 00:00:00,1000.0,2410.9412214994854,141.09412214994856,55.428574840474695,100.0,9.453151496136162,36.89830586061639,55 days 00:00:00,3,0.0,42.34595283903457,27.780652512339167,34.25880394653198,NaN,25 days 08:00:00,NaT,470.31374049982855,1.930393917497879,7.860147913041278,1.6502319946327224,2.058164008910234,12.669558355210906,1.381589576901815,0.22279792746113986,-0.06477059614795633,None,None,0.004796739817554107,1.208778434023635,1.410941221499486,1.5591608300158715,0.7536104715988482,76,76,340.3769841269841,
TEM,SMA,59,81,0,false,false,0,3,3.5508194444444436,100.0,inf,28.303751792905075,3.1665800780163136,0.9925953629815022,25 days 00:00:00,0.008813756922180123,0.2680851063829787,0.5361702127659574,7.5878143104383815,0,235,236 days 00:00:00,1000.0,2104.46721203803,110.44672120380304,55.428574840474695,100.0,8.642467451031706,36.89830586061639,56 days 00:00:00,3,0.0,35.554347023567125,21.57625584280892,28.303751792905075,NaN,25 days 00:00:00,NaT,368.1557373460101,1.694024183919706,5.855660309095685,1.548345875817297,2.0376808328230087,12.504558088234141,1.3972877415912193,0.21025641025641026,-0.07459689511334082,None,None,0.004230015084153656,1.0659638012067214,1.1044672120380299,1.2133500618368922,0.7573018410917125,75,75,340.3769841269841,
TEM,SMA,59,82,0,false,false,0,3,3.5508194444444436,100.0,inf,25.902422423545264,2.9438791200311836,0.7625567336846095,25 days 00:00:00,0.008813756922180123,0.2680851063829787,0.5361702127659574,6.944053670992986,0,235,236 days 00:00:00,1000.0,1976.9600782362,97.69600782362001,55.428574840474695,100.0,8.812575778688116,36.8983058606164,88 days 00:00:00,3,0.0,36.73562455214849,13.425108279307368,25.902422423545264,NaN,25 days 00:00:00,NaT,325.6533594120667,1.5944796501271117,5.066397868145714,1.508666879381638,2.044965303716226,12.944875414661983,1.3614798667590389,0.21025641025641026,-0.07459689511334086,None,None,0.0039463989049150616,0.9944925240385956,0.9769600782361987,1.0704538455377004,0.7506348154736656,75,75,340.3769841269841,
TEM,SMA,59,83,0,false,false,0,3,3.5508194444444436,100.0,inf,19.845383049357604,2.422257784015788,0.2889186013185078,26 days 00:00:00,0.008813756922180123,0.2680851063829787,0.5361702127659574,5.320251625997996,0,235,236 days 00:00:00,1000.0,1714.4292115646288,71.44292115646287,55.428574840474695,100.0,7.774970325094877,36.89830586061639,88 days 00:00:00,3,0.0,27.546534439179926,13.425108279307342,19.845383049357604,NaN,26 days 00:00:00,NaT,238.1430705215429,1.3465730945306638,3.528421490583721,1.4084637156626072,1.9696498054965619,12.597278230301669,1.307859164543849,0.21649484536082472,-0.07546054684677543,None,None,0.0033625761055401503,0.8473691785961179,0.7144292115646276,0.7782469410268138,0.7573365073484745,78,78,340.3769841269841,
TEM,SMA,60,79,0,false,false,0,3,3.5508194444444436,100.0,inf,32.4366949739253,3.5171554746283777,1.376398823408865,25 days 16:00:00,0.008813756922180123,0.2680851063829787,0.5361702127659574,8.695794822796994,0,235,236 days 00:00:00,1000.0,2317.204000341343,131.7204000341343,55.428574840474695,100.0,9.261026324808734,36.89830586061639,55 days 00:00:00,3,0.0,35.592413756623245,26.163324141585566,32.4366949739253,NaN,25 days 16:00:00,NaT,439.0680001137811,1.8591262707018785,7.231328040786493,1.6115909988025978,2.0442030142067438,12.48921888185672,1.3867178361789794,0.22279792746113986,-0.06406602115254134,None,None,0.0046358783941511834,1.1682413553260982,1.3172040003413432,1.4530568314698278,0.756257770614996,77,77,340.3769841269841,
TEM,SMA,60,80,0,false,false,0,3,3.5508194444444436,100.0,inf,34.59885575613751,3.7039006774498504,1.5911633647781176,25 days 08:00:00,0.008813756922180123,0.2680851063829787,0.5361702127659574,9.27543792611346,0,235,236 days 00:00:00,1000.0,2436.244924885001,143.62449248850012,55.428574840474695,100.0,9.685468511704109,36.89830586061639,55 days 00:00:00,3,0.0,35.59241375662322,32.6498064882222,34.59885575613751,NaN,25 days 08:00:00,NaT,478.7483082950004,1.9473685288904838,8.032218887176738,1.6568468520579829,2.0536403244457118,12.61300640654811,1.3871275970718,0.22279792746113986,-0.06406602115254137,None,None,0.004842922723753102,1.2204165263857818,1.4362449248850022,1.587851293606704,0.7542339804063305,76,76,340.3769841269841,
TEM,SMA,60,81,0,false,false,0,3,3.5508194444444436,100.0,inf,25.996197769407143,2.9614450792868747,0.796411611764247,25 days 16:00:00,0.008813756922180123,0.2680851063829787,0.5361702127659574,6.969193444564468,0,235,236 days 00:00:00,1000.0,1995.7253546697234,99.57253546697234,55.428574840474695,100.0,8.727853860711873,36.89830586061639,87 days 00:00:00,3,0.0,30.082117026667365,20.359941842374106,25.996197769407143,NaN,25 days 16:00:00,NaT,331.9084515565744,1.6068318662275252,5.180856473070852,1.5023245481250498,2.0102182037676597,12.60553300847383,1.3592460197321878,0.21649484536082472,-0.07459689511334083,None,None,0.0039986895837090695,1.0076697750946855,0.9957253546697249,1.0914456835014676,0.7547340748834903,77,77,340.3769841269841,
TEM,SMA,60,82,0,false,false,0,3,3.5508194444444436,100.0,inf,27.92272630588358,3.1172242989593126,0.9562135001405702,25 days 08:00:00,0.008813756922180123,0.2680851063829787,0.5361702127659574,7.4856670522155975,0,235,236 days 00:00:00,1000.0,2084.3012639648855,108.43012639648855,55.428574840474695,100.0,9.072128572954147,36.89830586061639,87 days 00:00:00,3,0.0,35.888279197347224,20.359941842374106,27.92272630588358,NaN,25 days 08:00:00,NaT,361.43375465496183,1.6828364357535064,5.729045257723941,1.5366781430479632,2.0194738731193578,12.717732753644771,1.4242382789225025,0.21025641025641026,-0.07459689511334089,None,None,0.004177924781066851,1.0528370448288464,1.0843012639648855,1.1907102084921752,0.752948743365368,76,76,340.3769841269841,
