Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
CL=F,SMA,13,21,0,false,false,1,154,1.076300004179535,49.01960784313725,1.594603995988466,1.7664888536051055,0.7873346316282986,1.3147678016835573,22 days 00:56:28.235294116,0.01696368664081079,0.5193512124618597,1.0353300144531878,0.9174281279201721,0,6227,6228 days 00:00:00,1000.0,7437.099736252181,643.7099736252181,-2045.031195002446,100.0,717.3451726250562,45.653054252901846,1994 days 00:00:00,153,826.7413517752357,56.28551152226237,-24.47282238677839,8.968056223818472,-5.158095156215438,30 days 06:43:12,14 days 02:46:09.230769230,36.66900904886896,0.5410243740155402,0.27333454880068614,1.1094617518178422,0.1466394843050502,8.780352831088173,1.0838491775923167,1.0236311239193083,-0.025470460783017547,,,0.00044634256713664815,0.11247832691843533,6.437099736252192,0.084573791105933,0.25020626408345364,3376,307,9019.265873015873,0.026385224274406333,
CL=F,SMA,42,46,0,false,false,1,134,1.17276779921302,57.89473684210527,1.3322503989969525,1.6949435215192827,0.7127652980471513,1.2477226051476118,25 days 19:29:19.398496240,0.014746211262927024,0.45190300305122855,0.9004335956319255,0.7659500673767885,0,6227,6228 days 00:00:00,1000.0,6066.004552341398,506.6004552341398,-2045.031195002446,100.0,939.2718731160027,50.857757378364624,987 days 00:00:00,133,674.3242636685027,38.000286215411364,-26.216458999554376,7.3246715813904295,-6.045932560803545,27 days 15:16:21.818181818,23 days 07:17:08.571428571,33.02015254641273,0.5011232421479683,0.21910587736216822,1.0997596632327857,-0.28522024575308835,7.561679975944346,1.0608946061113615,1.0366342301087577,-0.026185873751538694,,,0.000415308495043696,0.10465774075101139,5.066004552341424,0.07566774293478384,0.25134657484893236,3437,267,9019.265873015873,0.026385224274406333,
CL=F,SMA,43,45,0,false,false,1,170,1.181908195527275,58.57988165680473,1.2888920013379277,1.3310263485678981,0.7083094551514836,1.241279484922916,20 days 06:14:54.674556212,0.018737666943117796,0.5733097799903646,1.1432471495101975,0.76309042305884,0,6227,6228 days 00:00:00,1000.0,5934.24073381486,493.4240733814859,-2045.031195002446,100.0,1288.7516389881102,56.7492101127956,980 days 00:00:00,169,634.5136511511928,38.57899959522481,-25.025610911652507,6.046994891970687,-5.338700591387475,21 days 08:14:32.727272727,18 days 17:29:08.571428571,25.44217208676723,0.4975391529402792,0.1938401939923962,1.0990984038273988,-0.27663690137753666,7.624178237307021,1.0802636605887852,1.0174353205849267,-0.02572067791532266,,,0.00041088224056575064,0.10354232462256917,4.934240733814887,0.07471233105166908,0.2504590970103193,3429,339,9019.265873015873,0.026385224274406333,
CL=F,SMA,14,24,0,false,false,1,137,1.017986842924619,47.794117647058826,1.4534144120678771,1.6392460681559373,0.7125847240524299,1.232412825604944,24 days 15:42:21.176470587,0.015078832569609589,0.4620202344628232,0.9206680584551148,0.7573648527516672,0,6227,6228 days 00:00:00,1000.0,5752.914784807742,475.2914784807742,-2045.031195002446,100.0,615.1173494958897,46.20181687454768,2276 days 00:00:00,136,911.0069541344328,48.336696293275274,-21.44227846077381,8.846360311004196,-4.958816266845989,34 days 07:23:04.615384615,15 days 19:36:20.281690140,28.249322284362606,0.49099242424660033,0.2337264261338115,1.0994441534771306,0.13766227625555297,9.274839489548423,1.0701837484865155,1.0273414776032577,-0.025452068639414786,,,0.0004052197102231795,0.10211536697624123,4.752914784807747,0.07336371750100268,0.2503009356368148,3368,273,9019.265873015873,0.026385224274406333,
CL=F,SMA,40,41,0,false,true,0,245,1.1660926345307197,56.326530612244895,1.3829283037928495,0.9163678715366952,0.687811227372291,1.2201538322506977,13 days 23:48:14.693877550,0.027164073379076097,0.8262405652802313,1.6524811305604625,0.7571403081831214,0,6227,6228 days 00:00:00,1000.0,5502.2145465201265,450.22145465201265,-2045.031195002446,100.0,1329.5604690933044,45.46097601855956,1060 days 00:00:00,245,0.0,34.00964282311285,-19.053766625591415,4.652155354965646,-3.9017505650352224,16 days 04:31:18.260869565,11 days 03:48:47.102803738,18.376385904163755,0.4799300505035767,0.2311793500487135,1.0959621802425543,-0.08051953467012649,9.250537031339482,1.1312765171614818,0.9687836383207749,-0.02624047614689821,,,0.000402282152777319,0.10137510249988439,4.502214546520094,0.07143035399550546,0.2542140351834505,3428,489,9019.265873015873,0.026385224274406333,
CL=F,SMA,7,26,0,false,false,1,132,0.9972522246906195,47.32824427480916,1.379541932741782,1.6631853089320643,0.6802667135165033,1.2122991653170443,25 days 19:03:12.366412212,0.014524463725138648,0.4451581821101654,0.8869439537497993,0.7403805486365316,0,6227,6228 days 00:00:00,1000.0,5341.584157463372,434.1584157463372,-2045.031195002446,100.0,578.9851185116997,59.359857737758524,1716 days 00:00:00,131,839.2945002680563,61.668042838926986,-25.640163503630763,8.998531940207934,-4.92799572206944,38 days 01:56:07.741935483,14 days 18:05:13.043478260,26.73503555110932,0.47880601897237757,0.17381974517000062,1.0963149112104758,-0.21725410484702207,9.523823661898318,1.0540783233413957,1.0400696864111496,-0.02488414083151956,,,0.00039142194665953985,0.09863833055820405,4.341584157463344,0.07014665378290719,0.2479318231158306,3400,263,9019.265873015873,0.026385224274406333,
CL=F,SMA,14,26,0,false,false,1,123,1.024843645603793,50.0,1.4153672142835505,1.7678252698427794,0.6871212037605362,1.211130029236368,27 days 12:47:12.786885245,0.013526599805090954,0.41480648787538144,0.8262405652802313,0.7333053913608318,0,6227,6228 days 00:00:00,1000.0,5317.67495990151,431.7674959901511,-2045.031195002446,100.0,536.8288708419194,48.62787266832778,2290 days 00:00:00,122,842.0842389478757,48.3366962932753,-20.72097609011168,9.304428370744617,-5.768777831059058,37 days 15:44:15.737704918,17 days 09:50:09.836065573,28.488448532406863,0.47785842777931076,0.21158472535758766,1.0962214615602115,0.004551172339645336,8.888873173037295,1.051755013541992,1.0422783323546683,-0.025461729393746788,,,0.0003900096077889436,0.09828242116281379,4.3176749599014705,0.06995242010936042,0.2475271028046453,3374,245,9019.265873015873,0.026385224274406333,
CL=F,SMA,15,21,0,false,false,1,164,0.9949204184969416,46.012269938650306,1.3887341205734813,1.3940190278795375,0.6821366137334559,1.2057859988728434,20 days 12:04:25.030674845,0.01807242432975267,0.5530753171671752,1.1027782238638189,0.7709975159815524,0,6227,6228 days 00:00:00,1000.0,5208.387871897027,420.83878718970277,-2045.031195002446,100.0,784.2782808313447,46.92691258124581,2656 days 00:00:00,163,353.1461176353914,52.0260946632795,-21.44227846077382,8.240529320174902,-4.44107497123583,28 days 07:02:24,13 days 20:43:38.181818181,23.651789903445632,0.4705424223168323,0.21639553686406046,1.095479627016,0.11498909114672923,9.31599206827772,1.091721549393303,1.0034423407917383,-0.02546524354180646,,,0.00039097192158662374,0.09852492423982918,4.208387871897013,0.06905378691222297,0.2519959073903065,3345,327,9019.265873015873,0.026385224274406333,
CL=F,SMA,17,23,0,false,false,1,153,1.0637531000930038,51.973684210526315,1.3567905324579868,1.4188294479476293,0.6777929522671318,1.2025577827651925,21 days 22:25:15.789473683,0.0168528128719166,0.5159788019913281,1.0285851935121246,0.7320859187820351,0,6227,6228 days 00:00:00,1000.0,5142.369845453478,414.2369845453478,-2045.031195002446,100.0,651.6922083504264,49.22379132407763,1758 days 00:00:00,152,859.3414997212658,50.20426200769818,-20.123872976576244,7.828245666395839,-5.517388103523721,28 days 21:52:24.303797468,14 days 09:12:19.726027397,21.598870695606657,0.4709557977547969,0.20462571045867034,1.0950540535948738,-0.016368596190169414,8.634252082997817,1.0782070681549516,1.015625,-0.02547046078301757,,,0.00038512583316028235,0.09705170995639115,4.142369845453469,0.06850213427861629,0.24801000766869843,3348,305,9019.265873015873,0.026385224274406333,
CL=F,SMA,15,24,0,false,false,1,142,1.020887660406654,49.645390070921984,1.4108722946188272,1.4898676197136749,0.6777561935550761,1.20033796001276,23 days 19:14:02.553191488,0.01563320141408053,0.478882286815481,0.9543921631604304,0.713471212780822,0,6227,6228 days 00:00:00,1000.0,5096.9737776924685,409.6973777692469,-2045.031195002446,100.0,568.8091300458992,42.955979427301244,1284 days 00:00:00,141,851.7553621769821,52.02609466327948,-18.55737265574389,8.26093078982303,-5.185828463492732,31 days 07:53:08.571428571,16 days 09:07:36.338028169,23.015733443372255,0.4678491828068971,0.2331518800400517,1.094474358277831,0.13064967804537544,9.354203156255657,1.0721508019616808,1.0208212839791786,-0.02547193209646615,,,0.000385193990606134,0.09706888563274577,4.096973777692476,0.06811884348879782,0.2497010280996932,3370,283,9019.265873015873,0.026385224274406333,
