Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
EDV,EMA,2,52,0,false,0,65,0.00011154957840412954,27.692307692307693,0.9899502625755287,0.03827309260085676,0.18068185123834218,0.9815487644297438,1 days 00:35:59.999999999,0.30869621550312726,9.38950988822012,18.77901977644024,0.3593655814285089,0,3489,145 days 10:00:00,1000.0,995.2016211870844,-0.47983788129156435,-26.00573167387631,100.0,129.85567416533934,18.60737693170727,46 days 14:00:00,65,0.0,22.540601005263014,-3.475859331023335,2.805383650888249,-1.021471376530485,2 days 14:10:00,0 days 10:12:45.957446808,-0.07382121250639884,0.13224937217047014,-0.06449307809642885,1.00699595640162,-0.7843338212700999,29.538043377021825,0.9637875482604312,0.3164843455299887,-0.004125355106722467,None,None,5.069604752629537e-6,0.03066096954390344,-0.004798378812918891,-0.008300728032490157,0.2790219866640672,210.56299603174602
EDV,EMA,2,51,0,false,0,64,0.00010895638852033731,28.125,0.9888286604043371,0.03801096454201325,0.17551098675970006,0.9796147126494174,1 days 00:59:59.999999999,0.3039470429569253,9.245055889939811,18.490111779879623,0.3514134916214329,0,3489,145 days 10:00:00,1000.0,994.6986568706589,-0.530134312934115,-26.00573167387631,100.0,127.4587246550923,18.58798436112697,46 days 14:00:00,64,0.0,22.54060100526302,-3.4758593310233525,2.792135450418613,-1.0396899212357866,2 days 14:10:00,0 days 10:27:23.478260869,-0.0828334863959519,0.12846787666305962,-0.07130041845990223,1.0067979600255441,-0.7849446935401161,29.543899298416182,0.9635980475572244,0.3164843455299887,-0.004125355106722417,None,None,4.924570824040954e-6,0.02978380434379969,-0.005301343129341385,-0.00916911240961904,0.2790177202847052,210.56299603174602
EDV,EMA,2,3,0,false,0,344,0.0,28.77906976744186,0.6226718146022361,0.0001,-5.788510098146749,-0.8056135167733004,0 days 05:02:05.581395347,1.6337153558934734,49.692175408426486,99.38435081685297,0.004969217540842649,0,3489,145 days 10:00:00,1000.0,530.4369937606939,-46.95630062393061,-26.00573167387631,100.0,499.2365651628604,47.40059824292938,141 days 09:00:00,344,0.0,6.780717209027243,-3.741250937071241,1.0941416398150046,-0.6922768927062831,0 days 09:58:47.272727272,0 days 03:02:12.244897959,-1.3650087390677488,-4.318439363844869,-1.6801028774860165,0.8156473774782346,-0.5982304438115466,23.19891881094007,1.1137805568323482,0.3320610687022901,-0.004973117727147577,None,None,-0.00017449801473600298,-1.055363993123346,-0.4695630062393056,-0.6667241863393344,0.29411800313028064,210.56299603174602
EDV,EMA,2,4,0,false,0,290,0.0,27.93103448275862,0.6887666310403608,0.0001,-4.290170997558528,-0.427344403347319,0 days 05:58:20.689655171,1.3772600383985678,41.891659501289766,83.78331900257953,0.004189165950128977,0,3489,145 days 10:00:00,1000.0,628.8086444034054,-37.119135559659455,-26.00573167387631,100.0,459.96882186496003,37.22248704086763,145 days 00:00:00,290,0.0,6.780717209027247,-3.4758593310233286,1.2923044444421499,-0.7126623046190051,0 days 12:28:08.888888888,0 days 03:27:16.363636363,-1.279970191712398,-3.169805545209798,-1.8481113445455715,0.8595409392403045,-0.5708688691815544,23.562981843505977,1.1203671552856378,0.3320610687022901,-0.004741222405525255,None,None,-0.00012599213609919413,-0.762000439127926,-0.371191355596597,-0.5524491557169089,0.2893135422245067,210.56299603174602
EDV,EMA,2,5,0,false,0,267,0.0,28.08988764044944,0.7168739003699849,0.0001,-3.5986865347552253,-0.24853337823883329,0 days 06:30:06.741573033,1.2680290698359227,38.56921754084265,77.1384350816853,0.0038569217540842652,0,3489,145 days 10:00:00,1000.0,675.3097597964259,-32.469024020357416,-26.00573167387631,100.0,440.3194533226129,32.539105795424476,145 days 00:00:00,267,0.0,6.780717209027248,-3.4758593310233503,1.3449515179732658,-0.7191036289628778,0 days 13:32:48,0 days 03:45:00,-1.2160683153691925,-2.6402806540690684,-1.92601738756663,0.8807186263822784,-0.569677618199001,24.331197021236473,1.1231182483223574,0.3330786860198625,-0.004741222405525201,None,None,-0.00010548114284211211,-0.6379499519090941,-0.3246902402035743,-0.493549447046736,0.29079214923095154,210.56299603174602
EDV,EMA,2,6,0,false,0,236,0.0,28.389830508474578,0.7682270135263907,0.0001,-2.492768519729505,0.06694593889455447,0 days 07:20:35.593220337,1.120804720903662,34.09114359415305,68.1822871883061,0.0034091143594153052,0,3489,145 days 10:00:00,1000.0,757.352464496712,-24.264753550328805,-26.00573167387631,100.0,407.82253782782743,24.343349489886133,145 days 00:00:00,236,0.0,7.687500349769717,-3.475859331023354,1.4153021494536093,-0.7133824073099286,0 days 15:30:26.865671641,0 days 04:06:23.431952662,-1.0281675233190168,-1.8070214584385333,-2.0630818512601277,0.9158449427905508,-0.43912035272147154,24.780803050041886,1.1298568194563852,0.3335880779518533,-0.004603377463303599,None,None,-0.00007256174258606347,-0.43885341916051185,-0.242647535503291,-0.3822263391359818,0.29228218029705966,210.56299603174602
EDV,EMA,2,7,0,false,0,222,0.0,28.37837837837838,0.7864366600290429,0.0001,-2.247041621324612,0.14176842188322666,0 days 07:46:12.972972972,1.0543163052568347,32.06878761822872,64.13757523645744,0.003206878761822872,0,3489,145 days 10:00:00,1000.0,776.8105986544778,-22.31894013455222,-26.00573167387631,100.0,391.4745036394703,23.138437020686965,142 days 01:00:00,222,0.0,7.68750034976971,-3.4758593310233366,1.504067609496297,-0.7418805807738974,0 days 16:40:00,0 days 04:14:43.018867924,-1.0053576637185682,-1.6271128690442116,-2.0290781730059133,0.9236140909077122,-0.44121480840788135,24.842284548328397,1.1197892996538983,0.332569683085147,-0.004568834418319516,None,None,-0.00006530139610939491,-0.3949428436696204,-0.22318940134552112,-0.35446248728609975,0.2921209677430521,210.56299603174602
EDV,EMA,2,8,0,false,0,202,0.0,26.732673267326735,0.7551623662613497,0.0001,-2.391371837106411,0.09975143866406612,0 days 08:24:39.207920791,0.9593328543327955,29.17970765262253,58.35941530524506,0.002917970765262253,0,3489,145 days 10:00:00,1000.0,765.8837747410453,-23.411622525895474,-26.00573167387631,100.0,343.6875802345547,24.61622964769057,145 days 00:00:00,202,0.0,7.68750034976972,-3.4758593310233428,1.6059917675236957,-0.7534159367849433,0 days 18:30:00,0 days 04:43:47.027027027,-1.1589912141532377,-1.748199057801342,-1.982549174546106,0.9178330888522906,-0.6279444348178711,24.24445307021901,1.1013997066227523,0.3244781783681215,-0.004619121772480291,None,None,-0.00006949123944578196,-0.4202830161680893,-0.2341162252589576,-0.37011698934083614,0.2893324338540523,210.56299603174602
EDV,EMA,2,9,0,false,0,189,0.0,28.04232804232804,0.7740683159916207,0.0001,-2.012720086207978,0.21284129444980943,0 days 08:59:59.999999999,0.8975936112321701,27.301805674978503,54.603611349957006,0.0027301805674978504,0,3489,145 days 10:00:00,1000.0,795.2936191870593,-20.470638081294066,-26.00573167387631,100.0,326.96785750644347,21.467666751329862,145 days 00:00:00,189,0.0,7.6875003497697225,-3.4758593310233463,1.5669645610932217,-0.7659249174777111,0 days 19:26:02.264150943,0 days 04:56:01.764705882,-1.0831025439838116,-1.4628181620858443,-2.0367497917574604,0.930529800076937,-0.5746148603583212,24.27449690813473,1.1070471626208063,0.3239757207890744,-0.004628483473522636,None,None,-0.00005859010932011103,-0.3543529811680315,-0.20470638081293835,-0.32761347794719387,0.2915358107407538,210.56299603174602
EDV,EMA,2,10,0,false,0,185,0.0,25.945945945945947,0.7406591185041081,0.0001,-2.3573448742955505,0.11018819022233006,0 days 09:03:53.513513512,0.8785969210473622,26.723989681857265,53.44797936371453,0.0026723989681857268,0,3489,145 days 10:00:00,1000.0,768.5979283467565,-23.14020716532435,-26.00573167387631,100.0,314.1018646351894,23.483991383405968,145 days 00:00:00,185,0.0,7.68750034976973,-3.4758593310233317,1.6664116025381581,-0.7630408915476413,0 days 20:12:30,0 days 05:09:38.102189781,-1.2508220089364528,-1.7187249141504968,-2.0586902343190134,0.9182509187547292,-0.589961822143663,24.76827745921385,1.0953421673717119,0.3169811320754717,-0.004624562334094376,None,None,-0.00006845151647186307,-0.4139947716218278,-0.23140207165324822,-0.3662436879778428,0.2898909422153728,210.56299603174602
EDV,EMA,2,11,0,false,0,176,0.0,25.568181818181817,0.7571409901173731,0.0001,-2.1281735584404617,0.1812408402381028,0 days 09:29:19.090909089,0.8358543681315446,25.42390369733448,50.84780739466896,0.002542390369733448,0,3489,145 days 10:00:00,1000.0,787.0756898570368,-21.292431014296323,-26.00573167387631,100.0,302.90782924192644,22.016645263639287,145 days 00:00:00,176,0.0,7.234258684082399,-3.4758593310233463,1.7612413595496301,-0.7743362779015615,0 days 21:10:40,0 days 05:28:23.816793893,-1.209797216721384,-1.5506584356863407,-2.0517431646489848,0.9256849455672659,-0.5915758652562585,24.891591315444703,1.0817980836558072,0.31797583081570996,-0.004619121772480241,None,None,-0.00006166578680412404,-0.3729546785913422,-0.21292431014296587,-0.3396082223645669,0.2894583454580658,210.56299603174602
EDV,EMA,2,12,0,false,0,173,0.0,25.43352601156069,0.6888364664469635,0.0001,-2.840473690271914,-0.025780416705637976,0 days 09:33:59.306358380,0.8216068504929387,24.99054170249355,49.9810834049871,0.002499054170249355,0,3489,145 days 10:00:00,1000.0,733.2382972683615,-26.676170273163848,-26.00573167387631,100.0,292.358778065096,27.178365688367386,142 days 01:00:00,173,0.0,7.234258684082402,-3.4758593310233445,1.6277275062556784,-0.7832212701160817,0 days 21:16:21.818181818,0 days 05:34:25.116279069,-1.5419751602984908,-2.098446048428014,-1.9907530971509366,0.9004962264898544,-0.7665713405272735,25.53161614493355,1.0527383942777078,0.31400602409638556,-0.004573261023480645,None,None,-0.00008217378402505122,-0.4969870457835098,-0.2667617027316409,-0.41591454433133734,0.28503187043329375,210.56299603174602
EDV,EMA,2,13,0,false,0,168,0.0,26.190476190476193,0.6897104773642367,0.0001,-2.7328976383270764,0.0036612899313688343,0 days 09:54:38.571428570,0.7978609877619289,24.268271711092005,48.53654342218401,0.0024268271711092005,0,3489,145 days 10:00:00,1000.0,740.8948284965913,-25.910517150340866,-26.00573167387631,100.0,285.10839547518617,26.493039254091883,142 days 01:00:00,168,0.0,7.234258684082411,-3.475859331023344,1.5789836711940304,-0.789390539211902,0 days 22:04:05.454545454,0 days 05:35:48.387096774,-1.5422926875202894,-2.01824432445143,-1.9964875198141963,0.9042765439790165,-0.7633242923658601,25.35288370077017,1.0531908197178046,0.31598793363499245,-0.00460337746330359,None,None,-0.00007917366285360379,-0.4788423129385957,-0.25910517150340984,-0.4053047515054077,0.28553867628701785,210.56299603174602
EDV,EMA,2,14,0,false,0,160,0.0,26.25,0.6674311652538856,0.0001,-2.9880863000168376,-0.07450157840621907,0 days 10:22:52.499999998,0.7598676073923133,23.112639724849526,46.22527944969905,0.002311263972484953,0,3489,145 days 10:00:00,1000.0,720.568002688113,-27.9431997311887,-26.00573167387631,100.0,265.62530156223283,28.460708942185654,142 days 01:00:00,160,0.0,7.234258684082416,-3.4758593310233463,1.6571772752555072,-0.8534488303462981,0 days 23:05:42.857142857,0 days 05:51:21.355932203,-1.746449983199296,-2.2207192403709075,-1.9700883514052718,0.8948787236364686,-0.8281584561101695,25.48114745986615,1.032799100397646,0.31549189596682997,-0.00461912177248023,None,None,-0.00008713931135102114,-0.5270185550509758,-0.2794319973118854,-0.4332941953228596,0.285613290349554,210.56299603174602
EDV,EMA,2,15,0,false,0,151,0.0,27.81456953642384,0.6571541058095971,0.0001,-2.902654953837399,-0.05535381041084798,0 days 11:01:59.205298012,0.7171250544764957,21.81255374032674,43.62510748065348,0.002181255374032674,0,3489,145 days 10:00:00,1000.0,725.5475198545256,-27.445248014547442,-26.00573167387631,100.0,249.7003263206352,27.819392795938874,142 days 01:00:00,151,0.0,7.234258684082404,-3.4758593310233343,1.5673920111756585,-0.8838218247272177,1 days 00:27:08.571428571,0 days 05:51:44.587155963,-1.8175660936786397,-2.1617317271792853,-1.9879706952536502,0.8974797162176902,-0.8469639413520982,25.19790740611726,1.0189912217388506,0.31797583081570996,-0.004603377463303629,None,None,-0.00008511890413618262,-0.5147991322156326,-0.27445248014547674,-0.4264903554427496,0.28660394985023224,210.56299603174602
EDV,EMA,2,16,0,false,0,145,0.0,28.27586206896552,0.6711572995891787,0.0001,-2.6958152939586624,0.004489578580033637,0 days 11:27:43.448275860,0.6886300191992839,20.945829750644883,41.891659501289766,0.0020945829750644886,0,3489,145 days 10:00:00,1000.0,741.1102310200483,-25.88897689799517,-26.00573167387631,100.0,241.50404124012815,26.204026413671187,142 days 01:00:00,145,0.0,6.601886238100846,-3.4758593310233508,1.5963931256332855,-0.902230737625109,1 days 01:27:48.292682926,0 days 05:56:32.307692307,-1.785446682620356,-2.004448382483231,-2.0171952825156274,0.9045898075284594,-0.8384788609348311,25.069598093878867,1.0207559183644555,0.31747829369573427,-0.004587169864683646,None,None,-0.00007902198812058049,-0.4779249841532708,-0.2588897689799541,-0.405005096651852,0.286953165015429,210.56299603174602
EDV,EMA,2,17,0,false,0,139,0.0,28.05755395683453,0.6983837750598043,0.0001,-2.3723029878865773,0.10938564411766019,0 days 11:53:31.510791365,0.6601349839220721,20.079105760963028,40.158211521926056,0.002007910576096303,0,3489,145 days 10:00:00,1000.0,768.3892203602169,-23.16107796397831,-26.00573167387631,100.0,234.38945127388817,23.49599566331162,145 days 01:00:00,139,0.0,6.601886238100851,-3.475859331023342,1.6827412563701583,-0.9036856739437693,1 days 02:33:50.769230769,0 days 06:10:12,-1.6662646017250582,-1.7595597388914996,-2.05913652227652,0.9153984961161704,-0.8409532321275938,25.822388600367233,1.018925706986452,0.3169811320754717,-0.004506037906461626,None,None,-0.00006878060987690515,-0.41598512853552233,-0.2316107796397826,-0.36654188636519447,0.2845246845690798,210.56299603174602
EDV,EMA,2,18,0,false,0,136,0.0,28.676470588235293,0.6763684230516175,0.0001,-2.558130149911069,0.05623476400421634,0 days 12:04:51.176470587,0.6458874662834663,19.6457437661221,39.2914875322442,0.00196457437661221,0,3489,145 days 10:00:00,1000.0,754.566945095611,-24.5433054904389,-26.00573167387631,100.0,226.96055975723374,25.078473175048693,145 days 01:00:00,136,0.0,6.601886238100854,-3.475859331023349,1.62394147680144,-0.9271767283919071,1 days 02:33:50.769230769,0 days 06:15:27.835051546,-1.8046548154734499,-1.9006629182221715,-2.0208800153274686,0.9084906233991289,-0.8430651422947868,26.03444690734116,1.0155003362514299,0.3130173062452972,-0.004487180950314791,None,None,-0.00007402951645640404,-0.44773051552833165,-0.24543305490439016,-0.3861585601665041,0.28350306289578164,210.56299603174602
EDV,EMA,2,19,0,false,0,133,0.0,27.819548872180448,0.6683999583361037,0.0001,-2.5468344685769195,0.05665845159836054,0 days 12:20:45.112781954,0.6316399486448604,19.21238177128117,38.42476354256234,0.001921238177128117,0,3489,145 days 10:00:00,1000.0,754.6771281544796,-24.532287184552036,-26.00573167387631,100.0,220.50616615947146,25.011072634842957,145 days 01:00:00,133,0.0,6.601886238100841,-3.475859331023337,1.6673711885639257,-0.9195563668638959,1 days 03:27:34.054054054,0 days 06:31:15,-1.8445328710189495,-1.894554569940535,-2.0256031210804033,0.90862571354799,-0.8565596904986356,25.86283490069617,1.017003961308533,0.31203007518796994,-0.004487180950314864,None,None,-0.00007395746939370242,-0.44729477489311226,-0.24532287184552304,-0.38600322032860734,0.28414032166391956,210.56299603174602
EDV,EMA,2,20,0,false,0,135,0.0,26.666666666666668,0.6541617882639749,0.0001,-2.693095126979489,0.01322220895841158,0 days 12:08:53.333333332,0.6411382937372643,19.50128976784179,39.00257953568358,0.0019501289767841791,0,3489,145 days 10:00:00,1000.0,743.3812154443207,-25.661878455567933,-26.00573167387631,100.0,222.58878979643714,26.133497505219943,145 days 01:00:00,135,0.0,6.601886238100839,-3.024897191681065,1.689492660670807,-0.898460547011657,1 days 03:43:20,0 days 06:29:05.454545454,-1.9008798855976248,-2.0039365374451013,-2.0087327464451277,0.9037624419927169,-0.8507379741911463,25.790690581487354,1.017278497508713,0.3110443275732532,-0.004560382626638717,None,None,-0.00007827093499313299,-0.47338261483846833,-0.256618784555679,-0.4018419578427802,0.2842984568131015,210.56299603174602
