Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
MSTR_MSTY,SMA,69,80,0,false,18,7.2195584967963535,66.66666666666666,10.406750736380232,5.662376221880107,12.185594038304815,-0.5006912290899269,2 days 23:39:59.999999999,0.15155362512529236,4.609756097560976,9.219512195121952,26.102173315496106,0,1968,82 days 01:00:00,1000.0,2546.1146846845127,154.61146846845125,309.65101651758727,100.0,55.72764737574662,12.419143682419637,11 days 03:00:00,18,0,0.0,32.273726398052354,-4.425185991751452,9.558560070999334,-2.1299914763583434,3 days 13:55:00,1 days 19:10:00,85.8952602602507,5.202179439015765,506.7528519274425,1.3356794576978113,7.808272605965064,117.08011972317053,1.5520374524984493,0.44354838709677424,-0.008332508772104076,None,None,0.0005159082980897683,3.1202133868469186,1.546114684684504,16.64813378498171,0.7218469559484642,118.76984126984127
MSTR_MSTY,SMA,71,78,0,false,19,6.237366974292275,68.42105263157895,8.175097845100494,5.559209599434719,12.522584868023905,-0.47749564531088046,2 days 19:53:41.052631577,0.15997327096558636,4.865853658536586,9.731707317073171,27.050300367981134,0,1968,82 days 01:00:00,1000.0,2617.9400456435183,161.79400456435184,309.65101651758727,100.0,58.15799280016281,12.419143682419612,12 days 17:00:00,19,0,0.0,35.128802071910386,-4.425185991751462,9.296068575598266,-2.537318182252968,3 days 10:32:18.461538461,1 days 12:09:59.999999999,85.15473924439571,5.350124766294488,574.5792576507346,1.3467257577660332,7.810169209717088,117.38821880509035,1.533771001900207,0.45099484156226965,-0.008238662507008108,None,None,0.0005299469716221254,3.2051192843706144,1.617940045643513,18.222468768150144,0.7209853647039676,118.76984126984127
MSTR_MSTY,SMA,67,79,0,false,17,5.885713601645305,76.47058823529412,7.453972795349824,5.872263941610633,11.973231405004814,-0.5217118318639802,3 days 03:38:49.411764705,0.14313397928499833,4.353658536585366,8.707317073170731,25.565832038475563,0,1968,82 days 01:00:00,1000.0,2481.024174516532,148.10241745165322,309.65101651758727,100.0,51.081303659171596,12.531198725697562,16 days 01:00:00,17,0,0.0,32.16419206402011,-5.699907497047217,8.829953618179804,-3.740227507239168,3 days 11:23:04.615384615,2 days 02:30:00,87.11906908920778,5.09550609994908,446.69844988973324,1.330510097794528,7.934318019102942,119.9897030483191,1.5637380782092598,0.4372262773722628,-0.008197550913969604,None,None,0.0005022287459873866,3.0374794557317144,1.4810241745165404,15.298682339230314,0.7174178617660038,118.76984126984127
MSTR_MSTY,SMA,69,81,0,false,18,5.74609691823435,66.66666666666666,8.64169275533941,5.58938586655284,11.83204936394184,-0.513668661897152,2 days 23:53:19.999999999,0.15155362512529236,4.609756097560976,9.219512195121952,25.765705579963097,0,1968,82 days 01:00:00,1000.0,2505.929932079053,150.5929932079053,309.65101651758727,100.0,54.61674448868004,13.25582050607579,11 days 05:00:00,18,0,0.0,32.67676365578114,-5.01104538975614,9.734491712530929,-2.7008258254033297,3 days 14:25:00,1 days 18:50:00,83.6627740043918,5.108710325581105,441.8112839203749,1.3280969071393085,7.724165401270832,115.8332263851596,1.533090518421897,0.4477941176470589,-0.008332508772104098,None,None,0.0005080745248543757,3.0728347263192646,1.505929932079054,15.806485964508997,0.7238925149194193,118.76984126984127
MSTR_MSTY,SMA,67,82,0,false,16,5.630634174931092,68.75,8.371888297857106,6.354984090013554,11.399390498177661,-0.5411210474251801,3 days 09:22:30,0.13471433344470432,4.097560975609756,8.195121951219512,26.039934807860416,0,1968,82 days 01:00:00,1000.0,2420.923341233187,142.0923341233187,309.65101651758727,100.0,46.492715440913926,12.967712476487383,11 days 05:00:00,16,0,0.0,50.7479373632121,-5.319487499448039,10.685762885860493,-3.172729260849712,3 days 23:00:00,2 days 03:24:00,88.80770882707417,4.937969167052365,386.24884734750725,1.3144935671868676,7.747168646889023,116.48031926516327,1.5491469643045246,0.44354838709677424,-0.008364295443149991,None,None,0.0004904244898321651,2.9660873145049345,1.4209233412331868,14.116107702401449,0.7229058171105451,118.76984126984127
MSTR_MSTY,SMA,68,81,0,false,17,5.340971484863082,70.58823529411765,8.142364943661878,5.679036247820107,11.335467325375003,-0.5459758647742753,3 days 04:03:31.764705881,0.14313397928499833,4.353658536585366,8.707317073170731,24.72458463989973,0,1968,82 days 01:00:00,1000.0,2405.8903499616417,140.58903499616417,309.65101651758727,100.0,48.73728958598004,12.54573656126892,12 days 20:00:00,17,0,0.0,32.27372639805235,-5.01104538975614,9.43965971115772,-3.346460064190167,3 days 14:45:00,2 days 02:24:00,82.69943235068482,4.908031960556689,388.1104474974585,1.313991457747714,7.757981608481351,116.72703335572245,1.5501163786075394,0.43932748538011696,-0.00833250877210408,None,None,0.0004872186101281032,2.946698154054768,1.405890349961643,13.82964092247234,0.7225608565431076,118.76984126984127
MSTR_MSTY,SMA,68,82,0,false,17,5.324733148513022,70.58823529411765,7.944682277282314,5.739016266541727,11.461150962401405,-0.5379775128875686,3 days 04:10:35.294117646,0.14313397928499833,4.353658536585366,8.707317073170731,24.985717160431662,0,1968,82 days 01:00:00,1000.0,2430.6573278834826,143.06573278834827,309.65101651758727,100.0,49.80312012880199,12.63095878100515,12 days 13:00:00,17,0,0.0,32.67676365578113,-4.425185991751443,9.439124422804351,-3.1412433084885714,3 days 14:45:00,2 days 02:48:00,84.15631340491075,4.959368073100481,403.83210173986816,1.317183413178987,7.753275470056814,116.57944092770387,1.5345404120534105,0.44460748349229645,-0.00833250877210416,None,None,0.00049244452192617,2.978304468609476,1.4306573278834933,14.303574044993576,0.7227513525880694,118.76984126984127
MSTR_MSTY,SMA,68,79,0,false,17,5.198088345824307,70.58823529411765,7.824300835286245,5.648555885431839,11.54263760815907,-0.5467419077729441,3 days 03:35:17.647058823,0.14313397928499833,4.353658536585366,8.707317073170731,24.591883549989834,0,1968,82 days 01:00:00,1000.0,2403.5182900293016,140.35182900293017,309.65101651758727,100.0,50.37077018270392,12.557210837611303,16 days 01:00:00,17,0,0.0,31.590178854142646,-5.981976566238955,9.16257374496457,-2.785086977446718,3 days 16:10:00,1 days 21:24:00,82.55989941348837,4.933391997979569,386.022973234565,1.3189621651961616,7.940555773932053,120.22195362397022,1.547963943460604,0.4372262773722628,-0.008293230153225162,None,None,0.0004860730480139457,2.9397697943883436,1.403518290029298,13.784776411315336,0.7171563696257,118.76984126984127
MSTR_MSTY,SMA,70,79,0,false,18,5.190703738532074,61.111111111111114,7.976448540389941,5.811544743406916,12.423222480468363,-0.48446637790353253,2 days 23:49:59.999999998,0.15155362512529236,4.609756097560976,9.219512195121952,26.78980381716847,0,1968,82 days 01:00:00,1000.0,2596.3551013116485,159.63551013116484,309.65101651758727,100.0,55.85047640152587,12.419143682419623,12 days 17:00:00,18,0,0.0,34.26299604508078,-4.425185991751447,10.881267258104597,-2.155162065403727,3 days 21:38:10.909090909,1 days 13:34:17.142857142,88.6863945173138,5.3039755790177665,553.509175364719,1.3426324483620904,7.8113099269302975,117.22134802531457,1.5334968650410175,0.45099484156226965,-0.00832260727444055,None,None,0.000525805587023147,3.1800721903159928,1.5963551013116444,17.739796238772612,0.7215752441655017,118.76984126984127
MSTR_MSTY,SMA,67,83,0,false,16,5.087232149059362,68.75,7.539757353499887,6.370547953282202,11.408002556009375,-0.5402727798708133,3 days 09:26:14.999999999,0.13471433344470432,4.097560975609756,8.195121951219512,26.103708686619754,0,1968,82 days 01:00:00,1000.0,2423.5500103380723,142.35500103380724,309.65101651758727,100.0,46.75600863435549,13.18733202787334,12 days 13:00:00,16,0,0.0,51.20722290773239,-4.4251859917514444,10.794717862604028,-3.3626258472258126,3 days 23:05:27.272727272,2 days 03:24:00,88.97187564612949,4.942925008403995,381.68982770072057,1.3150204064857687,7.744466018555098,116.41414066487742,1.528441751144935,0.448859455481972,-0.00833250877210412,None,None,0.0004909877803899646,2.9694940957985057,1.4235500103380776,14.16654111573004,0.7230105031777707,118.76984126984127
