Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
PENDLE-USD,SMA,57,70,0,false,1,156,0.7083678258788341,52.25806451612903,1.468280699124396,1.7904497131160815,2.5786418577893446,0.47735506032040825,2 days 08:01:09.677419353,0.21349862258953167,6.446280991735537,12.851239669421489,11.541741952318542,0,17424,726 days 01:00:00,1000.0,9209.66833237639,820.966833237639,555.7004238775125,100.0,1320.5100408864969,45.948148040426325,124 days 03:00:00,155,1124.9424489143312,80.3654283941507,-12.258148071647422,7.50309263936289,-4.462578354802723,3 days 01:10:22.222222222,1 days 13:14:35.675675675,45.7079089255616,1.6899361831162958,4.46844241691903,1.0785490641312852,1.2918258780927216,29.47372454271067,1.1051920876734094,0.3349421588906765,-0.013553804156745904,None,None,0.00017300329575620086,1.0463239327335028,8.209668332376378,1.1611108972982733,0.7451471011454296,726.0
PENDLE-USD,SMA,47,75,0,false,1,120,0.7061163695072614,50.42016806722689,1.4701833444575987,2.3797913331695253,2.634121628097958,0.593310774151234,3 days 01:42:51.428571428,0.16391184573002754,4.958677685950414,9.87603305785124,11.80061818100591,0,17424,726 days 01:00:00,1000.0,9854.034725644484,885.4034725644484,555.7004238775125,100.0,1140.244318868484,46.25474631202964,124 days 15:00:00,119,1487.462162514843,82.02072369877368,-15.495376272774902,9.500723214399102,-4.861834308758857,4 days 07:03:00,1 days 19:52:52.881355932,61.90397111873639,1.723928491539042,4.667094119286705,1.0798842100141968,1.3062225718236349,29.252312130004896,1.1041540254038436,0.3383256528417819,-0.013502087203157057,None,None,0.0001773033341007298,1.0723305646412138,8.85403472564449,1.212437687139646,0.7486099572283264,726.0
PENDLE-USD,SMA,56,73,0,false,1,137,0.6786941202193112,51.470588235294116,1.4113190982218025,2.0660314008887175,2.5883288764277776,0.4925197769285797,2 days 15:55:35.294117646,0.18732782369146006,5.661157024793389,11.28099173553719,11.696128178584889,0,17424,726 days 01:00:00,1000.0,9293.938726847822,829.3938726847822,555.7004238775125,100.0,1267.8247201013755,49.57040348843824,124 days 03:00:00,136,1094.3679017973382,79.64934455280967,-13.797373230961169,8.765708087476739,-5.039686297007667,3 days 13:03:25.714285714,1 days 17:30:54.545454545,52.93802077242992,1.6957175827421929,4.1701888545851835,1.078792255795579,1.294195097589443,29.55616118386775,1.1062191775530923,0.33432881537636877,-0.013468568302404841,None,None,0.00017344908624955348,1.0490200736372994,8.293938726847816,1.1679540205907664,0.744520117558952,726.0
PENDLE-USD,SMA,57,71,0,false,1,150,0.676887814285991,51.006711409395976,1.4255170652705256,1.8845750296728632,2.5902172516189186,0.503807203791469,2 days 10:18:07.248322146,0.20523415977961432,6.198347107438017,12.355371900826446,11.681250183922707,0,17424,726 days 01:00:00,1000.0,9356.663005769762,835.6663005769763,555.7004238775125,100.0,1348.7054428855777,48.518553742948285,124 days 03:00:00,149,1142.8975523878398,80.36542839415071,-14.171186169090308,8.141844796327419,-4.629842809583935,3 days 05:33:09.473684210,1 days 14:15:36.986301369,48.414533244173995,1.6984730227580087,4.282008464034184,1.0789641107028334,1.2852319875478224,29.42534844081478,1.1016324592263913,0.33565843936838874,-0.013535272819660934,None,None,0.00017395420190504488,1.0520750131217114,8.356663005769805,1.1730212501191488,0.745476941536819,726.0
PENDLE-USD,SMA,50,78,0,false,1,117,0.6655713724165642,50.0,1.3993871074654067,2.47659342158468,2.599988133640483,0.5385493857757435,3 days 03:48:06.206896551,0.15977961432506887,4.834710743801653,9.62809917355372,11.973612823363949,0,17424,726 days 01:00:00,1000.0,9549.725458320672,854.9725458320672,555.7004238775125,100.0,1250.941353021403,57.64787015582412,123 days 17:00:00,116,1072.1560625542515,80.36542839415071,-16.007209397834778,9.982494900028724,-5.029308056859365,4 days 10:15:31.034482758,1 days 21:20:41.379310344,64.4618051359175,1.70569974818081,3.6589909643531473,1.0788123483798413,1.2639728344780672,28.86937307179943,1.099314664502895,0.33986928104575165,-0.013580267977700816,None,None,0.0001756094672141765,1.0620860577113393,8.549725458320589,1.1884801123747906,0.749382046682316,726.0
PENDLE-USD,SMA,56,71,0,false,1,145,0.65763407715811,50.69444444444444,1.4467006668006093,1.909131773226052,2.5531790624382817,0.43575319290086834,2 days 12:17:29.999999998,0.19834710743801653,5.991735537190083,11.942148760330578,11.439012690817254,0,17424,726 days 01:00:00,1000.0,8978.486578785047,797.8486578785046,555.7004238775125,100.0,1241.3453688474258,48.20227796253424,124 days 03:00:00,144,1096.7040630524752,81.7481661334348,-13.52614660595065,8.198410539523566,-4.557309775220688,3 days 08:34:31.232876712,1 days 15:26:11.830985915,47.79015635925386,1.6757824280670823,4.179042495740703,1.0779241465368452,1.2817583343727983,29.48309507691389,1.0991033735421365,0.33545370938074803,-0.013545970243040155,None,None,0.00017153911295274737,1.0374685551382161,7.978486578785047,1.1421255003718325,0.7450809714149759,726.0
PENDLE-USD,SMA,38,70,0,false,1,123,0.6398708402123112,50.0,1.4336174885439994,2.2131668758882097,2.597137441131928,0.48337993976603727,2 days 23:46:13.770491802,0.16804407713498623,5.082644628099174,10.12396694214876,11.24874073282024,0,17424,726 days 01:00:00,1000.0,9243.14861299386,824.3148612993859,555.7004238775125,100.0,1095.8908711593842,51.11358326269722,149 days 07:00:00,122,1688.3475185228344,78.53178217950378,-14.388088061926336,9.392134543241545,-4.965800791465125,4 days 04:18:41.311475409,1 days 19:13:46.229508196,53.72787782353292,1.6941597681138698,4.027777505226534,1.0785977648182439,1.3881295005591612,30.167368486240015,1.1095622939517815,0.3366830316047868,-0.013468568302404935,None,None,0.0001729095239074271,1.0457568005921192,8.24314861299386,1.1638345169640583,0.7428865494388321,726.0
PENDLE-USD,SMA,46,78,0,false,1,112,0.6321972743809813,50.45045045045045,1.4139363925212585,2.4570118853967977,2.5427128747152787,0.42323131984298706,3 days 06:57:50.270270270,0.15289256198347106,4.62809917355372,9.214876033057852,11.371294676216586,0,17424,726 days 01:00:00,1000.0,8908.902477124997,790.8902477124996,555.7004238775125,100.0,1102.653653210714,48.53494437090487,123 days 17:00:00,111,1252.1172138011416,80.46285614225454,-17.487286951599803,9.891979989369906,-5.113137456830366,4 days 16:07:30,1 days 21:12:00,59.971038408322954,1.667037101397856,4.126153615767719,1.0771835441882682,1.2932829719635237,29.170263946218135,1.0979738714489373,0.33822287074725443,-0.013532033136285445,None,None,0.00017159822987322583,1.0378260942732698,7.908902477124984,1.1363486262515474,0.749247810233209,726.0
PENDLE-USD,SMA,57,73,0,false,1,143,0.6250569571235601,50.70422535211267,1.4093168541345595,1.9231028475829723,2.506913090526089,0.3426746204665509,2 days 13:13:56.619718309,0.19559228650137742,5.909090909090909,11.776859504132231,11.363789553899382,0,17424,726 days 01:00:00,1000.0,8461.248557228406,746.1248557228406,555.7004238775125,100.0,1180.341596666123,49.31436638280115,124 days 03:00:00,142,996.3180415006218,79.64934455280964,-15.519309104317866,8.532163492650467,-4.874788101629307,3 days 07:39:10,1 days 18:17:08.571428571,45.52767968822387,1.643498131943567,3.9051602614932386,1.0762832431505802,1.294876169020994,29.619855427401646,1.1053719794519465,0.33432881537636877,-0.013502087203156949,None,None,0.00016800781589473542,1.0161112705313597,7.461248557228323,1.0984610972065831,0.7440775742988784,726.0
PENDLE-USD,SMA,48,67,0,false,1,139,0.6169500486023591,50.0,1.4116067316745395,1.9479044168279858,2.556872173043402,0.4428451636297058,2 days 14:56:57.391304347,0.19008264462809918,5.743801652892562,11.446280991735538,11.188376609053305,0,17424,726 days 01:00:00,1000.0,9017.896690186464,801.7896690186465,555.7004238775125,100.0,1171.656402544751,51.017260774156206,124 days 17:00:00,138,1724.8746396077222,83.76866188657775,-13.290274200220765,8.572446173741273,-4.676637340085302,3 days 15:12:10.434782608,1 days 14:41:44.347826086,45.60160906216474,1.6743398475455595,3.9614792211184215,1.0779367734786354,1.3057596870040653,29.303678163598207,1.109844493482933,0.3335119002066274,-0.013561400197481335,None,None,0.00017222736633083928,1.041631111568916,8.017896690186515,1.14538437136037,0.748714927057198,726.0
